index,codec,type,preset,threads,gop,has_b_frames,refs,fI,fP,fB,fT,ref_type,outfile_size_kbyte,outfile_bit_rate_kbs,outfile_options,enc_sec,comp_ratio_persent,enc_speed,ssim_min,ssim_mean,vmaf_min,vmaf_mean
418,h264_qsv,LA_ICQ,veryslow,"""4""",256,2,13,15,899,2682,3596,Nature,110674.37434895833,7379.152018229167,-global_quality 25 -look_ahead 1 -g 256 -bf 3 -refs 13,11.417353789011637,0.5581430065434342,10.513366026531616,0.9903423333333333,0.9964113333333332,84.81715566666666,93.58202566666667
419,h264_qsv,LA_ICQ,veryslow,"""4""",256,2,16,15,899,2682,3596,Nature,129914.083984375,8661.948893229166,-global_quality 25 -look_ahead 1 -g 256 -bf 3 -refs 16,11.579619487126669,0.47431844234853643,10.365197146731306,0.4998666666666666,0.9080296666666666,19.294443333333334,69.60311200000001
420,h264_qsv,LA_ICQ,veryslow,"""4""",256,2,16,15,899,2682,3596,Nature,129914.083984375,8661.948893229166,-global_quality 25 -look_ahead 1 -g 256 -bf 3 -refs 19,11.56250270207723,0.47431844234853643,10.38070319577544,0.4998666666666666,0.9080296666666666,19.294443333333334,69.60311200000001
421,h264_qsv,LA_ICQ,veryslow,"""4""",256,1,2,15,717,2865,3597,Anime,84334.77278645833,5622.128255208333,-global_quality 25 -look_ahead 1 -g 256 -bf 4 -refs 2,12.693125327428183,0.6719818053681007,9.453729494411105,0.9871273333333334,0.996261,83.02737166666667,95.756503
422,h264_qsv,LA_ICQ,veryslow,"""4""",256,3,16,15,717,2864,3596,Nature,119817.52376302083,7988.766276041667,-global_quality 25 -look_ahead 1 -g 256 -bf 4 -refs 20,11.524766763051352,0.5168544449069822,10.414237497085251,0.5802776666666666,0.9829196666666666,28.004468,90.179268
423,h264_qsv,LA_ICQ,veryslow,"""4""",256,1,2,15,604,2978,3597,Anime,84510.07584635417,5633.817057291667,-global_quality 25 -look_ahead 1 -g 256 -bf 5 -refs 2,12.937880833943685,0.6712306251170755,9.274901461158406,0.9871166666666666,0.9961553333333333,81.64157033333333,95.65146
424,h264_qsv,LA_ICQ,veryslow,"""4""",256,1,3,15,520,3061,3596,Nature,129731.35026041667,8649.765625,-global_quality 25 -look_ahead 1 -g 256 -bf 6 -refs 3,12.443079074223837,0.4851541481752461,9.645310773760635,0.9901083333333333,0.9959606666666666,84.01333699999999,93.16865333333334
425,h264_qsv,LA_ICQ,veryslow,"""4""",256,3,6,15,520,3061,3596,Nature,105140.1767578125,7010.162434895833,-global_quality 25 -look_ahead 1 -g 256 -bf 6 -refs 6,11.595347086588541,0.5810022869425788,10.350359314146448,0.9888086666666668,0.9959066666666668,81.76981733333332,92.85628366666667
426,h264_qsv,LA_ICQ,veryslow,"""4""",256,3,12,15,520,3061,3596,Nature,105140.0966796875,7010.1572265625,-global_quality 25 -look_ahead 1 -g 256 -bf 6 -refs 12,11.599920511245728,0.581002646000225,10.346286777897836,0.9888086666666668,0.9959066666666668,81.76981733333332,92.85628366666667
427,h264_qsv,LA_ICQ,veryslow,"""4""",256,1,3,15,450,3132,3597,Anime,85950.35026041667,5729.83984375,-global_quality 25 -look_ahead 1 -g 256 -bf 7 -refs 3,13.27049438158671,0.6654192299640108,9.042432905299128,0.9872063333333333,0.9959633333333334,80.91420899999999,95.469846
428,h264_qsv,LA_ICQ,veryslow,"""4""",256,3,7,15,450,3132,3597,Anime,73812.8828125,4920.690755208333,-global_quality 25 -look_ahead 1 -g 256 -bf 7 -refs 7,12.632365067799887,0.7128908953248617,9.499418178347211,0.9875966666666667,0.9959756666666667,80.052661,95.21453866666667
429,h264_qsv,LA_ICQ,veryslow,"""4""",256,3,14,15,450,3132,3597,Anime,73812.7734375,4920.683919270833,-global_quality 25 -look_ahead 1 -g 256 -bf 7 -refs 14,12.639219999313354,0.7128913346389224,9.494239843251373,0.9875966666666667,0.9959756666666667,80.052661,95.21453866666667
430,h264_qsv,LA_ICQ,veryslow,"""4""",256,4,16,15,408,3174,3597,Anime,81751.40787760417,5449.919596354167,-global_quality 25 -look_ahead 1 -g 256 -bf 8 -refs 19,12.693970918655396,0.6817275234921034,9.453581492320799,0.6507646666666668,0.9896166666666667,48.08513233333334,94.40827666666667
431,h264_qsv,LA_ICQ,veryslow,"""4""",256,4,9,15,366,3216,3597,Anime,69374.81640625,4624.835611979167,-global_quality 25 -look_ahead 1 -g 256 -bf 9 -refs 9,12.611929178237915,0.7301669221191576,9.515254782653054,0.9853156666666667,0.9956846666666667,79.728025,94.95375899999999
432,h264_qsv,LA_ICQ,veryslow,"""4""",256,4,13,15,366,3215,3596,Nature,97661.59505208333,6511.5322265625,-global_quality 25 -look_ahead 1 -g 256 -bf 9 -refs 13,11.67738684018453,0.6112301197654159,10.277288741709748,0.987654,0.9955393333333333,81.05958366666667,92.34381
433,h264_qsv,LA_ICQ,veryslow,"""4""",256,4,14,15,366,3216,3597,Anime,69374.76171875,4624.831705729167,-global_quality 25 -look_ahead 1 -g 256 -bf 9 -refs 14,12.609718004862467,0.7301671417761879,9.516906042586426,0.9853156666666667,0.9956846666666667,79.728025,94.95375899999999
434,h264_qsv,LA_ICQ,veryslow,"""4""",256,4,15,15,366,3215,3596,Nature,97661.56770833333,6511.5302734375,-global_quality 25 -look_ahead 1 -g 256 -bf 9 -refs 15,11.676190932591757,0.6112302423704657,10.27841303344799,0.987654,0.9955393333333333,81.05958366666667,92.34381
435,h264_qsv,LA_ICQ,veryslow,"""4""",256,4,16,15,366,3216,3597,Anime,85325.81803385417,5688.219075520833,-global_quality 25 -look_ahead 1 -g 256 -bf 9 -refs 16,12.753211259841919,0.6674249433528124,9.409684850599541,0.5702236666666667,0.9396176666666666,32.61125166666667,84.02674933333333
