index,codec,type,preset,threads,gop,has_b_frames,refs,fI,fP,fB,fT,ref_name,ref_type,infile_option,outfile_filename,outfile_size_kbyte,outfile_bit_rate_kbs,outfile_options,enc_sec,enc_time,comp_ratio_persent,enc_speed,ssim_min,ssim_mean,vmaf_min,vmaf_mean
319,h264_qsv,LA_ICQ,veryslow,"""4""",256,3,12,15,717,2864,3596,ASintel,Anime,-hwaccel qsv -c:v mpeg2_qsv,videos/dist/h264_qsv-custom-la_icq-bf-refs/a3a4d658ad98,41935.296875,2796.01171875,-global_quality 25 -look_ahead 1 -g 256 -bf 4 -refs 12,12.256198167800903,00:00:12,0.8077297420749544,9.789822125691753,0.98918,0.996104,81.651652,93.713513
320,h264_qsv,LA_ICQ,veryslow,"""4""",256,3,12,15,717,2864,3596,AToS,Anime,-hwaccel qsv -c:v mpeg2_qsv,videos/dist/h264_qsv-custom-la_icq-bf-refs/7d06255e165f,63001.7392578125,4200.60546875,-global_quality 25 -look_ahead 1 -g 256 -bf 4 -refs 12,12.241726160049438,00:00:12,0.7644037363121883,9.801395524723569,0.986162,0.996878,86.127632,96.262076
321,h264_qsv,LA_ICQ,veryslow,"""4""",256,3,12,15,717,2864,3596,NAir,Nature,-hwaccel qsv -c:v mpeg2_qsv,videos/dist/h264_qsv-custom-la_icq-bf-refs/f6f87e0ab6ee,28787.2138671875,1919.37109375,-global_quality 25 -look_ahead 1 -g 256 -bf 4 -refs 12,11.18087649345398,00:00:11,0.8315591567945309,10.73135903703504,0.991232,0.99567,81.608803,91.581665
322,h264_qsv,LA_ICQ,veryslow,"""4""",256,3,12,15,717,2864,3596,NArmy,Nature,-hwaccel qsv -c:v mpeg2_qsv,videos/dist/h264_qsv-custom-la_icq-bf-refs/c34cdff63b4d,155172.73828125,10346.0556640625,-global_quality 25 -look_ahead 1 -g 256 -bf 4 -refs 12,11.636822938919067,00:00:11,0.4105902035900679,10.310889890634135,0.986601,0.996278,83.901813,93.662135
323,h264_qsv,LA_ICQ,veryslow,"""4""",256,3,12,15,717,2864,3596,NNavy,Nature,-hwaccel qsv -c:v mpeg2_qsv,videos/dist/h264_qsv-custom-la_icq-bf-refs/0d98689e31a0,129900.611328125,8661.05078125,-global_quality 25 -look_ahead 1 -g 256 -bf 4 -refs 12,11.29111933708191,00:00:11,0.5061339046484594,10.626581512246183,0.989034,0.996271,83.681671,94.024557
324,h264_qsv,LA_ICQ,veryslow,"""4""",256,3,13,15,717,2865,3597,ABBB,Anime,-hwaccel qsv -c:v mpeg2_qsv,videos/dist/h264_qsv-custom-la_icq-bf-refs/3f9803e59731,119720.48828125,7980.03515625,-global_quality 25 -look_ahead 1 -g 256 -bf 4 -refs 13,12.052290678024292,00:00:12,0.5540040073863595,9.958272929712862,0.985536,0.995427,76.024115,96.371619
325,h264_qsv,LA_ICQ,veryslow,"""4""",256,3,13,15,717,2864,3596,ASintel,Anime,-hwaccel qsv -c:v mpeg2_qsv,videos/dist/h264_qsv-custom-la_icq-bf-refs/4f9c6dcf9612,41935.939453125,2796.0546875,-global_quality 25 -look_ahead 1 -g 256 -bf 4 -refs 13,12.26009726524353,00:00:12,0.8077267959014195,9.786708653621488,0.98918,0.996104,81.651652,93.713513
326,h264_qsv,LA_ICQ,veryslow,"""4""",256,3,13,15,717,2864,3596,AToS,Anime,-hwaccel qsv -c:v mpeg2_qsv,videos/dist/h264_qsv-custom-la_icq-bf-refs/cc3ff4c0f5cc,63002.3876953125,4200.6484375,-global_quality 25 -look_ahead 1 -g 256 -bf 4 -refs 13,12.238304138183594,00:00:12,0.7644013114671913,9.804136148704039,0.986162,0.996878,86.127632,96.262076
327,h264_qsv,LA_ICQ,veryslow,"""4""",256,3,13,15,717,2864,3596,NAir,Nature,-hwaccel qsv -c:v mpeg2_qsv,videos/dist/h264_qsv-custom-la_icq-bf-refs/958b587e5e16,28787.8564453125,1919.4140625,-global_quality 25 -look_ahead 1 -g 256 -bf 4 -refs 13,11.184242486953735,00:00:11,0.8315553969169095,10.72812934268566,0.991232,0.99567,81.608803,91.581665
328,h264_qsv,LA_ICQ,veryslow,"""4""",256,3,13,15,717,2864,3596,NArmy,Nature,-hwaccel qsv -c:v mpeg2_qsv,videos/dist/h264_qsv-custom-la_icq-bf-refs/d4ab3e45068d,155173.380859375,10346.0986328125,-global_quality 25 -look_ahead 1 -g 256 -bf 4 -refs 13,11.64035940170288,00:00:11,0.41058776281441345,10.307757334575694,0.986601,0.996278,83.901813,93.662135
329,h264_qsv,LA_ICQ,veryslow,"""4""",256,3,13,15,717,2864,3596,NNavy,Nature,-hwaccel qsv -c:v mpeg2_qsv,videos/dist/h264_qsv-custom-la_icq-bf-refs/789bd1da4d19,129901.25390625,8661.09375,-global_quality 25 -look_ahead 1 -g 256 -bf 4 -refs 13,11.293798685073853,00:00:11,0.5061314616457183,10.624060455281207,0.989034,0.996271,83.681671,94.024557
330,h264_qsv,LA_ICQ,veryslow,"""4""",256,3,14,15,717,2865,3597,ABBB,Anime,-hwaccel qsv -c:v mpeg2_qsv,videos/dist/h264_qsv-custom-la_icq-bf-refs/1ae7e4fe640b,119719.83203125,7979.9912109375,-global_quality 25 -look_ahead 1 -g 256 -bf 4 -refs 14,12.048723459243774,00:00:12,0.5540064521213781,9.961221236920391,0.985536,0.995427,76.024115,96.371619
331,h264_qsv,LA_ICQ,veryslow,"""4""",256,3,14,15,717,2864,3596,ASintel,Anime,-hwaccel qsv -c:v mpeg2_qsv,videos/dist/h264_qsv-custom-la_icq-bf-refs/dd4fc18f7ce7,41935.2822265625,2796.0107421875,-global_quality 25 -look_ahead 1 -g 256 -bf 4 -refs 14,12.264756441116333,00:00:12,0.807729809236965,9.78299084666364,0.98918,0.996104,81.651652,93.713513
332,h264_qsv,LA_ICQ,veryslow,"""4""",256,3,14,15,717,2864,3596,AToS,Anime,-hwaccel qsv -c:v mpeg2_qsv,videos/dist/h264_qsv-custom-la_icq-bf-refs/d82b35ef4cdc,63001.7314453125,4200.60546875,-global_quality 25 -look_ahead 1 -g 256 -bf 4 -refs 14,12.23994517326355,00:00:12,0.7644037655271881,9.802821687640616,0.986162,0.996878,86.127632,96.262076
333,h264_qsv,LA_ICQ,veryslow,"""4""",256,3,14,15,717,2864,3596,NAir,Nature,-hwaccel qsv -c:v mpeg2_qsv,videos/dist/h264_qsv-custom-la_icq-bf-refs/8b630b998782,28787.2001953125,1919.3701171875,-global_quality 25 -look_ahead 1 -g 256 -bf 4 -refs 14,11.178277015686035,00:00:11,0.8315592367919271,10.733854585248547,0.991232,0.99567,81.608803,91.581665
334,h264_qsv,LA_ICQ,veryslow,"""4""",256,3,14,15,717,2864,3596,NArmy,Nature,-hwaccel qsv -c:v mpeg2_qsv,videos/dist/h264_qsv-custom-la_icq-bf-refs/085d315f42e7,155172.724609375,10346.0546875,-global_quality 25 -look_ahead 1 -g 256 -bf 4 -refs 14,11.642720699310303,00:00:11,0.4105902555214648,10.305666785179154,0.986601,0.996278,83.901813,93.662135
335,h264_qsv,LA_ICQ,veryslow,"""4""",256,3,14,15,717,2864,3596,NNavy,Nature,-hwaccel qsv -c:v mpeg2_qsv,videos/dist/h264_qsv-custom-la_icq-bf-refs/f643dd22b4b3,129900.59765625,8661.0498046875,-global_quality 25 -look_ahead 1 -g 256 -bf 4 -refs 14,11.29026985168457,00:00:11,0.5061339566272411,10.627381061409922,0.989034,0.996271,83.681671,94.024557
336,h264_qsv,LA_ICQ,veryslow,"""4""",256,3,15,15,717,2865,3597,ABBB,Anime,-hwaccel qsv -c:v mpeg2_qsv,videos/dist/h264_qsv-custom-la_icq-bf-refs/1e6d6ac5b4d0,119719.8203125,7979.9912109375,-global_quality 25 -look_ahead 1 -g 256 -bf 4 -refs 15,12.050832509994507,00:00:12,0.5540064957773605,9.959477895030068,0.985536,0.995427,76.024115,96.371619
337,h264_qsv,LA_ICQ,veryslow,"""4""",256,3,15,15,717,2864,3596,ASintel,Anime,-hwaccel qsv -c:v mpeg2_qsv,videos/dist/h264_qsv-custom-la_icq-bf-refs/041c283db012,41935.2705078125,2796.0107421875,-global_quality 25 -look_ahead 1 -g 256 -bf 4 -refs 15,12.258074760437012,00:00:12,0.8077298629665736,9.788323398651094,0.98918,0.996104,81.651652,93.713513
338,h264_qsv,LA_ICQ,veryslow,"""4""",256,3,15,15,717,2864,3596,AToS,Anime,-hwaccel qsv -c:v mpeg2_qsv,videos/dist/h264_qsv-custom-la_icq-bf-refs/39bcadc5cdb2,63001.7138671875,4200.603515625,-global_quality 25 -look_ahead 1 -g 256 -bf 4 -refs 15,12.237919330596924,00:00:12,0.764403831260938,9.804444428720343,0.986162,0.996878,86.127632,96.262076
339,h264_qsv,LA_ICQ,veryslow,"""4""",256,3,15,15,717,2864,3596,NAir,Nature,-hwaccel qsv -c:v mpeg2_qsv,videos/dist/h264_qsv-custom-la_icq-bf-refs/dd69f1bc3b2b,28787.1884765625,1919.369140625,-global_quality 25 -look_ahead 1 -g 256 -bf 4 -refs 15,11.179509401321411,00:00:11,0.8315593053611238,10.732671326866788,0.991232,0.99567,81.608803,91.581665
340,h264_qsv,LA_ICQ,veryslow,"""4""",256,3,15,15,717,2864,3596,NArmy,Nature,-hwaccel qsv -c:v mpeg2_qsv,videos/dist/h264_qsv-custom-la_icq-bf-refs/9b2766b19f09,155172.712890625,10346.0537109375,-global_quality 25 -look_ahead 1 -g 256 -bf 4 -refs 15,11.640042066574097,00:00:11,0.4105903000340907,10.308038348465724,0.986601,0.996278,83.901813,93.662135
341,h264_qsv,LA_ICQ,veryslow,"""4""",256,3,15,15,717,2864,3596,NNavy,Nature,-hwaccel qsv -c:v mpeg2_qsv,videos/dist/h264_qsv-custom-la_icq-bf-refs/c07095d869bd,129900.5859375,8661.048828125,-global_quality 25 -look_ahead 1 -g 256 -bf 4 -refs 15,11.305156946182251,00:00:11,0.5061340011804827,10.613386490005276,0.989034,0.996271,83.681671,94.024557
342,h264_qsv,LA_ICQ,veryslow,"""4""",256,3,16,15,717,2865,3597,ABBB,Anime,-hwaccel qsv -c:v mpeg2_qsv,videos/dist/h264_qsv-custom-la_icq-bf-refs/724a8cf7ea79,135784.9443359375,9050.8203125,-global_quality 25 -look_ahead 1 -g 256 -bf 4 -refs 16,12.182655811309814,00:00:12,0.49415892049465604,9.851710649871515,0.647324,0.985189,25.318293,93.90896
343,h264_qsv,LA_ICQ,veryslow,"""4""",256,3,16,15,717,2864,3596,ASintel,Anime,-hwaccel qsv -c:v mpeg2_qsv,videos/dist/h264_qsv-custom-la_icq-bf-refs/ec2e2de83775,49919.4619140625,3328.3515625,-global_quality 25 -look_ahead 1 -g 256 -bf 4 -refs 16,12.352862119674683,00:00:12,0.771122931445891,9.713214543931127,0.579987,0.987502,50.460842,92.969419
344,h264_qsv,LA_ICQ,veryslow,"""4""",256,3,16,15,717,2864,3596,AToS,Anime,-hwaccel qsv -c:v mpeg2_qsv,videos/dist/h264_qsv-custom-la_icq-bf-refs/04b18a58a9cd,73147.29296875,4877.0546875,-global_quality 25 -look_ahead 1 -g 256 -bf 4 -refs 16,12.344602108001709,00:00:12,0.7264642353476258,9.719713843366867,0.586562,0.985129,44.079905,95.093974
345,h264_qsv,LA_ICQ,veryslow,"""4""",256,3,16,15,717,2864,3596,NAir,Nature,-hwaccel qsv -c:v mpeg2_qsv,videos/dist/h264_qsv-custom-la_icq-bf-refs/f869f965a35c,40716.7373046875,2714.765625,-global_quality 25 -look_ahead 1 -g 256 -bf 4 -refs 16,11.320826292037964,00:00:11,0.761756674479898,10.598696323464234,0.638082,0.985729,31.877133,90.440849
346,h264_qsv,LA_ICQ,veryslow,"""4""",256,3,16,15,717,2864,3596,NArmy,Nature,-hwaccel qsv -c:v mpeg2_qsv,videos/dist/h264_qsv-custom-la_icq-bf-refs/fae49b74c574,173397.3154296875,11561.1689453125,-global_quality 25 -look_ahead 1 -g 256 -bf 4 -refs 16,11.79818844795227,00:00:11,0.3413657739273763,10.169866376462663,0.557271,0.982523,27.901264,90.069625
347,h264_qsv,LA_ICQ,veryslow,"""4""",256,3,16,15,717,2864,3596,NNavy,Nature,-hwaccel qsv -c:v mpeg2_qsv,videos/dist/h264_qsv-custom-la_icq-bf-refs/ab53658754b4,145338.5185546875,9690.3642578125,-global_quality 25 -look_ahead 1 -g 256 -bf 4 -refs 16,11.453597784042358,00:00:11,0.44744088631367196,10.475834952679204,0.54548,0.980507,24.235007,90.02733
348,h264_qsv,LA_ICQ,veryslow,"""4""",256,3,16,15,717,2865,3597,ABBB,Anime,-hwaccel qsv -c:v mpeg2_qsv,videos/dist/h264_qsv-custom-la_icq-bf-refs/ef1066c3b62f,135784.9443359375,9050.8203125,-global_quality 25 -look_ahead 1 -g 256 -bf 4 -refs 17,12.18108582496643,00:00:12,0.49415892049465604,9.85298040951376,0.647324,0.985189,25.318293,93.90896
349,h264_qsv,LA_ICQ,veryslow,"""4""",256,3,16,15,717,2864,3596,ASintel,Anime,-hwaccel qsv -c:v mpeg2_qsv,videos/dist/h264_qsv-custom-la_icq-bf-refs/627f9ba2785b,49919.4619140625,3328.3515625,-global_quality 25 -look_ahead 1 -g 256 -bf 4 -refs 17,12.366743803024292,00:00:12,0.771122931445891,9.702311450056675,0.579987,0.987502,50.460842,92.969419
350,h264_qsv,LA_ICQ,veryslow,"""4""",256,3,16,15,717,2864,3596,AToS,Anime,-hwaccel qsv -c:v mpeg2_qsv,videos/dist/h264_qsv-custom-la_icq-bf-refs/9c1368c479ff,73147.29296875,4877.0546875,-global_quality 25 -look_ahead 1 -g 256 -bf 4 -refs 17,12.344188213348389,00:00:12,0.7264642353476258,9.72003974066542,0.586562,0.985129,44.079905,95.093974
351,h264_qsv,LA_ICQ,veryslow,"""4""",256,3,16,15,717,2864,3596,NAir,Nature,-hwaccel qsv -c:v mpeg2_qsv,videos/dist/h264_qsv-custom-la_icq-bf-refs/3acbfab04830,40716.7373046875,2714.765625,-global_quality 25 -look_ahead 1 -g 256 -bf 4 -refs 17,11.323697090148926,00:00:11,0.761756674479898,10.596009328471183,0.638082,0.985729,31.877133,90.440849
352,h264_qsv,LA_ICQ,veryslow,"""4""",256,3,16,15,717,2864,3596,NArmy,Nature,-hwaccel qsv -c:v mpeg2_qsv,videos/dist/h264_qsv-custom-la_icq-bf-refs/8177bd83e8a6,173397.3154296875,11561.1689453125,-global_quality 25 -look_ahead 1 -g 256 -bf 4 -refs 17,11.794689893722534,00:00:11,0.3413657739273763,10.172882973706662,0.557271,0.982523,27.901264,90.069625
353,h264_qsv,LA_ICQ,veryslow,"""4""",256,3,16,15,717,2864,3596,NNavy,Nature,-hwaccel qsv -c:v mpeg2_qsv,videos/dist/h264_qsv-custom-la_icq-bf-refs/b84fb4282b36,145338.5185546875,9690.3642578125,-global_quality 25 -look_ahead 1 -g 256 -bf 4 -refs 17,11.448190450668335,00:00:11,0.44744088631367196,10.480783012567311,0.54548,0.980507,24.235007,90.02733
354,h264_qsv,LA_ICQ,veryslow,"""4""",256,3,16,15,717,2865,3597,ABBB,Anime,-hwaccel qsv -c:v mpeg2_qsv,videos/dist/h264_qsv-custom-la_icq-bf-refs/e06142432fdd,135784.9443359375,9050.8203125,-global_quality 25 -look_ahead 1 -g 256 -bf 4 -refs 18,12.187448263168335,00:00:12,0.49415892049465604,9.847836676584073,0.647324,0.985189,25.318293,93.90896
355,h264_qsv,LA_ICQ,veryslow,"""4""",256,3,16,15,717,2864,3596,ASintel,Anime,-hwaccel qsv -c:v mpeg2_qsv,videos/dist/h264_qsv-custom-la_icq-bf-refs/46537a679ca6,49919.4619140625,3328.3515625,-global_quality 25 -look_ahead 1 -g 256 -bf 4 -refs 18,12.364994049072266,00:00:12,0.771122931445891,9.70368441131619,0.579987,0.987502,50.460842,92.969419
356,h264_qsv,LA_ICQ,veryslow,"""4""",256,3,16,15,717,2864,3596,AToS,Anime,-hwaccel qsv -c:v mpeg2_qsv,videos/dist/h264_qsv-custom-la_icq-bf-refs/95c97d286690,73147.29296875,4877.0546875,-global_quality 25 -look_ahead 1 -g 256 -bf 4 -refs 18,12.34423542022705,00:00:12,0.7264642353476258,9.720002569247264,0.586562,0.985129,44.079905,95.093974
357,h264_qsv,LA_ICQ,veryslow,"""4""",256,3,16,15,717,2864,3596,NAir,Nature,-hwaccel qsv -c:v mpeg2_qsv,videos/dist/h264_qsv-custom-la_icq-bf-refs/b5bc86d34c3a,40716.7373046875,2714.765625,-global_quality 25 -look_ahead 1 -g 256 -bf 4 -refs 18,11.330615997314453,00:00:11,0.761756674479898,10.589539000213113,0.638082,0.985729,31.877133,90.440849
358,h264_qsv,LA_ICQ,veryslow,"""4""",256,3,16,15,717,2864,3596,NArmy,Nature,-hwaccel qsv -c:v mpeg2_qsv,videos/dist/h264_qsv-custom-la_icq-bf-refs/fb988b69a88c,173397.3154296875,11561.1689453125,-global_quality 25 -look_ahead 1 -g 256 -bf 4 -refs 18,11.79735279083252,00:00:11,0.3413657739273763,10.17058675173626,0.557271,0.982523,27.901264,90.069625
359,h264_qsv,LA_ICQ,veryslow,"""4""",256,3,16,15,717,2864,3596,NNavy,Nature,-hwaccel qsv -c:v mpeg2_qsv,videos/dist/h264_qsv-custom-la_icq-bf-refs/5afd470a7414,145338.5185546875,9690.3642578125,-global_quality 25 -look_ahead 1 -g 256 -bf 4 -refs 18,11.456465005874634,00:00:11,0.44744088631367196,10.473213154186192,0.54548,0.980507,24.235007,90.02733
360,h264_qsv,LA_ICQ,veryslow,"""4""",256,3,16,15,717,2865,3597,ABBB,Anime,-hwaccel qsv -c:v mpeg2_qsv,videos/dist/h264_qsv-custom-la_icq-bf-refs/3c030e4e7ac7,135784.9443359375,9050.8203125,-global_quality 25 -look_ahead 1 -g 256 -bf 4 -refs 19,12.190444946289062,00:00:12,0.49415892049465604,9.845415858798141,0.647324,0.985189,25.318293,93.90896
361,h264_qsv,LA_ICQ,veryslow,"""4""",256,3,16,15,717,2864,3596,ASintel,Anime,-hwaccel qsv -c:v mpeg2_qsv,videos/dist/h264_qsv-custom-la_icq-bf-refs/ac31727c5460,49919.4619140625,3328.3515625,-global_quality 25 -look_ahead 1 -g 256 -bf 4 -refs 19,12.34743857383728,00:00:12,0.771122931445891,9.717481021062598,0.579987,0.987502,50.460842,92.969419
362,h264_qsv,LA_ICQ,veryslow,"""4""",256,3,16,15,717,2864,3596,AToS,Anime,-hwaccel qsv -c:v mpeg2_qsv,videos/dist/h264_qsv-custom-la_icq-bf-refs/c9568f506091,73147.29296875,4877.0546875,-global_quality 25 -look_ahead 1 -g 256 -bf 4 -refs 19,12.348284721374512,00:00:12,0.7264642353476258,9.716815145370582,0.586562,0.985129,44.079905,95.093974
363,h264_qsv,LA_ICQ,veryslow,"""4""",256,3,16,15,717,2864,3596,NAir,Nature,-hwaccel qsv -c:v mpeg2_qsv,videos/dist/h264_qsv-custom-la_icq-bf-refs/a452166cf563,40716.7373046875,2714.765625,-global_quality 25 -look_ahead 1 -g 256 -bf 4 -refs 19,11.321430683135986,00:00:11,0.761756674479898,10.598130515317912,0.638082,0.985729,31.877133,90.440849
364,h264_qsv,LA_ICQ,veryslow,"""4""",256,3,16,15,717,2864,3596,NArmy,Nature,-hwaccel qsv -c:v mpeg2_qsv,videos/dist/h264_qsv-custom-la_icq-bf-refs/1f77138e5359,173397.3154296875,11561.1689453125,-global_quality 25 -look_ahead 1 -g 256 -bf 4 -refs 19,11.804581642150879,00:00:11,0.3413657739273763,10.164358520895256,0.557271,0.982523,27.901264,90.069625
365,h264_qsv,LA_ICQ,veryslow,"""4""",256,3,16,15,717,2864,3596,NNavy,Nature,-hwaccel qsv -c:v mpeg2_qsv,videos/dist/h264_qsv-custom-la_icq-bf-refs/bb1d352e2d22,145338.5185546875,9690.3642578125,-global_quality 25 -look_ahead 1 -g 256 -bf 4 -refs 19,11.450518369674683,00:00:11,0.44744088631367196,10.47865224318302,0.54548,0.980507,24.235007,90.02733
366,h264_qsv,LA_ICQ,veryslow,"""4""",256,3,16,15,717,2865,3597,ABBB,Anime,-hwaccel qsv -c:v mpeg2_qsv,videos/dist/h264_qsv-custom-la_icq-bf-refs/2f821a653bae,135784.9443359375,9050.8203125,-global_quality 25 -look_ahead 1 -g 256 -bf 4 -refs 20,12.190486192703247,00:00:12,0.49415892049465604,9.845382546910994,0.647324,0.985189,25.318293,93.90896
367,h264_qsv,LA_ICQ,veryslow,"""4""",256,3,16,15,717,2864,3596,ASintel,Anime,-hwaccel qsv -c:v mpeg2_qsv,videos/dist/h264_qsv-custom-la_icq-bf-refs/fb4b6ed27b52,49919.4619140625,3328.3515625,-global_quality 25 -look_ahead 1 -g 256 -bf 4 -refs 20,12.360833168029785,00:00:12,0.771122931445891,9.706950847806384,0.579987,0.987502,50.460842,92.969419
368,h264_qsv,LA_ICQ,veryslow,"""4""",256,3,16,15,717,2864,3596,AToS,Anime,-hwaccel qsv -c:v mpeg2_qsv,videos/dist/h264_qsv-custom-la_icq-bf-refs/f1bd8edf476e,73147.29296875,4877.0546875,-global_quality 25 -look_ahead 1 -g 256 -bf 4 -refs 20,12.336864471435547,00:00:12,0.7264642353476258,9.725810012569438,0.586562,0.985129,44.079905,95.093974
369,h264_qsv,LA_ICQ,veryslow,"""4""",256,3,16,15,717,2864,3596,NAir,Nature,-hwaccel qsv -c:v mpeg2_qsv,videos/dist/h264_qsv-custom-la_icq-bf-refs/644806254bf2,40716.7373046875,2714.765625,-global_quality 25 -look_ahead 1 -g 256 -bf 4 -refs 20,11.324039697647095,00:00:11,0.761756674479898,10.595688747446784,0.638082,0.985729,31.877133,90.440849
370,h264_qsv,LA_ICQ,veryslow,"""4""",256,3,16,15,717,2864,3596,NArmy,Nature,-hwaccel qsv -c:v mpeg2_qsv,videos/dist/h264_qsv-custom-la_icq-bf-refs/dcd74b382b0a,173397.3154296875,11561.1689453125,-global_quality 25 -look_ahead 1 -g 256 -bf 4 -refs 20,11.796799421310425,00:00:11,0.3413657739273763,10.17106383815006,0.557271,0.982523,27.901264,90.069625
371,h264_qsv,LA_ICQ,veryslow,"""4""",256,3,16,15,717,2864,3596,NNavy,Nature,-hwaccel qsv -c:v mpeg2_qsv,videos/dist/h264_qsv-custom-la_icq-bf-refs/b91a655f7dcb,145338.5185546875,9690.3642578125,-global_quality 25 -look_ahead 1 -g 256 -bf 4 -refs 20,11.453461170196533,00:00:11,0.44744088631367196,10.475959905658906,0.54548,0.980507,24.235007,90.02733
372,h264_qsv,LA_ICQ,veryslow,"""4""",256,1,1,15,604,2978,3597,ABBB,Anime,-hwaccel qsv -c:v mpeg2_qsv,videos/dist/h264_qsv-custom-la_icq-bf-refs/9f344bb50d44,167606.4208984375,11171.8984375,-global_quality 25 -look_ahead 1 -g 256 -bf 5 -refs 1,13.064502000808716,00:00:13,0.3756140395835196,9.186725984088069,0.984909,0.995087,75.1244,96.382795
373,h264_qsv,LA_ICQ,veryslow,"""4""",256,1,1,15,604,2977,3596,ASintel,Anime,-hwaccel qsv -c:v mpeg2_qsv,videos/dist/h264_qsv-custom-la_icq-bf-refs/3a930a7d825a,59431.37109375,3962.552734375,-global_quality 25 -look_ahead 1 -g 256 -bf 5 -refs 1,12.978642225265503,00:00:12,0.7275115260756237,9.24488077546536,0.987392,0.996044,80.433206,93.876898
374,h264_qsv,LA_ICQ,veryslow,"""4""",256,1,1,15,604,2977,3596,AToS,Anime,-hwaccel qsv -c:v mpeg2_qsv,videos/dist/h264_qsv-custom-la_icq-bf-refs/5660e623c111,89194.369140625,5946.984375,-global_quality 25 -look_ahead 1 -g 256 -bf 5 -refs 1,12.954041242599487,00:00:12,0.6664558731381864,9.262437702099088,0.987291,0.996919,84.319617,96.530372
375,h264_qsv,LA_ICQ,veryslow,"""4""",256,1,1,15,604,2977,3596,NAir,Nature,-hwaccel qsv -c:v mpeg2_qsv,videos/dist/h264_qsv-custom-la_icq-bf-refs/ed4703493ec5,40488.4609375,2699.544921875,-global_quality 25 -look_ahead 1 -g 256 -bf 5 -refs 1,12.229902744293213,00:00:12,0.7630923738619342,9.810871149894348,0.987119,0.995357,80.907079,91.539292
376,h264_qsv,LA_ICQ,veryslow,"""4""",256,1,1,15,604,2977,3596,NArmy,Nature,-hwaccel qsv -c:v mpeg2_qsv,videos/dist/h264_qsv-custom-la_icq-bf-refs/f9bd89343c72,231781.0654296875,15453.873046875,-global_quality 25 -look_ahead 1 -g 256 -bf 5 -refs 1,12.67583441734314,00:00:12,0.11960031059723364,9.465727939443147,0.98739,0.996125,82.914291,93.768158
377,h264_qsv,LA_ICQ,veryslow,"""4""",256,1,1,15,604,2977,3596,NNavy,Nature,-hwaccel qsv -c:v mpeg2_qsv,videos/dist/h264_qsv-custom-la_icq-bf-refs/3d0baee81816,205842.44140625,13724.4296875,-global_quality 25 -look_ahead 1 -g 256 -bf 5 -refs 1,12.241325378417969,00:00:12,0.2174124374353681,9.801716422924347,0.986506,0.996155,82.907678,94.240821
378,h264_qsv,LA_ICQ,veryslow,"""4""",256,1,2,15,604,2978,3597,ABBB,Anime,-hwaccel qsv -c:v mpeg2_qsv,videos/dist/h264_qsv-custom-la_icq-bf-refs/d5fd4fc72541,134182.4443359375,8944.0048828125,-global_quality 25 -look_ahead 1 -g 256 -bf 5 -refs 2,12.964276790618896,00:00:12,0.5001287305783265,9.257747419188696,0.984256,0.995335,79.031082,96.50261
379,h264_qsv,LA_ICQ,veryslow,"""4""",256,1,2,15,604,2977,3596,ASintel,Anime,-hwaccel qsv -c:v mpeg2_qsv,videos/dist/h264_qsv-custom-la_icq-bf-refs/277db92b5b21,47472.3447265625,3165.19140625,-global_quality 25 -look_ahead 1 -g 256 -bf 5 -refs 2,12.929279804229736,00:00:12,0.7823427841207371,9.28017660819339,0.98863,0.996153,80.896396,93.925993
380,h264_qsv,LA_ICQ,veryslow,"""4""",256,1,2,15,604,2977,3596,AToS,Anime,-hwaccel qsv -c:v mpeg2_qsv,videos/dist/h264_qsv-custom-la_icq-bf-refs/768216d985db,71875.4384765625,4792.2548828125,-global_quality 25 -look_ahead 1 -g 256 -bf 5 -refs 2,12.920085906982422,00:00:12,0.731220360652163,9.286780356093127,0.988464,0.996978,84.997233,96.525777
381,h264_qsv,LA_ICQ,veryslow,"""4""",256,1,2,15,604,2977,3596,NAir,Nature,-hwaccel qsv -c:v mpeg2_qsv,videos/dist/h264_qsv-custom-la_icq-bf-refs/fe08cf843ded,31675.255859375,2111.9296875,-global_quality 25 -look_ahead 1 -g 256 -bf 5 -refs 2,12.171287536621094,00:00:12,0.8146605353919452,9.85811892447573,0.991911,0.995546,83.305232,91.599824
382,h264_qsv,LA_ICQ,veryslow,"""4""",256,1,2,15,604,2977,3596,NArmy,Nature,-hwaccel qsv -c:v mpeg2_qsv,videos/dist/h264_qsv-custom-la_icq-bf-refs/2af2507e093b,184904.5458984375,12328.4072265625,-global_quality 25 -look_ahead 1 -g 256 -bf 5 -refs 2,12.546687126159668,00:00:12,0.29765658607032563,9.563161876399297,0.989626,0.996325,85.024661,93.935383
383,h264_qsv,LA_ICQ,veryslow,"""4""",256,1,2,15,604,2977,3596,NNavy,Nature,-hwaccel qsv -c:v mpeg2_qsv,videos/dist/h264_qsv-custom-la_icq-bf-refs/f31b77611f5d,162371.828125,10826.05078125,-global_quality 25 -look_ahead 1 -g 256 -bf 5 -refs 2,12.09229588508606,00:00:12,0.38268234513055643,9.922516049907761,0.989778,0.996357,83.431086,94.346751
