time,size,pict_type
91.570646,570,B
91.5915,3055,B
91.612354,468,B
91.633208,26588,P
91.654062,450,B
91.674917,2840,B
91.695771,842,B
91.716625,21724,P
91.737479,339,B
91.758333,1933,B
91.779187,446,B
91.800042,20945,P
91.820896,692,B
91.84175,3450,B
91.862604,605,B
91.883458,29546,P
91.904313,390,B
91.925167,2282,B
91.946021,852,B
91.966875,19297,P
91.987729,643,B
92.008583,6388,B
92.029438,1241,B
92.050292,30852,P
92.071146,1147,B
92.092,5090,B
92.112854,549,B
92.133708,33174,P
92.154562,404,B
92.175417,3546,B
92.196271,1183,B
92.217125,30452,P
92.237979,329,B
92.258833,4243,B
92.279687,107,B
92.300542,29785,P
92.321396,148,B
92.34225,8854,B
92.363104,1258,B
92.383958,29411,P
92.404812,1016,B
92.425667,4482,B
92.446521,950,B
92.467375,30294,P
92.488229,835,B
92.509083,4771,B
92.529938,642,B
92.550792,24376,P
92.571646,80,B
92.5925,5798,B
92.613354,560,B
92.634208,26207,P
92.655062,236,B
92.675917,4338,B
92.696771,575,B
92.717625,26542,P
92.738479,85,B
92.759333,4488,B
92.780187,126,B
92.801042,22642,P
92.821896,87,B
92.84275,338,B
92.863604,9634,P
92.884458,39775,I
92.905312,74,B
92.926167,4943,B
92.947021,84,B
92.967875,12479,P
92.988729,73,B
93.009583,6999,B
93.030437,115,B
93.051292,11799,P
93.072146,134,B
93.093,6793,B
93.113854,116,B
93.134708,11575,P
93.155563,81,B
93.176417,6872,B
93.197271,95,B
93.218125,8237,P
93.238979,80,B
93.259833,180,B
93.280687,5586,P
93.301542,17840,I
93.322396,149,P
93.34325,14125,I
93.364104,81,P
93.384958,13416,I
93.405812,140,P
93.426667,11145,I
93.447521,70,B
93.468375,68,B
93.489229,78,P
93.510083,122500,I
93.530937,80,B
93.551792,236,B
93.572646,126,B
93.5935,4440,P
93.614354,79,B
93.635208,136,B
93.656062,75,B
93.676917,1068,P
93.697771,122,B
93.718625,175,B
93.739479,72,B
93.760333,3692,P
93.781188,102,B
93.802042,227,B
93.822896,139,B
93.84375,4815,P
93.864604,97,B
93.885458,292,B
93.906312,130,B
93.927167,913,P
93.948021,180,B
93.968875,326,B
93.989729,131,B
94.010583,5148,P
94.031437,145,B
94.052292,366,B
94.073146,181,B
94.094,4766,P
94.114854,130,B
94.135708,406,B
94.156562,162,B
94.177417,1233,P
94.198271,239,B
94.219125,444,B
94.239979,160,B
94.260833,4756,P
94.281688,177,B
94.302542,615,B
94.323396,242,B
94.34425,6305,P
94.365104,335,B
94.385958,324,B
94.406813,136,B
94.427667,1483,P
94.448521,197,B
94.469375,380,B
94.490229,95,B
94.511083,5605,P
94.531937,134,B
94.552792,393,B
94.573646,212,B
94.5945,5660,P
94.615354,83,B
94.636208,322,B
94.657062,107,B
94.677917,1170,P
94.698771,178,B
94.719625,278,B
94.740479,87,B
94.761333,5064,P
94.782187,94,B
94.803042,328,B
94.823896,178,B
94.84475,5109,P
94.865604,85,B
94.886458,242,B
94.907313,125,B
94.928167,1036,P
94.949021,175,B
94.969875,311,B
94.990729,98,B
95.011583,5458,P
95.032438,103,B
95.053292,385,B
95.074146,182,B
95.095,5453,P
95.115854,91,B
95.136708,296,B
95.157562,117,B
95.178417,1326,P
95.199271,196,B
95.220125,392,B
95.240979,108,B
95.261833,5426,P
95.282687,100,B
95.303542,462,B
95.324396,214,B
95.34525,6691,P
95.366104,112,B
95.386958,332,B
95.407812,108,B
95.428667,1140,P
95.449521,239,B
95.470375,398,B
95.491229,100,B
95.512083,6508,P
95.532938,103,B
95.553792,412,B
95.574646,174,B
95.5955,7324,P
95.616354,90,B
95.637208,349,B
95.658062,126,B
95.678917,1359,P
95.699771,188,B
95.720625,372,B
95.741479,109,B
95.762333,6802,P
95.783187,104,B
95.804042,420,B
95.824896,176,B
95.84575,7843,P
95.866604,97,B
95.887458,260,B
95.908312,114,B
95.929167,1211,P
95.950021,161,B
95.970875,348,B
95.991729,101,B
96.012583,7037,P
96.033437,109,B
96.054292,308,B
96.075146,161,B
96.096,7049,P
96.116854,129,B
96.137708,222,B
96.158563,89,B
96.179417,1415,P
96.200271,148,B
96.221125,392,B
96.241979,114,B
96.262833,6258,P
96.283687,93,B
96.304542,432,B
96.325396,176,B
96.34625,6452,P
96.367104,106,B
96.387958,264,B
96.408812,104,B
96.429667,1193,P
96.450521,151,B
96.471375,394,B
96.492229,104,B
96.513083,5540,P
96.533937,113,B
96.554792,423,B
96.575646,182,B
96.5965,4462,P
96.617354,125,B
96.638208,302,B
96.659062,119,B
96.679917,1271,P
96.700771,175,B
96.721625,436,B
96.742479,128,B
96.763333,4162,P
96.784188,130,B
96.805042,443,B
96.825896,182,B
96.84675,3835,P
96.867604,129,B
96.888458,313,B
96.909312,125,B
96.930167,1348,P
96.951021,164,B
96.971875,347,B
96.992729,89,B
97.013583,2571,P
97.034437,127,B
97.055292,360,B
97.076146,154,B
97.097,2342,P
97.117854,98,B
97.138708,365,B
97.159562,130,B
97.180417,1357,P
97.201271,174,B
97.222125,353,B
97.242979,96,B
97.263833,2059,P
97.284687,97,B
97.305542,269,B
97.326396,123,B
97.34725,1226,P
97.368104,68,B
97.388958,116,B
97.409813,174,P
97.430667,101640,I
97.451521,337,B
97.472375,1231,B
97.493229,536,B
97.514083,3809,P
97.534937,213,B
97.555792,1076,B
97.576646,392,B
97.5975,5398,P
97.618354,221,B
97.639208,676,B
97.660062,254,B
97.680917,4432,P
97.701771,266,B
97.722625,1232,B
97.743479,365,B
97.764333,7274,P
97.785187,314,B
97.806042,1226,B
97.826896,494,B
97.84775,6681,P
97.868604,337,B
97.889458,1260,B
97.910313,437,B
97.931167,7567,P
97.952021,506,B
97.972875,885,B
97.993729,340,B
98.014583,6293,P
98.035438,207,B
98.056292,596,B
98.077146,268,B
98.098,7619,P
98.118854,231,B
98.139708,653,B
98.160562,300,B
98.181417,5651,P
98.202271,142,B
98.223125,887,B
98.243979,281,B
98.264833,7210,P
98.285687,184,B
98.306542,746,B
98.327396,317,B
98.34825,6524,P
98.369104,207,B
98.389958,925,B
98.410812,283,B
98.431667,7291,P
98.452521,169,B
98.473375,954,B
98.494229,265,B
98.515083,6441,P
98.535938,182,B
98.556792,809,B
98.577646,210,B
98.5985,8138,P
98.619354,212,B
98.640208,792,B
98.661062,236,B
98.681917,6068,P
98.702771,189,B
98.723625,844,B
98.744479,260,B
98.765333,7993,P
98.786187,207,B
98.807042,596,B
98.827896,212,B
98.84875,7612,P
98.869604,232,B
98.890458,606,B
98.911312,254,B
98.932167,8098,P
98.953021,176,B
98.973875,690,B
98.994729,314,B
99.015583,6392,P
99.036437,158,B
99.057292,540,B
99.078146,285,B
99.099,8051,P
99.119854,193,B
99.140708,594,B
99.161563,312,B
99.182417,5975,P
99.203271,161,B
99.224125,811,B
99.244979,305,B
99.265833,7547,P
99.286687,176,B
99.307542,671,B
99.328396,284,B
99.34925,6259,P
99.370104,154,B
99.390958,786,B
99.411812,221,B
99.432667,7130,P
99.453521,154,B
99.474375,848,B
99.495229,243,B
99.516083,6474,P
99.536937,150,B
99.557792,648,B
99.578646,175,B
99.5995,8016,P
99.620354,196,B
99.641208,492,B
99.662062,203,B
99.682917,5874,P
99.703771,150,B
99.724625,665,B
99.745479,198,B
99.766333,8511,P
99.787188,217,B
99.808042,476,B
99.828896,198,B
99.84975,7925,P
99.870604,190,B
99.891458,478,B
99.912312,223,B
99.933167,7918,P
99.954021,176,B
99.974875,661,B
99.995729,314,B
100.016583,6196,P
100.037437,150,B
100.058292,582,B
100.079146,240,B
100.1,8533,P
100.120854,208,B
100.141708,611,B
100.162562,289,B
100.183417,6036,P
100.204271,177,B
100.225125,789,B
100.245979,260,B
100.266833,7567,P
100.287687,183,B
100.308542,683,B
100.329396,288,B
100.35025,6407,P
100.371104,196,B
100.391958,942,B
100.412813,206,B
100.433667,7589,P
100.454521,225,B
100.475375,1012,B
100.496229,230,B
100.517083,6840,P
100.537937,212,B
100.558792,799,B
100.579646,207,B
100.6005,8605,P
100.621354,200,B
100.642208,612,B
100.663062,207,B
100.683917,6454,P
100.704771,180,B
100.725625,865,B
100.746479,266,B
100.767333,4085,P
100.788187,86,B
100.809042,279,B
100.829896,1435,P
100.85075,196753,I
100.871604,81,B
100.892458,207,B
100.913313,93,B
100.934167,1609,P
100.955021,85,B
100.975875,185,B
100.996729,79,B
101.017583,3247,P
101.038438,76,B
101.059292,89,B
101.080146,73,B
101.101,1033,P
101.121854,81,B
101.142708,136,B
101.163562,71,B
101.184417,2411,P
101.205271,73,B
101.226125,244,B
101.246979,101,B
101.267833,2989,P
101.288687,77,B
101.309542,141,B
101.330396,76,B
101.35125,2284,P
101.372104,141,B
101.392958,103,B
101.413812,77,B
101.434667,3611,P
101.455521,74,B
101.476375,165,B
101.497229,4256,P
101.518083,135,B
101.538938,378,B
101.559792,122,B
101.580646,4510,P
101.6015,375,B
101.622354,6536,P
101.643208,271,B
101.664062,632,B
101.684917,263,B
101.705771,5924,P
101.726625,206,B
101.747479,629,B
101.768333,358,B
101.789187,7451,P
101.810042,304,B
101.830896,726,B
101.85175,235,B
101.872604,7371,P
101.893458,327,B
101.914312,850,B
101.935167,296,B
101.956021,7975,P
101.976875,306,B
101.997729,823,B
102.018583,193,B
102.039437,8968,P
102.060292,249,B
102.081146,562,B
102.102,214,B
102.122854,8869,P
102.143708,191,B
102.164563,561,B
102.185417,153,B
102.206271,9785,P
102.227125,263,B
102.247979,595,B
102.268833,176,B
102.289687,9207,P
102.310542,219,B
102.331396,596,B
102.35225,214,B
102.373104,8781,P
102.393958,252,B
102.414812,581,B
102.435667,182,B
102.456521,8353,P
102.477375,204,B
102.498229,660,B
102.519083,192,B
102.539937,8380,P
102.560792,186,B
102.581646,498,B
102.6025,160,B
102.623354,8107,P
102.644208,169,B
102.665062,444,B
102.685917,152,B
102.706771,8061,P
102.727625,163,B
102.748479,442,B
102.769333,163,B
102.790188,7030,P
102.811042,157,B
102.831896,419,B
102.85275,140,B
102.873604,6396,P
102.894458,144,B
102.915312,389,B
102.936167,148,B
102.957021,5772,P
102.977875,145,B
102.998729,370,B
103.019583,179,B
103.040437,7554,P
103.061292,199,B
103.082146,468,B
103.103,151,B
103.123854,5661,P
103.144708,141,B
103.165562,358,B
103.186417,177,B
103.207271,6245,P
103.228125,189,B
103.248979,415,B
103.269833,197,B
103.290687,5620,P
103.311542,182,B
103.332396,494,B
103.35325,160,B
103.374104,6942,P
103.394958,197,B
103.415813,497,B
103.436667,212,B
103.457521,5423,P
103.478375,157,B
103.499229,504,B
103.520083,199,B
103.540937,6199,P
103.561792,250,B
103.582646,560,B
103.6035,163,B
103.624354,5793,P
103.645208,173,B
103.666062,425,B
103.686917,178,B
103.707771,6328,P
103.728625,136,B
103.749479,361,B
103.770333,115,B
103.791187,5538,P
103.812042,125,B
103.832896,323,B
103.85375,170,B
103.874604,5227,P
103.895458,178,B
103.916312,432,B
103.937167,150,B
103.958021,7015,P
103.978875,130,B
103.999729,349,B
104.020583,150,B
104.041438,4930,P
104.062292,166,B
104.083146,503,B
104.104,146,B
104.124854,5490,P
104.145708,174,B
104.166562,504,B
104.187417,197,B
104.208271,3265,P
104.229125,222,B
104.249979,874,P
104.270833,56487,I
104.291687,91,B
104.312542,197,B
104.333396,98,B
104.35425,1564,P
104.375104,97,B
104.395958,193,B
104.416812,80,B
104.437667,2766,P
104.458521,73,B
104.479375,115,B
104.500229,73,B
104.521083,967,P
104.541938,101,B
104.562792,175,B
104.583646,99,B
104.6045,731,P
104.625354,116,B
104.646208,433,B
104.667063,224,B
104.687917,1567,P
104.708771,125,B
104.729625,359,B
104.750479,157,B
104.771333,2397,P
104.792187,136,B
104.813042,307,B
104.833896,163,B
104.85475,1256,P
104.875604,130,B
104.896458,462,B
104.917312,144,B
104.938167,2947,P
104.959021,103,B
104.979875,284,B
105.000729,141,B
105.021583,3430,P
105.042437,137,B
105.063292,296,B
105.084146,133,B
105.105,4007,P
105.125854,89,B
105.146708,296,B
105.167563,147,B
105.188417,1391,P
105.209271,169,B
105.230125,306,B
105.250979,123,B
105.271833,4624,P
105.292687,150,B
105.313542,424,B
105.334396,197,B
105.35525,5409,P
105.376104,112,B
105.396958,482,B
105.417812,210,B
105.438667,6012,P
105.459521,96,B
105.480375,297,B
105.501229,146,B
105.522083,1570,P
105.542937,201,B
105.563792,349,B
105.584646,120,B
105.6055,6445,P
105.626354,139,B
105.647208,449,B
105.668062,180,B
105.688917,7036,P
105.709771,129,B
105.730625,347,B
105.751479,148,B
105.772333,1586,P
105.793188,223,B
105.814042,435,B
105.834896,149,B
105.85575,6243,P
105.876604,114,B
105.897458,484,B
105.918312,224,B
105.939167,7132,P
105.960021,109,B
105.980875,502,B
106.001729,212,B
106.022583,7841,P
106.043437,138,B
106.064292,327,B
106.085146,128,B
106.106,1388,P
106.126854,190,B
106.147708,450,B
106.168562,157,B
106.189417,8378,P
106.210271,133,B
106.231125,464,B
106.251979,182,B
106.272833,9713,P
106.293687,113,B
106.314542,274,B
106.335396,127,B
106.35625,1528,P
106.377104,187,B
106.397958,410,B
106.418813,131,B
106.439667,9635,P
106.460521,103,B
106.481375,449,B
106.502229,185,B
106.523083,10556,P
106.543937,126,B
106.564792,301,B
106.585646,140,B
106.6065,1374,P
106.627354,186,B
106.648208,434,B
106.669062,142,B
106.689917,10305,P
106.710771,111,B
106.731625,509,B
106.752479,173,B
106.773333,11264,P
106.794187,100,B
106.815042,252,B
106.835896,130,B
106.85675,1429,P
106.877604,161,B
106.898458,442,B
106.919312,131,B
106.940167,9324,P
106.961021,113,B
106.981875,384,B
107.002729,143,B
107.023583,10929,P
107.044438,119,B
107.065292,228,B
107.086146,105,B
107.107,1443,P
107.127854,185,B
107.148708,370,B
107.169562,137,B
107.190417,9910,P
107.211271,114,B
107.232125,402,B
107.252979,182,B
107.273833,11073,P
107.294687,144,B
107.315542,282,B
107.336396,128,B
107.35725,1488,P
107.378104,164,B
107.398958,376,B
107.419812,121,B
107.440667,10020,P
107.461521,117,B
107.482375,406,B
107.503229,177,B
107.524083,11642,P
107.544938,131,B
107.565792,230,B
107.586646,119,B
107.6075,1463,P
107.628354,159,B
107.649208,408,B
107.670063,144,B
107.690917,11355,P
107.711771,87,B
107.732625,390,B
107.753479,162,B
107.774333,12850,P
107.795187,123,B
107.816042,251,B
107.836896,108,B
107.85775,1547,P
107.878604,154,B
107.899458,415,B
107.920312,122,B
107.941167,9147,P
107.962021,103,B
107.982875,531,B
108.003729,254,B
108.024583,12140,P
108.045437,125,B
108.066292,501,B
108.087146,216,B
108.108,11763,P
108.128854,119,B
108.149708,385,B
108.170563,167,B
108.191417,2448,P
108.212271,257,B
108.233125,762,B
108.253979,399,B
108.274833,11407,P
108.295687,129,B
108.316542,671,B
108.337396,218,B
108.35825,1919,P
108.379104,516,B
108.399958,501,B
108.420812,178,B
108.441667,10495,P
108.462521,150,B
108.483375,344,B
108.504229,95,B
108.525083,1654,P
108.545937,186,B
108.566792,315,B
108.587646,118,B
108.6085,8345,P
108.629354,93,B
108.650208,420,B
108.671062,201,B
108.691917,7728,P
108.712771,109,B
108.733625,255,B
108.754479,90,B
108.775333,1485,P
108.796188,207,B
108.817042,336,B
108.837896,111,B
108.85875,6692,P
108.879604,217,B
108.900458,422,B
108.921312,129,B
108.942167,8380,P
108.963021,115,B
108.983875,490,B
109.004729,221,B
109.025583,7980,P
109.046437,124,B
109.067292,294,B
109.088146,134,B
109.109,1415,P
109.129854,175,B
109.150708,490,B
109.171562,145,B
109.192417,6182,P
109.213271,212,B
109.234125,514,B
109.254979,144,B
109.275833,7498,P
109.296687,142,B
109.317542,261,B
109.338396,119,B
109.35925,1727,P
109.380104,127,B
109.400958,492,B
109.421813,246,B
109.442667,7090,P
109.463521,77,P
109.484375,73178,I
109.505229,108,B
109.526083,413,B
109.546937,138,B
109.567792,1902,P
109.588646,163,B
109.6095,433,B
109.630354,158,B
109.651208,2188,P
109.672062,185,B
109.692917,296,B
109.713771,107,B
109.734625,1635,P
109.755479,113,B
109.776333,324,B
109.797187,98,B
109.818042,1613,P
109.838896,95,B
109.85975,288,B
109.880604,100,B
109.901458,744,P
109.922312,68,B
109.943167,145,B
109.964021,263,P
109.984875,120771,I
110.005729,161,B
110.026583,388,B
110.047438,165,B
110.068292,2062,P
110.089146,174,B
110.11,273,B
110.130854,95,B
110.151708,2990,P
110.172562,84,B
110.193417,122,B
110.214271,74,B
110.235125,1100,P
110.255979,97,B
110.276833,144,B
110.297687,99,B
110.318542,903,P
110.339396,95,B
110.36025,361,B
110.381104,195,B
110.401958,7051,P
110.422812,126,B
110.443667,370,B
110.464521,170,B
110.485375,7169,P
110.506229,167,B
110.527083,438,B
110.547938,222,B
110.568792,8191,P
110.589646,148,B
110.6105,564,B
110.631354,283,B
110.652208,1960,P
110.673063,378,B
110.693917,846,B
110.714771,333,B
110.735625,7404,P
110.756479,393,B
110.777333,1029,B
110.798187,452,B
110.819042,6984,P
110.839896,532,B
110.86075,649,B
110.881604,269,B
110.902458,2272,P
110.923312,336,B
110.944167,746,B
110.965021,168,B
110.985875,6272,P
111.006729,314,B
111.027583,758,B
111.048437,325,B
111.069292,6998,P
111.090146,159,B
111.111,588,B
111.131854,230,B
111.152708,1999,P
111.173563,246,B
111.194417,655,B
111.215271,190,B
111.236125,6332,P
111.256979,208,B
111.277833,590,B
111.298687,351,B
111.319542,5925,P
111.340396,165,B
111.36125,554,B
111.382104,273,B
111.402958,1909,P
111.423812,293,B
111.444667,607,B
111.465521,196,B
111.486375,6051,P
111.507229,221,B
111.528083,511,B
111.548937,203,B
111.569792,2128,P
111.590646,234,B
111.6115,549,B
111.632354,279,B
111.653208,1975,P
111.674062,213,B
111.694917,578,B
111.715771,228,B
111.736625,1731,P
111.757479,280,B
111.778333,894,B
111.799188,279,B
111.820042,26831,P
111.840896,147,B
111.86175,971,B
111.882604,379,B
111.903458,24940,P
111.924312,172,B
111.945167,456,B
111.966021,198,B
111.986875,2413,P
112.007729,397,B
112.028583,1177,B
112.049437,350,B
112.070292,21612,P
112.091146,333,B
112.112,1405,B
112.132854,574,B
112.153708,21175,P
112.174562,299,B
112.195417,757,B
112.216271,319,B
112.237125,2747,P
112.257979,500,B
112.278833,1129,B
112.299687,279,B
112.320542,16199,P
112.341396,236,B
112.36225,1491,B
112.383104,632,B
112.403958,16663,P
112.424813,360,B
112.445667,828,B
112.466521,325,B
112.487375,2649,P
112.508229,668,B
112.529083,1267,B
112.549937,345,B
112.570792,12960,P
112.591646,317,B
112.6125,1379,B
112.633354,752,B
112.654208,14355,P
112.675062,216,B
112.695917,639,B
112.716771,161,B
112.737625,3076,P
112.758479,334,B
112.779333,546,B
112.800187,206,B
112.821042,2640,P
112.841896,121,B
112.86275,589,B
112.883604,205,B
112.904458,2231,P
112.925312,149,B
112.946167,421,B
112.967021,164,B
112.987875,1906,P
113.008729,183,B
113.029583,491,B
113.050438,207,B
113.071292,1989,P
113.092146,204,B
113.113,557,B
113.133854,223,B
113.154708,2023,P
113.175562,206,B
113.196417,506,B
113.217271,209,B
113.238125,2063,P
113.258979,184,B
113.279833,452,B
113.300687,171,B
113.321542,1666,P
113.342396,393,B
113.36325,869,B
113.384104,201,B
113.404958,8918,P
113.425812,527,B
113.446667,962,B
113.467521,187,B
113.488375,7907,P
113.509229,582,B
113.530083,864,B
113.550937,199,B
113.571792,8758,P
113.592646,208,B
113.6135,1005,B
113.634354,479,B
113.655208,7403,P
113.676063,193,B
113.696917,621,B
113.717771,207,B
113.738625,1963,P
113.759479,444,B
113.780333,857,B
113.801187,200,B
113.822042,7383,P
113.842896,226,B
113.86375,867,B
113.884604,482,B
113.905458,7454,P
113.926312,228,B
113.947167,545,B
113.968021,259,B
113.988875,1729,P
114.009729,561,B
114.030583,821,B
114.051437,240,B
114.072292,6224,P
114.093146,108,B
114.114,1093,B
114.134854,555,B
114.155708,7361,P
114.176563,200,B
114.197417,523,B
114.218271,152,B
114.239125,1917,P
114.259979,478,B
114.280833,761,B
114.301687,166,B
114.322542,7899,P
114.343396,159,B
114.36425,891,B
114.385104,505,B
114.405958,9865,P
114.426812,175,B
114.447667,430,B
114.468521,187,B
114.489375,1963,P
114.510229,395,B
114.531083,679,B
114.551937,183,B
114.572792,7127,P
114.593646,157,B
114.6145,985,B
114.635354,485,B
114.656208,7475,P
114.677062,79,P
114.697917,115315,I
114.718771,163,B
114.739625,898,B
114.760479,476,B
114.781333,6904,P
114.802188,159,B
114.823042,516,B
114.843896,207,B
114.86475,1947,P
114.885604,208,B
114.906458,527,B
114.927312,235,B
114.948167,2038,P
114.969021,201,B
114.989875,623,B
115.010729,240,B
115.031583,1888,P
115.052437,201,B
115.073292,591,B
115.094146,250,B
115.115,2213,P
115.135854,245,B
115.156708,533,B
115.177562,208,B
115.198417,1956,P
115.219271,127,B
115.240125,537,B
115.260979,203,B
115.281833,1800,P
115.302687,135,B
115.323542,464,B
115.344396,193,B
115.36525,1768,P
115.386104,196,B
115.406958,419,B
115.427813,172,B
115.448667,1562,P
115.469521,131,B
115.490375,541,B
115.511229,215,B
115.532083,1932,P
115.552937,161,B
115.573792,448,B
115.594646,151,B
115.6155,1692,P
115.636354,182,B
115.657208,407,B
115.678062,185,B
115.698917,1567,P
115.719771,151,B
115.740625,503,B
115.761479,187,B
115.782333,1774,P
115.803187,129,B
115.824042,442,B
115.844896,195,B
115.86575,1532,P
115.886604,177,B
115.907458,401,B
115.928312,129,B
115.949167,1610,P
115.970021,138,B
115.990875,540,B
116.011729,196,B
116.032583,1904,P
116.053438,132,B
116.074292,419,B
116.095146,197,B
116.116,1453,P
116.136854,173,B
116.157708,342,B
116.178562,131,B
116.199417,1352,P
116.220271,150,B
116.241125,505,B
116.261979,177,B
116.282833,2037,P
116.303687,127,B
116.324542,437,B
116.345396,170,B
116.36625,1640,P
116.387104,173,B
116.407958,348,B
116.428812,135,B
116.449667,1271,P
116.470521,137,B
116.491375,471,B
116.512229,172,B
116.533083,1956,P
116.553937,166,B
116.574792,347,B
116.595646,146,B
116.6165,1306,P
116.637354,179,B
116.658208,432,B
116.679063,204,B
116.699917,1607,P
116.720771,158,B
116.741625,381,B
116.762479,136,B
116.783333,1296,P
116.804187,154,B
116.825042,415,B
116.845896,162,B
116.86675,1425,P
116.887604,156,B
116.908458,319,B
116.929312,145,B
116.950167,1085,P
116.971021,136,B
116.991875,409,B
117.012729,192,B
117.033583,1564,P
117.054437,146,B
117.075292,344,B
117.096146,178,B
117.117,1263,P
117.137854,154,B
117.158708,379,B
117.179563,164,B
117.200417,1200,P
117.221271,144,B
117.242125,356,B
117.262979,155,B
117.283833,1317,P
117.304688,149,B
117.325542,387,B
117.346396,161,B
117.36725,1185,P
117.388104,135,B
117.408958,345,B
117.429812,154,B
117.450667,866,P
117.471521,163,B
117.492375,429,B
117.513229,167,B
117.534083,1998,P
117.554937,141,B
117.575792,345,B
117.596646,141,B
117.6175,1354,P
117.638354,160,B
117.659208,409,B
117.680062,169,B
117.700917,1136,P
117.721771,186,B
117.742625,891,B
117.763479,356,B
117.784333,7581,P
117.805188,223,B
117.826042,616,B
117.846896,313,B
117.86775,1533,P
117.888604,489,B
117.909458,728,B
117.930312,251,B
117.951167,7133,P
117.972021,142,B
117.992875,890,B
118.013729,370,B
118.034583,8019,P
118.055437,183,B
118.076292,533,B
118.097146,230,B
118.118,1626,P
118.138854,291,B
118.159708,731,B
118.180562,210,B
118.201417,8750,P
118.222271,166,B
118.243125,798,B
118.263979,319,B
118.284833,8160,P
118.305687,189,B
118.326542,556,B
118.347396,243,B
118.36825,1930,P
118.389104,328,B
118.409958,768,B
118.430813,248,B
118.451667,7480,P
118.472521,170,B
118.493375,823,B
118.514229,295,B
118.535083,7904,P
118.555937,163,B
118.576792,500,B
118.597646,198,B
118.6185,1781,P
118.639354,347,B
118.660208,730,B
118.681062,245,B
118.701917,7276,P
118.722771,187,B
118.743625,818,B
118.764479,313,B
118.785333,7982,P
118.806187,179,B
118.827042,586,B
118.847896,244,B
118.86875,1987,P
118.889604,292,B
118.910458,893,B
118.931312,271,B
118.952167,21131,P
118.973021,164,B
118.993875,784,B
119.014729,360,B
119.035583,5865,P
119.056438,259,B
119.077292,697,B
119.098146,157,B
119.119,15997,P
119.139854,406,B
119.160708,1146,B
119.181562,294,B
119.202417,24454,P
119.223271,164,B
119.244125,697,B
119.264979,312,B
119.285833,2676,P
119.306687,438,B
119.327542,1240,B
119.348396,385,B
119.36925,15066,P
119.390104,302,B
119.410958,1085,B
119.431812,299,B
119.452667,15658,P
119.473521,150,B
119.494375,751,B
119.515229,357,B
119.536083,2002,P
119.556937,363,B
119.577792,1070,B
119.598646,185,B
119.6195,16585,P
119.640354,352,B
119.661208,1063,B
119.682063,308,B
119.702917,16825,P
119.723771,163,B
119.744625,714,B
119.765479,330,B
119.786333,2474,P
119.807187,398,B
119.828042,1325,B
119.848896,405,B
119.86975,15387,P
119.890604,86,P
119.911458,111343,I
119.932312,450,B
119.953167,1300,B
119.974021,425,B
119.994875,13954,P
120.015729,514,B
120.036583,2837,B
120.057437,624,B
120.078292,18918,P
120.099146,567,B
120.12,1022,B
120.140854,342,B
120.161708,11237,P
120.182563,548,B
120.203417,1299,B
120.224271,394,B
120.245125,18834,P
120.265979,408,B
120.286833,2552,B
120.307688,489,B
120.328542,19460,P
120.349396,614,B
120.37025,1340,B
120.391104,239,B
120.411958,13401,P
120.432812,699,B
120.453667,1315,B
120.474521,421,B
120.495375,19252,P
120.516229,204,B
120.537083,1138,B
120.557937,431,B
120.578792,21826,P
120.599646,422,B
120.6205,601,B
120.641354,192,B
120.662208,2334,P
120.683062,561,B
120.703917,1071,B
120.724771,510,B
120.745625,18816,P
120.766479,175,B
120.787333,1324,B
120.808188,575,B
120.829042,19468,P
120.849896,435,B
120.87075,713,B
120.891604,188,B
120.912458,2624,P
120.933312,660,B
120.954167,1434,B
120.975021,632,B
120.995875,16520,P
121.016729,191,B
121.037583,1603,B
121.058437,648,B
121.079292,18159,P
121.100146,613,B
121.121,655,B
121.141854,168,B
121.162708,1940,P
121.183562,644,B
121.204417,1791,B
121.225271,555,B
121.246125,17483,P
121.266979,291,B
121.287833,1011,B
121.308687,421,B
121.329542,11786,P
121.350396,650,B
121.37125,939,B
121.392104,238,B
121.412958,8907,P
121.433813,154,B
121.454667,528,B
121.475521,251,B
121.496375,9192,P
121.517229,337,B
121.538083,748,B
121.558937,73,B
121.579792,2568,P
121.600646,111,P
121.6215,76635,I
121.642354,511,B
121.663208,1456,B
121.684062,436,B
121.704917,7644,P
121.725771,728,B
121.746625,765,B
121.767479,133,B
121.788333,6640,P
121.809187,89,B
121.830042,116,B
121.850896,85,B
121.87175,1144,P
121.892604,331,B
121.913458,246,B
121.934312,124,B
121.955167,1290,P
121.976021,92,B
121.996875,751,B
122.017729,373,B
122.038583,2557,P
122.059438,274,B
122.080292,734,B
122.101146,350,B
122.122,2800,P
122.142854,388,B
122.163708,1133,B
122.184562,434,B
122.205417,3292,P
122.226271,578,B
122.247125,1445,B
122.267979,521,B
122.288833,3469,P
122.309687,331,B
122.330542,1114,B
122.351396,562,B
122.37225,3449,P
122.393104,440,B
122.413958,1086,B
122.434812,388,B
122.455667,2918,P
122.476521,545,B
122.497375,1056,B
122.518229,375,B
122.539083,3034,P
122.559937,158,B
122.580792,455,B
122.601646,141,B
122.6225,2202,P
122.643354,141,B
122.664208,314,B
122.685063,140,B
122.705917,2102,P
122.726771,125,B
122.747625,382,B
122.768479,155,B
122.789333,2081,P
122.810187,140,B
122.831042,343,B
122.851896,138,B
122.87275,1947,P
122.893604,166,B
122.914458,416,B
122.935312,166,B
122.956167,2133,P
122.977021,138,B
122.997875,431,B
