time,size,pict_type
71.383812,344,B
71.404667,517,B
71.425521,358,B
71.446375,1303,P
71.467229,379,B
71.488083,452,B
71.508938,267,B
71.529792,1542,P
71.550646,370,B
71.5715,359,B
71.592354,230,B
71.613208,1346,P
71.634062,325,B
71.654917,460,B
71.675771,319,B
71.696625,1147,P
71.717479,323,B
71.738333,439,B
71.759187,245,B
71.780042,1477,P
71.800896,351,B
71.82175,360,B
71.842604,224,B
71.863458,1143,P
71.884312,316,B
71.905167,428,B
71.926021,303,B
71.946875,1080,P
71.967729,294,B
71.988583,334,B
72.009438,214,B
72.030292,1160,P
72.051146,300,B
72.072,317,B
72.092854,223,B
72.113708,1046,P
72.134563,259,B
72.155417,360,B
72.176271,239,B
72.197125,899,P
72.217979,284,B
72.238833,354,B
72.259687,231,B
72.280542,1218,P
72.301396,274,B
72.32225,265,B
72.343104,181,B
72.363958,834,P
72.384812,267,B
72.405667,378,B
72.426521,247,B
72.447375,897,P
72.468229,283,B
72.489083,293,B
72.509937,209,B
72.530792,942,P
72.551646,286,B
72.5725,274,B
72.593354,206,B
72.614208,776,P
72.635063,246,B
72.655917,339,B
72.676771,261,B
72.697625,852,P
72.718479,245,B
72.739333,307,B
72.760188,214,B
72.781042,930,P
72.801896,337,B
72.82275,396,B
72.843604,234,B
72.864458,5615,P
72.885312,502,B
72.906167,666,B
72.927021,370,B
72.947875,2013,P
72.968729,1196,P
72.989583,48415,I
73.010437,472,B
73.031292,559,B
73.052146,328,B
73.073,1255,P
73.093854,494,B
73.114708,600,B
73.135562,349,B
73.156417,4976,P
73.177271,605,B
73.198125,691,B
73.218979,398,B
73.239833,2242,P
73.260688,549,B
73.281542,670,B
73.302396,398,B
73.32325,2040,P
73.344104,556,B
73.364958,697,B
73.385813,393,B
73.406667,2335,P
73.427521,613,B
73.448375,618,B
73.469229,414,B
73.490083,2088,P
73.510937,460,B
73.531792,585,B
73.552646,342,B
73.5735,1900,P
73.594354,485,B
73.615208,575,B
73.636062,362,B
73.656917,1921,P
73.677771,495,B
73.698625,527,B
73.719479,344,B
73.740333,1708,P
73.761187,499,B
73.782042,549,B
73.802896,358,B
73.82375,1617,P
73.844604,491,B
73.865458,555,B
73.886313,325,B
73.907167,1753,P
73.928021,483,B
73.948875,493,B
73.969729,284,B
73.990583,1513,P
74.011437,418,B
74.032292,482,B
74.053146,287,B
74.074,1466,P
74.094854,377,B
74.115708,471,B
74.136562,270,B
74.157417,1477,P
74.178271,448,B
74.199125,389,B
74.219979,232,B
74.240833,1504,P
74.261687,383,B
74.282542,467,B
74.303396,310,B
74.32425,1223,P
74.345104,370,B
74.365958,414,B
74.386812,243,B
74.407667,1489,P
74.428521,407,B
74.449375,332,B
74.470229,206,B
74.491083,1336,P
74.511938,315,B
74.532792,406,B
74.553646,280,B
74.5745,1146,P
74.595354,324,B
74.616208,377,B
74.637062,226,B
74.657917,1281,P
74.678771,369,B
74.699625,304,B
74.720479,206,B
74.741333,1236,P
74.762187,296,B
74.783042,404,B
74.803896,268,B
74.82475,979,P
74.845604,301,B
74.866458,339,B
74.887312,234,B
74.908167,1268,P
74.929021,367,B
74.949875,314,B
74.970729,236,B
74.991583,1201,P
75.012438,283,B
75.033292,367,B
75.054146,257,B
75.075,950,P
75.095854,292,B
75.116708,306,B
75.137563,210,B
75.158417,1045,P
75.179271,297,B
75.200125,297,B
75.220979,207,B
75.241833,947,P
75.262687,303,B
75.283542,323,B
75.304396,223,B
75.32525,939,P
75.346104,284,B
75.366958,330,B
75.387812,237,B
75.408667,1225,P
75.429521,336,B
75.450375,306,B
75.471229,204,B
75.492083,1115,P
75.512937,319,B
75.533792,375,B
75.554646,292,B
75.5755,960,P
75.596354,294,B
75.617208,340,B
75.638063,213,B
75.658917,1186,P
75.679771,347,B
75.700625,303,B
75.721479,236,B
75.742333,1084,P
75.763188,271,B
75.784042,341,B
75.804896,248,B
75.82575,950,P
75.846604,270,B
75.867458,313,B
75.888312,199,B
75.909167,1072,P
75.930021,293,B
75.950875,281,B
75.971729,206,B
75.992583,983,P
76.013437,266,B
76.034292,353,B
76.055146,225,B
76.076,945,P
76.096854,266,B
76.117708,326,B
76.138562,216,B
76.159417,1115,P
76.180271,330,B
76.201125,285,B
76.221979,201,B
76.242833,1066,P
76.263688,265,B
76.284542,348,B
76.305396,262,B
76.32625,865,P
76.347104,280,B
76.367958,318,B
76.388813,231,B
76.409667,1091,P
76.430521,296,B
76.451375,284,B
76.472229,210,B
76.493083,985,P
76.513937,291,B
76.534792,351,B
76.555646,251,B
76.5765,927,P
76.597354,319,B
76.618208,476,B
76.639062,253,B
76.659917,1676,P
76.680771,405,B
76.701625,370,B
76.722479,273,B
76.743333,1323,P
76.764187,341,B
76.785042,421,B
76.805896,290,B
76.82675,1185,P
76.847604,324,B
76.868458,434,B
76.889313,258,B
76.910167,1425,P
76.931021,461,B
76.951875,558,B
76.972729,299,B
76.993583,1606,P
77.014437,448,B
77.035292,590,B
77.056146,350,B
77.077,1519,P
77.097854,496,B
77.118708,549,B
77.139562,320,B
77.160417,1638,P
77.181271,434,B
77.202125,506,B
77.222979,286,B
77.243833,1376,P
77.264687,442,B
77.285542,538,B
77.306396,334,B
77.32725,1343,P
77.348104,412,B
77.368958,524,B
77.389812,319,B
77.410667,1416,P
77.431521,479,B
77.452375,454,B
77.473229,309,B
77.494083,1259,P
77.514938,517,B
77.535792,626,B
77.556646,366,B
77.5775,5791,P
77.598354,561,B
77.619208,659,B
77.640062,385,B
77.660917,6005,P
77.681771,574,B
77.702625,665,B
77.723479,379,B
77.744333,4560,P
77.765187,531,B
77.786042,626,B
77.806896,359,B
77.82775,3180,P
77.848604,499,B
77.869458,617,B
77.890312,301,B
77.911167,5101,P
77.932021,500,B
77.952875,553,B
77.973729,302,B
77.994583,3621,P
78.015438,398,B
78.036292,475,B
78.057146,294,B
78.078,1691,P
78.098854,375,B
78.119708,415,B
78.140563,274,B
78.161417,1488,P
78.182271,913,P
78.203125,47939,I
78.223979,450,B
78.244833,488,B
78.265687,280,B
78.286542,1181,P
78.307396,436,B
78.32825,452,B
78.349104,287,B
78.369958,7707,P
78.390812,509,B
78.411667,647,B
78.432521,411,B
78.453375,2170,P
78.474229,528,B
78.495083,782,B
78.515937,475,B
78.536792,9502,P
78.557646,601,B
78.5785,768,B
78.599354,453,B
78.620208,6417,P
78.641063,567,B
78.661917,748,B
78.682771,442,B
78.703625,3853,P
78.724479,589,B
78.745333,601,B
78.766188,342,B
78.787042,6986,P
78.807896,502,B
78.82875,582,B
78.849604,292,B
78.870458,5891,P
78.891312,464,B
78.912167,623,B
78.933021,323,B
78.953875,3938,P
78.974729,456,B
78.995583,603,B
79.016437,303,B
79.037292,2791,P
79.058146,458,B
79.079,492,B
79.099854,292,B
79.120708,2415,P
79.141562,395,B
79.162417,587,B
79.183271,366,B
79.204125,1525,P
79.224979,351,B
79.245833,466,B
79.266688,279,B
79.287542,1313,P
79.308396,365,B
79.32925,402,B
79.350104,223,B
79.370958,1252,P
79.391813,349,B
79.412667,481,B
79.433521,299,B
79.454375,1146,P
79.475229,290,B
79.496083,417,B
79.516937,212,B
79.537792,1956,P
79.558646,540,B
79.5795,896,B
79.600354,472,B
79.621208,3576,P
79.642062,392,B
79.662917,587,B
79.683771,341,B
79.704625,3078,P
79.725479,413,B
79.746333,562,B
79.767187,320,B
79.788042,1818,P
79.808896,397,B
79.82975,460,B
79.850604,265,B
79.871458,1701,P
79.892313,406,B
79.913167,606,B
79.934021,306,B
79.954875,1868,P
79.975729,336,B
79.996583,1751,B
80.017437,1210,B
80.038292,30891,P
80.059146,1211,B
80.08,1020,B
80.100854,602,B
80.121708,12919,P
80.142562,805,B
80.163417,908,B
80.184271,495,B
80.205125,8871,P
80.225979,662,B
80.246833,701,B
80.267687,335,B
80.288542,11484,P
80.309396,631,B
80.33025,730,B
80.351104,380,B
80.371958,11464,P
80.392812,639,B
80.413667,796,B
80.434521,451,B
80.455375,13846,P
80.476229,650,B
80.497083,915,B
80.517938,387,B
80.538792,13713,P
80.559646,625,B
80.5805,757,B
80.601354,380,B
80.622208,4378,P
80.643062,994,B
80.663917,1140,B
80.684771,696,B
80.705625,24341,P
80.726479,867,B
80.747333,1192,B
80.768187,621,B
80.789042,21307,P
80.809896,823,B
80.83075,1000,B
80.851604,645,B
80.872458,6716,P
80.893312,945,B
80.914167,989,B
80.935021,583,B
80.955875,22610,P
80.976729,756,B
80.997583,1128,B
81.018437,593,B
81.039292,22928,P
81.060146,736,B
81.081,841,B
81.101854,466,B
81.122708,7909,P
81.143563,734,B
81.164417,933,B
81.185271,502,B
81.206125,8150,P
81.226979,696,B
81.247833,893,B
81.268687,457,B
81.289542,7177,P
81.310396,478,B
81.33125,659,B
81.352104,285,B
81.372958,3567,P
81.393812,502,B
81.414667,538,B
81.435521,233,B
81.456375,4197,P
81.477229,389,B
81.498083,585,B
81.518937,231,B
81.539792,2727,P
81.560646,381,B
81.5815,468,B
81.602354,262,B
81.623208,1978,P
81.644063,414,B
81.664917,502,B
81.685771,274,B
81.706625,2024,P
81.727479,341,B
81.748333,418,B
81.769188,227,B
81.790042,1838,P
81.810896,348,B
81.83175,434,B
81.852604,243,B
81.873458,1319,P
81.894312,385,B
81.915167,408,B
81.936021,234,B
81.956875,1744,P
81.977729,368,B
81.998583,549,B
82.019437,355,B
82.040292,1940,P
82.061146,314,B
82.082,452,B
82.102854,226,B
82.123708,1375,P
82.144562,363,B
82.165417,334,B
82.186271,204,B
82.207125,1050,P
82.227979,314,B
82.248833,487,B
82.269688,252,B
82.290542,1157,P
82.311396,302,B
82.33225,387,B
82.353104,223,B
82.373958,1105,P
82.394813,330,B
82.415667,335,B
82.436521,205,B
82.457375,1760,P
82.478229,311,B
82.499083,531,B
82.519937,320,B
82.540792,1611,P
82.561646,292,B
82.5825,354,B
82.603354,223,B
82.624208,1144,P
82.645062,356,B
82.665917,359,B
82.686771,218,B
82.707625,1824,P
82.728479,274,B
82.749333,394,B
82.770187,238,B
82.791042,1548,P
82.811896,280,B
82.83275,321,B
82.853604,210,B
82.874458,1027,P
82.895313,299,B
82.916167,290,B
82.937021,203,B
82.957875,820,P
82.978729,271,B
82.999583,406,B
83.020437,229,B
83.041292,1541,P
83.062146,249,B
83.083,304,B
83.103854,193,B
83.124708,1024,P
83.145562,294,B
83.166417,263,B
83.187271,194,B
83.208125,1721,P
83.228979,272,B
83.249833,406,B
83.270687,242,B
83.291542,1546,P
83.312396,254,B
83.33325,297,B
83.354104,208,B
83.374958,943,P
83.395812,593,P
83.416667,55824,I
83.437521,364,B
83.458375,414,B
83.479229,225,B
83.500083,954,P
83.520938,365,B
83.541792,347,B
83.562646,231,B
83.5835,1341,P
83.604354,372,B
83.625208,423,B
83.646062,275,B
83.666917,1372,P
83.687771,414,B
83.708625,559,B
83.729479,335,B
83.750333,1456,P
83.771187,484,B
83.792042,438,B
83.812896,300,B
83.83375,1740,P
83.854604,408,B
83.875458,520,B
83.896312,287,B
83.917167,2004,P
83.938021,526,B
83.958875,555,B
83.979729,320,B
84.000583,1486,P
84.021437,465,B
84.042292,562,B
84.063146,350,B
84.084,2218,P
84.104854,480,B
84.125708,606,B
84.146563,359,B
84.167417,2074,P
84.188271,455,B
84.209125,503,B
84.229979,259,B
84.250833,1449,P
84.271687,449,B
84.292542,492,B
84.313396,272,B
84.33425,1325,P
84.355104,425,B
84.375958,491,B
84.396812,288,B
84.417667,1258,P
84.438521,381,B
84.459375,450,B
84.480229,248,B
84.501083,1241,P
84.521937,391,B
84.542792,470,B
84.563646,266,B
84.5845,1142,P
84.605354,418,B
84.626208,430,B
84.647063,289,B
84.667917,1142,P
84.688771,348,B
84.709625,479,B
84.730479,257,B
84.751333,1305,P
84.772188,445,B
84.793042,451,B
84.813896,299,B
84.83475,2099,P
84.855604,393,B
84.876458,447,B
84.897312,282,B
84.918167,1828,P
84.939021,388,B
84.959875,414,B
84.980729,251,B
85.001583,1249,P
85.022437,387,B
85.043292,363,B
85.064146,222,B
85.085,1735,P
85.105854,349,B
85.126708,440,B
85.147562,251,B
85.168417,1866,P
85.189271,346,B
85.210125,422,B
85.230979,214,B
85.251833,1247,P
85.272688,418,B
85.293542,337,B
85.314396,207,B
85.33525,1727,P
85.356104,334,B
85.376958,387,B
85.397813,236,B
85.418667,1659,P
85.439521,336,B
85.460375,382,B
85.481229,220,B
85.502083,1205,P
85.522937,352,B
85.543792,281,B
85.564646,201,B
85.5855,957,P
85.606354,272,B
85.627208,361,B
85.648062,221,B
85.668917,861,P
85.689771,253,B
85.710625,288,B
85.731479,159,B
85.752333,867,P
85.773187,276,B
85.794042,247,B
85.814896,185,B
85.83575,742,P
85.856604,274,B
85.877458,346,B
85.898313,191,B
85.919167,787,P
85.940021,245,B
85.960875,313,B
85.981729,173,B
86.002583,884,P
86.023438,306,B
86.044292,218,B
86.065146,159,B
86.086,736,P
86.106854,226,B
86.127708,298,B
86.148562,168,B
86.169417,731,P
86.190271,252,B
86.211125,256,B
86.231979,137,B
86.252833,800,P
86.273687,238,B
86.294542,266,B
86.315396,164,B
86.33625,768,P
86.357104,168,B
86.377958,5153,B
86.398812,1801,B
86.419667,80434,P
86.440521,1246,B
86.461375,1947,B
86.482229,988,B
86.503083,19358,P
86.523938,793,B
86.544792,1175,B
86.565646,615,B
86.5865,17831,P
86.607354,687,B
86.628208,970,B
86.649062,485,B
86.669917,13890,P
86.690771,528,B
86.711625,844,B
86.732479,401,B
86.753333,14491,P
86.774187,485,B
86.795042,776,B
86.815896,376,B
86.83675,8649,P
86.857604,689,B
86.878458,1159,B
86.899312,613,B
86.920167,10308,P
86.941021,857,B
86.961875,1374,B
86.982729,647,B
87.003583,12943,P
87.024437,781,B
87.045292,1153,B
87.066146,619,B
87.087,9027,P
87.107854,839,B
87.128708,1061,B
87.149563,584,B
87.170417,9313,P
87.191271,781,B
87.212125,1202,B
87.232979,615,B
87.253833,9792,P
87.274687,810,B
87.295542,1049,B
87.316396,557,B
87.33725,10352,P
87.358104,852,B
87.378958,1262,B
87.399812,695,B
87.420667,11253,P
87.441521,885,B
87.462375,1201,B
87.483229,640,B
87.504083,11688,P
87.524937,754,B
87.545792,1135,B
87.566646,682,B
87.5875,10822,P
87.608354,850,B
87.629208,1088,B
87.650062,539,B
87.670917,10375,P
87.691771,695,B
87.712625,1114,B
87.733479,602,B
87.754333,10553,P
87.775188,846,B
87.796042,1177,B
87.816896,566,B
87.83775,10935,P
87.858604,885,B
87.879458,1355,B
87.900312,692,B
87.921167,11421,P
87.942021,898,B
87.962875,1130,B
87.983729,589,B
88.004583,10655,P
88.025437,891,B
88.046292,1317,B
88.067146,677,B
88.088,11083,P
88.108854,1005,B
88.129708,1678,B
88.150562,833,B
88.171417,13441,P
88.192271,966,B
88.213125,1485,B
88.233979,802,B
88.254833,12172,P
88.275688,939,B
88.296542,1325,B
88.317396,586,B
88.33825,11954,P
88.359104,1074,B
88.379958,1527,B
88.400813,756,B
88.421667,17780,P
88.442521,974,B
88.463375,1359,B
88.484229,619,B
88.505083,14248,P
88.525937,860,B
88.546792,1563,B
88.567646,757,B
88.5885,16266,P
88.609354,4953,P
88.630208,143145,I
88.651062,345,B
88.671917,808,B
88.692771,404,B
88.713625,12723,P
88.734479,910,B
88.755333,965,B
88.776187,527,B
88.797042,10415,P
88.817896,770,B
88.83875,925,B
88.859604,519,B
88.880458,11245,P
88.901313,690,B
88.922167,707,B
88.943021,410,B
88.963875,10996,P
88.984729,827,B
89.005583,1148,B
89.026438,613,B
89.047292,14989,P
89.068146,792,B
89.089,936,B
89.109854,526,B
89.130708,11613,P
89.151562,754,B
89.172417,850,B
89.193271,426,B
89.214125,10289,P
89.234979,693,B
89.255833,818,B
89.276687,431,B
89.297542,10499,P
89.318396,741,B
89.33925,1068,B
89.360104,534,B
89.380958,10653,P
89.401812,866,B
89.422667,934,B
89.443521,534,B
89.464375,10825,P
89.485229,726,B
89.506083,676,B
89.526938,395,B
89.547792,9424,P
89.568646,652,B
89.5895,725,B
89.610354,444,B
89.631208,9262,P
89.652062,663,B
89.672917,691,B
89.693771,375,B
89.714625,8952,P
89.735479,684,B
89.756333,616,B
89.777187,361,B
89.798042,9016,P
89.818896,730,B
89.83975,895,B
89.860604,485,B
89.881458,9286,P
89.902312,671,B
89.923167,755,B
89.944021,454,B
89.964875,8737,P
89.985729,1151,B
90.006583,5448,B
90.027437,1199,B
90.048292,50464,P
90.069146,2214,B
90.09,3939,B
90.110854,1668,B
90.131708,34904,P
90.152563,2385,B
90.173417,5062,B
90.194271,1954,B
90.215125,36684,P
90.235979,1183,B
90.256833,2862,B
90.277687,1023,B
90.298542,35410,P
90.319396,1098,B
90.34025,2896,B
90.361104,1107,B
90.381958,41279,P
90.402812,684,B
90.423667,2396,B
90.444521,822,B
90.465375,27224,P
90.486229,1102,B
90.507083,1992,B
90.527937,813,B
90.548792,31620,P
90.569646,808,B
90.5905,2612,B
90.611354,907,B
90.632208,34375,P
90.653062,1006,B
90.673917,2692,B
90.694771,925,B
90.715625,29007,P
90.736479,949,B
90.757333,1731,B
90.778188,708,B
90.799042,29069,P
90.819896,850,B
90.84075,2406,B
90.861604,904,B
90.882458,35264,P
90.903312,933,B
90.924167,2227,B
90.945021,742,B
90.965875,28002,P
90.986729,1034,B
91.007583,2215,B
91.028437,802,B
91.049292,33728,P
91.070146,820,B
91.091,2446,B
91.111854,908,B
91.132708,34498,P
91.153562,817,B
91.174417,2130,B
91.195271,633,B
91.216125,29308,P
91.236979,741,B
91.257833,1721,B
91.278688,654,B
91.299542,25613,P
91.320396,1052,B
91.34125,2496,B
91.362104,913,B
91.382958,31022,P
91.403813,987,B
91.424667,2436,B
91.445521,838,B
91.466375,30354,P
91.487229,1019,B
91.508083,1904,B
91.528937,785,B
91.549792,30672,P
91.570646,783,B
91.5915,2340,B
91.612354,847,B
91.633208,33762,P
91.654062,959,B
91.674917,2776,B
91.695771,843,B
91.716625,30801,P
91.737479,844,B
91.758333,1946,B
91.779187,764,B
91.800042,29112,P
91.820896,858,B
91.84175,3034,B
91.862604,1000,B
91.883458,37495,P
91.904313,893,B
91.925167,2266,B
91.946021,773,B
91.966875,29989,P
91.987729,856,B
92.008583,6031,B
92.029438,1694,B
92.050292,42949,P
92.071146,296,B
92.092,4506,B
92.112854,829,B
92.133708,45999,P
92.154562,113,B
92.175417,2353,B
92.196271,447,B
92.217125,40729,P
92.237979,178,B
92.258833,2892,B
92.279687,588,B
92.300542,39785,P
92.321396,154,B
92.34225,4301,B
92.363104,956,B
92.383958,36774,P
92.404812,188,B
92.425667,2160,B
92.446521,461,B
92.467375,35103,P
92.488229,182,B
92.509083,2120,B
92.529938,466,B
92.550792,32495,P
92.571646,305,B
92.5925,3370,B
92.613354,842,B
92.634208,29117,P
92.655062,318,B
92.675917,2554,B
92.696771,563,B
92.717625,28179,P
92.738479,514,B
92.759333,3817,B
92.780187,1189,B
92.801042,24586,P
92.821896,578,B
92.84275,3769,B
92.863604,1314,B
92.884458,23539,P
92.905312,656,B
92.926167,2834,B
92.947021,1149,B
92.967875,19329,P
92.988729,720,B
93.009583,2918,B
93.030437,1720,B
93.051292,17742,P
93.072146,926,B
93.093,3738,B
93.113854,2452,B
93.134708,16283,P
93.155563,1061,B
93.176417,4140,B
93.197271,2963,B
93.218125,11914,P
93.238979,1164,B
93.259833,3411,B
93.280687,2564,B
93.301542,9171,P
93.322396,1059,B
93.34325,2991,B
93.364104,2086,B
93.384958,5412,P
93.405812,779,B
93.426667,2274,B
93.447521,1305,B
93.468375,562,P
93.489229,82,B
93.510083,581,B
93.530937,381,B
93.551792,84209,P
93.572646,704,B
93.5935,961,B
93.614354,556,B
93.635208,16330,P
93.656062,527,B
93.676917,743,B
93.697771,457,B
93.718625,11945,P
93.739479,487,B
93.760333,635,B
93.781188,391,B
93.802042,4514,P
93.822896,2924,P
93.84375,127452,I
93.864604,396,B
93.885458,331,B
93.906312,319,B
93.927167,1310,P
93.948021,364,B
93.968875,560,B
93.989729,395,B
94.010583,7991,P
94.031437,436,B
94.052292,469,B
94.073146,317,B
94.094,7567,P
94.114854,377,B
94.135708,482,B
94.156562,326,B
94.177417,2013,P
94.198271,387,B
94.219125,509,B
94.239979,352,B
94.260833,7613,P
94.281688,421,B
94.302542,542,B
94.323396,366,B
94.34425,8847,P
94.365104,426,B
94.385958,466,B
94.406813,307,B
94.427667,2347,P
94.448521,384,B
94.469375,588,B
94.490229,362,B
94.511083,8828,P
94.531937,486,B
94.552792,571,B
94.573646,355,B
94.5945,8651,P
94.615354,381,B
94.636208,498,B
94.657062,324,B
94.677917,2386,P
94.698771,406,B
94.719625,511,B
94.740479,340,B
94.761333,8191,P
94.782187,414,B
94.803042,566,B
94.823896,343,B
94.84475,7648,P
94.865604,392,B
94.886458,480,B
94.907313,309,B
94.928167,2332,P
94.949021,424,B
94.969875,678,B
94.990729,394,B
95.011583,8920,P
95.032438,506,B
95.053292,581,B
95.074146,374,B
95.095,8151,P
95.115854,425,B
95.136708,596,B
95.157562,330,B
95.178417,2658,P
95.199271,472,B
95.220125,597,B
95.240979,369,B
95.261833,8064,P
95.282687,468,B
95.303542,653,B
95.324396,356,B
95.34525,9057,P
95.366104,423,B
95.386958,528,B
95.407812,325,B
95.428667,2612,P
95.449521,471,B
95.470375,688,B
95.491229,442,B
95.512083,9359,P
95.532938,528,B
95.553792,636,B
95.574646,364,B
95.5955,9715,P
95.616354,451,B
95.637208,562,B
95.658062,334,B
95.678917,2869,P
95.699771,448,B
95.720625,600,B
95.741479,356,B
95.762333,9749,P
95.783187,459,B
95.804042,632,B
95.824896,294,B
95.84575,9928,P
95.866604,428,B
95.887458,542,B
95.908312,332,B
95.929167,2689,P
95.950021,426,B
95.970875,654,B
95.991729,394,B
96.012583,9412,P
96.033437,509,B
96.054292,668,B
96.075146,364,B
96.096,8445,P
96.116854,458,B
96.137708,554,B
96.158563,343,B
96.179417,2666,P
96.200271,445,B
96.221125,603,B
96.241979,360,B
96.262833,8090,P
96.283687,484,B
96.304542,638,B
96.325396,386,B
96.34625,8181,P
96.367104,445,B
96.387958,519,B
96.408812,309,B
96.429667,2502,P
96.450521,456,B
96.471375,693,B
96.492229,475,B
96.513083,7663,P
96.533937,476,B
96.554792,567,B
96.575646,314,B
96.5965,5338,P
96.617354,430,B
96.638208,518,B
96.659062,295,B
96.679917,2186,P
96.700771,423,B
96.721625,539,B
96.742479,357,B
96.763333,4941,P
96.784188,409,B
96.805042,565,B
96.825896,340,B
96.84675,4201,P
96.867604,409,B
96.888458,460,B
96.909312,297,B
96.930167,1857,P
96.951021,416,B
96.971875,586,B
96.992729,312,B
97.013583,2962,P
97.034437,371,B
97.055292,460,B
97.076146,278,B
97.097,2585,P
97.117854,339,B
97.138708,455,B
97.159562,261,B
97.180417,1507,P
97.201271,357,B
97.222125,468,B
97.242979,267,B
97.263833,2281,P
97.284687,329,B
97.305542,406,B
97.326396,252,B
97.34725,2201,P
97.368104,239,B
97.388958,344,B
97.409813,174,B
97.430667,69206,P
97.451521,2900,B
97.472375,3511,B
97.493229,1724,B
97.514083,25376,P
97.534937,1625,B
97.555792,1985,B
97.576646,976,B
97.5975,21275,P
97.618354,1224,B
97.639208,1691,B
97.660062,766,B
97.680917,14023,P
97.701771,1289,B
97.722625,2224,B
97.743479,913,B
97.764333,18672,P
97.785187,1296,B
97.806042,2401,B
97.826896,955,B
97.84775,15764,P
97.868604,1349,B
97.889458,2307,B
97.910313,1000,B
97.931167,18103,P
97.952021,1102,B
97.972875,2521,B
97.993729,1095,B
98.014583,14007,P
98.035438,1241,B
98.056292,2158,B
98.077146,837,B
98.098,16013,P
98.118854,1106,B
98.139708,2193,B
98.160562,790,B
98.181417,11567,P
98.202271,1097,B
98.223125,2317,B
98.243979,937,B
98.264833,14000,P
98.285687,1032,B
98.306542,2683,B
98.327396,1008,B
98.34825,11635,P
98.369104,1159,B
98.389958,3048,B
98.410812,949,B
98.431667,13840,P
98.452521,1030,B
98.473375,2775,B
98.494229,1009,B
98.515083,11490,P
98.535938,1191,B
98.556792,1738,B
98.577646,782,B
98.5985,14931,P
98.619354,1042,B
98.640208,2132,B
98.661062,870,B
98.681917,12095,P
98.702771,1109,B
98.723625,1970,B
98.744479,820,B
98.765333,16025,P
98.786187,1060,B
98.807042,2125,B
98.827896,813,B
98.84875,14485,P
98.869604,1208,B
98.890458,1804,B
98.911312,763,B
98.932167,16229,P
98.953021,976,B
98.973875,2251,B
98.994729,827,B
99.015583,12252,P
99.036437,4524,P
99.057292,124776,I
99.078146,589,B
99.099,2992,B
99.119854,1053,B
99.140708,8809,P
99.161563,932,B
99.182417,2490,B
99.203271,875,B
99.224125,9128,P
99.244979,798,B
99.265833,2460,B
99.286687,878,B
99.307542,7095,P
99.328396,892,B
99.34925,2436,B
99.370104,996,B
99.390958,7676,P
99.411812,954,B
99.432667,2816,B
99.453521,1043,B
99.474375,8176,P
99.495229,1079,B
99.516083,2381,B
99.536937,912,B
99.557792,7622,P
99.578646,991,B
99.5995,3564,B
99.620354,1253,B
99.641208,7469,P
99.662062,1018,B
99.682917,2966,B
99.703771,1025,B
99.724625,7906,P
99.745479,922,B
99.766333,4362,B
99.787188,1263,B
99.808042,8533,P
99.828896,926,B
99.84975,4488,B
99.870604,1236,B
99.891458,8250,P
99.912312,943,B
99.933167,4595,B
99.954021,1346,B
99.974875,9091,P
99.995729,889,B
100.016583,3141,B
100.037437,1055,B
100.058292,7900,P
100.079146,1092,B
100.1,3295,B
100.120854,1146,B
100.141708,8549,P
100.162562,1012,B
100.183417,2553,B
100.204271,917,B
100.225125,8268,P
100.245979,1041,B
100.266833,2774,B
100.287687,1023,B
100.308542,8737,P
100.329396,980,B
100.35025,2640,B
100.371104,896,B
100.391958,8858,P
100.412813,1035,B
100.433667,2933,B
100.454521,1007,B
100.475375,9050,P
100.496229,1114,B
100.517083,2479,B
100.537937,1004,B
100.558792,8182,P
100.579646,1055,B
100.6005,3345,B
100.621354,1089,B
100.642208,7734,P
100.663062,1012,B
100.683917,3238,B
100.704771,1054,B
100.725625,7886,P
100.746479,966,B
100.767333,3509,B
100.788187,1153,B
100.809042,8427,P
100.829896,126,B
100.85075,466,B
100.871604,336,B
100.892458,142712,P
100.913313,555,B
100.934167,732,B
100.955021,398,B
100.975875,6401,P
100.996729,389,B
101.017583,461,B
101.038438,219,B
101.059292,8035,P
101.080146,456,B
101.101,735,B
101.121854,375,B
101.142708,5631,P
101.163562,645,B
101.184417,824,B
101.205271,387,B
101.226125,10839,P
101.246979,1193,B
101.267833,1274,B
101.288687,692,B
101.309542,18027,P
101.330396,588,B
101.35125,946,B
101.372104,428,B
101.392958,11599,P
101.413812,790,B
101.434667,1218,B
101.455521,601,B
101.476375,10196,P
101.497229,1221,B
101.518083,1111,B
101.538938,526,B
101.559792,21043,P
101.580646,965,B
101.6015,1811,B
101.622354,797,B
101.643208,18774,P
101.664062,1094,B
101.684917,1550,B
101.705771,774,B
101.726625,16108,P
101.747479,1007,B
101.768333,1426,B
101.789187,708,B
101.810042,14731,P
101.830896,939,B
101.85175,1450,B
101.872604,689,B
101.893458,14983,P
101.914312,1057,B
101.935167,1676,B
101.956021,751,B
101.976875,15411,P
101.997729,1053,B
102.018583,1284,B
102.039437,629,B
102.060292,14889,P
102.081146,945,B
102.102,1646,B
102.122854,776,B
102.143708,15901,P
102.164563,980,B
102.185417,1355,B
102.206271,654,B
102.227125,15044,P
102.247979,972,B
102.268833,1381,B
102.289687,691,B
102.310542,14487,P
102.331396,988,B
102.35225,1207,B
102.373104,668,B
102.393958,13150,P
102.414812,928,B
102.435667,1423,B
102.456521,669,B
102.477375,13839,P
102.498229,979,B
102.519083,1292,B
102.539937,607,B
