time,size,pict_type
57.703479,1101,B
57.724333,2498,B
57.745188,738,B
57.766042,14372,P
57.786896,1004,B
57.80775,2936,B
57.828604,859,B
57.849458,15256,P
57.870312,1105,B
57.891167,2592,B
57.912021,795,B
57.932875,14558,P
57.953729,259,P
57.974583,49327,I
57.995438,998,B
58.016292,2682,B
58.037146,755,B
58.058,11795,P
58.078854,1091,B
58.099708,3021,B
58.120562,923,B
58.141417,14482,P
58.162271,1063,B
58.183125,2709,B
58.203979,841,B
58.224833,13067,P
58.245687,1104,B
58.266542,2932,B
58.287396,845,B
58.30825,13977,P
58.329104,1149,B
58.349958,2761,B
58.370812,826,B
58.391667,13421,P
58.412521,1073,B
58.433375,3227,B
58.454229,940,B
58.475083,14221,P
58.495937,1108,B
58.516792,2843,B
58.537646,760,B
58.5585,13782,P
58.579354,1064,B
58.600208,2999,B
58.621063,817,B
58.641917,15102,P
58.662771,1041,B
58.683625,2797,B
58.704479,811,B
58.725333,14289,P
58.746187,1079,B
58.767042,3134,B
58.787896,849,B
58.80875,15954,P
58.829604,1068,B
58.850458,2685,B
58.871312,817,B
58.892167,13988,P
58.913021,1105,B
58.933875,2955,B
58.954729,886,B
58.975583,14649,P
58.996437,1040,B
59.017292,2762,B
59.038146,859,B
59.059,13327,P
59.079854,1085,B
59.100708,2972,B
59.121562,908,B
59.142417,14478,P
59.163271,1048,B
59.184125,2635,B
59.204979,793,B
59.225833,13311,P
59.246688,1095,B
59.267542,2990,B
59.288396,886,B
59.30925,14278,P
59.330104,1154,B
59.350958,2915,B
59.371812,871,B
59.392667,14240,P
59.413521,1052,B
59.434375,3020,B
59.455229,889,B
59.476083,15091,P
59.496938,1104,B
59.517792,2766,B
59.538646,767,B
59.5595,13971,P
59.580354,1064,B
59.601208,3014,B
59.622062,870,B
59.642917,15090,P
59.663771,1132,B
59.684625,2791,B
59.705479,915,B
59.726333,13771,P
59.747187,1072,B
59.768042,3201,B
59.788896,964,B
59.80975,15174,P
59.830604,1092,B
59.851458,2859,B
59.872312,756,B
59.893167,13586,P
59.914021,1090,B
59.934875,3115,B
59.955729,968,B
59.976583,14389,P
59.997437,1085,B
60.018292,2629,B
60.039146,796,B
60.06,13103,P
60.080854,1118,B
60.101708,2813,B
60.122563,850,B
60.143417,14104,P
60.164271,1098,B
60.185125,2515,B
60.205979,841,B
60.226833,13083,P
60.247687,1092,B
60.268542,2986,B
60.289396,906,B
60.31025,13908,P
60.331104,1117,B
60.351958,2512,B
60.372812,738,B
60.393667,12721,P
60.414521,1196,B
60.435375,2849,B
60.456229,905,B
60.477083,14486,P
60.497937,980,B
60.518792,2402,B
60.539646,704,B
60.5605,12486,P
60.581354,1103,B
60.602208,2854,B
60.623062,938,B
60.643917,13443,P
60.664771,1042,B
60.685625,3004,B
60.706479,938,B
60.727333,12651,P
60.748188,1148,B
60.769042,2971,B
60.789896,904,B
60.81075,15375,P
60.831604,1254,B
60.852458,2911,B
60.873312,899,B
60.894167,14283,P
60.915021,1169,B
60.935875,3542,B
60.956729,925,B
60.977583,15815,P
60.998438,1155,B
61.019292,2812,B
61.040146,765,B
61.061,14737,P
61.081854,1206,B
61.102708,3065,B
61.123562,922,B
61.144417,14957,P
61.165271,1072,B
61.186125,2769,B
61.206979,845,B
61.227833,12784,P
61.248687,1114,B
61.269542,2902,B
61.290396,897,B
61.31125,14211,P
61.332104,1135,B
61.352958,2858,B
61.373812,837,B
61.394667,13062,P
61.415521,1127,B
61.436375,3270,B
61.457229,1020,B
61.478083,14744,P
61.498937,1115,B
61.519792,2694,B
61.540646,849,B
61.5615,12457,P
61.582354,1118,B
61.603208,2968,B
61.624063,911,B
61.644917,12836,P
61.665771,1150,B
61.686625,2620,B
61.707479,831,B
61.728333,9493,P
61.749187,838,B
61.770042,1267,B
61.790896,4629,P
61.81175,87518,I
61.832604,579,B
61.853458,1499,B
61.874312,396,B
61.895167,6888,P
61.916021,738,B
61.936875,1146,B
61.957729,230,B
61.978583,7094,P
61.999437,310,B
62.020292,525,B
62.041146,114,B
62.062,2349,P
62.082854,457,B
62.103708,906,B
62.124562,268,B
62.145417,2582,P
62.166271,476,B
62.187125,1735,B
62.207979,434,B
62.228833,3878,P
62.249688,519,B
62.270542,1514,B
62.291396,625,B
62.31225,3855,P
62.333104,748,B
62.353958,1513,B
62.374812,388,B
62.395667,3874,P
62.416521,705,B
62.437375,2326,B
62.458229,513,B
62.479083,13897,P
62.499937,904,B
62.520792,2023,B
62.541646,504,B
62.5625,13345,P
62.583354,926,B
62.604208,2258,B
62.625062,571,B
62.645917,13789,P
62.666771,523,B
62.687625,1773,B
62.708479,422,B
62.729333,3779,P
62.750187,827,B
62.771042,1700,B
62.791896,394,B
62.81275,21628,P
62.833604,771,B
62.854458,1936,B
62.875312,359,B
62.896167,19066,P
62.917021,556,B
62.937875,1613,B
62.958729,449,B
62.979583,4424,P
63.000437,817,B
63.021292,1808,B
63.042146,415,B
63.063,15914,P
63.083854,764,B
63.104708,2102,B
63.125563,390,B
63.146417,18830,P
63.167271,634,B
63.188125,1801,B
63.208979,518,B
63.229833,6765,P
63.250687,762,B
63.271542,1870,B
63.292396,432,B
63.31325,10083,P
63.334104,805,B
63.354958,1872,B
63.375812,586,B
63.396667,10313,P
63.417521,661,B
63.438375,1730,B
63.459229,517,B
63.480083,6131,P
63.500937,826,B
63.521792,2008,B
63.542646,456,B
63.5635,10711,P
63.584354,685,B
63.605208,1993,B
63.626062,522,B
63.646917,11805,P
63.667771,687,B
63.688625,1767,B
63.709479,533,B
63.730333,6835,P
63.751188,655,B
63.772042,1765,B
63.792896,484,B
63.81375,6609,P
63.834604,711,B
63.855458,1435,B
63.876312,435,B
63.897167,6282,P
63.918021,536,B
63.938875,1577,B
63.959729,416,B
63.980583,5855,P
64.001437,595,B
64.022292,1267,B
64.043146,319,B
64.064,5937,P
64.084854,494,B
64.105708,1102,B
64.126562,333,B
64.147417,5321,P
64.168271,535,B
64.189125,1303,B
64.209979,354,B
64.230833,5106,P
64.251688,447,B
64.272542,1200,B
64.293396,308,B
64.31425,5744,P
64.335104,578,B
64.355958,957,B
64.376812,303,B
64.397667,6031,P
64.418521,451,B
64.439375,1183,B
64.460229,339,B
64.481083,4899,P
64.501937,378,B
64.522792,928,B
64.543646,256,B
64.5645,5184,P
64.585354,563,B
64.606208,881,B
64.627062,279,B
64.647917,4871,P
64.668771,412,B
64.689625,1106,B
64.710479,329,B
64.731333,4614,P
64.752187,359,B
64.773042,911,B
64.793896,240,B
64.81475,4400,P
64.835604,534,B
64.856458,1031,B
64.877313,294,B
64.898167,4281,P
64.919021,381,B
64.939875,1109,B
64.960729,322,B
64.981583,4363,P
65.002437,402,B
65.023292,934,B
65.044146,274,B
65.065,3838,P
65.085854,363,B
65.106708,774,B
65.127562,240,B
65.148417,3520,P
65.169271,366,B
65.190125,1026,B
65.210979,279,B
65.231833,3368,P
65.252687,311,B
65.273542,912,B
65.294396,212,B
65.31525,3286,P
65.336104,363,B
65.356958,844,B
65.377813,272,B
65.398667,2200,P
65.419521,289,B
65.440375,316,B
65.461229,959,P
65.482083,105421,I
65.502938,360,B
65.523792,325,B
65.544646,84,B
65.5655,2996,P
65.586354,149,B
65.607208,608,B
65.628062,129,B
65.648917,3835,P
65.669771,132,B
65.690625,199,B
65.711479,73,B
65.732333,1131,P
65.753187,144,B
65.774042,207,B
65.794896,89,B
65.81575,847,P
65.836604,173,B
65.857458,799,B
65.878312,396,B
65.899167,6678,P
65.920021,339,B
65.940875,825,B
65.961729,252,B
65.982583,2869,P
66.003438,723,B
66.024292,1328,B
66.045146,344,B
66.066,9428,P
66.086854,450,B
66.107708,1763,B
66.128563,482,B
66.149417,14315,P
66.170271,551,B
66.191125,1166,B
66.211979,300,B
66.232833,4369,P
66.253687,697,B
66.274542,1515,B
66.295396,387,B
66.31625,11359,P
66.337104,576,B
66.357958,1640,B
66.378812,474,B
66.399667,11255,P
66.420521,580,B
66.441375,1316,B
66.462229,299,B
66.483083,5122,P
66.503937,779,B
66.524792,1572,B
66.545646,397,B
66.5665,9756,P
66.587354,624,B
66.608208,1936,B
66.629063,524,B
66.649917,12391,P
66.670771,652,B
66.691625,1452,B
66.712479,366,B
66.733333,5705,P
66.754188,566,B
66.775042,1258,B
66.795896,288,B
66.81675,4893,P
66.837604,630,B
66.858458,1432,B
66.879312,320,B
66.900167,5024,P
66.921021,445,B
66.941875,1101,B
66.962729,235,B
66.983583,4872,P
67.004437,570,B
67.025292,989,B
67.046146,277,B
67.067,4480,P
67.087854,415,B
67.108708,1079,B
67.129562,302,B
67.150417,4574,P
67.171271,574,B
67.192125,1070,B
67.212979,237,B
67.233833,9415,P
67.254688,486,B
67.275542,1284,B
67.296396,436,B
67.31725,10941,P
67.338104,409,B
67.358958,1077,B
67.379812,274,B
67.400667,4268,P
67.421521,558,B
67.442375,1120,B
67.463229,239,B
67.484083,13558,P
67.504937,579,B
67.525792,1401,B
67.546646,336,B
67.5675,12585,P
67.588354,413,B
67.609208,1086,B
67.630062,281,B
67.650917,4548,P
67.671771,640,B
67.692625,1407,B
67.713479,309,B
67.734333,14308,P
67.755187,539,B
67.776042,1540,B
67.796896,414,B
67.81775,15634,P
67.838604,554,B
67.859458,1181,B
67.880313,311,B
67.901167,5080,P
67.922021,688,B
67.942875,1374,B
67.963729,264,B
67.984583,13756,P
68.005437,609,B
68.026292,1422,B
68.047146,421,B
68.068,15874,P
68.088854,493,B
68.109708,1142,B
68.130562,293,B
68.151417,5321,P
68.172271,512,B
68.193125,1037,B
68.213979,272,B
68.234833,4773,P
68.255687,469,B
68.276542,935,B
68.297396,265,B
68.31825,4322,P
68.339104,424,B
68.359958,979,B
68.380813,280,B
68.401667,3883,P
68.422521,551,B
68.443375,1126,B
68.464229,266,B
68.485083,14377,P
68.505938,584,B
68.526792,1196,B
68.547646,350,B
68.5685,12646,P
68.589354,411,B
68.610208,1069,B
68.631062,288,B
68.651917,4392,P
68.672771,526,B
68.693625,1154,B
68.714479,274,B
68.735333,10928,P
68.756187,510,B
68.777042,1491,B
68.797896,406,B
68.81875,10682,P
68.839604,438,B
68.860458,1096,B
68.881312,294,B
68.902167,3896,P
68.923021,556,B
68.943875,1234,B
68.964729,267,B
68.985583,8216,P
69.006438,445,B
69.027292,995,B
69.048146,276,B
69.069,2618,P
69.089854,296,B
69.110708,341,B
69.131563,860,P
69.152417,55783,I
69.173271,568,B
69.194125,1779,B
69.214979,472,B
69.235833,11841,P
69.256687,784,B
69.277542,1338,B
69.298396,333,B
69.31925,22456,P
69.340104,437,B
69.360958,893,B
69.381812,251,B
69.402667,16114,P
69.423521,708,B
69.444375,1980,B
69.465229,488,B
69.486083,13266,P
69.506937,718,B
69.527792,2312,B
69.548646,567,B
69.5695,15608,P
69.590354,923,B
69.611208,1783,B
69.632063,428,B
69.652917,18971,P
69.673771,666,B
69.694625,1834,B
69.715479,473,B
69.736333,22204,P
69.757188,614,B
69.778042,2139,B
69.798896,629,B
69.81975,5537,P
69.840604,731,B
69.861458,1892,B
69.882312,724,B
69.903167,17650,P
69.924021,731,B
69.944875,1805,B
69.965729,501,B
69.986583,10034,P
70.007437,844,B
70.028292,1741,B
70.049146,470,B
70.07,6484,P
70.090854,672,B
70.111708,1483,B
70.132562,296,B
70.153417,5498,P
70.174271,648,B
70.195125,1388,B
70.215979,397,B
70.236833,5157,P
70.257688,658,B
70.278542,1709,B
70.299396,446,B
70.32025,6216,P
70.341104,663,B
70.361958,1677,B
70.382812,405,B
70.403667,6281,P
70.424521,803,B
70.445375,1781,B
70.466229,473,B
70.487083,6261,P
70.507937,661,B
70.528792,1801,B
70.549646,445,B
70.5705,6634,P
70.591354,714,B
70.612208,1595,B
70.633062,362,B
70.653917,6722,P
70.674771,674,B
70.695625,1606,B
70.716479,398,B
70.737333,6485,P
70.758187,684,B
70.779042,1750,B
70.799896,437,B
70.82075,6341,P
70.841604,554,B
70.862458,1305,B
70.883313,267,B
70.904167,6018,P
70.925021,659,B
70.945875,1207,B
70.966729,348,B
70.987583,6048,P
71.008437,525,B
71.029292,1356,B
71.050146,378,B
71.071,5752,P
71.091854,492,B
71.112708,1026,B
71.133562,234,B
71.154417,5743,P
71.175271,510,B
71.196125,959,B
71.216979,279,B
71.237833,5033,P
71.258687,469,B
71.279542,1230,B
71.300396,300,B
71.32125,5302,P
71.342104,413,B
71.362958,880,B
71.383812,174,B
71.404667,6077,P
71.425521,590,B
71.446375,866,B
71.467229,211,B
71.488083,5692,P
71.508938,493,B
71.529792,1196,B
71.550646,310,B
71.5715,5752,P
71.592354,332,B
71.613208,676,B
71.634062,168,B
71.654917,5596,P
71.675771,578,B
71.696625,651,B
71.717479,175,B
71.738333,4779,P
71.759187,420,B
71.780042,1047,B
71.800896,245,B
71.82175,5241,P
71.842604,277,B
71.863458,644,B
71.884312,131,B
71.905167,4682,P
71.926021,462,B
71.946875,601,B
71.967729,167,B
71.988583,4005,P
72.009438,285,B
72.030292,958,B
72.051146,254,B
72.072,4368,P
72.092854,304,B
72.113708,550,B
72.134563,152,B
72.155417,4122,P
72.176271,373,B
72.197125,574,B
72.217979,168,B
72.238833,3870,P
72.259687,291,B
72.280542,929,B
72.301396,249,B
72.32225,4091,P
72.343104,175,B
72.363958,429,B
72.384812,114,B
72.405667,3768,P
72.426521,391,B
72.447375,493,B
72.468229,110,B
72.489083,2845,P
72.509937,236,B
72.530792,870,B
72.551646,252,B
72.5725,3404,P
72.593354,216,B
72.614208,432,B
72.635063,125,B
72.655917,2836,P
72.676771,343,B
72.697625,439,B
72.718479,116,B
72.739333,2189,P
72.760188,269,B
72.781042,796,B
72.801896,276,B
72.82275,2749,P
72.843604,485,B
72.864458,1400,B
72.885312,389,B
72.906167,10941,P
72.927021,501,B
72.947875,842,B
72.968729,269,B
72.989583,7328,P
73.010437,286,B
73.031292,1077,B
73.052146,291,B
73.073,3971,P
73.093854,536,B
73.114708,990,B
73.135562,263,B
73.156417,8056,P
73.177271,619,B
73.198125,1416,B
73.218979,354,B
73.239833,4597,P
73.260688,620,B
73.281542,1748,B
73.302396,441,B
73.32325,5473,P
73.344104,670,B
73.364958,1576,B
73.385813,347,B
73.406667,6042,P
73.427521,766,B
73.448375,1507,B
73.469229,389,B
73.490083,5859,P
73.510937,603,B
73.531792,1641,B
73.552646,369,B
73.5735,5642,P
73.594354,608,B
73.615208,1284,B
73.636062,294,B
73.656917,5438,P
73.677771,495,B
73.698625,1111,B
73.719479,293,B
73.740333,4946,P
73.761187,533,B
73.782042,1306,B
73.802896,337,B
73.82375,5263,P
73.844604,418,B
73.865458,974,B
73.886313,221,B
73.907167,5510,P
73.928021,589,B
73.948875,880,B
73.969729,236,B
73.990583,5213,P
74.011437,479,B
74.032292,1204,B
74.053146,350,B
74.074,5275,P
74.094854,397,B
74.115708,847,B
74.136562,154,B
74.157417,6067,P
74.178271,566,B
74.199125,756,B
74.219979,183,B
74.240833,4846,P
74.261687,384,B
74.282542,1097,B
74.303396,314,B
74.32425,4953,P
74.345104,131,P
74.365958,77208,I
74.386812,350,B
74.407667,1356,B
74.428521,348,B
74.449375,5281,P
74.470229,253,B
74.491083,632,B
74.511938,174,B
74.532792,4487,P
74.553646,388,B
74.5745,444,B
74.595354,128,B
74.616208,2919,P
74.637062,278,B
74.657917,1078,B
74.678771,309,B
74.699625,4703,P
74.720479,239,B
74.741333,560,B
74.762187,163,B
74.783042,4383,P
74.803896,329,B
74.82475,442,B
74.845604,106,B
74.866458,2825,P
74.887312,226,B
74.908167,987,B
74.929021,332,B
74.949875,4152,P
74.970729,183,B
74.991583,397,B
75.012438,118,B
75.033292,3321,P
75.054146,365,B
75.075,507,B
75.095854,158,B
75.116708,3173,P
75.137563,222,B
75.158417,843,B
75.179271,241,B
75.200125,3365,P
75.220979,182,B
75.241833,502,B
75.262687,143,B
75.283542,3660,P
75.304396,317,B
75.32525,414,B
75.346104,119,B
75.366958,2647,P
75.387812,202,B
75.408667,929,B
75.429521,280,B
75.450375,3914,P
75.471229,208,B
75.492083,520,B
75.512937,162,B
75.533792,3736,P
75.554646,320,B
75.5755,432,B
75.596354,114,B
75.617208,2540,P
75.638063,204,B
75.658917,981,B
75.679771,284,B
75.700625,4183,P
75.721479,189,B
75.742333,405,B
75.763188,102,B
75.784042,3383,P
75.804896,369,B
75.82575,490,B
75.846604,143,B
75.867458,3133,P
75.888312,186,B
75.909167,786,B
75.930021,265,B
75.950875,3226,P
75.971729,210,B
75.992583,509,B
76.013437,162,B
76.034292,3535,P
76.055146,310,B
76.076,389,B
76.096854,107,B
76.117708,2278,P
76.138562,189,B
76.159417,963,B
76.180271,324,B
76.201125,3625,P
76.221979,175,B
76.242833,378,B
76.263688,99,B
76.284542,2842,P
76.305396,334,B
76.32625,475,B
76.347104,134,B
76.367958,2348,P
76.388813,180,B
76.409667,802,B
76.430521,260,B
76.451375,2391,P
76.472229,171,B
76.493083,480,B
76.513937,170,B
76.534792,2523,P
76.555646,288,B
76.5765,451,B
76.597354,145,B
76.618208,2286,P
76.639062,637,B
76.659917,1309,B
76.680771,341,B
76.701625,5880,P
76.722479,269,B
76.743333,649,B
76.764187,127,B
76.785042,2937,P
76.805896,325,B
76.82675,854,B
76.847604,275,B
76.868458,2337,P
76.889313,417,B
76.910167,1800,B
76.931021,474,B
76.951875,4431,P
76.972729,642,B
76.993583,1542,B
77.014437,384,B
77.035292,4531,P
77.056146,682,B
77.077,1575,B
77.097854,404,B
77.118708,4968,P
77.139562,523,B
77.160417,1532,B
77.181271,379,B
77.202125,4502,P
77.222979,563,B
77.243833,1468,B
77.264687,342,B
77.285542,4907,P
77.306396,527,B
77.32725,1148,B
77.348104,267,B
77.368958,3858,P
77.389812,489,B
77.410667,1450,B
77.431521,361,B
77.452375,4972,P
77.473229,473,B
77.494083,1265,B
77.514938,379,B
77.535792,8110,P
77.556646,553,B
77.5775,1375,B
77.598354,408,B
77.619208,9268,P
77.640062,436,B
77.660917,1268,B
77.681771,346,B
77.702625,4393,P
77.723479,574,B
77.744333,1357,B
77.765187,321,B
77.786042,7674,P
77.806896,500,B
77.82775,1132,B
77.848604,386,B
77.869458,6591,P
77.890312,471,B
77.911167,1430,B
77.932021,406,B
77.952875,5592,P
77.973729,512,B
77.994583,1109,B
78.015438,243,B
78.036292,7819,P
78.057146,511,B
78.078,910,B
78.098854,231,B
78.119708,4559,P
78.140563,338,B
78.161417,1065,B
78.182271,332,B
78.203125,3921,P
78.223979,307,B
78.244833,795,B
78.265687,227,B
78.286542,4115,P
78.307396,406,B
78.32825,837,B
78.349104,254,B
78.369958,8994,P
78.390812,346,B
78.411667,1249,B
78.432521,357,B
78.453375,4366,P
78.474229,481,B
78.495083,1102,B
78.515937,264,B
78.536792,13005,P
78.557646,469,B
78.5785,1068,B
78.599354,360,B
78.620208,7728,P
78.641063,422,B
78.661917,1401,B
78.682771,421,B
78.703625,5220,P
78.724479,578,B
78.745333,1074,B
78.766188,256,B
78.787042,8301,P
78.807896,487,B
78.82875,1139,B
78.849604,410,B
78.870458,7026,P
78.891312,394,B
78.912167,1283,B
78.933021,469,B
78.953875,5790,P
78.974729,398,B
78.995583,1153,B
79.016437,415,B
79.037292,5918,P
79.058146,462,B
79.079,865,B
79.099854,308,B
79.120708,4234,P
79.141562,357,B
79.162417,1435,B
79.183271,506,B
79.204125,5537,P
79.224979,313,B
79.245833,788,B
79.266688,312,B
79.287542,3774,P
79.308396,397,B
79.32925,726,B
79.350104,296,B
79.370958,3109,P
79.391813,227,B
79.412667,1054,B
79.433521,383,B
79.454375,3003,P
79.475229,218,B
79.496083,765,B
79.516937,308,B
79.537792,3198,P
79.558646,220,P
79.5795,68611,I
79.600354,426,B
79.621208,640,B
79.642062,164,B
79.662917,5011,P
79.683771,499,B
79.704625,601,B
79.725479,159,B
79.746333,2611,P
79.767187,418,B
79.788042,1125,B
79.808896,344,B
79.82975,2910,P
79.850604,356,B
79.871458,676,B
79.892313,171,B
79.913167,2640,P
79.934021,377,B
79.954875,605,B
79.975729,1598,P
79.996583,80736,I
80.017437,531,B
80.038292,820,B
80.059146,451,B
80.08,7778,P
80.100854,305,B
80.121708,1182,B
80.142562,468,B
80.163417,5231,P
80.184271,281,B
80.205125,783,B
80.225979,383,B
80.246833,2753,P
80.267687,387,B
80.288542,1024,B
80.309396,405,B
80.33025,3613,P
80.351104,508,B
80.371958,2015,B
80.392812,557,B
80.413667,12453,P
80.434521,612,B
80.455375,1394,B
80.476229,317,B
80.497083,4343,P
80.517938,941,B
80.538792,1840,B
80.559646,453,B
80.5805,11887,P
80.601354,633,B
80.622208,2695,B
80.643062,712,B
80.663917,20145,P
80.684771,622,B
80.705625,1501,B
80.726479,307,B
80.747333,4791,P
80.768187,927,B
80.789042,1899,B
80.809896,487,B
80.83075,18270,P
80.851604,708,B
80.872458,2355,B
80.893312,625,B
80.914167,17008,P
80.935021,653,B
80.955875,1555,B
80.976729,333,B
80.997583,6226,P
81.018437,952,B
81.039292,1856,B
81.060146,476,B
81.081,19923,P
81.101854,666,B
81.122708,1839,B
81.143563,527,B
81.164417,7641,P
81.185271,722,B
81.206125,1629,B
81.226979,413,B
81.247833,7063,P
81.268687,677,B
81.289542,1539,B
81.310396,364,B
81.33125,6943,P
81.352104,640,B
81.372958,1661,B
81.393812,420,B
81.414667,6757,P
81.435521,476,B
81.456375,1282,B
81.477229,299,B
81.498083,6127,P
81.518937,671,B
81.539792,1215,B
81.560646,344,B
81.5815,6499,P
81.602354,538,B
81.623208,1359,B
81.644063,359,B
81.664917,6458,P
81.685771,510,B
81.706625,1055,B
81.727479,249,B
81.748333,5836,P
81.769188,510,B
81.790042,914,B
81.810896,251,B
81.83175,5535,P
81.852604,493,B
81.873458,1169,B
81.894312,352,B
81.915167,5859,P
81.936021,419,B
81.956875,981,B
81.977729,237,B
81.998583,6345,P
82.019437,619,B
82.040292,831,B
82.061146,210,B
82.082,6337,P
82.102854,446,B
82.123708,1127,B
82.144562,288,B
82.165417,5788,P
82.186271,381,B
82.207125,801,B
82.227979,196,B
82.248833,5524,P
82.269688,556,B
82.290542,656,B
82.311396,177,B
82.33225,4778,P
82.353104,390,B
82.373958,1029,B
82.394813,318,B
82.415667,5722,P
82.436521,315,B
82.457375,698,B
82.478229,153,B
82.499083,5623,P
82.519937,521,B
82.540792,631,B
82.561646,192,B
82.5825,4728,P
82.603354,273,B
82.624208,1026,B
82.645062,303,B
82.665917,5139,P
82.686771,271,B
82.707625,475,B
82.728479,140,B
82.749333,4110,P
82.770187,365,B
82.791042,435,B
82.811896,127,B
82.83275,3759,P
82.853604,272,B
82.874458,735,B
82.895313,224,B
82.916167,3649,P
82.937021,209,B
82.957875,436,B
82.978729,121,B
82.999583,3945,P
83.020437,450,B
83.041292,497,B
83.062146,126,B
83.083,3911,P
83.103854,269,B
83.124708,804,B
83.145562,278,B
83.166417,4188,P
83.187271,225,B
83.208125,460,B
83.228979,116,B
83.249833,3971,P
83.270687,421,B
83.291542,421,B
83.312396,144,B
83.33325,3363,P
83.354104,235,B
83.374958,765,B
83.395812,269,B
83.416667,3269,P
83.437521,233,B
83.458375,384,B
83.479229,100,B
83.500083,2548,P
83.520938,310,B
83.541792,433,B
83.562646,140,B
83.5835,2527,P
83.604354,261,B
83.625208,730,B
83.646062,270,B
83.666917,2525,P
83.687771,323,B
83.708625,1070,B
83.729479,411,B
83.750333,5721,P
83.771187,506,B
83.792042,656,B
83.812896,171,B
83.83375,3673,P
83.854604,249,B
83.875458,985,B
83.896312,342,B
83.917167,4573,P
83.938021,547,B
83.958875,1181,B
83.979729,273,B
84.000583,4829,P
84.021437,582,B
84.042292,1374,B
84.063146,332,B
84.084,5263,P
84.104854,542,B
84.125708,1544,B
84.146563,386,B
84.167417,5397,P
84.188271,513,B
84.209125,1338,B
84.229979,291,B
84.250833,5082,P
84.271687,625,B
84.292542,1307,B
84.313396,331,B
84.33425,4919,P
84.355104,533,B
84.375958,1476,B
84.396812,380,B
84.417667,5102,P
84.438521,516,B
84.459375,1125,B
84.480229,270,B
84.501083,5009,P
84.521937,499,B
84.542792,972,B
84.563646,234,B
84.5845,4444,P
84.605354,503,B
84.626208,1152,B
84.647063,316,B
84.667917,4735,P
84.688771,444,B
84.709625,861,B
84.730479,189,B
84.751333,5212,P
84.772188,146,P
84.793042,87951,I
84.813896,482,B
84.83475,987,B
84.855604,223,B
84.876458,5428,P
84.897312,488,B
84.918167,1018,B
84.939021,270,B
84.959875,5210,P
84.980729,427,B
85.001583,1187,B
85.022437,336,B
85.043292,5172,P
85.064146,299,B
85.085,796,B
85.105854,191,B
85.126708,4469,P
85.147562,446,B
85.168417,764,B
85.189271,192,B
85.210125,4384,P
85.230979,362,B
85.251833,1292,B
85.272688,388,B
85.293542,5393,P
85.314396,287,B
85.33525,756,B
85.356104,205,B
85.376958,4253,P
85.397813,399,B
85.418667,582,B
85.439521,139,B
85.460375,4262,P
85.481229,327,B
85.502083,1226,B
85.522937,334,B
85.543792,5232,P
85.564646,242,B
85.5855,588,B
85.606354,153,B
85.627208,3756,P
85.648062,413,B
85.668917,515,B
85.689771,152,B
85.710625,3100,P
85.731479,226,B
85.752333,807,B
85.773187,278,B
85.794042,3070,P
85.814896,221,B
85.83575,561,B
85.856604,168,B
85.877458,3539,P
85.898313,298,B
85.919167,381,B
85.940021,110,B
85.960875,2166,P
85.981729,194,B
86.002583,843,B
86.023438,264,B
86.044292,3087,P
86.065146,162,B
86.086,357,B
86.106854,114,B
86.127708,2161,P
86.148562,295,B
86.169417,449,B
86.190271,131,B
86.211125,1749,P
86.231979,170,B
86.252833,565,B
86.273687,177,B
86.294542,1359,P
86.315396,213,B
86.33625,230,B
86.357104,691,P
86.377958,168523,I
86.398812,448,B
86.419667,733,B
86.440521,296,B
86.461375,7905,P
86.482229,452,B
86.503083,761,B
86.523938,207,B
86.544792,10184,P
86.565646,311,B
86.5865,459,B
86.607354,143,B
86.628208,4654,P
86.649062,372,B
86.669917,597,B
86.690771,203,B
86.711625,6436,P
86.732479,500,B
86.753333,863,B
86.774187,242,B
86.795042,9585,P
86.815896,376,B
86.83675,555,B
86.857604,159,B
86.878458,6880,P
86.899312,520,B
86.920167,697,B
86.941021,220,B
86.961875,8902,P
86.982729,572,B
87.003583,960,B
87.024437,459,B
87.045292,10232,P
87.066146,606,B
87.087,870,B
87.107854,385,B
87.128708,7856,P
87.149563,629,B
87.170417,897,B
87.191271,317,B
87.212125,8387,P
87.232979,652,B
87.253833,940,B
87.274687,359,B
87.295542,8737,P
87.316396,653,B
87.33725,872,B
87.358104,294,B
87.378958,10648,P
87.399812,730,B
87.420667,973,B
87.441521,338,B
87.462375,10216,P
87.483229,584,B
87.504083,940,B
87.524937,318,B
87.545792,10363,P
87.566646,733,B
87.5875,810,B
87.608354,427,B
87.629208,10310,P
87.650062,558,B
87.670917,874,B
87.691771,355,B
87.712625,8988,P
87.733479,620,B
87.754333,946,B
87.775188,375,B
87.796042,9325,P
87.816896,720,B
87.83775,909,B
87.858604,456,B
87.879458,10981,P
87.900312,791,B
87.921167,957,B
87.942021,438,B
87.962875,9854,P
87.983729,627,B
88.004583,1048,B
88.025437,440,B
88.046292,9739,P
88.067146,852,B
88.088,1107,B
88.108854,535,B
88.129708,12677,P
88.150562,862,B
88.171417,1457,B
88.192271,569,B
88.213125,14335,P
88.233979,796,B
88.254833,1130,B
88.275688,461,B
88.296542,9865,P
88.317396,851,B
88.33825,1282,B
88.359104,562,B
88.379958,12982,P
88.400813,858,B
88.421667,1533,B
88.442521,519,B
88.463375,11656,P
88.484229,813,B
88.505083,1218,B
88.525937,513,B
88.546792,13338,P
88.567646,817,B
88.5885,1487,B
88.609354,498,B
88.630208,10538,P
88.651062,752,B
88.671917,1187,B
