time,size,pict_type
61.081854,130,B
61.102708,876,B
61.123562,178,B
61.144417,7738,P
61.165271,102,B
61.186125,878,B
61.206979,192,B
61.227833,6562,P
61.248687,120,B
61.269542,801,B
61.290396,158,B
61.31125,7045,P
61.332104,130,B
61.352958,830,B
61.373812,186,B
61.394667,6695,P
61.415521,127,B
61.436375,939,B
61.457229,191,B
61.478083,7827,P
61.498937,137,B
61.519792,788,B
61.540646,210,B
61.5615,6750,P
61.582354,98,B
61.603208,920,B
61.624063,165,B
61.644917,7418,P
61.665771,131,B
61.686625,699,B
61.707479,128,B
61.728333,4566,P
61.749187,69,B
61.770042,254,B
61.790896,1135,P
61.81175,51522,I
61.832604,130,B
61.853458,444,B
61.874312,146,B
61.895167,1503,P
61.916021,149,B
61.936875,217,B
61.957729,80,B
61.978583,1552,P
61.999437,114,B
62.020292,185,B
62.041146,78,B
62.062,1169,P
62.082854,163,B
62.103708,448,B
62.124562,159,B
62.145417,1392,P
62.166271,228,B
62.187125,865,B
62.207979,199,B
62.228833,1736,P
62.249688,216,B
62.270542,832,B
62.291396,360,B
62.31225,2062,P
62.333104,384,B
62.353958,523,B
62.374812,165,B
62.395667,1521,P
62.416521,190,B
62.437375,1093,B
62.458229,230,B
62.479083,7767,P
62.499937,563,B
62.520792,1237,B
62.541646,259,B
62.5625,7375,P
62.583354,300,B
62.604208,1256,B
62.625062,521,B
62.645917,7215,P
62.666771,78,B
62.687625,521,B
62.708479,163,B
62.729333,958,P
62.750187,466,B
62.771042,707,B
62.791896,94,B
62.81275,12113,P
62.833604,141,B
62.854458,699,B
62.875312,483,B
62.896167,9666,P
62.917021,89,B
62.937875,342,B
62.958729,154,B
62.979583,970,P
63.000437,394,B
63.021292,730,B
63.042146,98,B
63.063,7247,P
63.083854,134,B
63.104708,862,B
63.125563,226,B
63.146417,8299,P
63.167271,87,B
63.188125,500,B
63.208979,212,B
63.229833,1777,P
63.250687,309,B
63.271542,667,B
63.292396,130,B
63.31325,3597,P
63.334104,145,B
63.354958,663,B
63.375812,334,B
63.396667,3626,P
63.417521,132,B
63.438375,467,B
63.459229,198,B
63.480083,1761,P
63.500937,360,B
63.521792,776,B
63.542646,191,B
63.5635,3677,P
63.584354,133,B
63.605208,806,B
63.626062,369,B
63.646917,4030,P
63.667771,129,B
63.688625,502,B
63.709479,224,B
63.730333,1815,P
63.751188,151,B
63.772042,574,B
63.792896,268,B
63.81375,1932,P
63.834604,145,B
63.855458,387,B
63.876312,183,B
63.897167,1611,P
63.918021,120,B
63.938875,421,B
63.959729,164,B
63.980583,1590,P
64.001437,131,B
64.022292,396,B
64.043146,158,B
64.064,1592,P
64.084854,102,B
64.105708,288,B
64.126562,163,B
64.147417,1471,P
64.168271,98,B
64.189125,323,B
64.209979,159,B
64.230833,1162,P
64.251688,98,B
64.272542,306,B
64.293396,144,B
64.31425,1415,P
64.335104,110,B
64.355958,272,B
64.376812,132,B
64.397667,1565,P
64.418521,120,B
64.439375,300,B
64.460229,159,B
64.481083,1286,P
64.501937,91,B
64.522792,252,B
64.543646,146,B
64.5645,1248,P
64.585354,94,B
64.606208,229,B
64.627062,136,B
64.647917,1294,P
64.668771,91,B
64.689625,269,B
64.710479,158,B
64.731333,1239,P
64.752187,78,B
64.773042,243,B
64.793896,144,B
64.81475,1160,P
64.835604,96,B
64.856458,246,B
64.877313,133,B
64.898167,1212,P
64.919021,88,B
64.939875,269,B
64.960729,125,B
64.981583,1253,P
65.002437,91,B
65.023292,264,B
65.044146,148,B
65.065,1113,P
65.085854,81,B
65.106708,238,B
65.127562,139,B
65.148417,1197,P
65.169271,100,B
65.190125,229,B
65.210979,130,B
65.231833,1187,P
65.252687,78,B
65.273542,244,B
65.294396,147,B
65.31525,1158,P
65.336104,77,B
65.356958,245,B
65.377813,149,B
65.398667,754,P
65.419521,69,B
65.440375,97,B
65.461229,138,P
65.482083,59695,I
65.502938,66,B
65.523792,90,B
65.544646,73,B
65.5655,566,P
65.586354,66,B
65.607208,97,B
65.628062,66,B
65.648917,643,P
65.669771,71,B
65.690625,84,B
65.711479,69,B
65.732333,327,P
65.753187,74,B
65.774042,77,B
65.794896,66,B
65.81575,306,P
65.836604,74,B
65.857458,351,B
65.878312,222,B
65.899167,3151,P
65.920021,118,B
65.940875,329,B
65.961729,159,B
65.982583,936,P
66.003438,318,B
66.024292,474,B
66.045146,115,B
66.066,4614,P
66.086854,79,B
66.107708,693,B
66.128563,385,B
66.149417,7048,P
66.170271,91,B
66.191125,184,B
66.211979,84,B
66.232833,788,P
66.253687,324,B
66.274542,456,B
66.295396,97,B
66.31625,4328,P
66.337104,85,B
66.357958,638,B
66.378812,314,B
66.399667,3942,P
66.420521,80,B
66.441375,208,B
66.462229,82,B
66.483083,953,P
66.503937,200,B
66.524792,467,B
66.545646,104,B
66.5665,2872,P
66.587354,94,B
66.608208,605,B
66.629063,286,B
66.649917,3380,P
66.670771,104,B
66.691625,274,B
66.712479,104,B
66.733333,1104,P
66.754188,90,B
66.775042,272,B
66.795896,99,B
66.81675,873,P
66.837604,100,B
66.858458,321,B
66.879312,139,B
66.900167,847,P
66.921021,92,B
66.941875,201,B
66.962729,81,B
66.983583,797,P
67.004437,86,B
67.025292,208,B
67.046146,93,B
67.067,680,P
67.087854,87,B
67.108708,231,B
67.129562,99,B
67.150417,598,P
67.171271,301,B
67.192125,505,B
67.212979,85,B
67.233833,3917,P
67.254688,80,B
67.275542,590,B
67.296396,322,B
67.31725,5114,P
67.338104,88,B
67.358958,206,B
67.379812,93,B
67.400667,676,P
67.421521,360,B
67.442375,468,B
67.463229,77,B
67.484083,6279,P
67.504937,86,B
67.525792,555,B
67.546646,312,B
67.5675,5355,P
67.588354,75,B
67.609208,235,B
67.630062,95,B
67.650917,851,P
67.671771,378,B
67.692625,641,B
67.713479,129,B
67.734333,6529,P
67.755187,86,B
67.776042,766,B
67.796896,358,B
67.81775,7190,P
67.838604,107,B
67.859458,224,B
67.880313,91,B
67.901167,848,P
67.922021,295,B
67.942875,500,B
67.963729,89,B
67.984583,5305,P
68.005437,84,B
68.026292,640,B
68.047146,329,B
68.068,6420,P
68.088854,84,B
68.109708,204,B
68.130562,95,B
68.151417,1119,P
68.172271,91,B
68.193125,239,B
68.213979,113,B
68.234833,902,P
68.255687,92,B
68.276542,168,B
68.297396,81,B
68.31825,630,P
68.339104,79,B
68.359958,162,B
68.380813,81,B
68.401667,579,P
68.422521,177,B
68.443375,294,B
68.464229,78,B
68.485083,7141,P
68.505938,103,B
68.526792,402,B
68.547646,210,B
68.5685,6687,P
68.589354,78,B
68.610208,224,B
68.631062,89,B
68.651917,768,P
68.672771,290,B
68.693625,431,B
68.714479,79,B
68.735333,4823,P
68.756187,86,B
68.777042,725,B
68.797896,376,B
68.81875,4705,P
68.839604,98,B
68.860458,231,B
68.881312,100,B
68.902167,852,P
68.923021,246,B
68.943875,451,B
68.964729,77,B
68.985583,4279,P
69.006438,97,B
69.027292,179,B
69.048146,81,B
69.069,395,P
69.089854,73,B
69.110708,101,B
69.131563,127,P
69.152417,37207,I
69.173271,190,B
69.194125,576,B
69.214979,103,B
69.235833,5518,P
69.256687,263,B
69.277542,497,B
69.298396,90,B
69.31925,12630,P
69.340104,267,B
69.360958,400,B
69.381812,80,B
69.402667,11857,P
69.423521,526,B
69.444375,981,B
69.465229,149,B
69.486083,8379,P
69.506937,585,B
69.527792,1311,B
69.548646,225,B
69.5695,9350,P
69.590354,617,B
69.611208,1009,B
69.632063,201,B
69.652917,11680,P
69.673771,222,B
69.694625,1124,B
69.715479,518,B
69.736333,12302,P
69.757188,218,B
69.778042,884,B
69.798896,241,B
69.81975,1555,P
69.840604,469,B
69.861458,1125,B
69.882312,398,B
69.903167,7469,P
69.924021,87,B
69.944875,982,B
69.965729,353,B
69.986583,4086,P
70.007437,390,B
70.028292,427,B
70.049146,126,B
70.07,1613,P
70.090854,136,B
70.111708,381,B
70.132562,81,B
70.153417,1098,P
70.174271,107,B
70.195125,235,B
70.215979,95,B
70.236833,934,P
70.257688,82,B
70.278542,254,B
70.299396,111,B
70.32025,914,P
70.341104,112,B
70.361958,288,B
70.382812,104,B
70.403667,1038,P
70.424521,97,B
70.445375,292,B
70.466229,120,B
70.487083,996,P
70.507937,95,B
70.528792,279,B
70.549646,110,B
70.5705,897,P
70.591354,110,B
70.612208,334,B
70.633062,111,B
70.653917,1070,P
70.674771,131,B
70.695625,335,B
70.716479,133,B
70.737333,1109,P
70.758187,113,B
70.779042,356,B
70.799896,148,B
70.82075,880,P
70.841604,95,B
70.862458,233,B
70.883313,87,B
70.904167,713,P
70.925021,78,B
70.945875,206,B
70.966729,94,B
70.987583,666,P
71.008437,83,B
71.029292,224,B
71.050146,99,B
71.071,825,P
71.091854,95,B
71.112708,154,B
71.133562,86,B
71.154417,640,P
71.175271,91,B
71.196125,173,B
71.216979,90,B
71.237833,716,P
71.258687,91,B
71.279542,191,B
71.300396,82,B
71.32125,634,P
71.342104,82,B
71.362958,124,B
71.383812,69,B
71.404667,620,P
71.425521,82,B
71.446375,142,B
71.467229,78,B
71.488083,784,P
71.508938,87,B
71.529792,163,B
71.550646,81,B
71.5715,574,P
71.592354,81,B
71.613208,130,B
71.634062,70,B
71.654917,695,P
71.675771,75,B
71.696625,98,B
71.717479,78,B
71.738333,709,P
71.759187,72,B
71.780042,120,B
71.800896,84,B
71.82175,620,P
71.842604,78,B
71.863458,115,B
71.884312,74,B
71.905167,532,P
71.926021,73,B
71.946875,109,B
71.967729,78,B
71.988583,612,P
72.009438,72,B
72.030292,148,B
72.051146,75,B
72.072,543,P
72.092854,80,B
72.113708,117,B
72.134563,69,B
72.155417,547,P
72.176271,81,B
72.197125,130,B
72.217979,80,B
72.238833,601,P
72.259687,77,B
72.280542,127,B
72.301396,78,B
72.32225,477,P
72.343104,69,B
72.363958,103,B
72.384812,70,B
72.405667,526,P
72.426521,77,B
72.447375,95,B
72.468229,71,B
72.489083,466,P
72.509937,73,B
72.530792,137,B
72.551646,73,B
72.5725,512,P
72.593354,71,B
72.614208,108,B
72.635063,71,B
72.655917,504,P
72.676771,70,B
72.697625,110,B
72.718479,71,B
72.739333,413,P
72.760188,73,B
72.781042,135,B
72.801896,80,B
72.82275,333,P
72.843604,196,B
72.864458,263,B
72.885312,80,B
72.906167,3074,P
72.927021,73,B
72.947875,322,B
72.968729,193,B
72.989583,2473,P
73.010437,69,B
73.031292,172,B
73.052146,87,B
73.073,715,P
73.093854,244,B
73.114708,380,B
73.135562,128,B
73.156417,3014,P
73.177271,110,B
73.198125,288,B
73.218979,112,B
73.239833,959,P
73.260688,80,B
73.281542,274,B
73.302396,121,B
73.32325,837,P
73.344104,103,B
73.364958,293,B
73.385813,100,B
73.406667,876,P
73.427521,121,B
73.448375,329,B
73.469229,118,B
73.490083,956,P
73.510937,112,B
73.531792,366,B
73.552646,153,B
73.5735,901,P
73.594354,83,B
73.615208,221,B
73.636062,99,B
73.656917,780,P
73.677771,78,B
73.698625,190,B
73.719479,93,B
73.740333,630,P
73.761187,79,B
73.782042,209,B
73.802896,103,B
73.82375,645,P
73.844604,73,B
73.865458,157,B
73.886313,81,B
73.907167,549,P
73.928021,87,B
73.948875,132,B
73.969729,85,B
73.990583,585,P
74.011437,82,B
74.032292,171,B
74.053146,89,B
74.074,576,P
74.094854,77,B
74.115708,130,B
74.136562,72,B
74.157417,678,P
74.178271,89,B
74.199125,116,B
74.219979,80,B
74.240833,695,P
74.261687,73,B
74.282542,158,B
74.303396,82,B
74.32425,498,P
74.345104,69,P
74.365958,41747,I
74.386812,76,B
74.407667,194,B
74.428521,72,B
74.449375,676,P
74.470229,76,B
74.491083,128,B
74.511938,75,B
74.532792,663,P
74.553646,74,B
74.5745,119,B
74.595354,73,B
74.616208,558,P
74.637062,72,B
74.657917,169,B
74.678771,82,B
74.699625,514,P
74.720479,72,B
74.741333,120,B
74.762187,69,B
74.783042,670,P
74.803896,73,B
74.82475,108,B
74.845604,80,B
74.866458,474,P
74.887312,74,B
74.908167,145,B
74.929021,75,B
74.949875,426,P
74.970729,73,B
74.991583,98,B
75.012438,73,B
75.033292,489,P
75.054146,77,B
75.075,119,B
75.095854,76,B
75.116708,476,P
75.137563,71,B
75.158417,138,B
75.179271,79,B
75.200125,378,P
75.220979,74,B
75.241833,137,B
75.262687,77,B
75.283542,576,P
75.304396,73,B
75.32525,110,B
75.346104,73,B
75.366958,502,P
75.387812,73,B
75.408667,156,B
75.429521,72,B
75.450375,531,P
75.471229,75,B
75.492083,139,B
75.512937,80,B
75.533792,547,P
75.554646,81,B
75.5755,119,B
75.596354,72,B
75.617208,452,P
75.638063,72,B
75.658917,145,B
75.679771,73,B
75.700625,417,P
75.721479,78,B
75.742333,107,B
75.763188,72,B
75.784042,509,P
75.804896,73,B
75.82575,132,B
75.846604,77,B
75.867458,591,P
75.888312,79,B
75.909167,127,B
75.930021,86,B
75.950875,414,P
75.971729,73,B
75.992583,137,B
76.013437,80,B
76.034292,544,P
76.055146,85,B
76.076,110,B
76.096854,74,B
76.117708,414,P
76.138562,74,B
76.159417,183,B
76.180271,80,B
76.201125,480,P
76.221979,83,B
76.242833,111,B
76.263688,70,B
76.284542,520,P
76.305396,71,B
76.32625,133,B
76.347104,89,B
76.367958,536,P
76.388813,76,B
76.409667,114,B
76.430521,72,B
76.451375,315,P
76.472229,71,B
76.493083,139,B
76.513937,74,B
76.534792,459,P
76.555646,75,B
76.5765,117,B
76.597354,78,B
76.618208,409,P
76.639062,75,B
76.659917,136,B
76.680771,76,B
76.701625,486,P
76.722479,77,B
76.743333,118,B
76.764187,86,B
76.785042,571,P
76.805896,75,B
76.82675,235,B
76.847604,97,B
76.868458,541,P
76.889313,124,B
76.910167,420,B
76.931021,131,B
76.951875,679,P
76.972729,98,B
76.993583,275,B
77.014437,96,B
77.035292,764,P
77.056146,117,B
77.077,322,B
77.097854,135,B
77.118708,797,P
77.139562,111,B
77.160417,292,B
77.181271,145,B
77.202125,738,P
77.222979,105,B
77.243833,246,B
77.264687,100,B
77.285542,676,P
77.306396,91,B
77.32725,213,B
77.348104,88,B
77.368958,498,P
77.389812,78,B
77.410667,219,B
77.431521,95,B
77.452375,564,P
77.473229,92,B
77.494083,325,B
77.514938,211,B
77.535792,2620,P
77.556646,101,B
77.5775,351,B
77.598354,231,B
77.619208,3152,P
77.640062,92,B
77.660917,188,B
77.681771,92,B
77.702625,625,P
77.723479,195,B
77.744333,341,B
77.765187,98,B
77.786042,1915,P
77.806896,79,B
77.82775,317,B
77.848604,178,B
77.869458,1664,P
77.890312,83,B
77.911167,204,B
77.932021,88,B
77.952875,610,P
77.973729,138,B
77.994583,285,B
78.015438,80,B
78.036292,1710,P
78.057146,81,B
78.078,153,B
78.098854,79,B
78.119708,768,P
78.140563,79,B
78.161417,139,B
78.182271,79,B
78.203125,483,P
78.223979,72,B
78.244833,149,B
78.265687,73,B
78.286542,479,P
78.307396,81,B
78.32825,240,B
78.349104,195,B
78.369958,4197,P
78.390812,74,B
78.411667,161,B
78.432521,81,B
78.453375,562,P
78.474229,208,B
78.495083,342,B
78.515937,72,B
78.536792,6270,P
78.557646,84,B
78.5785,343,B
78.599354,209,B
78.620208,2903,P
78.641063,83,B
78.661917,187,B
78.682771,80,B
78.703625,640,P
78.724479,135,B
78.745333,264,B
78.766188,77,B
78.787042,2217,P
78.807896,75,B
78.82875,333,B
78.849604,202,B
78.870458,2264,P
78.891312,77,B
78.912167,234,B
78.933021,119,B
78.953875,1643,P
78.974729,89,B
78.995583,252,B
79.016437,137,B
79.037292,1439,P
79.058146,77,B
79.079,218,B
79.099854,122,B
79.120708,1300,P
79.141562,77,B
79.162417,267,B
79.183271,124,B
79.204125,1404,P
79.224979,75,B
79.245833,204,B
79.266688,117,B
79.287542,1264,P
79.308396,71,B
79.32925,227,B
79.350104,122,B
79.370958,1262,P
79.391813,66,B
79.412667,240,B
79.433521,146,B
79.454375,1133,P
79.475229,69,B
79.496083,237,B
79.516937,132,B
79.537792,1132,P
79.558646,69,P
79.5795,41636,I
79.600354,95,B
79.621208,179,B
79.642062,76,B
79.662917,1554,P
79.683771,98,B
79.704625,161,B
79.725479,74,B
79.746333,1176,P
79.767187,120,B
79.788042,234,B
79.808896,83,B
79.82975,1153,P
79.850604,95,B
79.871458,172,B
79.892313,74,B
79.913167,846,P
79.934021,81,B
79.954875,114,B
79.975729,396,P
79.996583,48930,I
80.017437,80,B
80.038292,274,B
80.059146,204,B
80.08,2555,P
80.100854,72,B
80.121708,269,B
80.142562,169,B
80.163417,2096,P
80.184271,66,B
80.205125,232,B
80.225979,197,B
80.246833,1901,P
80.267687,77,B
80.288542,404,B
80.309396,229,B
80.33025,2032,P
80.351104,117,B
80.371958,898,B
80.392812,339,B
80.413667,5672,P
80.434521,98,B
80.455375,279,B
80.476229,74,B
80.497083,1039,P
80.517938,445,B
80.538792,734,B
80.559646,99,B
80.5805,5336,P
80.601354,76,B
80.622208,1056,B
80.643062,127,B
80.663917,9996,P
80.684771,119,B
80.705625,404,B
80.726479,89,B
80.747333,1138,P
80.768187,188,B
80.789042,637,B
80.809896,102,B
80.83075,7975,P
80.851604,84,B
80.872458,982,B
80.893312,192,B
80.914167,5803,P
80.935021,92,B
80.955875,261,B
80.976729,84,B
80.997583,1258,P
81.018437,373,B
81.039292,366,B
81.060146,94,B
81.081,6373,P
81.101854,92,B
81.122708,444,B
81.143563,172,B
81.164417,1926,P
81.185271,114,B
81.206125,358,B
81.226979,102,B
81.247833,1293,P
81.268687,136,B
81.289542,406,B
81.310396,144,B
81.33125,1471,P
81.352104,136,B
81.372958,442,B
81.393812,211,B
81.414667,1462,P
81.435521,96,B
81.456375,280,B
81.477229,100,B
81.498083,1112,P
81.518937,118,B
81.539792,259,B
81.560646,92,B
81.5815,1214,P
81.602354,97,B
81.623208,296,B
81.644063,125,B
81.664917,1443,P
81.685771,92,B
81.706625,189,B
81.727479,93,B
81.748333,887,P
81.769188,119,B
81.790042,220,B
81.810896,84,B
81.83175,1052,P
81.852604,89,B
81.873458,261,B
81.894312,127,B
81.915167,1003,P
81.936021,97,B
81.956875,207,B
81.977729,95,B
81.998583,839,P
82.019437,106,B
82.040292,180,B
82.061146,82,B
82.082,1194,P
82.102854,79,B
82.123708,166,B
82.144562,91,B
82.165417,652,P
82.186271,72,B
82.207125,164,B
82.227979,79,B
82.248833,703,P
82.269688,88,B
82.290542,110,B
82.311396,78,B
82.33225,573,P
82.353104,88,B
82.373958,187,B
82.394813,106,B
82.415667,1051,P
82.436521,80,B
82.457375,136,B
82.478229,83,B
82.499083,655,P
82.519937,94,B
82.540792,160,B
82.561646,85,B
82.5825,877,P
82.603354,77,B
82.624208,189,B
82.645062,108,B
82.665917,1185,P
82.686771,84,B
82.707625,117,B
82.728479,74,B
82.749333,649,P
82.770187,107,B
82.791042,155,B
82.811896,80,B
82.83275,1004,P
82.853604,80,B
82.874458,150,B
82.895313,88,B
82.916167,540,P
82.937021,86,B
82.957875,126,B
82.978729,75,B
82.999583,591,P
83.020437,99,B
83.041292,165,B
83.062146,77,B
83.083,912,P
83.103854,79,B
83.124708,210,B
83.145562,107,B
83.166417,1070,P
83.187271,82,B
83.208125,124,B
83.228979,82,B
83.249833,597,P
83.270687,91,B
83.291542,149,B
83.312396,79,B
83.33325,836,P
83.354104,73,B
83.374958,203,B
83.395812,106,B
83.416667,867,P
83.437521,82,B
83.458375,121,B
83.479229,80,B
83.500083,519,P
83.520938,86,B
83.541792,159,B
83.562646,77,B
83.5835,733,P
83.604354,80,B
83.625208,177,B
83.646062,111,B
83.666917,653,P
83.687771,71,B
83.708625,157,B
83.729479,82,B
83.750333,750,P
83.771187,104,B
83.792042,144,B
83.812896,90,B
83.83375,699,P
83.854604,78,B
83.875458,249,B
83.896312,117,B
83.917167,1115,P
83.938021,89,B
83.958875,244,B
83.979729,112,B
84.000583,894,P
84.021437,179,B
84.042292,392,B
84.063146,134,B
84.084,1300,P
84.104854,118,B
84.125708,368,B
84.146563,170,B
84.167417,1325,P
84.188271,94,B
84.209125,263,B
84.229979,101,B
84.250833,746,P
84.271687,118,B
84.292542,305,B
84.313396,114,B
84.33425,765,P
84.355104,128,B
84.375958,358,B
84.396812,159,B
84.417667,851,P
84.438521,94,B
84.459375,245,B
84.480229,90,B
84.501083,686,P
84.521937,87,B
84.542792,197,B
84.563646,96,B
84.5845,677,P
84.605354,88,B
84.626208,224,B
84.647063,103,B
84.667917,571,P
84.688771,87,B
84.709625,183,B
84.730479,80,B
84.751333,620,P
84.772188,73,P
84.793042,50824,I
84.813896,93,B
84.83475,218,B
84.855604,87,B
84.876458,771,P
84.897312,110,B
84.918167,261,B
84.939021,80,B
84.959875,1078,P
84.980729,87,B
85.001583,230,B
85.022437,104,B
85.043292,1148,P
85.064146,74,B
85.085,215,B
85.105854,85,B
85.126708,590,P
85.147562,114,B
85.168417,226,B
85.189271,87,B
85.210125,1012,P
85.230979,83,B
85.251833,209,B
85.272688,99,B
85.293542,917,P
85.314396,80,B
85.33525,174,B
85.356104,91,B
85.376958,634,P
85.397813,107,B
85.418667,146,B
85.439521,72,B
85.460375,908,P
85.481229,81,B
85.502083,183,B
85.522937,80,B
85.543792,618,P
85.564646,78,B
85.5855,147,B
85.606354,76,B
85.627208,528,P
85.648062,91,B
85.668917,145,B
85.689771,87,B
85.710625,611,P
85.731479,73,B
85.752333,139,B
85.773187,82,B
85.794042,579,P
85.814896,80,B
85.83575,156,B
85.856604,93,B
85.877458,637,P
85.898313,81,B
85.919167,131,B
85.940021,75,B
85.960875,393,P
85.981729,72,B
86.002583,192,B
86.023438,86,B
86.044292,528,P
86.065146,82,B
86.086,137,B
86.106854,82,B
86.127708,463,P
86.148562,82,B
86.169417,146,B
86.190271,79,B
86.211125,479,P
86.231979,81,B
86.252833,163,B
86.273687,81,B
86.294542,280,P
86.315396,68,B
86.33625,94,B
86.357104,124,P
86.377958,94396,I
86.398812,92,B
86.419667,169,B
86.440521,67,B
86.461375,2408,P
86.482229,91,B
86.503083,190,B
86.523938,69,B
86.544792,3945,P
86.565646,108,B
86.5865,171,B
86.607354,69,B
86.628208,2237,P
86.649062,113,B
86.669917,224,B
86.690771,78,B
86.711625,3049,P
86.732479,116,B
86.753333,302,B
86.774187,82,B
86.795042,5304,P
86.815896,119,B
86.83675,232,B
86.857604,67,B
86.878458,3613,P
86.899312,105,B
86.920167,258,B
86.941021,78,B
86.961875,4574,P
86.982729,95,B
87.003583,305,B
87.024437,85,B
87.045292,4530,P
87.066146,94,B
87.087,304,B
87.107854,101,B
87.128708,3627,P
87.149563,91,B
87.170417,387,B
87.191271,82,B
87.212125,3909,P
87.232979,121,B
87.253833,259,B
87.274687,74,B
87.295542,4288,P
87.316396,107,B
87.33725,282,B
87.358104,67,B
87.378958,4504,P
87.399812,128,B
87.420667,247,B
87.441521,76,B
87.462375,4790,P
87.483229,94,B
87.504083,266,B
87.524937,76,B
87.545792,5058,P
87.566646,120,B
87.5875,223,B
87.608354,70,B
87.629208,4735,P
87.650062,107,B
87.670917,268,B
87.691771,74,B
87.712625,4261,P
87.733479,106,B
87.754333,318,B
87.775188,76,B
87.796042,4236,P
87.816896,124,B
87.83775,232,B
87.858604,75,B
87.879458,4954,P
87.900312,106,B
87.921167,242,B
87.942021,74,B
87.962875,4548,P
87.983729,83,B
88.004583,271,B
88.025437,76,B
88.046292,4141,P
88.067146,140,B
88.088,301,B
88.108854,77,B
88.129708,5312,P
88.150562,129,B
88.171417,300,B
88.192271,74,B
88.213125,6573,P
88.233979,115,B
88.254833,301,B
88.275688,80,B
88.296542,4612,P
88.317396,150,B
88.33825,317,B
88.359104,99,B
88.379958,5100,P
88.400813,131,B
88.421667,624,B
88.442521,91,B
88.463375,5482,P
88.484229,109,B
88.505083,235,B
88.525937,72,B
88.546792,5254,P
88.567646,135,B
88.5885,494,B
88.609354,104,B
88.630208,4677,P
88.651062,178,B
88.671917,307,B
88.692771,103,B
88.713625,7136,P
88.734479,137,B
88.755333,342,B
88.776187,83,B
88.797042,4226,P
88.817896,137,B
88.83875,274,B
88.859604,76,B
88.880458,5308,P
88.901313,129,B
88.922167,279,B
88.943021,70,B
88.963875,4925,P
88.984729,188,B
89.005583,343,B
89.026438,75,B
89.047292,8047,P
89.068146,155,B
89.089,294,B
89.109854,68,B
89.130708,5575,P
89.151562,134,B
89.172417,261,B
89.193271,81,B
89.214125,4790,P
89.234979,122,B
89.255833,241,B
89.276687,72,B
89.297542,4683,P
89.318396,125,B
89.33925,317,B
89.360104,105,B
89.380958,5099,P
89.401812,110,B
89.422667,403,B
89.443521,79,B
89.464375,5092,P
89.485229,121,B
89.506083,211,B
89.526938,78,B
89.547792,4115,P
89.568646,93,B
89.5895,218,B
89.610354,76,B
89.631208,3975,P
89.652062,106,B
89.672917,240,B
89.693771,73,B
89.714625,3948,P
89.735479,113,B
89.756333,200,B
89.777187,73,B
89.798042,4045,P
89.818896,87,B
89.83975,228,B
89.860604,75,B
89.881458,4180,P
89.902312,92,B
89.923167,254,B
89.944021,69,B
89.964875,2461,P
89.985729,79,B
90.006583,221,B
90.027437,953,P
90.048292,57321,I
90.069146,310,B
90.09,1133,B
90.110854,71,B
90.131708,16480,P
90.152563,166,B
90.173417,1287,B
90.194271,522,B
90.215125,13456,P
90.235979,185,B
90.256833,878,B
90.277687,212,B
90.298542,15982,P
90.319396,473,B
90.34025,1601,B
90.361104,296,B
90.381958,21192,P
90.402812,160,B
90.423667,1462,B
90.444521,567,B
90.465375,14856,P
90.486229,328,B
90.507083,1343,B
90.527937,238,B
90.548792,17675,P
90.569646,420,B
90.5905,1824,B
90.611354,354,B
90.632208,20991,P
90.653062,256,B
90.673917,1848,B
90.694771,535,B
90.715625,14893,P
90.736479,201,B
90.757333,1086,B
90.778188,175,B
90.799042,16036,P
90.819896,412,B
90.84075,1985,B
90.861604,319,B
90.882458,21314,P
90.903312,169,B
90.924167,1282,B
90.945021,517,B
90.965875,13938,P
90.986729,276,B
91.007583,1506,B
91.028437,265,B
91.049292,18310,P
91.070146,405,B
91.091,1864,B
91.111854,289,B
91.132708,20441,P
91.153562,205,B
91.174417,1599,B
91.195271,500,B
91.216125,14941,P
91.236979,240,B
91.257833,1332,B
91.278688,253,B
91.299542,16257,P
91.320396,493,B
91.34125,1736,B
91.362104,223,B
91.382958,21205,P
91.403813,169,B
91.424667,1439,B
91.445521,573,B
91.466375,14857,P
91.487229,383,B
91.508083,1221,B
91.528937,226,B
91.549792,16208,P
91.570646,394,B
91.5915,2030,B
91.612354,302,B
91.633208,20707,P
91.654062,264,B
91.674917,1718,B
91.695771,631,B
91.716625,16270,P
91.737479,203,B
91.758333,1113,B
91.779187,246,B
91.800042,15097,P
91.820896,500,B
91.84175,2265,B
91.862604,413,B
91.883458,22778,P
91.904313,221,B
91.925167,1464,B
91.946021,638,B
91.966875,14389,P
91.987729,465,B
92.008583,4020,B
92.029438,959,B
92.050292,23446,P
92.071146,909,B
92.092,3558,B
92.112854,142,B
92.133708,26024,P
92.154562,73,B
92.175417,2559,B
92.196271,89,B
92.217125,23640,P
92.237979,533,B
92.258833,2884,B
92.279687,401,B
92.300542,23640,P
92.321396,703,B
92.34225,5630,B
92.363104,1146,B
92.383958,23223,P
92.404812,490,B
92.425667,2968,B
92.446521,1087,B
92.467375,23992,P
92.488229,639,B
92.509083,3281,B
92.529938,1011,B
92.550792,18248,P
92.571646,955,B
92.5925,3996,B
92.613354,938,B
92.634208,21029,P
92.655062,853,B
92.675917,2922,B
92.696771,1159,B
92.717625,20760,P
92.738479,81,B
92.759333,2906,B
92.780187,97,B
92.801042,17292,P
92.821896,83,B
92.84275,289,B
92.863604,6215,P
92.884458,31879,I
92.905312,71,B
