time,size,pict_type
74.199125,82,B
74.219979,277,P
74.240833,85,B
74.261687,85,B
74.282542,465,P
74.303396,82,B
74.32425,82,B
74.345104,169,P
74.365958,87,B
74.386812,85,B
74.407667,367,P
74.428521,82,B
74.449375,82,B
74.470229,188,P
74.491083,85,B
74.511938,83,B
74.532792,259,P
74.553646,82,B
74.5745,82,B
74.595354,197,P
74.616208,87,B
74.637062,84,B
74.657917,242,P
74.678771,82,B
74.699625,82,B
74.720479,176,P
74.741333,24429,I
74.762187,311,B
74.783042,90,B
74.803896,29102,P
74.82475,86,B
74.845604,86,B
74.866458,1924,P
74.887312,82,B
74.908167,82,B
74.929021,908,P
74.949875,88,B
74.970729,88,B
74.991583,1603,P
75.012438,82,B
75.033292,82,B
75.054146,3433,P
75.075,87,B
75.095854,88,B
75.116708,1801,P
75.137563,82,B
75.158417,82,B
75.179271,1091,P
75.200125,87,B
75.220979,88,B
75.241833,1308,P
75.262687,82,B
75.283542,82,B
75.304396,1406,P
75.32525,88,B
75.346104,88,B
75.366958,1318,P
75.387812,82,B
75.408667,82,B
75.429521,1409,P
75.450375,86,B
75.471229,87,B
75.492083,1665,P
75.512937,82,B
75.533792,82,B
75.554646,1311,P
75.5755,87,B
75.596354,88,B
75.617208,1347,P
75.638063,82,B
75.658917,82,B
75.679771,1326,P
75.700625,88,B
75.721479,88,B
75.742333,1368,P
75.763188,82,B
75.784042,82,B
75.804896,1042,P
75.82575,86,B
75.846604,88,B
75.867458,1306,P
75.888312,82,B
75.909167,82,B
75.930021,894,P
75.950875,87,B
75.971729,88,B
75.992583,1076,P
76.013437,82,B
76.034292,82,B
76.055146,1182,P
76.076,86,B
76.096854,88,B
76.117708,891,P
76.138562,82,B
76.159417,82,B
76.180271,1141,P
76.201125,88,B
76.221979,88,B
76.242833,1406,P
76.263688,82,B
76.284542,82,B
76.305396,977,P
76.32625,87,B
76.347104,88,B
76.367958,1195,P
76.388813,82,B
76.409667,82,B
76.430521,866,P
76.451375,88,B
76.472229,88,B
76.493083,1048,P
76.513937,82,B
76.534792,82,B
76.555646,1338,P
76.5765,87,B
76.597354,88,B
76.618208,1386,P
76.639062,82,B
76.659917,82,B
76.680771,3460,P
76.701625,88,B
76.722479,88,B
76.743333,1602,P
76.764187,82,B
76.785042,82,B
76.805896,958,P
76.82675,88,B
76.847604,88,B
76.868458,1246,P
76.889313,82,B
76.910167,82,B
76.931021,1142,P
76.951875,88,B
76.972729,88,B
76.993583,2155,P
77.014437,82,B
77.035292,82,B
77.056146,1614,P
77.077,86,B
77.097854,87,B
77.118708,2494,P
77.139562,82,B
77.160417,82,B
77.181271,1637,P
77.202125,82,B
77.222979,82,B
77.243833,1962,P
77.264687,82,B
77.285542,82,B
77.306396,1625,P
77.32725,82,B
77.348104,82,B
77.368958,1751,P
77.389812,82,B
77.410667,82,B
77.431521,1725,P
77.452375,82,B
77.473229,82,B
77.494083,2015,P
77.514938,157,B
77.535792,155,B
77.556646,8684,P
77.5775,139,B
77.598354,136,B
77.619208,7520,P
77.640062,82,B
77.660917,82,B
77.681771,1119,P
77.702625,159,B
77.723479,157,B
77.744333,5307,P
77.765187,82,B
77.786042,82,B
77.806896,1231,P
77.82775,152,B
77.848604,151,B
77.869458,6824,P
77.890312,82,B
77.911167,82,B
77.932021,2314,P
77.952875,149,B
77.973729,157,B
77.994583,6015,P
78.015438,82,B
78.036292,82,B
78.057146,1739,P
78.078,82,B
78.098854,82,B
78.119708,1714,P
78.140563,82,B
78.161417,82,B
78.182271,1245,P
78.203125,82,B
78.223979,82,B
78.244833,1465,P
78.265687,82,B
78.286542,82,B
78.307396,1439,P
78.32825,178,B
78.349104,147,B
78.369958,13085,P
78.390812,82,B
78.411667,82,B
78.432521,1034,P
78.453375,182,B
78.474229,157,B
78.495083,13698,P
78.515937,82,B
78.536792,82,B
78.557646,1143,P
78.5785,193,B
78.599354,191,B
78.620208,7755,P
78.641063,82,B
78.661917,82,B
78.682771,1053,P
78.703625,208,B
78.724479,198,B
78.745333,5068,P
78.766188,82,B
78.787042,82,B
78.807896,1058,P
78.82875,198,B
78.849604,206,B
78.870458,8544,P
78.891312,82,B
78.912167,82,B
78.933021,955,P
78.953875,205,B
78.974729,169,B
78.995583,5771,P
79.016437,174,B
79.037292,172,B
79.058146,2866,P
79.079,181,B
79.099854,198,B
79.120708,2451,P
79.141562,82,B
79.162417,82,B
79.183271,1709,P
79.204125,193,B
79.224979,174,B
79.245833,2388,P
79.266688,182,B
79.287542,170,B
79.308396,1541,P
79.32925,177,B
79.350104,192,B
79.370958,1839,P
79.391813,82,B
79.412667,82,B
79.433521,1235,P
79.454375,189,B
79.475229,175,B
79.496083,1889,P
79.516937,178,B
79.537792,171,B
79.558646,3257,P
79.5795,161,B
79.600354,200,B
79.621208,10416,P
79.642062,82,B
79.662917,82,B
79.683771,848,P
79.704625,198,B
79.725479,159,B
79.746333,3433,P
79.767187,169,B
79.788042,165,B
79.808896,2475,P
79.82975,172,B
79.850604,203,B
79.871458,2848,P
79.892313,82,B
79.913167,82,B
79.934021,1561,P
79.954875,635,B
79.975729,631,B
79.996583,26903,P
80.017437,92,B
80.038292,82,B
80.059146,13736,P
80.08,22251,I
80.100854,83,B
80.121708,160,B
80.142562,34533,P
80.163417,271,B
80.184271,232,B
80.205125,4412,P
80.225979,231,B
80.246833,227,B
80.267687,2930,P
80.288542,219,B
80.309396,252,B
80.33025,10523,P
80.351104,82,B
80.371958,82,B
80.392812,1570,P
80.413667,109,B
80.434521,118,B
80.455375,24074,P
80.476229,82,B
80.497083,82,B
80.517938,1451,P
80.538792,119,B
80.559646,142,B
80.5805,15738,P
80.601354,82,B
80.622208,82,B
80.643062,1284,P
80.663917,123,B
80.684771,115,B
80.705625,20964,P
80.726479,82,B
80.747333,82,B
80.768187,498,P
80.789042,109,B
80.809896,113,B
80.83075,15767,P
80.851604,82,B
80.872458,82,B
80.893312,413,P
80.914167,112,B
80.935021,143,B
80.955875,12603,P
80.976729,82,B
80.997583,82,B
81.018437,386,P
81.039292,110,B
81.060146,116,B
81.081,13683,P
81.101854,82,B
81.122708,82,B
81.143563,371,P
81.164417,102,B
81.185271,104,B
81.206125,3274,P
81.226979,82,B
81.247833,82,B
81.268687,4138,P
81.289542,102,B
81.310396,100,B
81.33125,2658,P
81.352104,82,B
81.372958,82,B
81.393812,2037,P
81.414667,103,B
81.435521,102,B
81.456375,1968,P
81.477229,82,B
81.498083,82,B
81.518937,1678,P
81.539792,101,B
81.560646,101,B
81.5815,2818,P
81.602354,82,B
81.623208,82,B
81.644063,1415,P
81.664917,101,B
81.685771,100,B
81.706625,2592,P
81.727479,82,B
81.748333,82,B
81.769188,1157,P
81.790042,101,B
81.810896,100,B
81.83175,2317,P
81.852604,82,B
81.873458,82,B
81.894312,1348,P
81.915167,102,B
81.936021,101,B
81.956875,1321,P
81.977729,82,B
81.998583,82,B
82.019437,1276,P
82.040292,102,B
82.061146,99,B
82.082,2494,P
82.102854,82,B
82.123708,82,B
82.144562,1137,P
82.165417,82,B
82.186271,82,B
82.207125,981,P
82.227979,82,B
82.248833,82,B
82.269688,1022,P
82.290542,82,B
82.311396,82,B
82.33225,1152,P
82.353104,82,B
82.373958,82,B
82.394813,852,P
82.415667,101,B
82.436521,100,B
82.457375,1805,P
82.478229,82,B
82.499083,82,B
82.519937,970,P
82.540792,101,B
82.561646,100,B
82.5825,1087,P
82.603354,82,B
82.624208,82,B
82.645062,625,P
82.665917,101,B
82.686771,101,B
82.707625,1713,P
82.728479,82,B
82.749333,82,B
82.770187,568,P
82.791042,101,B
82.811896,101,B
82.83275,1405,P
82.853604,82,B
82.874458,82,B
82.895313,637,P
82.916167,82,B
82.937021,82,B
82.957875,521,P
82.978729,82,B
82.999583,82,B
83.020437,708,P
83.041292,101,B
83.062146,100,B
83.083,1604,P
83.103854,82,B
83.124708,82,B
83.145562,686,P
83.166417,101,B
83.187271,100,B
83.208125,1439,P
83.228979,82,B
83.249833,82,B
83.270687,753,P
83.291542,102,B
83.312396,101,B
83.33325,1366,P
83.354104,82,B
83.374958,82,B
83.395812,543,P
83.416667,102,B
83.437521,100,B
83.458375,659,P
83.479229,82,B
83.500083,82,B
83.520938,453,P
83.541792,102,B
83.562646,101,B
83.5835,771,P
83.604354,82,B
83.625208,82,B
83.646062,602,P
83.666917,102,B
83.687771,100,B
83.708625,800,P
83.729479,82,B
83.750333,82,B
83.771187,1374,P
83.792042,104,B
83.812896,100,B
83.83375,1113,P
83.854604,82,B
83.875458,82,B
83.896312,581,P
83.917167,102,B
83.938021,99,B
83.958875,2087,P
83.979729,82,B
84.000583,82,B
84.021437,1036,P
84.042292,102,B
84.063146,101,B
84.084,2126,P
84.104854,82,B
84.125708,82,B
84.146563,1230,P
84.167417,101,B
84.188271,101,B
84.209125,1441,P
84.229979,82,B
84.250833,82,B
84.271687,1099,P
84.292542,82,B
84.313396,82,B
84.33425,1364,P
84.355104,82,B
84.375958,82,B
84.396812,969,P
84.417667,82,B
84.438521,82,B
84.459375,1372,P
84.480229,82,B
84.501083,82,B
84.521937,847,P
84.542792,82,B
84.563646,82,B
84.5845,1162,P
84.605354,82,B
84.626208,82,B
84.647063,955,P
84.667917,82,B
84.688771,82,B
84.709625,961,P
84.730479,82,B
84.751333,82,B
84.772188,1005,P
84.793042,103,B
84.813896,102,B
84.83475,2273,P
84.855604,82,B
84.876458,82,B
84.897312,779,P
84.918167,102,B
84.939021,100,B
84.959875,1998,P
84.980729,82,B
85.001583,82,B
85.022437,805,P
85.043292,102,B
85.064146,101,B
85.085,1686,P
85.105854,82,B
85.126708,82,B
85.147562,783,P
85.168417,102,B
85.189271,101,B
85.210125,887,P
85.230979,82,B
85.251833,82,B
85.272688,790,P
85.293542,102,B
85.314396,101,B
85.33525,1609,P
85.356104,82,B
85.376958,82,B
85.397813,755,P
85.418667,36607,I
85.439521,192,B
85.460375,83,B
85.481229,23803,P
85.502083,82,B
85.522937,82,B
85.543792,1225,P
85.564646,82,B
85.5855,82,B
85.606354,4451,P
85.627208,82,B
85.648062,82,B
85.668917,7271,P
85.689771,82,B
85.710625,82,B
85.731479,1349,P
85.752333,82,B
85.773187,82,B
85.794042,12931,P
85.814896,82,B
85.83575,82,B
85.856604,448,P
85.877458,82,B
85.898313,82,B
85.919167,1665,P
85.940021,82,B
85.960875,82,B
85.981729,3454,P
86.002583,82,B
86.023438,82,B
86.044292,3330,P
86.065146,82,B
86.086,82,B
86.106854,1511,P
86.127708,82,B
86.148562,82,B
86.169417,3065,P
86.190271,82,B
86.211125,82,B
86.231979,1743,P
86.252833,82,B
86.273687,82,B
86.294542,2569,P
86.315396,82,B
86.33625,82,B
86.357104,2813,P
86.377958,145,B
86.398812,145,B
86.419667,24166,P
86.440521,117,B
86.461375,82,B
86.482229,764,P
86.503083,567,B
86.523938,99,B
86.544792,16237,P
86.565646,120,B
86.5865,108,B
86.607354,6666,P
86.628208,373,B
86.649062,143,B
86.669917,29437,P
86.690771,84,B
86.711625,82,B
86.732479,955,P
86.753333,205,B
86.774187,105,B
86.795042,17553,P
86.815896,110,B
86.83675,109,B
86.857604,2850,P
86.878458,109,B
86.899312,170,B
86.920167,5618,P
86.941021,82,B
86.961875,82,B
86.982729,1046,P
87.003583,201,B
87.024437,108,B
87.045292,5039,P
87.066146,92,B
87.087,102,B
87.107854,3816,P
87.128708,95,B
87.149563,165,B
87.170417,4551,P
87.191271,82,B
87.212125,82,B
87.232979,842,P
87.253833,209,B
87.274687,104,B
87.295542,4951,P
87.316396,111,B
87.33725,107,B
87.358104,5102,P
87.378958,120,B
87.399812,166,B
87.420667,5679,P
87.441521,82,B
87.462375,82,B
87.483229,1012,P
87.504083,196,B
87.524937,109,B
87.545792,5802,P
87.566646,123,B
87.5875,111,B
87.608354,5035,P
87.629208,112,B
87.650062,164,B
87.670917,5085,P
87.691771,82,B
87.712625,82,B
87.733479,821,P
87.754333,194,B
87.775188,116,B
87.796042,5083,P
87.816896,113,B
87.83775,120,B
87.858604,5179,P
87.879458,110,B
87.900312,175,B
87.921167,5771,P
87.942021,82,B
87.962875,82,B
87.983729,711,P
88.004583,194,B
88.025437,106,B
88.046292,5216,P
88.067146,114,B
88.088,124,B
88.108854,5454,P
88.129708,112,B
88.150562,152,B
88.171417,7586,P
88.192271,82,B
88.213125,86,B
88.233979,985,P
88.254833,190,B
88.275688,121,B
88.296542,5750,P
88.317396,115,B
88.33825,121,B
88.359104,5305,P
88.379958,120,B
88.400813,159,B
88.421667,7795,P
88.442521,82,B
88.463375,82,B
88.484229,431,P
88.505083,180,B
88.525937,121,B
88.546792,6497,P
88.567646,114,B
88.5885,120,B
88.609354,6298,P
88.630208,103,B
88.651062,186,B
88.671917,6415,P
88.692771,82,B
88.713625,86,B
88.734479,3092,P
88.755333,200,B
88.776187,111,B
88.797042,5230,P
88.817896,128,B
88.83875,115,B
88.859604,6151,P
88.880458,141,B
88.901313,191,B
88.922167,6088,P
88.943021,82,B
88.963875,82,B
88.984729,822,P
89.005583,182,B
89.026438,108,B
89.047292,9093,P
89.068146,132,B
89.089,112,B
89.109854,3896,P
89.130708,122,B
89.151562,162,B
89.172417,6596,P
89.193271,82,B
89.214125,82,B
89.234979,809,P
89.255833,188,B
89.276687,117,B
89.297542,5447,P
89.318396,114,B
89.33925,109,B
89.360104,5286,P
89.380958,104,B
89.401812,174,B
89.422667,5897,P
89.443521,84,B
89.464375,82,B
89.485229,1101,P
89.506083,194,B
89.526938,112,B
89.547792,4781,P
89.568646,111,B
89.5895,106,B
89.610354,4168,P
89.631208,104,B
89.652062,163,B
89.672917,4457,P
89.693771,82,B
89.714625,82,B
89.735479,711,P
89.756333,180,B
89.777187,100,B
89.798042,4408,P
89.818896,105,B
89.83975,97,B
89.860604,3931,P
89.881458,102,B
89.902312,144,B
89.923167,4446,P
89.944021,82,B
89.964875,82,B
89.985729,794,P
90.006583,171,B
90.027437,166,B
90.048292,39253,P
90.069146,148,B
90.09,141,B
90.110854,4684,P
90.131708,185,B
90.152563,190,B
90.173417,8028,P
90.194271,140,B
90.215125,147,B
90.235979,6455,P
90.256833,160,B
90.277687,117,B
90.298542,11001,P
90.319396,148,B
90.34025,145,B
90.361104,5315,P
90.381958,215,B
90.402812,151,B
90.423667,10759,P
90.444521,131,B
90.465375,118,B
90.486229,4600,P
90.507083,199,B
90.527937,127,B
90.548792,11218,P
90.569646,127,B
90.5905,113,B
90.611354,4795,P
90.632208,213,B
90.653062,185,B
90.673917,11326,P
90.694771,138,B
90.715625,134,B
90.736479,5130,P
90.757333,18411,I
90.778188,264,B
90.799042,88,B
90.819896,19251,P
90.84075,372,B
90.861604,287,B
90.882458,19801,P
90.903312,90,B
90.924167,90,B
90.945021,4735,P
90.965875,423,B
90.986729,389,B
91.007583,20272,P
91.028437,118,B
91.049292,111,B
91.070146,4304,P
91.091,333,B
91.111854,273,B
91.132708,16904,P
91.153562,118,B
91.174417,118,B
91.195271,3490,P
91.216125,363,B
91.236979,351,B
91.257833,18004,P
91.278688,101,B
91.299542,89,B
91.320396,2926,P
91.34125,318,B
91.362104,294,B
91.382958,15618,P
91.403813,90,B
91.424667,91,B
91.445521,2586,P
91.466375,394,B
91.487229,376,B
91.508083,16663,P
91.528937,84,B
91.549792,84,B
91.570646,2257,P
91.5915,299,B
91.612354,259,B
91.633208,15640,P
91.654062,125,B
91.674917,130,B
91.695771,3452,P
91.716625,322,B
91.737479,271,B
91.758333,16507,P
91.779187,82,B
91.800042,84,B
91.820896,2293,P
91.84175,416,B
91.862604,346,B
91.883458,17552,P
91.904313,86,B
91.925167,89,B
91.946021,2782,P
91.966875,357,B
91.987729,318,B
92.008583,13891,P
92.029438,119,B
92.050292,86,B
92.071146,13106,P
92.092,327,B
92.112854,271,B
92.133708,20954,P
92.154562,89,B
92.175417,106,B
92.196271,14413,P
92.217125,280,B
92.237979,400,B
92.258833,18326,P
92.279687,167,B
92.300542,100,B
92.321396,16708,P
92.34225,209,B
92.363104,144,B
92.383958,16101,P
92.404812,83,B
92.425667,82,B
92.446521,11571,P
92.467375,206,B
92.488229,190,B
92.509083,13923,P
92.529938,91,B
92.550792,83,B
92.571646,11539,P
92.5925,139,B
92.613354,108,B
92.634208,12962,P
92.655062,97,B
92.675917,87,B
92.696771,10911,P
92.717625,181,B
92.738479,595,B
92.759333,11923,P
92.780187,86,B
92.801042,188,B
92.821896,10928,P
92.84275,133,B
92.863604,115,B
92.884458,9834,P
92.905312,95,B
92.926167,329,B
92.947021,9100,P
92.967875,115,B
92.988729,110,B
93.009583,8428,P
93.030437,282,B
93.051292,198,B
93.072146,8534,P
93.093,89,B
93.113854,104,B
93.134708,7773,P
93.155563,348,B
93.176417,82,B
93.197271,7128,P
93.218125,86,B
93.238979,86,B
93.259833,5938,P
93.280687,148,B
93.301542,82,B
93.322396,5723,P
93.34325,91,B
93.364104,82,B
93.384958,4444,P
93.405812,86,B
93.426667,82,B
93.447521,3848,P
93.468375,83,B
93.489229,83,B
93.510083,24902,P
93.530937,137,B
93.551792,82,B
93.572646,749,P
93.5935,83,B
93.614354,118,B
93.635208,22306,P
93.656062,84,B
93.676917,82,B
93.697771,1307,P
93.718625,471,B
93.739479,112,B
93.760333,39819,P
93.781188,82,B
93.802042,82,B
93.822896,422,P
93.84375,118,B
93.864604,128,B
93.885458,13226,P
93.906312,84,B
93.927167,82,B
93.948021,1200,P
93.968875,121,B
93.989729,133,B
94.010583,30924,P
94.031437,82,B
94.052292,82,B
94.073146,312,P
94.094,137,B
94.114854,144,B
94.135708,5311,P
94.156562,82,B
94.177417,82,B
94.198271,578,P
94.219125,146,B
94.239979,147,B
94.260833,5233,P
94.281688,82,B
94.302542,82,B
94.323396,641,P
94.34425,135,B
94.365104,142,B
94.385958,6641,P
94.406813,82,B
94.427667,82,B
94.448521,580,P
94.469375,128,B
94.490229,134,B
94.511083,6377,P
94.531937,82,B
94.552792,82,B
94.573646,647,P
94.5945,126,B
94.615354,136,B
94.636208,6163,P
94.657062,82,B
94.677917,82,B
94.698771,544,P
94.719625,131,B
94.740479,142,B
94.761333,5739,P
94.782187,82,B
94.803042,82,B
94.823896,529,P
94.84475,128,B
94.865604,139,B
94.886458,5530,P
94.907313,82,B
94.928167,82,B
94.949021,513,P
94.969875,123,B
94.990729,139,B
95.011583,6395,P
95.032438,82,B
95.053292,82,B
95.074146,551,P
95.095,126,B
95.115854,131,B
95.136708,5925,P
95.157562,82,B
95.178417,82,B
95.199271,624,P
95.220125,134,B
95.240979,139,B
95.261833,5919,P
95.282687,82,B
95.303542,82,B
95.324396,571,P
95.34525,140,B
95.366104,129,B
95.386958,6919,P
95.407812,82,B
95.428667,82,B
95.449521,476,P
95.470375,133,B
95.491229,139,B
95.512083,7199,P
95.532938,82,B
95.553792,82,B
95.574646,555,P
95.5955,130,B
95.616354,145,B
95.637208,7485,P
95.658062,82,B
95.678917,82,B
95.699771,617,P
95.720625,125,B
95.741479,135,B
95.762333,7596,P
95.783187,82,B
95.804042,82,B
95.824896,299,P
95.84575,128,B
95.866604,124,B
95.887458,7673,P
95.908312,82,B
95.929167,82,B
95.950021,232,P
95.970875,121,B
95.991729,123,B
96.012583,7622,P
96.033437,82,B
96.054292,82,B
96.075146,311,P
96.096,55783,I
96.116854,93,B
96.137708,82,B
96.158563,11594,P
96.179417,135,B
96.200271,124,B
96.221125,12673,P
96.241979,100,B
96.262833,82,B
96.283687,15018,P
96.304542,134,B
96.325396,118,B
96.34625,23322,P
96.367104,82,B
96.387958,82,B
96.408812,784,P
96.429667,126,B
96.450521,123,B
96.471375,10886,P
96.492229,82,B
96.513083,82,B
96.533937,562,P
96.554792,123,B
96.575646,120,B
96.5965,18137,P
96.617354,82,B
96.638208,82,B
96.659062,509,P
96.679917,125,B
96.700771,128,B
96.721625,5423,P
96.742479,82,B
96.763333,82,B
96.784188,847,P
96.805042,126,B
96.825896,128,B
96.84675,7065,P
96.867604,82,B
96.888458,82,B
96.909312,1623,P
96.930167,112,B
96.951021,118,B
96.971875,3448,P
96.992729,82,B
97.013583,82,B
97.034437,1422,P
97.055292,107,B
97.076146,107,B
97.097,2541,P
97.117854,82,B
97.138708,82,B
97.159562,1272,P
97.180417,118,B
97.201271,108,B
97.222125,2431,P
97.242979,82,B
97.263833,82,B
97.284687,981,P
97.305542,115,B
97.326396,113,B
97.34725,2124,P
97.368104,82,B
97.388958,82,B
97.409813,621,P
97.430667,119,B
97.451521,119,B
97.472375,19065,P
97.493229,233,B
97.514083,86,B
97.534937,3535,P
97.555792,667,B
97.576646,138,B
97.5975,21901,P
97.618354,115,B
97.639208,88,B
97.660062,4398,P
97.680917,137,B
97.701771,181,B
97.722625,12079,P
97.743479,102,B
97.764333,92,B
97.785187,7108,P
97.806042,170,B
97.826896,119,B
97.84775,7246,P
97.868604,144,B
97.889458,114,B
97.910313,4851,P
97.931167,217,B
97.952021,182,B
97.972875,13669,P
97.993729,153,B
98.014583,125,B
98.035438,3451,P
98.056292,112,B
98.077146,195,B
98.098,11162,P
98.118854,120,B
98.139708,114,B
98.160562,1814,P
98.181417,229,B
98.202271,121,B
98.223125,7593,P
98.243979,152,B
98.264833,125,B
98.285687,4062,P
98.306542,156,B
98.327396,267,B
98.34825,6566,P
98.369104,147,B
98.389958,115,B
98.410812,6244,P
98.431667,133,B
98.452521,194,B
98.473375,6387,P
98.494229,134,B
98.515083,106,B
98.535938,5082,P
98.556792,201,B
98.577646,112,B
98.5985,7864,P
98.619354,173,B
98.640208,166,B
98.661062,3014,P
98.681917,129,B
98.702771,236,B
98.723625,13486,P
98.744479,141,B
98.765333,138,B
98.786187,3240,P
98.807042,196,B
98.827896,119,B
98.84875,12305,P
98.869604,183,B
98.890458,130,B
98.911312,2476,P
98.932167,210,B
98.953021,235,B
98.973875,10074,P
98.994729,164,B
99.015583,169,B
99.036437,3238,P
99.057292,119,B
99.078146,240,B
99.099,12864,P
99.119854,141,B
99.140708,122,B
99.161563,1536,P
99.182417,295,B
99.203271,168,B
99.224125,8638,P
99.244979,162,B
99.265833,129,B
99.286687,3986,P
99.307542,158,B
99.328396,315,B
99.34925,4276,P
99.370104,150,B
99.390958,130,B
99.411812,4849,P
99.432667,134,B
99.453521,199,B
99.474375,5505,P
99.495229,147,B
99.516083,106,B
99.536937,4370,P
99.557792,211,B
99.578646,128,B
99.5995,7288,P
99.620354,187,B
99.641208,165,B
99.662062,2690,P
99.682917,141,B
99.703771,276,B
99.724625,10681,P
99.745479,134,B
99.766333,120,B
99.787188,3464,P
99.808042,230,B
99.828896,163,B
99.84975,6502,P
99.870604,161,B
99.891458,129,B
99.912312,4460,P
99.933167,239,B
99.954021,299,B
99.974875,5342,P
99.995729,149,B
100.016583,135,B
100.037437,5346,P
100.058292,118,B
100.079146,261,B
100.1,7637,P
100.120854,146,B
100.141708,124,B
100.162562,1974,P
100.183417,230,B
100.204271,142,B
100.225125,10489,P
100.245979,187,B
100.266833,139,B
100.287687,2762,P
100.308542,192,B
100.329396,356,B
100.35025,8684,P
100.371104,147,B
100.391958,120,B
100.412813,4147,P
100.433667,169,B
100.454521,252,B
100.475375,5046,P
100.496229,143,B
100.517083,110,B
100.537937,4441,P
100.558792,246,B
100.579646,199,B
100.6005,6799,P
100.621354,169,B
100.642208,152,B
100.663062,4083,P
100.683917,166,B
100.704771,334,B
100.725625,5139,P
100.746479,133,B
100.767333,117,B
100.788187,5134,P
100.809042,157,B
100.829896,157,B
100.85075,34492,P
100.871604,286,B
100.892458,82,B
100.913313,6564,P
100.934167,411,B
100.955021,86,B
100.975875,26559,P
100.996729,82,B
101.017583,82,B
101.038438,1221,P
101.059292,300,B
101.080146,82,B
101.101,33281,P
101.121854,82,B
101.142708,82,B
101.163562,772,P
101.184417,102,B
101.205271,84,B
101.226125,4470,P
101.246979,82,B
101.267833,82,B
101.288687,15617,P
101.309542,89,B
101.330396,82,B
101.35125,791,P
101.372104,82,B
101.392958,82,B
101.413812,5193,P
101.434667,72810,I
101.455521,91,B
101.476375,82,B
101.497229,8659,P
101.518083,276,B
101.538938,82,B
101.559792,24815,P
101.580646,82,B
101.6015,84,B
101.622354,2404,P
101.643208,105,B
101.664062,89,B
101.684917,8154,P
101.705771,82,B
101.726625,82,B
101.747479,4335,P
101.768333,107,B
101.789187,101,B
101.810042,17157,P
101.830896,82,B
101.85175,84,B
101.872604,2442,P
101.893458,126,B
101.914312,83,B
101.935167,21929,P
101.956021,87,B
101.976875,85,B
101.997729,2922,P
102.018583,87,B
102.039437,95,B
102.060292,5734,P
102.081146,82,B
102.102,82,B
102.122854,3223,P
102.143708,92,B
102.164563,89,B
102.185417,7226,P
102.206271,82,B
102.227125,82,B
102.247979,2319,P
102.268833,84,B
102.289687,85,B
102.310542,7713,P
102.331396,82,B
102.35225,82,B
102.373104,1533,P
102.393958,136,B
102.414812,83,B
102.435667,6745,P
102.456521,82,B
102.477375,83,B
102.498229,3905,P
102.519083,106,B
102.539937,97,B
102.560792,5623,P
102.581646,82,B
102.6025,82,B
102.623354,2872,P
102.644208,98,B
102.665062,82,B
102.685917,5896,P
102.706771,82,B
102.727625,82,B
102.748479,3198,P
102.769333,89,B
102.790188,82,B
102.811042,4375,P
102.831896,82,B
102.85275,82,B
102.873604,1836,P
102.894458,106,B
102.915312,82,B
102.936167,3669,P
102.957021,82,B
102.977875,82,B
102.998729,2850,P
103.019583,87,B
103.040437,82,B
103.061292,4103,P
103.082146,83,B
103.103,83,B
103.123854,1640,P
103.144708,129,B
103.165562,84,B
103.186417,3877,P
103.207271,83,B
103.228125,84,B
103.248979,2051,P
103.269833,94,B
103.290687,83,B
103.311542,3913,P
103.332396,82,B
103.35325,82,B
103.374104,1899,P
103.394958,108,B
103.415813,88,B
103.436667,3120,P
103.457521,82,B
103.478375,82,B
103.499229,1928,P
103.520083,98,B
103.540937,82,B
103.561792,3739,P
103.582646,83,B
103.6035,84,B
103.624354,1890,P
103.645208,133,B
103.666062,83,B
103.686917,3828,P
103.707771,83,B
103.728625,84,B
103.749479,2108,P
103.770333,113,B
103.791187,82,B
103.812042,2917,P
103.832896,82,B
103.85375,82,B
103.874604,1546,P
103.895458,160,B
103.916312,86,B
103.937167,4090,P
103.958021,82,B
103.978875,82,B
103.999729,1642,P
104.020583,84,B
104.041438,84,B
104.062292,3247,P
104.083146,82,B
104.104,82,B
104.124854,1549,P
104.145708,102,B
104.166562,82,B
104.187417,3367,P
104.208271,83,B
104.229125,86,B
104.249979,1693,P
104.270833,83,B
104.291687,83,B
104.312542,20453,P
104.333396,82,B
104.35425,82,B
104.375104,196,P
104.395958,82,B
104.416812,82,B
104.437667,249,P
104.458521,82,B
104.479375,82,B
104.500229,94,P
104.521083,82,B
104.541938,82,B
104.562792,100,P
104.583646,82,B
104.6045,82,B
104.625354,98,P
104.646208,86,B
104.667063,85,B
104.687917,410,P
104.708771,82,B
104.729625,82,B
104.750479,121,P
104.771333,92,B
104.792187,91,B
104.813042,842,P
104.833896,82,B
104.85475,82,B
104.875604,120,P
104.896458,96,B
104.917312,100,B
104.938167,1317,P
104.959021,82,B
104.979875,82,B
105.000729,147,P
105.021583,105,B
105.042437,106,B
105.063292,1619,P
105.084146,113,B
105.105,112,B
105.125854,1919,P
105.146708,82,B
105.167563,82,B
105.188417,220,P
105.209271,114,B
105.230125,112,B
105.250979,2514,P
105.271833,82,B
105.292687,82,B
105.313542,215,P
105.334396,113,B
105.35525,116,B
105.376104,3328,P
105.396958,112,B
105.417812,113,B
105.438667,3462,P
105.459521,82,B
105.480375,82,B
105.501229,279,P
105.522083,118,B
105.542937,115,B
105.563792,4110,P
105.584646,82,B
105.6055,82,B
105.626354,257,P
105.647208,121,B
105.668062,115,B
105.688917,4138,P
105.709771,82,B
