time,size,pict_type
81.664917,455,B
81.685771,231,B
81.706625,1824,P
81.727479,337,B
81.748333,418,B
81.769188,248,B
81.790042,1753,P
81.810896,342,B
81.83175,466,B
81.852604,260,B
81.873458,1240,P
81.894312,386,B
81.915167,380,B
81.936021,259,B
81.956875,1143,P
81.977729,348,B
81.998583,559,B
82.019437,294,B
82.040292,1779,P
82.061146,350,B
82.082,428,B
82.102854,219,B
82.123708,1352,P
82.144562,350,B
82.165417,390,B
82.186271,222,B
82.207125,1076,P
82.227979,326,B
82.248833,504,B
82.269688,241,B
82.290542,1105,P
82.311396,257,B
82.33225,335,B
82.353104,204,B
82.373958,1039,P
82.394813,303,B
82.415667,349,B
82.436521,217,B
82.457375,1665,P
82.478229,291,B
82.499083,514,B
82.519937,303,B
82.540792,1188,P
82.561646,249,B
82.5825,351,B
82.603354,182,B
82.624208,1092,P
82.645062,303,B
82.665917,323,B
82.686771,205,B
82.707625,1604,P
82.728479,275,B
82.749333,369,B
82.770187,242,B
82.791042,1433,P
82.811896,245,B
82.83275,325,B
82.853604,173,B
82.874458,953,P
82.895313,293,B
82.916167,219,B
82.937021,155,B
82.957875,718,P
82.978729,249,B
82.999583,416,B
83.020437,221,B
83.041292,1536,P
83.062146,250,B
83.083,329,B
83.103854,164,B
83.124708,1063,P
83.145562,333,B
83.166417,269,B
83.187271,182,B
83.208125,1438,P
83.228979,287,B
83.249833,404,B
83.270687,269,B
83.291542,1510,P
83.312396,244,B
83.33325,300,B
83.354104,181,B
83.374958,898,P
83.395812,552,P
83.416667,52039,I
83.437521,403,B
83.458375,477,B
83.479229,265,B
83.500083,980,P
83.520938,368,B
83.541792,377,B
83.562646,230,B
83.5835,1356,P
83.604354,400,B
83.625208,467,B
83.646062,290,B
83.666917,839,P
83.687771,391,B
83.708625,563,B
83.729479,313,B
83.750333,1415,P
83.771187,490,B
83.792042,420,B
83.812896,273,B
83.83375,1413,P
83.854604,380,B
83.875458,536,B
83.896312,295,B
83.917167,1936,P
83.938021,516,B
83.958875,587,B
83.979729,370,B
84.000583,1542,P
84.021437,488,B
84.042292,546,B
84.063146,338,B
84.084,1934,P
84.104854,497,B
84.125708,568,B
84.146563,349,B
84.167417,1485,P
84.188271,465,B
84.209125,511,B
84.229979,280,B
84.250833,1480,P
84.271687,519,B
84.292542,533,B
84.313396,307,B
84.33425,1314,P
84.355104,454,B
84.375958,538,B
84.396812,326,B
84.417667,1265,P
84.438521,439,B
84.459375,547,B
84.480229,295,B
84.501083,1367,P
84.521937,430,B
84.542792,500,B
84.563646,279,B
84.5845,1258,P
84.605354,399,B
84.626208,472,B
84.647063,253,B
84.667917,1204,P
84.688771,389,B
84.709625,464,B
84.730479,285,B
84.751333,1232,P
84.772188,418,B
84.793042,482,B
84.813896,289,B
84.83475,1926,P
84.855604,380,B
84.876458,499,B
84.897312,274,B
84.918167,1812,P
84.939021,386,B
84.959875,437,B
84.980729,246,B
85.001583,1223,P
85.022437,395,B
85.043292,355,B
85.064146,248,B
85.085,1646,P
85.105854,384,B
85.126708,468,B
85.147562,290,B
85.168417,1190,P
85.189271,364,B
85.210125,415,B
85.230979,227,B
85.251833,1227,P
85.272688,375,B
85.293542,387,B
85.314396,240,B
85.33525,1578,P
85.356104,337,B
85.376958,409,B
85.397813,234,B
85.418667,1663,P
85.439521,274,B
85.460375,375,B
85.481229,190,B
85.502083,1158,P
85.522937,365,B
85.543792,298,B
85.564646,200,B
85.5855,949,P
85.606354,311,B
85.627208,388,B
85.648062,242,B
85.668917,851,P
85.689771,252,B
85.710625,283,B
85.731479,179,B
85.752333,896,P
85.773187,290,B
85.794042,262,B
85.814896,201,B
85.83575,797,P
85.856604,274,B
85.877458,342,B
85.898313,256,B
85.919167,863,P
85.940021,223,B
85.960875,313,B
85.981729,191,B
86.002583,929,P
86.023438,330,B
86.044292,258,B
86.065146,181,B
86.086,819,P
86.106854,247,B
86.127708,357,B
86.148562,218,B
86.169417,814,P
86.190271,211,B
86.211125,241,B
86.231979,148,B
86.252833,764,P
86.273687,262,B
86.294542,271,B
86.315396,150,B
86.33625,913,P
86.357104,202,B
86.377958,5025,B
86.398812,1650,B
86.419667,77825,P
86.440521,877,B
86.461375,1270,B
86.482229,720,B
86.503083,17772,P
86.523938,610,B
86.544792,888,B
86.565646,511,B
86.5865,10287,P
86.607354,624,B
86.628208,838,B
86.649062,490,B
86.669917,10065,P
86.690771,773,B
86.711625,1250,B
86.732479,642,B
86.753333,11902,P
86.774187,854,B
86.795042,1337,B
86.815896,625,B
86.83675,16246,P
86.857604,743,B
86.878458,1265,B
86.899312,625,B
86.920167,15710,P
86.941021,806,B
86.961875,1317,B
86.982729,572,B
87.003583,13912,P
87.024437,806,B
87.045292,1144,B
87.066146,550,B
87.087,12336,P
87.107854,801,B
87.128708,1052,B
87.149563,528,B
87.170417,11877,P
87.191271,742,B
87.212125,1151,B
87.232979,593,B
87.253833,12520,P
87.274687,719,B
87.295542,865,B
87.316396,444,B
87.33725,9591,P
87.358104,742,B
87.378958,1204,B
87.399812,658,B
87.420667,10982,P
87.441521,909,B
87.462375,1222,B
87.483229,625,B
87.504083,11634,P
87.524937,782,B
87.545792,1181,B
87.566646,641,B
87.5875,10598,P
87.608354,840,B
87.629208,1098,B
87.650062,560,B
87.670917,10027,P
87.691771,722,B
87.712625,1111,B
87.733479,598,B
87.754333,10441,P
87.775188,780,B
87.796042,1135,B
87.816896,558,B
87.83775,10731,P
87.858604,818,B
87.879458,1278,B
87.900312,659,B
87.921167,11223,P
87.942021,847,B
87.962875,1116,B
87.983729,620,B
88.004583,10722,P
88.025437,903,B
88.046292,1311,B
88.067146,685,B
88.088,10831,P
88.108854,1012,B
88.129708,1681,B
88.150562,866,B
88.171417,13595,P
88.192271,1005,B
88.213125,1524,B
88.233979,847,B
88.254833,11970,P
88.275688,1049,B
88.296542,1392,B
88.317396,636,B
88.33825,11674,P
88.359104,1009,B
88.379958,1580,B
88.400813,784,B
88.421667,17510,P
88.442521,995,B
88.463375,1325,B
88.484229,656,B
88.505083,14255,P
88.525937,865,B
88.546792,1539,B
88.567646,807,B
88.5885,16439,P
88.609354,4927,P
88.630208,137448,I
88.651062,320,B
88.671917,799,B
88.692771,417,B
88.713625,12781,P
88.734479,908,B
88.755333,1029,B
88.776187,571,B
88.797042,10313,P
88.817896,783,B
88.83875,873,B
88.859604,526,B
88.880458,11223,P
88.901313,700,B
88.922167,751,B
88.943021,420,B
88.963875,10872,P
88.984729,793,B
89.005583,1201,B
89.026438,556,B
89.047292,14976,P
89.068146,829,B
89.089,931,B
89.109854,524,B
89.130708,11348,P
89.151562,779,B
89.172417,837,B
89.193271,481,B
89.214125,10384,P
89.234979,691,B
89.255833,778,B
89.276687,423,B
89.297542,10488,P
89.318396,743,B
89.33925,1067,B
89.360104,533,B
89.380958,10724,P
89.401812,818,B
89.422667,942,B
89.443521,549,B
89.464375,10727,P
89.485229,727,B
89.506083,686,B
89.526938,376,B
89.547792,9235,P
89.568646,671,B
89.5895,696,B
89.610354,375,B
89.631208,9191,P
89.652062,669,B
89.672917,707,B
89.693771,411,B
89.714625,8859,P
89.735479,640,B
89.756333,627,B
89.777187,311,B
89.798042,8837,P
89.818896,660,B
89.83975,906,B
89.860604,489,B
89.881458,9367,P
89.902312,693,B
89.923167,799,B
89.944021,451,B
89.964875,8720,P
89.985729,1133,B
90.006583,5530,B
90.027437,1188,B
90.048292,49434,P
90.069146,2096,B
90.09,3808,B
90.110854,1619,B
90.131708,34909,P
90.152563,2384,B
90.173417,4860,B
90.194271,1907,B
90.215125,36616,P
90.235979,1239,B
90.256833,2851,B
90.277687,1051,B
90.298542,35241,P
90.319396,1000,B
90.34025,2837,B
90.361104,1049,B
90.381958,41154,P
90.402812,710,B
90.423667,2439,B
90.444521,914,B
90.465375,27205,P
90.486229,1095,B
90.507083,2042,B
90.527937,817,B
90.548792,31646,P
90.569646,897,B
90.5905,2632,B
90.611354,971,B
90.632208,34204,P
90.653062,1042,B
90.673917,2820,B
90.694771,976,B
90.715625,29022,P
90.736479,871,B
90.757333,1705,B
90.778188,778,B
90.799042,29301,P
90.819896,945,B
90.84075,2456,B
90.861604,949,B
90.882458,35272,P
90.903312,924,B
90.924167,2209,B
90.945021,795,B
90.965875,28060,P
90.986729,1069,B
91.007583,2244,B
91.028437,809,B
91.049292,33632,P
91.070146,859,B
91.091,2565,B
91.111854,896,B
91.132708,34511,P
91.153562,838,B
91.174417,2144,B
91.195271,652,B
91.216125,29214,P
91.236979,784,B
91.257833,1682,B
91.278688,600,B
91.299542,25625,P
91.320396,1037,B
91.34125,2512,B
91.362104,997,B
91.382958,30935,P
91.403813,1051,B
91.424667,2348,B
91.445521,848,B
91.466375,30540,P
91.487229,1033,B
91.508083,2035,B
91.528937,821,B
91.549792,30547,P
91.570646,828,B
91.5915,2406,B
91.612354,925,B
91.633208,33813,P
91.654062,933,B
91.674917,2806,B
91.695771,883,B
91.716625,30590,P
91.737479,824,B
91.758333,1971,B
91.779187,806,B
91.800042,29118,P
91.820896,970,B
91.84175,2964,B
91.862604,1142,B
91.883458,37416,P
91.904313,878,B
91.925167,2212,B
91.946021,794,B
91.966875,29737,P
91.987729,899,B
92.008583,6098,B
92.029438,1723,B
92.050292,42376,P
92.071146,299,B
92.092,4430,B
92.112854,874,B
92.133708,45183,P
92.154562,162,B
92.175417,2354,B
92.196271,487,B
92.217125,40282,P
92.237979,204,B
92.258833,2852,B
92.279687,667,B
92.300542,39262,P
92.321396,180,B
92.34225,4262,B
92.363104,847,B
92.383958,36416,P
92.404812,158,B
92.425667,2142,B
92.446521,457,B
92.467375,34619,P
92.488229,283,B
92.509083,2677,B
92.529938,597,B
92.550792,32228,P
92.571646,262,B
92.5925,3347,B
92.613354,860,B
92.634208,29019,P
92.655062,307,B
92.675917,2537,B
92.696771,614,B
92.717625,28112,P
92.738479,581,B
92.759333,3819,B
92.780187,1136,B
92.801042,24386,P
92.821896,583,B
92.84275,3779,B
92.863604,1304,B
92.884458,23273,P
92.905312,646,B
92.926167,2814,B
92.947021,1200,B
92.967875,19098,P
92.988729,806,B
93.009583,2925,B
93.030437,1766,B
93.051292,17590,P
93.072146,1039,B
93.093,3804,B
93.113854,2595,B
93.134708,16255,P
93.155563,1134,B
93.176417,4157,B
93.197271,3036,B
93.218125,11984,P
93.238979,1206,B
93.259833,3412,B
93.280687,2665,B
93.301542,9288,P
93.322396,1217,B
93.34325,3026,B
93.364104,2142,B
93.384958,5380,P
93.405812,870,B
93.426667,2357,B
93.447521,1339,B
93.468375,555,P
93.489229,82,B
93.510083,618,B
93.530937,393,B
93.551792,81219,P
93.572646,688,B
93.5935,845,B
93.614354,516,B
93.635208,15287,P
93.656062,581,B
93.676917,738,B
93.697771,479,B
93.718625,11599,P
93.739479,510,B
93.760333,653,B
93.781188,391,B
93.802042,4343,P
93.822896,2957,P
93.84375,121815,I
93.864604,397,B
93.885458,366,B
93.906312,338,B
93.927167,1254,P
93.948021,373,B
93.968875,499,B
93.989729,335,B
94.010583,9050,P
94.031437,434,B
94.052292,474,B
94.073146,307,B
94.094,7448,P
94.114854,433,B
94.135708,517,B
94.156562,331,B
94.177417,1916,P
94.198271,438,B
94.219125,539,B
94.239979,357,B
94.260833,7199,P
94.281688,432,B
94.302542,522,B
94.323396,340,B
94.34425,8590,P
94.365104,444,B
94.385958,524,B
94.406813,344,B
94.427667,2200,P
94.448521,402,B
94.469375,573,B
94.490229,371,B
94.511083,8745,P
94.531937,426,B
94.552792,551,B
94.573646,330,B
94.5945,8265,P
94.615354,415,B
94.636208,540,B
94.657062,341,B
94.677917,2251,P
94.698771,440,B
94.719625,527,B
94.740479,344,B
94.761333,7981,P
94.782187,460,B
94.803042,543,B
94.823896,345,B
94.84475,7553,P
94.865604,409,B
94.886458,505,B
94.907313,297,B
94.928167,2251,P
94.949021,445,B
94.969875,593,B
94.990729,344,B
95.011583,8813,P
95.032438,490,B
95.053292,566,B
95.074146,370,B
95.095,7867,P
95.115854,453,B
95.136708,594,B
95.157562,435,B
95.178417,2488,P
95.199271,475,B
95.220125,624,B
95.240979,339,B
95.261833,7851,P
95.282687,495,B
95.303542,615,B
95.324396,392,B
95.34525,8946,P
95.366104,476,B
95.386958,534,B
95.407812,333,B
95.428667,2364,P
95.449521,503,B
95.470375,716,B
95.491229,428,B
95.512083,9310,P
95.532938,526,B
95.553792,629,B
95.574646,362,B
95.5955,9497,P
95.616354,523,B
95.637208,613,B
95.658062,351,B
95.678917,2675,P
95.699771,507,B
95.720625,637,B
95.741479,314,B
95.762333,12664,P
95.783187,507,B
95.804042,645,B
95.824896,357,B
95.84575,11975,P
95.866604,473,B
95.887458,587,B
95.908312,327,B
95.929167,3799,P
95.950021,453,B
95.970875,632,B
95.991729,321,B
96.012583,11301,P
96.033437,536,B
96.054292,624,B
96.075146,349,B
96.096,10322,P
96.116854,470,B
96.137708,606,B
96.158563,315,B
96.179417,3713,P
96.200271,377,B
96.221125,584,B
96.241979,345,B
96.262833,7684,P
96.283687,432,B
96.304542,587,B
96.325396,326,B
96.34625,7774,P
96.367104,445,B
96.387958,516,B
96.408812,301,B
96.429667,2262,P
96.450521,434,B
96.471375,638,B
96.492229,359,B
96.513083,7141,P
96.533937,440,B
96.554792,559,B
96.575646,316,B
96.5965,5113,P
96.617354,406,B
96.638208,548,B
96.659062,313,B
96.679917,2049,P
96.700771,417,B
96.721625,539,B
96.742479,275,B
96.763333,4706,P
96.784188,400,B
96.805042,533,B
96.825896,261,B
96.84675,4005,P
96.867604,409,B
96.888458,466,B
96.909312,280,B
96.930167,1753,P
96.951021,366,B
96.971875,490,B
96.992729,320,B
97.013583,2797,P
97.034437,348,B
97.055292,428,B
97.076146,261,B
97.097,2509,P
97.117854,353,B
97.138708,485,B
97.159562,278,B
97.180417,1516,P
97.201271,361,B
97.222125,444,B
97.242979,258,B
97.263833,2260,P
97.284687,294,B
97.305542,390,B
97.326396,234,B
97.34725,2112,P
97.368104,246,B
97.388958,354,B
97.409813,210,B
97.430667,67299,P
97.451521,2605,B
97.472375,3412,B
97.493229,1652,B
97.514083,24272,P
97.534937,1702,B
97.555792,1954,B
97.576646,901,B
97.5975,29051,P
97.618354,1019,B
97.639208,1664,B
97.660062,773,B
97.680917,12994,P
97.701771,1065,B
97.722625,1743,B
97.743479,701,B
97.764333,17397,P
97.785187,1210,B
97.806042,2313,B
97.826896,987,B
97.84775,15394,P
97.868604,1259,B
97.889458,2188,B
97.910313,941,B
97.931167,17683,P
97.952021,1506,B
97.972875,2403,B
97.993729,1024,B
98.014583,21456,P
98.035438,998,B
98.056292,2119,B
98.077146,857,B
98.098,14201,P
98.118854,1039,B
98.139708,2142,B
98.160562,886,B
98.181417,10638,P
98.202271,1115,B
98.223125,2363,B
98.243979,904,B
98.264833,13222,P
98.285687,1013,B
98.306542,2596,B
98.327396,845,B
98.34825,11140,P
98.369104,1047,B
98.389958,2859,B
98.410812,909,B
98.431667,12786,P
98.452521,976,B
98.473375,2799,B
98.494229,999,B
98.515083,11046,P
98.535938,1088,B
98.556792,1746,B
98.577646,749,B
98.5985,14104,P
98.619354,989,B
98.640208,2074,B
98.661062,823,B
98.681917,11533,P
98.702771,1042,B
98.723625,1887,B
98.744479,791,B
98.765333,15324,P
98.786187,1004,B
98.807042,2220,B
98.827896,872,B
98.84875,14191,P
98.869604,1123,B
98.890458,1813,B
98.911312,774,B
98.932167,15758,P
98.953021,964,B
98.973875,2157,B
98.994729,835,B
99.015583,11709,P
99.036437,4203,P
99.057292,117731,I
99.078146,657,B
99.099,2960,B
99.119854,1117,B
99.140708,8785,P
99.161563,966,B
99.182417,2363,B
99.203271,844,B
99.224125,9180,P
99.244979,851,B
99.265833,2411,B
99.286687,916,B
99.307542,7009,P
99.328396,988,B
99.34925,2503,B
99.370104,952,B
99.390958,7654,P
99.411812,950,B
99.432667,2670,B
99.453521,1001,B
99.474375,8185,P
99.495229,1087,B
99.516083,2324,B
99.536937,900,B
99.557792,7451,P
99.578646,930,B
99.5995,3459,B
99.620354,1242,B
99.641208,7295,P
99.662062,1017,B
99.682917,2836,B
99.703771,946,B
99.724625,7739,P
99.745479,937,B
99.766333,4253,B
99.787188,1315,B
99.808042,8131,P
99.828896,920,B
99.84975,4410,B
99.870604,1265,B
99.891458,8100,P
99.912312,947,B
99.933167,4423,B
99.954021,1267,B
99.974875,8399,P
99.995729,962,B
100.016583,2908,B
100.037437,1024,B
100.058292,7674,P
100.079146,996,B
100.1,3230,B
100.120854,1201,B
100.141708,7925,P
100.162562,925,B
100.183417,2332,B
100.204271,860,B
100.225125,7905,P
100.245979,1024,B
100.266833,2353,B
100.287687,914,B
100.308542,8307,P
100.329396,902,B
100.35025,2441,B
100.371104,904,B
100.391958,8236,P
100.412813,970,B
100.433667,2706,B
100.454521,1050,B
100.475375,8415,P
100.496229,1042,B
100.517083,2483,B
100.537937,941,B
100.558792,7639,P
100.579646,900,B
100.6005,3138,B
100.621354,1112,B
100.642208,7297,P
100.663062,937,B
100.683917,3137,B
100.704771,1015,B
100.725625,7625,P
100.746479,968,B
100.767333,3320,B
100.788187,1024,B
100.809042,7909,P
100.829896,144,B
100.85075,350,B
100.871604,227,B
100.892458,137801,P
100.913313,417,B
100.934167,556,B
100.955021,304,B
100.975875,8827,P
100.996729,380,B
101.017583,436,B
101.038438,232,B
101.059292,4278,P
101.080146,406,B
101.101,741,B
101.121854,348,B
101.142708,9739,P
101.163562,421,B
101.184417,522,B
101.205271,223,B
101.226125,6260,P
101.246979,1045,B
101.267833,1231,B
101.288687,667,B
101.309542,6114,P
101.330396,925,B
101.35125,1435,B
101.372104,709,B
101.392958,14825,P
101.413812,768,B
101.434667,1295,B
101.455521,609,B
101.476375,11492,P
101.497229,1194,B
101.518083,1106,B
101.538938,512,B
101.559792,21008,P
101.580646,1024,B
101.6015,1801,B
101.622354,788,B
101.643208,18833,P
101.664062,1050,B
101.684917,1525,B
101.705771,739,B
101.726625,16018,P
101.747479,1014,B
101.768333,1496,B
101.789187,678,B
101.810042,14292,P
101.830896,1003,B
101.85175,1470,B
101.872604,714,B
101.893458,15100,P
101.914312,1076,B
101.935167,1704,B
101.956021,771,B
101.976875,15350,P
101.997729,1187,B
102.018583,1406,B
102.039437,727,B
102.060292,15024,P
102.081146,951,B
102.102,1613,B
102.122854,774,B
102.143708,15939,P
102.164563,988,B
102.185417,1318,B
102.206271,619,B
102.227125,15067,P
102.247979,977,B
102.268833,1374,B
102.289687,691,B
102.310542,14264,P
102.331396,991,B
102.35225,1222,B
102.373104,600,B
102.393958,13260,P
102.414812,931,B
102.435667,1432,B
102.456521,627,B
102.477375,13736,P
102.498229,968,B
102.519083,1287,B
102.539937,649,B
102.560792,13392,P
102.581646,893,B
102.6025,1483,B
102.623354,695,B
102.644208,13810,P
102.665062,985,B
102.685917,1317,B
102.706771,643,B
102.727625,12638,P
102.748479,879,B
102.769333,1286,B
102.790188,633,B
102.811042,11780,P
102.831896,874,B
102.85275,1125,B
102.873604,598,B
102.894458,10623,P
102.915312,853,B
102.936167,1375,B
102.957021,574,B
102.977875,11278,P
102.998729,881,B
103.019583,1135,B
103.040437,530,B
103.061292,10468,P
103.082146,821,B
103.103,1364,B
103.123854,606,B
103.144708,10394,P
103.165562,872,B
103.186417,1179,B
103.207271,496,B
103.228125,9728,P
103.248979,851,B
103.269833,1384,B
103.290687,601,B
103.311542,10632,P
103.332396,879,B
103.35325,1162,B
103.374104,505,B
103.394958,9240,P
103.415813,797,B
103.436667,1211,B
103.457521,566,B
103.478375,9118,P
103.499229,809,B
103.520083,1171,B
103.540937,525,B
103.561792,9722,P
103.582646,807,B
103.6035,1302,B
103.624354,568,B
103.645208,10303,P
103.666062,851,B
103.686917,1305,B
103.707771,564,B
103.728625,9163,P
103.749479,876,B
103.770333,1151,B
103.791187,535,B
103.812042,8733,P
103.832896,861,B
103.85375,1483,B
103.874604,679,B
103.895458,10118,P
103.916312,926,B
103.937167,1112,B
103.958021,574,B
103.978875,8581,P
103.999729,844,B
104.020583,1365,B
104.041438,534,B
104.062292,8800,P
104.083146,844,B
104.104,1093,B
104.124854,543,B
104.145708,8600,P
104.166562,863,B
104.187417,1254,B
104.208271,486,B
104.229125,8297,P
104.249979,3266,P
104.270833,48528,I
104.291687,654,B
104.312542,676,B
104.333396,470,B
104.35425,2217,P
104.375104,575,B
104.395958,558,B
104.416812,383,B
104.437667,2057,P
104.458521,391,B
104.479375,467,B
104.500229,334,B
104.521083,1435,P
104.541938,361,B
104.562792,413,B
104.583646,304,B
104.6045,979,P
104.625354,391,B
104.646208,504,B
104.667063,341,B
104.687917,1744,P
104.708771,423,B
104.729625,500,B
104.750479,326,B
104.771333,2583,P
104.792187,470,B
104.813042,561,B
104.833896,368,B
104.85475,1338,P
104.875604,441,B
104.896458,551,B
104.917312,366,B
104.938167,3631,P
104.959021,509,B
104.979875,570,B
105.000729,388,B
105.021583,4331,P
105.042437,500,B
105.063292,559,B
105.084146,366,B
105.105,5081,P
105.125854,493,B
105.146708,583,B
105.167563,363,B
105.188417,1856,P
105.209271,499,B
105.230125,624,B
105.250979,409,B
105.271833,6380,P
105.292687,526,B
105.313542,603,B
105.334396,345,B
105.35525,7793,P
105.376104,592,B
105.396958,799,B
105.417812,398,B
105.438667,10238,P
105.459521,542,B
105.480375,650,B
105.501229,367,B
105.522083,3122,P
105.542937,517,B
105.563792,679,B
105.584646,374,B
105.6055,11187,P
105.626354,544,B
105.647208,677,B
105.668062,360,B
105.688917,10939,P
105.709771,500,B
105.730625,643,B
105.751479,320,B
105.772333,2965,P
105.793188,571,B
105.814042,718,B
105.834896,361,B
105.85575,14194,P
105.876604,528,B
105.897458,723,B
105.918312,367,B
105.939167,14633,P
105.960021,566,B
105.980875,698,B
106.001729,353,B
106.022583,15163,P
106.043437,705,B
106.064292,842,B
106.085146,509,B
106.106,4616,P
106.126854,695,B
106.147708,878,B
106.168562,453,B
106.189417,16818,P
106.210271,697,B
106.231125,900,B
106.251979,550,B
106.272833,18667,P
106.293687,725,B
106.314542,832,B
106.335396,521,B
106.35625,4810,P
106.377104,674,B
106.397958,912,B
106.418813,580,B
106.439667,19332,P
106.460521,798,B
106.481375,866,B
106.502229,541,B
106.523083,19933,P
106.543937,734,B
106.564792,893,B
106.585646,529,B
106.6065,9405,P
106.627354,730,B
106.648208,875,B
106.669062,487,B
106.689917,25363,P
106.710771,700,B
106.731625,899,B
106.752479,485,B
106.773333,25547,P
106.794187,708,B
106.815042,752,B
106.835896,468,B
106.85675,7039,P
106.877604,593,B
106.898458,816,B
106.919312,417,B
106.940167,23011,P
106.961021,679,B
106.981875,822,B
107.002729,472,B
107.023583,24337,P
107.044438,592,B
107.065292,783,B
107.086146,417,B
107.107,6568,P
107.127854,623,B
107.148708,858,B
107.169562,486,B
107.190417,25246,P
107.211271,651,B
107.232125,856,B
107.252979,408,B
107.273833,26381,P
107.294687,671,B
107.315542,781,B
107.336396,431,B
107.35725,6743,P
107.378104,584,B
107.398958,843,B
107.419812,447,B
107.440667,24424,P
107.461521,635,B
107.482375,837,B
107.503229,432,B
107.524083,25065,P
107.544938,608,B
107.565792,734,B
107.586646,405,B
107.6075,6434,P
107.628354,629,B
107.649208,846,B
107.670063,463,B
107.690917,27471,P
107.711771,587,B
107.732625,850,B
107.753479,443,B
107.774333,28289,P
107.795187,560,B
107.816042,612,B
107.836896,287,B
107.85775,6735,P
107.878604,472,B
107.899458,599,B
107.920312,274,B
107.941167,23873,P
107.962021,634,B
107.982875,919,B
108.003729,457,B
108.024583,28258,P
108.045437,701,B
108.066292,917,B
108.087146,464,B
108.108,28456,P
108.128854,581,B
108.149708,641,B
108.170563,288,B
108.191417,7868,P
108.212271,478,B
108.233125,615,B
108.253979,285,B
108.274833,25021,P
108.295687,642,B
108.316542,709,B
108.337396,376,B
108.35825,6647,P
108.379104,583,B
108.399958,810,B
108.420812,433,B
108.441667,24759,P
108.462521,615,B
108.483375,732,B
108.504229,346,B
108.525083,6701,P
108.545937,606,B
108.566792,783,B
108.587646,448,B
108.6085,23097,P
108.629354,587,B
108.650208,805,B
108.671062,429,B
108.691917,20399,P
108.712771,574,B
108.733625,756,B
108.754479,445,B
108.775333,6505,P
108.796188,609,B
108.817042,778,B
108.837896,376,B
108.85875,20421,P
108.879604,585,B
108.900458,790,B
108.921312,411,B
108.942167,23309,P
108.963021,671,B
108.983875,745,B
109.004729,352,B
109.025583,21827,P
109.046437,551,B
109.067292,710,B
109.088146,384,B
109.109,6361,P
109.129854,563,B
109.150708,796,B
109.171562,415,B
109.192417,19925,P
109.213271,605,B
109.234125,774,B
109.254979,415,B
109.275833,19800,P
109.296687,678,B
109.317542,767,B
109.338396,438,B
109.35925,6369,P
109.380104,640,B
109.400958,815,B
109.421813,466,B
109.442667,21084,P
109.463521,4843,P
109.484375,72021,I
109.505229,591,B
109.526083,701,B
109.546937,465,B
109.567792,3039,P
109.588646,577,B
109.6095,655,B
109.630354,394,B
109.651208,3063,P
109.672062,524,B
109.692917,558,B
109.713771,339,B
109.734625,1784,P
109.755479,496,B
109.776333,589,B
109.797187,376,B
109.818042,1811,P
109.838896,426,B
109.85975,480,B
109.880604,345,B
109.901458,1074,P
109.922312,378,B
109.943167,464,B
109.964021,275,B
109.984875,77613,P
110.005729,1282,B
110.026583,1522,B
110.047438,882,B
110.068292,19882,P
110.089146,967,B
110.11,1122,B
110.130854,656,B
110.151708,13414,P
110.172562,615,B
110.193417,836,B
110.214271,566,B
110.235125,7208,P
110.255979,592,B
110.276833,743,B
110.297687,477,B
110.318542,5323,P
110.339396,524,B
110.36025,655,B
110.381104,374,B
110.401958,18679,P
110.422812,558,B
110.443667,844,B
110.464521,404,B
110.485375,17682,P
110.506229,486,B
110.527083,629,B
110.547938,353,B
110.568792,14834,P
110.589646,490,B
110.6105,711,B
110.631354,406,B
110.652208,6038,P
110.673063,590,B
110.693917,816,B
110.714771,413,B
110.735625,15860,P
110.756479,692,B
110.777333,807,B
110.798187,441,B
110.819042,14725,P
110.839896,615,B
110.86075,795,B
110.881604,416,B
110.902458,4862,P
110.923312,635,B
110.944167,839,B
110.965021,440,B
110.985875,14137,P
111.006729,593,B
111.027583,754,B
111.048437,433,B
111.069292,14590,P
111.090146,583,B
111.111,727,B
111.131854,430,B
111.152708,4685,P
111.173563,642,B
111.194417,834,B
111.215271,439,B
111.236125,14431,P
111.256979,604,B
111.277833,800,B
111.298687,411,B
111.319542,13287,P
111.340396,581,B
111.36125,786,B
111.382104,416,B
111.402958,4729,P
111.423812,652,B
111.444667,832,B
111.465521,455,B
111.486375,13016,P
111.507229,582,B
111.528083,761,B
111.548937,383,B
111.569792,4832,P
111.590646,640,B
111.6115,747,B
111.632354,443,B
111.653208,4148,P
111.674062,547,B
111.694917,705,B
111.715771,369,B
111.736625,2393,P
111.757479,576,B
111.778333,834,B
111.799188,420,B
111.820042,40293,P
111.840896,938,B
111.86175,1305,B
111.882604,719,B
111.903458,37958,P
111.924312,891,B
111.945167,1067,B
111.966021,584,B
111.986875,6302,P
112.007729,782,B
112.028583,1348,B
112.049437,749,B
112.070292,35334,P
112.091146,964,B
112.112,1156,B
112.132854,612,B
112.153708,39285,P
112.174562,729,B
112.195417,1000,B
112.216271,545,B
112.237125,8113,P
112.257979,851,B
112.278833,1043,B
112.299687,503,B
112.320542,33720,P
112.341396,602,B
112.36225,783,B
112.383104,461,B
112.403958,33837,P
112.424813,456,B
112.445667,564,B
112.466521,298,B
112.487375,7046,P
112.508229,471,B
112.529083,506,B
112.549937,242,B
112.570792,24745,P
112.591646,373,B
112.6125,570,B
112.633354,298,B
112.654208,25440,P
112.675062,543,B
112.695917,804,B
112.716771,396,B
112.737625,5193,P
