time,size,pict_type
49.433333,1298,B
49.45,2745,B
49.466667,1342,B
49.483333,1308,B
49.5,18015,P
49.516667,1324,B
49.533333,2025,B
49.55,1282,B
49.566667,1214,B
49.583333,13440,P
49.6,1310,B
49.616667,1232,B
49.633333,2667,B
49.65,1289,B
49.666667,1135,B
49.683333,14675,P
49.7,1350,B
49.716667,1195,B
49.733333,2976,B
49.75,1378,B
49.766667,1265,B
49.783333,15962,P
49.8,1428,B
49.816667,1312,B
49.833333,2617,B
49.85,1405,B
49.866667,1314,B
49.883333,12649,P
49.9,1407,B
49.916667,1336,B
49.933333,2777,B
49.95,1525,B
49.966667,1476,B
49.983333,8620,P
50.0,35650,P
50.016667,1260,B
50.033333,1375,B
50.05,2540,B
50.066667,1369,B
50.083333,1376,B
50.1,12202,P
50.116667,1546,B
50.133333,1452,B
50.15,10581,P
50.166667,1393,B
50.183333,2136,B
50.2,1319,B
50.216667,13777,P
50.233333,1443,B
50.25,1423,B
50.266667,2697,B
50.283333,1358,B
50.3,1210,B
50.316667,17118,P
50.333333,1393,B
50.35,1289,B
50.366667,2246,B
50.383333,1333,B
50.4,1176,B
50.416667,14483,P
50.433333,1371,B
50.45,1288,B
50.466667,2192,B
50.483333,1252,B
50.5,1126,B
50.516667,14827,P
50.533333,1319,B
50.55,1187,B
50.566667,2103,B
50.583333,1179,B
50.6,1117,B
50.616667,12449,P
50.633333,1378,B
50.65,1227,B
50.666667,8579,P
50.683333,1278,B
50.7,984,B
50.716667,8937,P
50.733333,1125,B
50.75,1714,B
50.766667,1170,B
50.783333,893,B
50.8,12897,P
50.816667,1113,B
50.833333,1148,B
50.85,2252,B
50.866667,1025,B
50.883333,1192,B
50.9,10939,P
50.916667,1203,B
50.933333,1270,B
50.95,2962,B
50.966667,1418,B
50.983333,1406,B
51.0,17213,P
51.016667,1562,B
51.033333,3294,B
51.05,1513,B
51.066667,12215,P
51.083333,1650,B
51.1,3619,B
51.116667,1934,B
51.133333,14988,P
51.15,1659,B
51.166667,4173,B
51.183333,2110,B
51.2,2092,B
51.216667,22073,P
51.233333,1790,B
51.25,1314,B
51.266667,3042,B
51.283333,1200,B
51.3,1202,B
51.316667,25136,P
51.333333,1243,B
51.35,1197,B
51.366667,2203,B
51.383333,1008,B
51.4,926,B
51.416667,16136,P
51.433333,946,B
51.45,824,B
51.466667,1753,B
51.483333,904,B
51.5,903,B
51.516667,13578,P
51.533333,960,B
51.55,877,B
51.566667,1946,B
51.583333,898,B
51.6,881,B
51.616667,7831,P
51.633333,931,B
51.65,905,B
51.666667,2050,B
51.683333,899,B
51.7,883,B
51.716667,6771,P
51.733333,778,B
51.75,843,B
51.766667,1976,B
51.783333,1018,B
51.8,999,B
51.816667,6781,P
51.833333,923,B
51.85,1438,B
51.866667,822,B
51.883333,898,B
51.9,4275,P
51.916667,783,B
51.933333,3288,P
51.95,615,B
51.966667,1309,B
51.983333,637,B
52.0,909,B
52.016667,2570,P
52.033333,1879,P
52.05,1415,B
52.066667,1453,B
52.083333,4933,P
52.1,297751,I
52.116667,161,B
52.133333,332,P
52.15,743,B
52.166667,943,B
52.183333,2792,P
52.2,1416,B
52.216667,2950,B
52.233333,1264,B
52.25,1474,B
52.266667,6401,P
52.283333,1448,B
52.3,3330,B
52.316667,1948,B
52.333333,2092,B
52.35,9239,P
52.366667,2008,B
52.383333,1725,B
52.4,4618,B
52.416667,1219,B
52.433333,1490,B
52.45,13253,P
52.466667,8293,P
52.483333,1370,B
52.5,1450,B
52.516667,4984,B
52.533333,1628,B
52.55,1536,B
52.566667,15532,P
52.583333,1597,B
52.6,1557,B
52.616667,5099,B
52.633333,1532,B
52.65,1942,B
52.666667,18645,P
52.683333,1579,B
52.7,1886,B
52.716667,4069,B
52.733333,1905,B
52.75,2063,B
52.766667,18976,P
52.783333,2161,B
52.8,2124,B
52.816667,4883,B
52.833333,2104,B
52.85,2192,B
52.866667,18536,P
52.883333,2387,B
52.9,3192,B
52.916667,2447,B
52.933333,16529,P
52.95,2101,B
52.966667,3830,B
52.983333,1895,B
53.0,22532,P
53.016667,2306,B
53.033333,3508,B
53.05,2363,B
53.066667,17372,P
53.083333,2645,B
53.1,2177,B
53.116667,17315,P
53.133333,1905,B
53.15,19237,P
53.166667,2254,B
53.183333,1797,B
53.2,4009,B
53.216667,1965,B
53.233333,1643,B
53.25,29471,P
53.266667,2099,B
53.283333,2114,B
53.3,4246,B
53.316667,2305,B
53.333333,2059,B
53.35,18318,P
53.366667,2396,B
53.383333,2041,B
53.4,4894,B
53.416667,2349,B
53.433333,2276,B
53.45,23929,P
53.466667,2364,B
53.483333,2367,B
53.5,5370,B
53.516667,2649,B
53.533333,2687,B
53.55,25021,P
53.566667,2757,B
53.583333,2730,B
53.6,6788,B
53.616667,2926,B
53.633333,2811,B
53.65,29171,P
53.666667,3165,B
53.683333,3060,B
53.7,6836,B
53.716667,2914,B
53.733333,2936,B
53.75,34731,P
53.766667,2611,B
53.783333,2904,B
53.8,6892,B
53.816667,2819,B
53.833333,2628,B
53.85,25722,P
53.866667,2881,B
53.883333,2937,B
53.9,5789,B
53.916667,2858,B
53.933333,2636,B
53.95,29426,P
53.966667,2608,B
53.983333,2557,B
54.0,4735,B
54.016667,2526,B
54.033333,2281,B
54.05,28662,P
54.066667,2412,B
54.083333,2031,B
54.1,3989,B
54.116667,2002,B
54.133333,1602,B
54.15,23215,P
54.166667,1857,B
54.183333,1413,B
54.2,3588,B
54.216667,1801,B
54.233333,1400,B
54.25,30132,P
54.266667,1988,B
54.283333,2797,B
54.3,1984,B
54.316667,15963,P
54.333333,2149,B
54.35,2033,B
54.366667,3956,B
54.383333,1849,B
54.4,1747,B
54.416667,20974,P
54.433333,1488,B
54.45,2865,B
54.466667,1599,B
54.483333,1567,B
54.5,25929,P
54.516667,1645,B
54.533333,2730,B
54.55,1656,B
54.566667,1689,B
54.583333,17003,P
54.6,1679,B
54.616667,1379,B
54.633333,3075,B
54.65,1647,B
54.666667,1399,B
54.683333,19433,P
54.7,1591,B
54.716667,1502,B
54.733333,3078,B
54.75,1677,B
54.766667,1569,B
54.783333,18322,P
54.8,1773,B
54.816667,1440,B
54.833333,2983,B
54.85,1344,B
54.866667,1551,B
54.883333,14688,P
54.9,1636,B
54.916667,1600,B
54.933333,3204,B
54.95,1596,B
54.966667,1642,B
54.983333,10011,P
55.0,47654,P
55.016667,1558,B
55.033333,1573,B
55.05,2828,B
55.066667,1719,B
55.083333,1694,B
55.1,14162,P
55.116667,1417,B
55.133333,2241,B
55.15,1489,B
55.166667,15923,P
55.183333,1102,B
55.2,1081,B
55.216667,2778,B
55.233333,1077,B
55.25,1119,B
55.266667,21490,P
55.283333,1139,B
55.3,1229,B
55.316667,2658,B
55.333333,966,B
55.35,1055,B
55.366667,18139,P
55.383333,1121,B
55.4,1925,B
55.416667,1150,B
55.433333,1141,B
55.45,19364,P
55.466667,12120,P
55.483333,769,B
55.5,898,B
55.516667,2008,B
55.533333,1027,B
55.55,830,B
55.566667,24975,P
55.583333,781,B
55.6,7412,P
55.616667,8665,P
55.633333,882,B
55.65,12375,P
55.666667,824,B
55.683333,761,B
55.7,6214,P
55.716667,5128,P
55.733333,975,B
55.75,875,B
55.766667,14054,P
55.783333,597,B
55.8,3851,P
55.816667,826,B
55.833333,679,B
55.85,5978,P
55.866667,623,B
55.883333,906,B
55.9,697,B
55.916667,6997,P
55.933333,662,B
55.95,6154,P
55.966667,2851,P
55.983333,824,B
56.0,759,B
56.016667,8292,P
56.033333,869,B
56.05,765,B
56.066667,6210,P
56.083333,776,B
56.1,6528,P
56.116667,781,B
56.133333,5819,P
56.15,862,B
56.166667,5740,P
56.183333,6002,P
56.2,920,B
56.216667,7034,P
56.233333,1063,B
56.25,10136,P
56.266667,221047,I
56.283333,2597,P
56.3,1330,B
56.316667,5879,P
56.333333,4911,P
56.35,5932,P
56.366667,1976,B
56.383333,9042,P
56.4,6489,P
56.416667,5460,P
56.433333,5388,P
56.45,1552,B
56.466667,2839,B
56.483333,1609,B
56.5,1691,B
56.516667,25120,P
56.533333,1231,B
56.55,7134,P
56.566667,4908,P
56.583333,6954,P
56.6,5705,P
56.616667,5536,P
56.633333,907,B
56.65,6094,P
56.666667,5405,P
56.683333,5907,P
56.7,763,B
56.716667,6402,P
56.733333,1088,B
56.75,897,B
56.766667,1687,B
56.783333,973,B
56.8,782,B
56.816667,12706,P
56.833333,4748,P
56.85,3607,P
56.866667,5147,P
56.883333,4840,P
56.9,3973,P
56.916667,5948,P
56.933333,3409,P
56.95,2461,P
56.966667,2423,P
56.983333,1060,B
57.0,1002,B
57.016667,1949,B
57.033333,994,B
57.05,803,B
57.066667,12422,P
57.083333,4135,P
57.1,4081,P
57.116667,3011,P
57.133333,827,B
57.15,4877,P
57.166667,3630,P
57.183333,4521,P
57.2,4385,P
57.216667,4866,P
57.233333,5469,P
57.25,1152,B
57.266667,12758,P
57.283333,4906,P
57.3,5566,P
57.316667,5426,P
57.333333,1414,B
57.35,8208,P
57.366667,5680,P
57.383333,5899,P
57.4,6269,P
57.416667,6221,P
57.433333,8461,P
57.45,5955,P
57.466667,8633,P
57.483333,1890,B
57.5,1897,B
57.516667,4205,B
57.533333,1899,B
57.55,1722,B
57.566667,23807,P
57.583333,2119,B
57.6,1736,B
57.616667,13246,P
57.633333,7738,P
57.65,1252,B
57.666667,8039,P
57.683333,9906,P
57.7,5406,P
57.716667,5835,P
57.733333,1175,B
57.75,1119,B
57.766667,2382,B
57.783333,1126,B
57.8,1012,B
57.816667,19588,P
57.833333,788,B
57.85,6155,P
57.866667,839,B
57.883333,7537,P
57.9,5449,P
57.916667,6577,P
57.933333,4058,P
57.95,613,B
57.966667,4391,P
57.983333,1079,B
58.0,1338,B
58.016667,719,B
58.033333,14012,P
58.05,3079,P
58.066667,3092,P
58.083333,3827,P
58.1,4777,P
58.116667,4403,P
58.133333,4009,P
58.15,836,B
58.166667,6276,P
58.183333,5715,P
58.2,5778,P
58.216667,5461,P
58.233333,959,B
58.25,1052,B
58.266667,2506,B
58.283333,1270,B
58.3,1250,B
58.316667,13009,P
58.333333,3336,P
58.35,3307,P
58.366667,4947,P
58.383333,4664,P
58.4,5661,P
58.416667,6212,P
58.433333,4788,P
58.45,4817,P
58.466667,6642,P
58.483333,5520,P
58.5,1650,B
58.516667,17996,P
58.533333,4369,P
58.55,4686,P
58.566667,6325,P
58.583333,5200,P
58.6,5152,P
58.616667,7797,P
58.633333,5653,P
58.65,5651,P
58.666667,8149,P
58.683333,5605,P
58.7,5468,P
58.716667,7262,P
58.733333,5283,P
58.75,1438,B
58.766667,18072,P
58.783333,5553,P
58.8,5097,P
58.816667,6808,P
58.833333,5826,P
58.85,6091,P
58.866667,8340,P
58.883333,6952,P
58.9,7753,P
58.916667,8559,P
58.933333,6299,P
58.95,6868,P
58.966667,7561,P
58.983333,6745,P
59.0,1558,B
59.016667,20030,P
59.033333,5082,P
59.05,5231,P
59.066667,7078,P
59.083333,5740,P
59.1,4688,P
59.116667,8188,P
59.133333,5737,P
59.15,6083,P
59.166667,8840,P
59.183333,6812,P
59.2,6192,P
59.216667,8768,P
59.233333,1890,B
59.25,2005,B
59.266667,4549,B
59.283333,2039,B
59.3,1894,B
59.316667,25855,P
59.333333,1633,B
59.35,2757,B
59.366667,1793,B
59.383333,15925,P
59.4,1613,B
59.416667,10990,P
59.433333,9033,P
59.45,2167,B
59.466667,3845,B
59.483333,2101,B
59.5,2355,B
59.516667,32206,P
59.533333,1999,B
59.55,3527,B
59.566667,1891,B
59.583333,18887,P
59.6,1873,B
59.616667,3217,B
59.633333,1989,B
59.65,20769,P
59.666667,1936,B
59.683333,12083,P
59.7,2274,B
59.716667,4196,B
59.733333,2210,B
59.75,2217,B
59.766667,29074,P
59.783333,1654,B
59.8,9745,P
59.816667,1831,B
59.833333,9652,P
59.85,1833,B
59.866667,3560,B
59.883333,1803,B
59.9,15328,P
59.916667,2019,B
59.933333,3293,B
59.95,2006,B
59.966667,12602,P
59.983333,2395,B
60.0,2997,B
60.016667,1522,B
60.033333,36947,P
60.05,8046,P
60.066667,6484,P
60.083333,6249,P
60.1,7321,P
60.116667,1724,B
60.133333,9421,P
60.15,8187,P
60.166667,7268,P
60.183333,1910,B
60.2,9591,P
60.216667,2003,B
60.233333,9597,P
60.25,2205,B
60.266667,3511,B
60.283333,1749,B
60.3,12354,P
60.316667,1620,B
60.333333,6656,P
60.35,1705,B
60.366667,2965,B
60.383333,1577,B
60.4,8555,P
60.416667,2765,P
60.433333,108290,I
60.45,2458,P
60.466667,84324,I
60.483333,145,B
60.5,165,B
60.516667,69,B
60.533333,1762,P
60.55,158,B
60.566667,69,B
60.583333,996,P
60.6,104,B
60.616667,82,B
60.633333,71,B
60.65,145,B
60.666667,70,B
60.683333,74,B
60.7,82,B
60.716667,546,P
60.733333,117,B
60.75,111,B
60.766667,177,B
60.783333,77,B
60.8,94,B
60.816667,731,P
60.833333,107,B
60.85,80,B
60.866667,69,B
60.883333,141,B
60.9,78,B
60.916667,84,B
60.933333,94,B
60.95,131,B
60.966667,385,P
60.983333,170,B
61.0,171,B
61.016667,288,B
61.033333,196,B
61.05,211,B
61.066667,799,P
61.083333,216,B
61.1,673,P
61.116667,506,P
61.133333,491,P
61.15,178,B
61.166667,653,P
61.183333,206,B
61.2,558,P
61.216667,237,B
61.233333,554,P
61.25,260,B
61.266667,804,P
61.283333,629,P
61.3,211,B
61.316667,723,P
61.333333,225,B
61.35,367,B
61.366667,235,B
61.383333,244,B
61.4,1956,P
61.416667,227,B
61.433333,334,B
61.45,220,B
61.466667,1999,P
61.483333,297,B
61.5,274,B
61.516667,563,B
61.533333,308,B
61.55,310,B
61.566667,2407,P
61.583333,332,B
61.6,506,B
61.616667,328,B
61.633333,2543,P
61.65,426,B
61.666667,422,B
61.683333,663,B
61.7,360,B
61.716667,364,B
61.733333,2986,P
61.75,358,B
61.766667,565,B
61.783333,370,B
61.8,2586,P
61.816667,485,B
61.833333,377,B
61.85,813,B
61.866667,381,B
61.883333,422,B
61.9,3622,P
61.916667,395,B
61.933333,669,B
61.95,475,B
61.966667,471,B
61.983333,3475,P
62.0,537,B
62.016667,479,B
62.033333,932,B
62.05,528,B
62.066667,555,B
62.083333,4213,P
62.1,580,B
62.116667,1922,P
62.133333,731,B
62.15,727,B
62.166667,1637,B
62.183333,861,B
62.2,823,B
62.216667,4964,P
62.233333,832,B
62.25,1594,B
62.266667,1011,B
62.283333,858,B
62.3,6026,P
62.316667,815,B
62.333333,1489,B
62.35,814,B
62.366667,740,B
62.383333,6651,P
62.4,732,B
62.416667,750,B
62.433333,1642,B
62.45,716,B
62.466667,689,B
62.483333,6463,P
62.5,765,B
62.516667,707,B
62.533333,1713,B
62.55,785,B
62.566667,808,B
62.583333,6775,P
62.6,782,B
62.616667,1524,B
62.633333,891,B
62.65,860,B
62.666667,5297,P
62.683333,805,B
62.7,795,B
62.716667,1892,B
62.733333,794,B
62.75,837,B
62.766667,7436,P
62.783333,759,B
62.8,750,B
62.816667,2051,B
62.833333,778,B
62.85,825,B
62.866667,5782,P
62.883333,819,B
62.9,1713,B
62.916667,908,B
62.933333,898,B
62.95,5683,P
62.966667,772,B
62.983333,1770,B
63.0,926,B
63.016667,839,B
63.033333,6492,P
63.05,794,B
63.066667,797,B
63.083333,1890,B
63.1,780,B
63.116667,711,B
63.133333,4961,P
63.15,665,B
63.166667,1231,B
63.183333,635,B
63.2,640,B
63.216667,4427,P
63.233333,629,B
63.25,585,B
63.266667,1567,B
63.283333,603,B
63.3,594,B
63.316667,4532,P
63.333333,526,B
63.35,1034,B
63.366667,507,B
63.383333,539,B
63.4,3776,P
63.416667,472,B
63.433333,905,B
63.45,487,B
63.466667,499,B
63.483333,3653,P
63.5,554,B
63.516667,1098,B
63.533333,457,B
63.55,435,B
63.566667,4780,P
63.583333,443,B
63.6,394,B
63.616667,913,B
63.633333,410,B
63.65,398,B
63.666667,3804,P
63.683333,427,B
63.7,344,B
63.716667,834,B
63.733333,377,B
63.75,364,B
63.766667,5021,P
63.783333,353,B
63.8,643,B
63.816667,279,B
63.833333,305,B
63.85,2889,P
63.866667,282,B
63.883333,487,B
63.9,243,B
63.916667,295,B
63.933333,2078,P
63.95,282,B
63.966667,511,B
63.983333,168,B
64.0,310,B
64.016667,2057,P
64.033333,243,B
64.05,542,B
64.066667,189,B
64.083333,257,B
64.1,1886,P
64.116667,321,B
64.133333,155,B
64.15,562,B
64.166667,204,B
64.183333,288,B
64.2,1580,P
64.216667,364,B
64.233333,503,B
64.25,330,B
64.266667,1954,P
64.283333,367,B
64.3,1601,P
64.316667,387,B
64.333333,262,B
64.35,828,B
64.366667,341,B
64.383333,373,B
64.4,2437,P
64.416667,361,B
64.433333,282,B
64.45,821,B
64.466667,343,B
64.483333,501,B
64.5,387,B
64.516667,2757,P
64.533333,385,B
64.55,686,B
64.566667,366,B
64.583333,1627,P
64.6,82286,I
64.616667,367,B
64.633333,392,B
64.65,1302,P
64.666667,362,B
64.683333,349,B
64.7,969,B
64.716667,381,B
64.733333,471,B
64.75,3396,P
64.766667,469,B
64.783333,420,B
64.8,1015,B
64.816667,448,B
64.833333,456,B
64.85,2879,P
64.866667,453,B
64.883333,681,B
64.9,414,B
64.916667,432,B
64.933333,2351,P
64.95,429,B
64.966667,938,P
64.983333,494,B
65.0,763,B
65.016667,389,B
65.033333,478,B
65.05,1392,P
65.066667,93654,I
65.083333,1134,B
65.1,1255,B
65.116667,2382,B
65.133333,1135,B
65.15,991,B
65.166667,6678,P
65.183333,2207,P
65.2,982,B
65.216667,1162,B
65.233333,2523,B
65.25,1271,B
65.266667,1291,B
65.283333,7571,P
65.3,1240,B
65.316667,2497,B
65.333333,1484,B
65.35,1235,B
65.366667,8878,P
65.383333,1148,B
65.4,1047,B
65.416667,2733,B
65.433333,886,B
65.45,983,B
65.466667,6940,P
65.483333,1135,B
65.5,1209,B
65.516667,3173,B
65.533333,1257,B
65.55,1136,B
65.566667,9086,P
65.583333,1301,B
65.6,1054,B
65.616667,2548,B
65.633333,947,B
65.65,889,B
65.666667,8943,P
65.683333,2348,P
65.7,755,B
65.716667,918,B
65.733333,1815,B
65.75,1051,B
65.766667,1044,B
65.783333,5903,P
65.8,999,B
65.816667,4243,P
65.833333,1166,B
65.85,1102,B
65.866667,2389,B
65.883333,909,B
65.9,836,B
65.916667,7582,P
65.933333,2010,P
65.95,659,B
65.966667,795,B
65.983333,1715,B
66.0,999,B
66.016667,985,B
66.033333,5069,P
66.05,1060,B
66.066667,1119,B
66.083333,2636,B
66.1,1180,B
66.116667,985,B
66.133333,7042,P
66.15,860,B
66.166667,597,B
66.183333,2110,B
66.2,716,B
66.216667,861,B
66.233333,4229,P
66.25,1027,B
66.266667,985,B
66.283333,2199,B
66.3,1046,B
66.316667,1044,B
66.333333,7060,P
66.35,903,B
66.366667,1718,B
66.383333,1134,B
66.4,969,B
66.416667,6823,P
66.433333,1102,B
66.45,1041,B
66.466667,2039,B
66.483333,986,B
66.5,729,B
66.516667,8863,P
66.533333,898,B
66.55,837,B
66.566667,1534,B
66.583333,930,B
66.6,820,B
66.616667,5780,P
66.633333,847,B
66.65,1235,B
66.666667,756,B
66.683333,648,B
66.7,5071,P
66.716667,749,B
66.733333,795,B
66.75,535,B
66.766667,3319,P
66.783333,586,B
66.8,2458,P
66.816667,666,B
66.833333,639,B
66.85,1509,B
66.866667,723,B
66.883333,824,B
66.9,2896,P
66.916667,822,B
66.933333,1603,B
66.95,871,B
66.966667,3773,P
66.983333,1114,B
67.0,1098,B
67.016667,2647,B
67.033333,1230,B
67.05,1075,B
67.066667,6103,P
67.083333,1337,B
67.1,1174,B
67.116667,3145,B
67.133333,1138,B
67.15,1229,B
67.166667,8113,P
67.183333,1232,B
67.2,2704,B
67.216667,1397,B
67.233333,1154,B
67.25,8892,P
67.266667,1286,B
67.283333,991,B
67.3,2976,B
67.316667,1065,B
67.333333,1063,B
67.35,9884,P
67.366667,1074,B
67.383333,2224,B
67.4,1184,B
67.416667,1149,B
67.433333,9155,P
67.45,1212,B
67.466667,2392,B
67.483333,1379,B
67.5,1078,B
67.516667,8691,P
67.533333,1029,B
67.55,6647,P
67.566667,1273,B
67.583333,982,B
67.6,6287,P
67.616667,1228,B
67.633333,923,B
67.65,2262,B
67.666667,984,B
67.683333,906,B
67.7,10410,P
67.716667,767,B
67.733333,1715,B
67.75,1000,B
67.766667,790,B
67.783333,8440,P
67.8,872,B
67.816667,1638,B
67.833333,959,B
67.85,755,B
67.866667,7431,P
67.883333,774,B
67.9,4087,P
67.916667,895,B
67.933333,753,B
67.95,1351,B
67.966667,745,B
67.983333,662,B
68.0,5557,P
68.016667,710,B
68.033333,641,B
68.05,1330,B
68.066667,685,B
68.083333,696,B
68.1,3024,P
68.116667,693,B
68.133333,809,B
68.15,663,B
68.166667,1608,P
68.183333,236655,I
68.2,182,B
68.216667,384,B
68.233333,194,B
68.25,226,B
68.266667,1454,P
68.283333,291,B
68.3,148,B
68.316667,1412,P
68.333333,614,P
68.35,175,B
68.366667,535,B
68.383333,173,B
68.4,269,B
68.416667,1932,P
68.433333,395,B
68.45,304,B
68.466667,1349,B
68.483333,448,B
68.5,610,B
68.516667,4329,P
68.533333,777,B
68.55,446,B
68.566667,4087,P
68.583333,511,B
68.6,341,B
68.616667,946,B
68.633333,310,B
68.65,362,B
68.666667,5277,P
68.683333,332,B
68.7,205,B
68.716667,812,B
68.733333,237,B
68.75,316,B
68.766667,4655,P
68.783333,309,B
68.8,643,B
68.816667,229,B
68.833333,3552,P
68.85,288,B
68.866667,679,B
68.883333,224,B
68.9,3727,P
68.916667,589,B
68.933333,565,B
68.95,1987,B
68.966667,872,B
68.983333,1258,B
69.0,1089,B
69.016667,7695,P
69.033333,670,B
69.05,1556,B
69.066667,640,B
69.083333,5298,P
69.1,777,B
69.116667,1885,B
69.133333,831,B
69.15,872,B
69.166667,7155,P
69.183333,752,B
69.2,633,B
69.216667,1819,B
69.233333,587,B
69.25,720,B
69.266667,6835,P
69.283333,889,B
69.3,1973,B
69.316667,1022,B
69.333333,6457,P
69.35,1253,B
69.366667,5644,P
69.383333,1277,B
69.4,2526,B
69.416667,862,B
69.433333,8373,P
69.45,839,B
69.466667,2181,B
69.483333,1049,B
69.5,1107,B
69.516667,10610,P
69.533333,1213,B
69.55,2339,B
69.566667,1160,B
69.583333,8835,P
69.6,1298,B
69.616667,2427,B
69.633333,1005,B
69.65,9082,P
69.666667,1042,B
69.683333,6659,P
69.7,869,B
69.716667,1861,B
69.733333,956,B
69.75,1005,B
69.766667,10934,P
69.783333,3212,P
69.8,1318,B
69.816667,2966,B
69.833333,1334,B
69.85,8594,P
69.866667,1723,B
69.883333,3180,B
69.9,1310,B
69.916667,10542,P
69.933333,1230,B
69.95,2249,B
69.966667,1049,B
69.983333,5363,P
70.0,2676,B
70.016667,1287,B
70.033333,32755,P
70.05,1716,B
70.066667,3732,B
70.083333,1564,B
70.1,9208,P
70.116667,1681,B
70.133333,3655,B
70.15,1451,B
70.166667,10388,P
70.183333,1681,B
70.2,1365,B
70.216667,3784,B
70.233333,1226,B
70.25,1540,B
70.266667,14511,P
70.283333,1673,B
70.3,3555,B
70.316667,1692,B
70.333333,10310,P
70.35,1873,B
70.366667,4015,B
70.383333,1919,B
70.4,11295,P
70.416667,1852,B
70.433333,11054,P
70.45,1410,B
70.466667,4145,B
70.483333,2108,B
70.5,2328,B
70.516667,14023,P
70.533333,2118,B
70.55,5388,B
70.566667,2414,B
70.583333,11791,P
70.6,2986,B
70.616667,9520,P
70.633333,2605,B
70.65,4590,B
70.666667,2048,B
70.683333,16995,P
70.7,1807,B
70.716667,4147,B
70.733333,1849,B
70.75,2084,B
70.766667,16274,P
70.783333,2015,B
70.8,5396,B
70.816667,3095,B
70.833333,2913,B
70.85,12689,P
70.866667,2639,B
70.883333,11052,P
70.9,2470,B
70.916667,5373,B
70.933333,2562,B
70.95,2594,B
70.966667,13917,P
70.983333,2909,B
71.0,2627,B
71.016667,13232,P
71.033333,3197,B
71.05,8014,B
71.066667,4042,B
71.083333,3261,B
71.1,13289,P
71.116667,4020,B
71.133333,6244,B
71.15,3382,B
71.166667,13950,P
71.183333,4036,B
71.2,2852,B
71.216667,6282,B
71.233333,2253,B
71.25,1780,B
71.266667,18774,P
71.283333,1733,B
71.3,7167,P
71.316667,1871,B
71.333333,3461,B
71.35,1821,B
71.366667,13995,P
71.383333,2214,B
71.4,2573,B
71.416667,7581,B
71.433333,2559,B
71.45,2455,B
71.466667,14189,P
71.483333,3374,B
71.5,4160,B
71.516667,8903,B
71.533333,4358,B
71.55,4139,B
71.566667,13150,P
71.583333,3537,B
71.6,7006,B
71.616667,3732,B
71.633333,12021,P
71.65,3714,B
71.666667,6832,B
71.683333,3783,B
71.7,11892,P
71.716667,3486,B
71.733333,9062,P
71.75,3639,B
71.766667,7110,B
71.783333,3140,B
71.8,12268,P
71.816667,2841,B
71.833333,6360,B
71.85,2304,B
71.866667,12589,P
71.883333,2027,B
71.9,5295,B
71.916667,2293,B
71.933333,1969,B
71.95,15305,P
71.966667,1518,B
71.983333,7695,P
72.0,1536,B
72.016667,1179,B
72.033333,3279,B
72.05,1229,B
72.066667,1133,B
72.083333,13451,P
72.1,1279,B
72.116667,1067,B
72.133333,3029,B
72.15,1124,B
72.166667,1190,B
72.183333,9735,P
72.2,1297,B
72.216667,986,B
72.233333,3249,B
72.25,1288,B
72.266667,1229,B
72.283333,10199,P
72.3,1316,B
72.316667,7133,P
72.333333,2480,P
72.35,60474,I
72.366667,1366,B
72.383333,1505,B
72.4,6869,P
72.416667,1221,B
72.433333,3324,B
72.45,1480,B
72.466667,1602,B
72.483333,10340,P
72.5,1607,B
72.516667,4375,B
72.533333,1869,B
72.55,1896,B
72.566667,13583,P
72.583333,1659,B
72.6,3903,B
72.616667,1867,B
72.633333,1691,B
72.65,13833,P
72.666667,1680,B
72.683333,1465,B
72.7,4033,B
72.716667,1401,B
72.733333,1242,B
72.75,14869,P
72.766667,1239,B
72.783333,1427,B
72.8,3809,B
72.816667,1585,B
72.833333,1769,B
72.85,10432,P
72.866667,1721,B
72.883333,5337,B
72.9,2169,B
72.916667,2420,B
72.933333,11455,P
72.95,1784,B
72.966667,5146,B
72.983333,2182,B
73.0,2107,B
73.016667,12709,P
73.033333,1577,B
73.05,4843,B
73.066667,2118,B
73.083333,2090,B
73.1,14760,P
73.116667,1790,B
73.133333,5063,B
73.15,2748,B
73.166667,2840,B
73.183333,18902,P
73.2,2717,B
73.216667,6506,B
73.233333,3506,B
73.25,3679,B
73.266667,23196,P
73.283333,3396,B
73.3,7564,B
73.316667,4092,B
73.333333,4096,B
73.35,22156,P
73.366667,3499,B
73.383333,6794,B
73.4,3410,B
73.416667,17954,P
73.433333,3232,B
73.45,7200,B
73.466667,3521,B
73.483333,3254,B
73.5,21502,P
73.516667,2566,B
73.533333,5717,B
73.55,2778,B
73.566667,2727,B
73.583333,15835,P
73.6,2246,B
73.616667,5275,B
73.633333,2519,B
73.65,2540,B
73.666667,14756,P
73.683333,1991,B
73.7,7631,P
73.716667,5202,P
73.733333,1803,B
73.75,2503,B
73.766667,1529,B
73.783333,7175,P
73.8,175551,I
73.816667,80,B
73.833333,81,B
73.85,200,B
73.866667,104,B
73.883333,163,B
73.9,160,B
73.916667,684,P
73.933333,226,B
73.95,226,B
73.966667,618,B
73.983333,254,B
74.0,305,B
74.016667,1416,P
74.033333,429,B
74.05,222,B
74.066667,1650,P
74.083333,195,B
74.1,386,B
74.116667,130,B
74.133333,1119,P
74.15,196,B
74.166667,152,B
74.183333,738,P
74.2,249,B
74.216667,495,B
74.233333,290,B
74.25,318,B
