time,size,pict_type
57.916667,4321,P
57.933333,71,B
57.95,3310,P
57.966667,2407,P
57.983333,3391,P
58.0,77,B
58.016667,180,B
58.033333,68,B
58.05,5876,P
58.066667,4637,P
58.083333,3376,P
58.1,3891,P
58.116667,3454,P
58.133333,3190,P
58.15,3388,P
58.166667,2537,P
58.183333,4030,P
58.2,4060,P
58.216667,3725,P
58.233333,3008,P
58.25,148,B
58.266667,5793,P
58.283333,3849,P
58.3,3674,P
58.316667,3898,P
58.333333,2619,P
58.35,2727,P
58.366667,4030,P
58.383333,3989,P
58.4,4480,P
58.416667,5377,P
58.433333,4092,P
58.45,4157,P
58.466667,5572,P
58.483333,4433,P
58.5,794,B
58.516667,12668,P
58.533333,5411,P
58.55,4794,P
58.566667,6138,P
58.583333,4926,P
58.6,4833,P
58.616667,7605,P
58.633333,5762,P
58.65,5397,P
58.666667,7202,P
58.683333,5117,P
58.7,4867,P
58.716667,6475,P
58.733333,5164,P
58.75,609,B
58.766667,14106,P
58.783333,6274,P
58.8,5114,P
58.816667,6723,P
58.833333,5629,P
58.85,6083,P
58.866667,7960,P
58.883333,6377,P
58.9,6687,P
58.916667,8058,P
58.933333,5836,P
58.95,6007,P
58.966667,6977,P
58.983333,6026,P
59.0,721,B
59.016667,14856,P
59.033333,5844,P
59.05,5256,P
59.066667,6670,P
59.083333,5658,P
59.1,4638,P
59.116667,7659,P
59.133333,5299,P
59.15,5491,P
59.166667,7310,P
59.183333,5690,P
59.2,5339,P
59.216667,7406,P
59.233333,6445,P
59.25,1093,B
59.266667,15280,P
59.283333,6538,P
59.3,5896,P
59.316667,7221,P
59.333333,1087,B
59.35,8673,P
59.366667,1027,B
59.383333,10113,P
59.4,1038,B
59.416667,9438,P
59.433333,7620,P
59.45,8425,P
59.466667,6943,P
59.483333,7619,P
59.5,1466,B
59.516667,16100,P
59.533333,1325,B
59.55,13040,P
59.566667,1175,B
59.583333,11864,P
59.6,1197,B
59.616667,12578,P
59.633333,1213,B
59.65,11717,P
59.666667,1414,B
59.683333,10897,P
59.7,8772,P
59.716667,8951,P
59.733333,7663,P
59.75,1409,B
59.766667,16519,P
59.783333,1228,B
59.8,10235,P
59.816667,1393,B
59.833333,9710,P
59.85,1296,B
59.866667,10298,P
59.883333,1341,B
59.9,10720,P
59.916667,1847,B
59.933333,1510,B
59.95,11201,P
59.966667,1437,B
59.983333,2404,B
60.0,1556,B
60.016667,24625,P
60.033333,1357,B
60.05,13558,P
60.066667,8875,P
60.083333,7899,P
60.1,8239,P
60.116667,1214,B
60.133333,9765,P
60.15,9481,P
60.166667,2495,B
60.183333,1714,B
60.2,13001,P
60.216667,1602,B
60.233333,11841,P
60.25,1626,B
60.266667,16174,P
60.283333,1464,B
60.3,9702,P
60.316667,1372,B
60.333333,7793,P
60.35,1367,B
60.366667,7219,P
60.383333,1615,B
60.4,1479,B
60.416667,5198,P
60.433333,110201,I
60.45,1894,P
60.466667,60214,I
60.483333,67,B
60.5,92,B
60.516667,67,B
60.533333,357,P
60.55,69,B
60.566667,67,B
60.583333,91,P
60.6,67,B
60.616667,70,B
60.633333,67,B
60.65,84,P
60.666667,67,B
60.683333,70,B
60.7,67,B
60.716667,80,P
60.733333,67,B
60.75,70,B
60.766667,67,B
60.783333,105,P
60.8,67,B
60.816667,70,B
60.833333,67,B
60.85,104,P
60.866667,67,B
60.883333,70,B
60.9,67,B
60.916667,103,P
60.933333,72,B
60.95,115,B
60.966667,116,B
60.983333,193,P
61.0,146,B
61.016667,234,B
61.033333,169,B
61.05,493,P
61.066667,188,B
61.083333,179,B
61.1,526,P
61.116667,448,P
61.133333,167,B
61.15,488,P
61.166667,188,B
61.183333,474,P
61.2,243,B
61.216667,234,B
61.233333,578,P
61.25,243,B
61.266667,881,P
61.283333,187,B
61.3,276,B
61.316667,194,B
61.333333,781,P
61.35,199,B
61.366667,260,B
61.383333,171,B
61.4,1058,P
61.416667,146,B
61.433333,309,B
61.45,197,B
61.466667,1789,P
61.483333,265,B
61.5,233,B
61.516667,1353,P
61.533333,241,B
61.55,812,P
61.566667,281,B
61.583333,446,B
61.6,317,B
61.616667,2186,P
61.633333,377,B
61.65,494,B
61.666667,262,B
61.683333,2398,P
61.7,356,B
61.716667,298,B
61.733333,950,P
61.75,285,B
61.766667,494,B
61.783333,285,B
61.8,2459,P
61.816667,338,B
61.833333,539,B
61.85,335,B
61.866667,2446,P
61.883333,331,B
61.9,577,B
61.916667,301,B
61.933333,2796,P
61.95,410,B
61.966667,326,B
61.983333,1243,P
62.0,352,B
62.016667,627,B
62.033333,391,B
62.05,3454,P
62.066667,362,B
62.083333,1410,P
62.1,448,B
62.116667,1638,P
62.133333,673,B
62.15,539,B
62.166667,4235,P
62.183333,626,B
62.2,1143,B
62.216667,711,B
62.233333,5028,P
62.25,762,B
62.266667,1050,B
62.283333,728,B
62.3,5796,P
62.316667,606,B
62.333333,2487,P
62.35,630,B
62.366667,547,B
62.383333,3469,P
62.4,554,B
62.416667,542,B
62.433333,2785,P
62.45,581,B
62.466667,481,B
62.483333,2846,P
62.5,567,B
62.516667,473,B
62.533333,3052,P
62.55,617,B
62.566667,543,B
62.583333,3330,P
62.6,491,B
62.616667,2427,P
62.633333,695,B
62.65,560,B
62.666667,3340,P
62.683333,661,B
62.7,591,B
62.716667,3519,P
62.733333,572,B
62.75,497,B
62.766667,4586,P
62.783333,500,B
62.8,419,B
62.816667,3497,P
62.833333,569,B
62.85,523,B
62.866667,3761,P
62.883333,457,B
62.9,2651,P
62.916667,654,B
62.933333,553,B
62.95,4589,P
62.966667,426,B
62.983333,3271,P
63.0,617,B
63.016667,442,B
63.033333,4742,P
63.05,474,B
63.066667,372,B
63.083333,3053,P
63.1,507,B
63.116667,329,B
63.133333,3375,P
63.15,279,B
63.166667,2244,P
63.183333,331,B
63.2,261,B
63.216667,3123,P
63.233333,312,B
63.25,227,B
63.266667,3042,P
63.283333,317,B
63.3,216,B
63.316667,2598,P
63.333333,172,B
63.35,1945,P
63.366667,244,B
63.383333,168,B
63.4,2562,P
63.416667,144,B
63.433333,1816,P
63.45,202,B
63.466667,161,B
63.483333,2485,P
63.5,127,B
63.516667,2193,P
63.533333,166,B
63.55,113,B
63.566667,2950,P
63.583333,127,B
63.6,86,B
63.616667,2070,P
63.633333,117,B
63.65,88,B
63.666667,2049,P
63.683333,100,B
63.7,105,B
63.716667,1353,P
63.733333,98,B
63.75,86,B
63.766667,3131,P
63.783333,84,B
63.8,1398,P
63.816667,92,B
63.833333,79,B
63.85,1443,P
63.866667,70,B
63.883333,128,B
63.9,68,B
63.916667,1180,P
63.933333,67,B
63.95,98,B
63.966667,71,B
63.983333,804,P
64.0,72,B
64.016667,96,B
64.033333,80,B
64.05,1169,P
64.066667,74,B
64.083333,94,B
64.1,72,B
64.116667,1060,P
64.133333,67,B
64.15,103,B
64.166667,67,B
64.183333,1250,P
64.2,67,B
64.216667,105,B
64.233333,71,B
64.25,1255,P
64.266667,71,B
64.283333,136,B
64.3,75,B
64.316667,1331,P
64.333333,81,B
64.35,208,B
64.366667,70,B
64.383333,1762,P
64.4,69,B
64.416667,123,B
64.433333,67,B
64.45,1619,P
64.466667,69,B
64.483333,133,B
64.5,71,B
64.516667,1984,P
64.533333,79,B
64.55,232,B
64.566667,74,B
64.583333,1225,P
64.6,65951,I
64.616667,106,B
64.633333,78,B
64.65,871,P
64.666667,106,B
64.683333,86,B
64.7,925,P
64.716667,128,B
64.733333,112,B
64.75,2072,P
64.766667,90,B
64.783333,250,B
64.8,106,B
64.816667,1821,P
64.833333,111,B
64.85,277,B
64.866667,92,B
64.883333,2232,P
64.9,127,B
64.916667,92,B
64.933333,1608,P
64.95,84,B
64.966667,241,B
64.983333,71,B
65.0,2142,P
65.016667,112,B
65.033333,88,B
65.05,345,P
65.066667,71674,I
65.083333,520,B
65.1,407,B
65.116667,4101,P
65.133333,389,B
65.15,247,B
65.166667,3856,P
65.183333,190,B
65.2,630,B
65.216667,343,B
65.233333,3454,P
65.25,596,B
65.266667,496,B
65.283333,5922,P
65.3,428,B
65.316667,4445,P
65.333333,670,B
65.35,487,B
65.366667,6663,P
65.383333,458,B
65.4,291,B
65.416667,5227,P
65.433333,314,B
65.45,267,B
65.466667,3446,P
65.483333,529,B
65.5,483,B
65.516667,5706,P
65.533333,742,B
65.55,550,B
65.566667,6584,P
65.583333,665,B
65.6,416,B
65.616667,6316,P
65.633333,364,B
65.65,211,B
65.666667,5583,P
65.683333,136,B
65.7,417,B
65.716667,206,B
65.733333,3334,P
65.75,415,B
65.766667,387,B
65.783333,4620,P
65.8,394,B
65.816667,1291,B
65.833333,395,B
65.85,6528,P
65.866667,392,B
65.883333,708,B
65.9,227,B
65.916667,6137,P
65.933333,119,B
65.95,374,B
65.966667,174,B
65.983333,2766,P
66.0,470,B
66.016667,403,B
66.033333,4012,P
66.05,559,B
66.066667,452,B
66.083333,4712,P
66.1,651,B
66.116667,411,B
66.133333,6251,P
66.15,325,B
66.166667,163,B
66.183333,3681,P
66.2,195,B
66.216667,153,B
66.233333,2346,P
66.25,334,B
66.266667,272,B
66.283333,3267,P
66.3,438,B
66.316667,296,B
66.333333,5014,P
66.35,161,B
66.366667,2812,P
66.383333,472,B
66.4,369,B
66.416667,4623,P
66.433333,412,B
66.45,306,B
66.466667,4079,P
66.483333,251,B
66.5,163,B
66.516667,5109,P
66.533333,194,B
66.55,132,B
66.566667,3162,P
66.583333,270,B
66.6,232,B
66.616667,3412,P
66.633333,176,B
66.65,3083,P
66.666667,155,B
66.683333,87,B
66.7,3372,P
66.716667,106,B
66.733333,178,B
66.75,72,B
66.766667,2478,P
66.783333,90,B
66.8,1831,P
66.816667,76,B
66.833333,162,B
66.85,86,B
66.866667,1685,P
66.883333,116,B
66.9,389,B
66.916667,163,B
66.933333,2529,P
66.95,194,B
66.966667,2759,P
66.983333,413,B
67.0,318,B
67.016667,3915,P
67.033333,513,B
67.05,424,B
67.066667,4652,P
67.083333,647,B
67.1,475,B
67.116667,5194,P
67.133333,635,B
67.15,531,B
67.166667,5970,P
67.183333,502,B
67.2,4461,P
67.216667,817,B
67.233333,636,B
67.25,7384,P
67.266667,672,B
67.283333,504,B
67.3,5831,P
67.316667,557,B
67.333333,560,B
67.35,6370,P
67.366667,473,B
67.383333,4035,P
67.4,748,B
67.416667,605,B
67.433333,7657,P
67.45,505,B
67.466667,4519,P
67.483333,851,B
67.5,623,B
67.516667,6344,P
67.533333,443,B
67.55,6017,P
67.566667,645,B
67.583333,416,B
67.6,5520,P
67.616667,677,B
67.633333,323,B
67.65,6293,P
67.666667,356,B
67.683333,232,B
67.7,5387,P
67.716667,175,B
67.733333,3550,P
67.75,270,B
67.766667,201,B
67.783333,5577,P
67.8,163,B
67.816667,3389,P
67.833333,241,B
67.85,178,B
67.866667,4708,P
67.883333,126,B
67.9,3377,P
67.916667,184,B
67.933333,107,B
67.95,3804,P
67.966667,133,B
67.983333,92,B
68.0,3669,P
68.016667,78,B
68.033333,203,B
68.05,71,B
68.066667,2568,P
68.083333,70,B
68.1,196,B
68.116667,72,B
68.133333,1119,P
68.15,80,B
68.166667,337,P
68.183333,158243,I
68.2,75,B
68.216667,179,B
68.233333,80,B
68.25,759,P
68.266667,83,B
68.283333,150,B
68.3,70,B
68.316667,995,P
68.333333,78,B
68.35,67,B
68.366667,836,P
68.383333,70,B
68.4,168,B
68.416667,159,B
68.433333,1236,P
68.45,202,B
68.466667,570,B
68.483333,263,B
68.5,2578,P
68.516667,290,B
68.533333,648,B
68.55,313,B
68.566667,3263,P
68.583333,370,B
68.6,239,B
68.616667,3318,P
68.633333,180,B
68.65,128,B
68.666667,2108,P
68.683333,119,B
68.7,76,B
68.716667,2361,P
68.733333,90,B
68.75,72,B
68.766667,2285,P
68.783333,69,B
68.8,2029,P
68.816667,73,B
68.833333,139,B
68.85,75,B
68.866667,2278,P
68.883333,92,B
68.9,1830,P
68.916667,365,B
68.933333,352,B
68.95,3740,P
68.966667,582,B
68.983333,1240,B
69.0,687,B
69.016667,5589,P
69.033333,441,B
69.05,3203,P
69.066667,466,B
69.083333,3507,P
69.1,545,B
69.116667,3682,P
69.133333,787,B
69.15,591,B
69.166667,5312,P
69.183333,419,B
69.2,3278,P
69.216667,305,B
69.233333,726,B
69.25,385,B
69.266667,4313,P
69.283333,661,B
69.3,3987,P
69.316667,901,B
69.333333,2167,B
69.35,999,B
69.366667,6066,P
69.383333,1045,B
69.4,5240,P
69.416667,669,B
69.433333,4819,P
69.45,472,B
69.466667,3866,P
69.483333,763,B
69.5,779,B
69.516667,5792,P
69.533333,903,B
69.55,5273,P
69.566667,997,B
69.583333,5619,P
69.6,975,B
69.616667,6150,P
69.633333,875,B
69.65,4957,P
69.666667,638,B
69.683333,4611,P
69.7,467,B
69.716667,3201,P
69.733333,611,B
69.75,522,B
69.766667,5358,P
69.783333,1079,B
69.8,946,B
69.816667,6367,P
69.833333,1324,B
69.85,2901,B
69.866667,1238,B
69.883333,7474,P
69.9,1020,B
69.916667,6947,P
69.933333,908,B
69.95,1862,B
69.966667,705,B
69.983333,5065,P
70.0,1002,B
70.016667,2219,B
70.033333,1411,B
70.05,14765,P
70.066667,1904,B
70.083333,1234,B
70.1,8367,P
70.116667,1218,B
70.133333,7048,P
70.15,1087,B
70.166667,7673,P
70.183333,1098,B
70.2,829,B
70.216667,9110,P
70.233333,975,B
70.25,899,B
70.266667,7105,P
70.283333,1087,B
70.3,5738,P
70.316667,1486,B
70.333333,8065,P
70.35,1411,B
70.366667,8406,P
70.383333,1503,B
70.4,7141,P
70.416667,1274,B
70.433333,9616,P
70.45,1018,B
70.466667,5913,P
70.483333,1801,B
70.5,1564,B
70.516667,10725,P
70.533333,1749,B
70.55,9653,P
70.566667,2043,B
70.583333,9771,P
70.6,2698,B
70.616667,9359,P
70.633333,2042,B
70.65,11967,P
70.666667,1443,B
70.683333,12924,P
70.7,1144,B
70.716667,7645,P
70.733333,1507,B
70.75,1309,B
70.766667,11212,P
70.783333,1426,B
70.8,7977,P
70.816667,2819,B
70.833333,2177,B
70.85,10793,P
70.866667,2127,B
70.883333,11211,P
70.9,1793,B
70.916667,8977,P
70.933333,2152,B
70.95,1873,B
70.966667,10831,P
70.983333,2346,B
71.0,2227,B
71.016667,12612,P
71.033333,2534,B
71.05,10521,P
71.066667,5271,B
71.083333,2791,B
71.1,11461,P
71.116667,3497,B
71.133333,11363,P
71.15,3384,B
71.166667,11691,P
71.183333,3806,B
71.2,2003,B
71.216667,13838,P
71.233333,1570,B
71.25,1130,B
71.266667,15529,P
71.283333,1098,B
71.3,6672,P
71.316667,1194,B
71.333333,3072,B
71.35,1111,B
71.366667,13205,P
71.383333,1259,B
71.4,3779,B
71.416667,1595,B
71.433333,11065,P
71.45,1697,B
71.466667,5901,B
71.483333,2411,B
71.5,12518,P
71.516667,2709,B
71.533333,6161,B
71.55,2878,B
71.566667,11645,P
71.583333,2745,B
71.6,9873,P
71.616667,3270,B
71.633333,10517,P
71.65,3157,B
71.666667,9402,P
71.683333,3397,B
71.7,10187,P
71.716667,2881,B
71.733333,9270,P
71.75,3162,B
71.766667,9759,P
71.783333,2440,B
71.8,8367,P
71.816667,2474,B
71.833333,6439,B
71.85,1527,B
71.866667,12320,P
71.883333,1254,B
71.9,8093,P
71.916667,1601,B
71.933333,1177,B
71.95,11534,P
71.966667,799,B
71.983333,6099,P
72.0,691,B
72.016667,440,B
72.033333,8657,P
72.05,519,B
72.066667,322,B
72.083333,6448,P
72.1,383,B
72.116667,287,B
72.133333,6678,P
72.15,388,B
72.166667,382,B
72.183333,5454,P
72.2,501,B
72.216667,344,B
72.233333,5504,P
72.25,496,B
72.266667,456,B
72.283333,6327,P
72.3,489,B
72.316667,6411,P
72.333333,1290,P
72.35,52114,I
72.366667,665,B
72.383333,606,B
72.4,5148,P
72.416667,587,B
72.433333,4241,P
72.45,936,B
72.466667,934,B
72.483333,7919,P
72.5,770,B
72.516667,6553,P
72.533333,1236,B
72.55,1063,B
72.566667,10404,P
72.583333,889,B
72.6,6642,P
72.616667,1287,B
72.633333,921,B
72.65,10788,P
72.666667,946,B
72.683333,720,B
72.7,10071,P
72.716667,612,B
72.733333,457,B
72.75,7082,P
72.766667,681,B
72.783333,623,B
72.8,4679,P
72.816667,1065,B
72.833333,992,B
72.85,8796,P
72.866667,1066,B
72.883333,7702,P
72.9,1699,B
72.916667,1341,B
72.933333,10563,P
72.95,1091,B
72.966667,7391,P
72.983333,1585,B
73.0,1405,B
73.016667,11263,P
73.033333,809,B
73.05,7215,P
73.066667,1274,B
73.083333,853,B
73.1,11623,P
73.116667,902,B
73.133333,6843,P
73.15,1910,B
73.166667,1777,B
73.183333,11809,P
73.2,1757,B
73.216667,9560,P
73.233333,2952,B
73.25,2498,B
73.266667,16052,P
73.283333,2376,B
73.3,11164,P
73.316667,3505,B
73.333333,2998,B
73.35,16253,P
73.366667,2649,B
73.383333,11647,P
73.4,2521,B
73.416667,12744,P
73.433333,2336,B
73.45,11809,P
73.466667,2848,B
73.483333,2267,B
73.5,16803,P
73.516667,1566,B
73.533333,9646,P
73.55,2174,B
73.566667,1722,B
73.583333,12415,P
73.6,1436,B
73.616667,9002,P
73.633333,1823,B
73.65,1444,B
73.666667,12351,P
73.683333,1129,B
73.7,7442,P
73.716667,1165,B
73.733333,2247,B
73.75,974,B
73.766667,7719,P
73.783333,1976,P
73.8,111935,I
73.816667,67,B
73.833333,82,B
73.85,67,B
73.866667,213,P
73.883333,67,B
73.9,75,B
73.916667,67,B
73.933333,200,P
73.95,67,B
73.966667,86,B
73.983333,68,B
74.0,383,P
74.016667,67,B
74.033333,82,B
74.05,67,B
74.066667,709,P
74.083333,67,B
74.1,72,B
74.116667,67,B
74.133333,541,P
74.15,67,B
74.166667,75,B
74.183333,67,B
74.2,370,P
74.216667,67,B
74.233333,69,B
74.25,67,B
74.266667,813,P
74.283333,67,B
74.3,68,B
74.316667,67,B
74.333333,401,P
74.35,68,B
74.366667,379,P
74.383333,84,B
74.4,67,B
74.416667,813,P
74.433333,101,B
74.45,201,B
74.466667,123,B
74.483333,1076,P
74.5,74,B
74.516667,294,B
74.533333,103,B
74.55,924,P
74.566667,127,B
74.583333,236,B
74.6,73,B
74.616667,781,P
74.633333,82,B
74.65,167,B
74.666667,133,B
74.683333,1102,P
74.7,88,B
74.716667,749,P
74.733333,108,B
74.75,123,B
74.766667,1097,P
74.783333,106,B
74.8,147,B
74.816667,76,B
74.833333,823,P
74.85,103,B
74.866667,203,B
74.883333,121,B
74.9,1043,P
74.916667,77,B
74.933333,250,B
74.95,102,B
74.966667,661,P
74.983333,131,B
75.0,182,B
75.016667,80,B
75.033333,1533,P
75.05,97,B
75.066667,188,B
75.083333,138,B
75.1,1351,P
75.116667,86,B
75.133333,261,B
75.15,99,B
75.166667,932,P
75.183333,145,B
75.2,278,B
75.216667,80,B
75.233333,861,P
75.25,68,B
75.266667,160,B
75.283333,130,B
75.3,1151,P
75.316667,95,B
75.333333,167,B
75.35,75,B
75.366667,782,P
75.383333,122,B
75.4,255,B
75.416667,101,B
75.433333,987,P
75.45,75,B
75.466667,141,B
75.483333,112,B
75.5,965,P
75.516667,117,B
75.533333,133,B
75.55,88,B
75.566667,687,P
75.583333,117,B
75.6,240,B
75.616667,133,B
75.633333,798,P
75.65,86,B
75.666667,139,P
75.683333,204230,I
75.7,113,B
75.716667,116,B
75.733333,75,B
75.75,403,P
75.766667,75,B
75.783333,120,B
75.8,105,B
75.816667,651,P
75.833333,103,B
75.85,85,B
75.866667,71,B
75.883333,715,P
75.9,83,B
75.916667,120,B
75.933333,110,B
75.95,1078,P
75.966667,91,B
75.983333,91,B
76.0,74,B
76.016667,1248,P
76.033333,94,B
76.05,139,B
76.066667,112,B
76.083333,1275,P
76.1,87,B
76.116667,108,B
76.133333,71,B
76.15,969,P
76.166667,104,B
76.183333,139,B
76.2,105,B
76.216667,1694,P
76.233333,87,B
76.25,75,B
76.266667,2100,P
76.283333,89,B
76.3,142,B
76.316667,105,B
76.333333,1932,P
76.35,77,B
76.366667,95,B
76.383333,74,B
76.4,2309,P
76.416667,95,B
76.433333,140,B
76.45,105,B
76.466667,2626,P
76.483333,81,B
76.5,75,B
76.516667,2830,P
76.533333,100,B
76.55,107,B
76.566667,3043,P
76.583333,94,B
76.6,2768,P
76.616667,86,B
76.633333,76,B
76.65,3481,P
76.666667,114,B
76.683333,116,B
76.7,3418,P
76.716667,102,B
76.733333,145,B
76.75,76,B
76.766667,4625,P
76.783333,95,B
76.8,2971,P
76.816667,122,B
76.833333,104,B
76.85,3594,P
76.866667,81,B
76.883333,67,B
76.9,3168,P
76.916667,113,B
76.933333,111,B
76.95,3511,P
76.966667,102,B
76.983333,139,B
77.0,84,B
77.016667,4187,P
77.033333,102,B
77.05,2871,P
77.066667,113,B
77.083333,2918,P
77.1,94,B
77.116667,79,B
77.133333,3865,P
77.15,98,B
77.166667,2081,P
77.183333,124,B
77.2,100,B
77.216667,3309,P
77.233333,86,B
77.25,74,B
77.266667,3590,P
77.283333,95,B
77.3,3334,P
77.316667,108,B
77.333333,145,B
77.35,83,B
77.366667,3469,P
77.383333,71,B
77.4,121,B
77.416667,101,B
77.433333,3240,P
77.45,108,B
77.466667,148,B
77.483333,74,B
77.5,4640,P
77.516667,81,B
77.533333,124,B
77.55,118,B
77.566667,3070,P
77.583333,113,B
77.6,113,B
77.616667,78,B
77.633333,2508,P
77.65,95,B
77.666667,143,B
77.683333,125,B
77.7,1603,P
77.716667,94,B
77.733333,95,B
77.75,79,B
77.766667,872,P
77.783333,94,B
77.8,161,B
77.816667,99,B
77.833333,217,P
77.85,64433,I
77.866667,323,B
77.883333,234,B
77.9,3225,P
77.916667,158,B
77.933333,3394,P
77.95,414,B
77.966667,248,B
77.983333,4832,P
78.0,466,B
78.016667,237,B
78.033333,5073,P
78.05,290,B
78.066667,144,B
78.083333,4608,P
78.1,237,B
78.116667,173,B
78.133333,4345,P
78.15,327,B
78.166667,273,B
78.183333,4734,P
78.2,188,B
78.216667,4226,P
78.233333,666,B
78.25,476,B
78.266667,6101,P
78.283333,375,B
78.3,5109,P
78.316667,416,B
78.333333,184,B
78.35,5141,P
78.366667,189,B
78.383333,104,B
78.4,4321,P
78.416667,267,B
78.433333,213,B
78.45,5087,P
78.466667,223,B
78.483333,4528,P
78.5,552,B
78.516667,463,B
78.533333,6867,P
78.55,403,B
78.566667,5166,P
78.583333,628,B
78.6,446,B
78.616667,6189,P
78.633333,368,B
78.65,4481,P
78.666667,738,B
78.683333,619,B
78.7,7562,P
78.716667,694,B
78.733333,7014,P
78.75,1667,B
78.766667,1297,B
78.783333,13453,P
78.8,1266,B
78.816667,9586,P
78.833333,2400,B
78.85,1926,B
78.866667,14735,P
78.883333,1754,B
78.9,10347,P
78.916667,2806,B
78.933333,2225,B
78.95,14670,P
78.966667,2057,B
78.983333,10530,P
79.0,2906,B
79.016667,2291,B
79.033333,15681,P
79.05,2121,B
79.066667,10782,P
79.083333,2999,B
79.1,2408,B
79.116667,15403,P
79.133333,2184,B
79.15,11086,P
79.166667,3013,B
79.183333,2576,B
79.2,15713,P
79.216667,2090,B
79.233333,11035,P
79.25,3053,B
79.266667,2504,B
79.283333,16655,P
79.3,2134,B
79.316667,11634,P
79.333333,3183,B
79.35,2588,B
79.366667,18017,P
79.383333,2149,B
79.4,11528,P
79.416667,2925,B
79.433333,2307,B
79.45,17749,P
79.466667,1716,B
79.483333,10376,P
79.5,2085,B
79.516667,1307,B
79.533333,17163,P
79.55,1313,B
79.566667,889,B
79.583333,10560,P
79.6,889,B
79.616667,749,B
79.633333,7965,P
79.65,901,B
79.666667,707,B
79.683333,7245,P
79.7,1033,B
79.716667,780,B
79.733333,8339,P
79.75,572,B
79.766667,8033,P
79.783333,972,B
79.8,649,B
79.816667,9299,P
79.833333,754,B
79.85,504,B
79.866667,7704,P
79.883333,247,B
79.9,4785,P
79.916667,1537,P
79.933333,161221,I
79.95,616,B
79.966667,1849,B
79.983333,1325,B
80.0,5507,P
80.016667,1572,B
80.033333,3781,B
80.05,1904,B
80.066667,7952,P
80.083333,1766,B
80.1,3105,B
80.116667,1629,B
80.133333,10503,P
80.15,1763,B
80.166667,3418,B
80.183333,1833,B
80.2,11984,P
80.216667,1914,B
80.233333,3812,B
80.25,2276,B
80.266667,15492,P
80.283333,2248,B
80.3,6008,B
80.316667,2664,B
80.333333,16807,P
80.35,1910,B
80.366667,2941,B
80.383333,1454,B
80.4,14387,P
80.416667,1138,B
80.433333,3090,B
80.45,1093,B
80.466667,13052,P
80.483333,1476,B
80.5,1016,B
80.516667,12478,P
80.533333,1397,B
80.55,3211,B
80.566667,1766,B
80.583333,13163,P
80.6,2170,B
80.616667,4692,B
80.633333,1678,B
80.65,15998,P
80.666667,2188,B
80.683333,1938,B
80.7,13583,P
80.716667,1423,B
80.733333,11566,P
80.75,1337,B
80.766667,13785,P
80.783333,1502,B
80.8,1203,B
80.816667,12553,P
80.833333,1473,B
80.85,1321,B
80.866667,13432,P
80.883333,1217,B
80.9,12185,P
80.916667,1918,B
80.933333,1608,B
80.95,14926,P
80.966667,2027,B
80.983333,1644,B
81.0,17812,P
81.016667,1707,B
81.033333,5223,B
81.05,1669,B
81.066667,16704,P
81.083333,1809,B
81.1,4127,B
81.116667,2447,B
81.133333,18454,P
81.15,2811,B
81.166667,5596,B
81.183333,2516,B
81.2,20047,P
81.216667,2560,B
81.233333,5151,B
81.25,2512,B
81.266667,24901,P
81.283333,2382,B
81.3,5218,B
81.316667,2260,B
81.333333,19554,P
81.35,2428,B
81.366667,7074,B
81.383333,2506,B
81.4,20073,P
81.416667,3942,B
81.433333,2684,B
81.45,19025,P
81.466667,3256,B
81.483333,7642,B
81.5,3882,B
81.516667,23870,P
81.533333,5195,B
81.55,3127,B
81.566667,21308,P
81.583333,2877,B
81.6,20116,P
81.616667,4248,B
81.633333,3349,B
81.65,22659,P
81.666667,2605,B
81.683333,19247,P
81.7,3782,B
81.716667,2980,B
81.733333,23129,P
81.75,2708,B
81.766667,8251,B
81.783333,3053,B
81.8,25082,P
81.816667,5211,B
81.833333,3274,B
81.85,23872,P
81.866667,3289,B
81.883333,6472,B
81.9,2950,B
81.916667,24299,P
81.933333,2943,B
81.95,5568,B
81.966667,2742,B
81.983333,22229,P
82.0,2623,B
82.016667,6172,B
82.033333,2129,B
82.05,21558,P
82.066667,2423,B
82.083333,18640,P
82.1,2566,B
82.116667,7759,B
82.133333,2739,B
82.15,21520,P
82.166667,3361,B
82.183333,6467,B
82.2,3482,B
82.216667,21883,P
82.233333,2971,B
82.25,7785,B
82.266667,2431,B
82.283333,25447,P
82.3,2248,B
82.316667,18901,P
82.333333,2348,B
82.35,5612,B
82.366667,2445,B
82.383333,22008,P
82.4,2468,B
82.416667,7718,B
82.433333,2402,B
82.45,23531,P
82.466667,2880,B
82.483333,5821,B
82.5,2910,B
82.516667,25436,P
82.533333,2622,B
82.55,6614,B
82.566667,2629,B
82.583333,20776,P
82.6,2808,B
82.616667,7537,B
82.633333,2537,B
82.65,23738,P
82.666667,2776,B
82.683333,5474,B
82.7,2640,B
82.716667,21711,P
82.733333,2702,B
82.75,8163,B
82.766667,2473,B
82.783333,24990,P
82.8,2429,B
82.816667,4992,B
82.833333,2341,B
82.85,20357,P
82.866667,2329,B
82.883333,7070,B
82.9,2508,B
82.916667,21352,P
82.933333,3001,B
82.95,6275,B
82.966667,3389,B
82.983333,21251,P
83.0,3562,B
83.016667,21092,P
83.033333,3532,B
83.05,9151,B
83.066667,3308,B
83.083333,22955,P
83.1,4784,B
83.116667,3683,B
83.133333,22856,P
83.15,2949,B
83.166667,19871,P
83.183333,3951,B
83.2,3102,B
