time,size,pict_type
56.983333,232,B
57.0,201,B
57.016667,6293,P
57.033333,182,B
57.05,173,B
57.066667,3020,P
57.083333,132,B
57.1,131,B
57.116667,7369,P
57.133333,172,B
57.15,171,B
57.166667,3618,P
57.183333,161,B
57.2,166,B
57.216667,15603,P
57.233333,259,B
57.25,294,B
57.266667,5318,P
57.283333,388,B
57.3,433,B
57.316667,8456,P
57.333333,547,B
57.35,538,B
57.366667,8118,P
57.383333,520,B
57.4,611,B
57.416667,16298,P
57.433333,625,B
57.45,600,B
57.466667,8954,P
57.483333,627,B
57.5,573,B
57.516667,9609,P
57.533333,663,B
57.55,640,B
57.566667,8027,P
57.583333,622,B
57.6,667,B
57.616667,8452,P
57.633333,463,B
57.65,438,B
57.666667,6965,P
57.683333,294,B
57.7,259,B
57.716667,7242,P
57.733333,179,B
57.75,179,B
57.766667,7488,P
57.783333,163,B
57.8,145,B
57.816667,6039,P
57.833333,134,B
57.85,115,B
57.866667,16698,P
57.883333,102,B
57.9,99,B
57.916667,5059,P
57.933333,82,B
57.95,82,B
57.966667,16604,P
57.983333,82,B
58.0,82,B
58.016667,4846,P
58.033333,83,B
58.05,85,B
58.066667,8075,P
58.083333,107,B
58.1,119,B
58.116667,8057,P
58.133333,154,B
58.15,152,B
58.166667,7235,P
58.183333,121,B
58.2,130,B
58.216667,13791,P
58.233333,164,B
58.25,156,B
58.266667,7453,P
58.283333,222,B
58.3,274,B
58.316667,7010,P
58.333333,359,B
58.35,394,B
58.366667,11780,P
58.383333,455,B
58.4,564,B
58.416667,9579,P
58.433333,548,B
58.45,529,B
58.466667,10228,P
58.483333,564,B
58.5,595,B
58.516667,14324,P
58.533333,712,B
58.55,814,B
58.566667,6942,P
58.583333,728,B
58.6,794,B
58.616667,13446,P
58.633333,662,B
58.65,661,B
58.666667,8812,P
58.683333,532,B
58.7,563,B
58.716667,7399,P
58.733333,461,B
58.75,455,B
58.766667,10049,P
58.783333,467,B
58.8,511,B
58.816667,8209,P
58.833333,694,B
58.85,712,B
58.866667,9861,P
58.883333,584,B
58.9,632,B
58.916667,10278,P
58.933333,562,B
58.95,574,B
58.966667,9522,P
58.983333,487,B
59.0,482,B
59.016667,11672,P
59.033333,588,B
59.05,563,B
59.066667,8688,P
59.083333,551,B
59.1,583,B
59.116667,9414,P
59.133333,626,B
59.15,647,B
59.166667,9844,P
59.183333,705,B
59.2,756,B
59.216667,9980,P
59.233333,797,B
59.25,840,B
59.266667,12284,P
59.283333,748,B
59.3,813,B
59.316667,9281,P
59.333333,895,B
59.35,880,B
59.366667,9638,P
59.383333,835,B
59.4,696,B
59.416667,9871,P
59.433333,732,B
59.45,770,B
59.466667,11858,P
59.483333,657,B
59.5,718,B
59.516667,13671,P
59.533333,757,B
59.55,776,B
59.566667,9333,P
59.583333,816,B
59.6,920,B
59.616667,10206,P
59.633333,772,B
59.65,818,B
59.666667,10112,P
59.683333,860,B
59.7,888,B
59.716667,10494,P
59.733333,33739,I
59.75,1270,B
59.766667,1180,B
59.783333,38483,P
59.8,976,B
59.816667,947,B
59.833333,6679,P
59.85,919,B
59.866667,991,B
59.883333,10331,P
59.9,1044,B
59.916667,931,B
59.933333,9328,P
59.95,938,B
59.966667,911,B
59.983333,7387,P
60.0,775,B
60.016667,850,B
60.033333,23684,P
60.05,628,B
60.066667,704,B
60.083333,4818,P
60.1,757,B
60.116667,837,B
60.133333,7386,P
60.15,903,B
60.166667,1038,B
60.183333,11377,P
60.2,1048,B
60.216667,1059,B
60.233333,9488,P
60.25,1096,B
60.266667,1142,B
60.283333,9893,P
60.3,935,B
60.316667,925,B
60.333333,7156,P
60.35,943,B
60.366667,881,B
60.383333,12249,P
60.4,999,B
60.416667,1039,B
60.433333,10130,P
60.45,5152,B
60.466667,5511,B
60.483333,12333,P
60.5,82,B
60.516667,82,B
60.533333,999,P
60.55,82,B
60.566667,82,B
60.583333,3094,P
60.6,82,B
60.616667,82,B
60.633333,4909,P
60.65,82,B
60.666667,82,B
60.683333,3764,P
60.7,82,B
60.716667,82,B
60.733333,4833,P
60.75,82,B
60.766667,82,B
60.783333,875,P
60.8,82,B
60.816667,82,B
60.833333,3415,P
60.85,82,B
60.866667,82,B
60.883333,759,P
60.9,82,B
60.916667,82,B
60.933333,312,P
60.95,102,B
60.966667,107,B
60.983333,256,P
61.0,130,B
61.016667,142,B
61.033333,394,P
61.05,161,B
61.066667,163,B
61.083333,481,P
61.1,217,B
61.116667,205,B
61.133333,595,P
61.15,194,B
61.166667,198,B
61.183333,555,P
61.2,219,B
61.216667,221,B
61.233333,4374,P
61.25,302,B
61.266667,289,B
61.283333,1398,P
61.3,230,B
61.316667,256,B
61.333333,8082,P
61.35,252,B
61.366667,298,B
61.383333,1780,P
61.4,181,B
61.416667,271,B
61.433333,10547,P
61.45,277,B
61.466667,277,B
61.483333,797,P
61.5,307,B
61.516667,303,B
61.533333,2389,P
61.55,289,B
61.566667,304,B
61.583333,1592,P
61.6,353,B
61.616667,353,B
61.633333,1407,P
61.65,403,B
61.666667,366,B
61.683333,1260,P
61.7,412,B
61.716667,421,B
61.733333,1188,P
61.75,398,B
61.766667,440,B
61.783333,1336,P
61.8,316,B
61.816667,429,B
61.833333,1406,P
61.85,405,B
61.866667,377,B
61.883333,1620,P
61.9,360,B
61.916667,361,B
61.933333,1514,P
61.95,440,B
61.966667,401,B
61.983333,1572,P
62.0,390,B
62.016667,522,B
62.033333,1947,P
62.05,411,B
62.066667,570,B
62.083333,2077,P
62.1,645,B
62.116667,562,B
62.133333,2236,P
62.15,640,B
62.166667,696,B
62.183333,2454,P
62.2,754,B
62.216667,706,B
62.233333,3339,P
62.25,730,B
62.266667,766,B
62.283333,3603,P
62.3,741,B
62.316667,923,B
62.333333,3546,P
62.35,679,B
62.366667,689,B
62.383333,3332,P
62.4,601,B
62.416667,681,B
62.433333,3031,P
62.45,610,B
62.466667,671,B
62.483333,3319,P
62.5,626,B
62.516667,593,B
62.533333,3228,P
62.55,626,B
62.566667,676,B
62.583333,3730,P
62.6,676,B
62.616667,764,B
62.633333,3582,P
62.65,684,B
62.666667,623,B
62.683333,3841,P
62.7,617,B
62.716667,660,B
62.733333,4026,P
62.75,523,B
62.766667,502,B
62.783333,4134,P
62.8,526,B
62.816667,560,B
62.833333,4135,P
62.85,548,B
62.866667,508,B
62.883333,4368,P
62.9,503,B
62.916667,540,B
62.933333,4942,P
62.95,503,B
62.966667,490,B
62.983333,4746,P
63.0,466,B
63.016667,456,B
63.033333,4829,P
63.05,420,B
63.066667,420,B
63.083333,3693,P
63.1,428,B
63.116667,372,B
63.133333,3619,P
63.15,353,B
63.166667,320,B
63.183333,3042,P
63.2,297,B
63.216667,287,B
63.233333,3098,P
63.25,289,B
63.266667,277,B
63.283333,2825,P
63.3,261,B
63.316667,255,B
63.333333,2821,P
63.35,225,B
63.366667,223,B
63.383333,2629,P
63.4,190,B
63.416667,194,B
63.433333,2497,P
63.45,171,B
63.466667,170,B
63.483333,2708,P
63.5,155,B
63.516667,170,B
63.533333,2372,P
63.55,128,B
63.566667,130,B
63.583333,2257,P
63.6,117,B
63.616667,117,B
63.633333,2041,P
63.65,114,B
63.666667,105,B
63.683333,1796,P
63.7,106,B
63.716667,97,B
63.733333,1615,P
63.75,108,B
63.766667,103,B
63.783333,1781,P
63.8,107,B
63.816667,108,B
63.833333,1288,P
63.85,97,B
63.866667,91,B
63.883333,1139,P
63.9,82,B
63.916667,82,B
63.933333,930,P
63.95,82,B
63.966667,86,B
63.983333,833,P
64.0,37498,I
64.016667,98,B
64.033333,108,B
64.05,30653,P
64.066667,106,B
64.083333,98,B
64.1,1239,P
64.116667,88,B
64.133333,91,B
64.15,1454,P
64.166667,82,B
64.183333,82,B
64.2,1322,P
64.216667,88,B
64.233333,93,B
64.25,3827,P
64.266667,92,B
64.283333,102,B
64.3,2617,P
64.316667,100,B
64.333333,106,B
64.35,2860,P
64.366667,107,B
64.383333,110,B
64.4,2876,P
64.416667,99,B
64.433333,95,B
64.45,2820,P
64.466667,98,B
64.483333,105,B
64.5,2904,P
64.516667,111,B
64.533333,116,B
64.55,2662,P
64.566667,118,B
64.583333,117,B
64.6,4931,P
64.616667,117,B
64.633333,126,B
64.65,2970,P
64.666667,115,B
64.683333,123,B
64.7,2750,P
64.716667,160,B
64.733333,170,B
64.75,4586,P
64.766667,180,B
64.783333,189,B
64.8,3227,P
64.816667,181,B
64.833333,185,B
64.85,3483,P
64.866667,176,B
64.883333,174,B
64.9,3023,P
64.916667,198,B
64.933333,179,B
64.95,2934,P
64.966667,122,B
64.983333,119,B
65.0,13407,P
65.016667,140,B
65.033333,126,B
65.05,1255,P
65.066667,1330,B
65.083333,2664,B
65.1,23729,P
65.116667,241,B
65.133333,209,B
65.15,3124,P
65.166667,244,B
65.183333,247,B
65.2,14064,P
65.216667,320,B
65.233333,316,B
65.25,12454,P
65.266667,522,B
65.283333,503,B
65.3,19330,P
65.316667,443,B
65.333333,439,B
65.35,10529,P
65.366667,457,B
65.383333,420,B
65.4,8779,P
65.416667,339,B
65.433333,319,B
65.45,10412,P
65.466667,419,B
65.483333,485,B
65.5,9490,P
65.516667,500,B
65.533333,532,B
65.55,9363,P
65.566667,486,B
65.583333,451,B
65.6,8626,P
65.616667,336,B
65.633333,287,B
65.65,7517,P
65.666667,253,B
65.683333,228,B
65.7,4962,P
65.716667,212,B
65.733333,255,B
65.75,16393,P
65.766667,419,B
65.783333,431,B
65.8,6306,P
65.816667,424,B
65.833333,430,B
65.85,12386,P
65.866667,445,B
65.883333,411,B
65.9,6664,P
65.916667,254,B
65.933333,218,B
65.95,6666,P
65.966667,300,B
65.983333,284,B
66.0,7001,P
66.016667,440,B
66.033333,466,B
66.05,5792,P
66.066667,439,B
66.083333,438,B
66.1,9725,P
66.116667,450,B
66.133333,431,B
66.15,6608,P
66.166667,245,B
66.183333,227,B
66.2,6369,P
66.216667,293,B
66.233333,345,B
66.25,6735,P
66.266667,342,B
66.283333,350,B
66.3,8191,P
66.316667,377,B
66.333333,355,B
66.35,6152,P
66.366667,306,B
66.383333,381,B
66.4,9377,P
66.416667,501,B
66.433333,528,B
66.45,6408,P
66.466667,313,B
66.483333,291,B
66.5,9664,P
66.516667,242,B
66.533333,256,B
66.55,4269,P
66.566667,287,B
66.583333,444,B
66.6,7693,P
66.616667,422,B
66.633333,386,B
66.65,4420,P
66.666667,243,B
66.683333,223,B
66.7,6638,P
66.716667,161,B
66.733333,162,B
66.75,4906,P
66.766667,121,B
66.783333,130,B
66.8,3987,P
66.816667,131,B
66.833333,114,B
66.85,4049,P
66.866667,160,B
66.883333,169,B
66.9,5215,P
66.916667,319,B
66.933333,345,B
66.95,6045,P
66.966667,384,B
66.983333,379,B
67.0,8772,P
67.016667,695,B
67.033333,549,B
67.05,6512,P
67.066667,706,B
67.083333,596,B
67.1,7851,P
67.116667,763,B
67.133333,626,B
67.15,8476,P
67.166667,888,B
67.183333,736,B
67.2,9281,P
67.216667,812,B
67.233333,903,B
67.25,10241,P
67.266667,688,B
67.283333,741,B
67.3,9147,P
67.316667,852,B
67.333333,726,B
67.35,9476,P
67.366667,812,B
67.383333,872,B
67.4,8156,P
67.416667,881,B
67.433333,921,B
67.45,10421,P
67.466667,1115,B
67.483333,928,B
67.5,9213,P
67.516667,961,B
67.533333,759,B
67.55,9244,P
67.566667,664,B
67.583333,821,B
67.6,8078,P
67.616667,489,B
67.633333,585,B
67.65,8523,P
67.666667,346,B
67.683333,393,B
67.7,7748,P
67.716667,279,B
67.733333,355,B
67.75,6930,P
67.766667,287,B
67.783333,407,B
67.8,7188,P
67.816667,309,B
67.833333,320,B
67.85,7113,P
67.866667,289,B
67.883333,309,B
67.9,5710,P
67.916667,204,B
67.933333,228,B
67.95,8990,P
67.966667,229,B
67.983333,205,B
68.0,3922,P
68.016667,166,B
68.033333,194,B
68.05,6110,P
68.066667,114,B
68.083333,109,B
68.1,4199,P
68.116667,106,B
68.133333,103,B
68.15,3685,P
68.166667,1031,B
68.183333,980,B
68.2,25202,P
68.216667,317,B
68.233333,176,B
68.25,25973,P
68.266667,73337,I
68.283333,115,B
68.3,111,B
68.316667,527,P
68.333333,99,B
68.35,96,B
68.366667,19505,P
68.383333,115,B
68.4,176,B
68.416667,5369,P
68.433333,271,B
68.45,275,B
68.466667,2316,P
68.483333,432,B
68.5,459,B
68.516667,37830,P
68.533333,444,B
68.55,419,B
68.566667,4891,P
68.583333,357,B
68.6,318,B
68.616667,39658,P
68.633333,178,B
68.65,156,B
68.666667,3235,P
68.683333,132,B
68.7,122,B
68.716667,3817,P
68.733333,117,B
68.75,123,B
68.766667,3507,P
68.783333,118,B
68.8,115,B
68.816667,12697,P
68.833333,108,B
68.85,109,B
68.866667,7939,P
68.883333,174,B
68.9,243,B
68.916667,7168,P
68.933333,547,B
68.95,652,B
68.966667,9273,P
68.983333,900,B
69.0,878,B
69.016667,10895,P
69.033333,640,B
69.05,625,B
69.066667,7966,P
69.083333,674,B
69.1,740,B
69.116667,9028,P
69.133333,867,B
69.15,792,B
69.166667,10073,P
69.183333,605,B
69.2,539,B
69.216667,8881,P
69.233333,481,B
69.25,576,B
69.266667,10004,P
69.283333,857,B
69.3,938,B
69.316667,10759,P
69.333333,1172,B
69.35,1268,B
69.366667,13486,P
69.383333,1305,B
69.4,1222,B
69.416667,14155,P
69.433333,742,B
69.45,721,B
69.466667,11511,P
69.483333,812,B
69.5,898,B
69.516667,15939,P
69.533333,1003,B
69.55,1091,B
69.566667,11236,P
69.583333,1032,B
69.6,1085,B
69.616667,9774,P
69.633333,925,B
69.65,875,B
69.666667,9276,P
69.683333,639,B
69.7,630,B
69.716667,7349,P
69.733333,501,B
69.75,605,B
69.766667,10585,P
69.783333,765,B
69.8,885,B
69.816667,10651,P
69.833333,1175,B
69.85,1301,B
69.866667,10974,P
69.883333,1293,B
69.9,1172,B
69.916667,13329,P
69.933333,917,B
69.95,861,B
69.966667,8507,P
69.983333,751,B
70.0,768,B
70.016667,29814,P
70.033333,1008,B
70.05,1014,B
70.066667,5289,P
70.083333,959,B
70.1,994,B
70.116667,6424,P
70.133333,1004,B
70.15,915,B
70.166667,7387,P
70.183333,825,B
70.2,733,B
70.216667,7518,P
70.233333,718,B
70.25,741,B
70.266667,7215,P
70.283333,1013,B
70.3,957,B
70.316667,8283,P
70.333333,1158,B
70.35,1115,B
70.366667,7524,P
70.383333,1090,B
70.4,1087,B
70.416667,8717,P
70.433333,771,B
70.45,759,B
70.466667,6962,P
70.483333,963,B
70.5,1030,B
70.516667,9334,P
70.533333,1311,B
70.55,1357,B
70.566667,8904,P
70.583333,1435,B
70.6,1470,B
70.616667,8995,P
70.633333,1281,B
70.65,1280,B
70.666667,10881,P
70.683333,1044,B
70.7,972,B
70.716667,8490,P
70.733333,1035,B
70.75,1056,B
70.766667,9746,P
70.783333,1156,B
70.8,1172,B
70.816667,8583,P
70.833333,1335,B
70.85,1512,B
70.866667,10602,P
70.883333,1425,B
70.9,1486,B
70.916667,9943,P
70.933333,1339,B
70.95,1343,B
70.966667,9938,P
70.983333,1423,B
71.0,1588,B
71.016667,9392,P
71.033333,1635,B
71.05,1488,B
71.066667,8353,P
71.083333,1357,B
71.1,1246,B
71.116667,8373,P
71.133333,1368,B
71.15,938,B
71.166667,8459,P
71.183333,1350,B
71.2,1142,B
71.216667,8391,P
71.233333,902,B
71.25,866,B
71.266667,7820,P
71.283333,719,B
71.3,866,B
71.316667,7340,P
71.333333,790,B
71.35,864,B
71.366667,8475,P
71.383333,871,B
71.4,722,B
71.416667,8356,P
71.433333,564,B
71.45,480,B
71.466667,8578,P
71.483333,516,B
71.5,542,B
71.516667,7923,P
71.533333,523,B
71.55,611,B
71.566667,7592,P
71.583333,771,B
71.6,704,B
71.616667,7443,P
71.633333,809,B
71.65,868,B
71.666667,7903,P
71.683333,967,B
71.7,1094,B
71.716667,8092,P
71.733333,969,B
71.75,904,B
71.766667,8518,P
71.783333,727,B
71.8,811,B
71.816667,7571,P
71.833333,729,B
71.85,772,B
71.866667,7634,P
71.883333,945,B
71.9,861,B
71.916667,7649,P
71.933333,796,B
71.95,750,B
71.966667,7532,P
71.983333,522,B
72.0,519,B
72.016667,6564,P
72.033333,293,B
72.05,282,B
72.066667,5400,P
72.083333,192,B
72.1,218,B
72.116667,7990,P
72.133333,252,B
72.15,274,B
72.166667,5686,P
72.183333,265,B
72.2,266,B
72.216667,8045,P
72.233333,266,B
72.25,310,B
72.266667,5543,P
72.283333,375,B
72.3,395,B
72.316667,5106,P
72.333333,377,B
72.35,566,B
72.366667,5405,P
72.383333,618,B
72.4,636,B
72.416667,6732,P
72.433333,642,B
72.45,687,B
72.466667,6689,P
72.483333,840,B
72.5,742,B
72.516667,7138,P
72.533333,19153,I
72.55,1188,B
72.566667,1081,B
72.583333,16703,P
72.6,908,B
72.616667,927,B
72.633333,8605,P
72.65,883,B
72.666667,850,B
72.683333,10735,P
72.7,470,B
72.716667,410,B
72.733333,8125,P
72.75,383,B
72.766667,525,B
72.783333,8228,P
72.8,1011,B
72.816667,1186,B
72.833333,8565,P
72.85,1099,B
72.866667,1313,B
72.883333,9202,P
72.9,1366,B
72.916667,1198,B
72.933333,9834,P
72.95,1290,B
72.966667,1225,B
72.983333,8759,P
73.0,998,B
73.016667,987,B
73.033333,9630,P
73.05,952,B
73.066667,883,B
73.083333,10609,P
73.1,1167,B
73.116667,1247,B
73.133333,11042,P
73.15,2011,B
73.166667,2009,B
73.183333,14102,P
73.2,2051,B
73.216667,2185,B
73.233333,13390,P
73.25,2371,B
73.266667,2435,B
73.283333,14637,P
73.3,2388,B
73.316667,2507,B
73.333333,13184,P
73.35,2397,B
73.366667,2276,B
73.383333,11328,P
73.4,2219,B
73.416667,2257,B
73.433333,10492,P
73.45,1913,B
73.466667,2004,B
73.483333,10468,P
73.5,1511,B
73.516667,1413,B
73.533333,9147,P
73.55,1317,B
73.566667,1333,B
73.583333,9013,P
73.6,1207,B
73.616667,1219,B
73.633333,8115,P
73.65,1232,B
73.666667,1176,B
73.683333,10075,P
73.7,960,B
73.716667,914,B
73.733333,7845,P
73.75,704,B
73.766667,685,B
73.783333,6302,P
73.8,735,B
73.816667,1725,B
73.833333,14948,P
73.85,82,B
73.866667,82,B
73.883333,1981,P
73.9,82,B
73.916667,82,B
73.933333,5504,P
73.95,82,B
73.966667,82,B
73.983333,7486,P
74.0,82,B
74.016667,82,B
74.033333,5893,P
74.05,82,B
74.066667,82,B
74.083333,6903,P
74.1,82,B
74.116667,82,B
74.133333,6767,P
74.15,82,B
74.166667,82,B
74.183333,1978,P
74.2,82,B
74.216667,82,B
74.233333,1200,P
74.25,82,B
74.266667,82,B
74.283333,848,P
74.3,82,B
74.316667,82,B
74.333333,509,P
74.35,82,B
74.366667,82,B
74.383333,5825,P
74.4,82,B
74.416667,82,B
74.433333,2049,P
74.45,92,B
74.466667,88,B
74.483333,10805,P
74.5,87,B
74.516667,82,B
74.533333,775,P
74.55,96,B
74.566667,101,B
74.583333,3533,P
74.6,89,B
74.616667,89,B
74.633333,8127,P
74.65,105,B
74.666667,109,B
74.683333,3024,P
74.7,92,B
74.716667,91,B
74.733333,7634,P
74.75,97,B
74.766667,105,B
74.783333,1440,P
74.8,88,B
74.816667,88,B
74.833333,2723,P
74.85,96,B
74.866667,102,B
74.883333,1972,P
74.9,95,B
74.916667,91,B
74.933333,1199,P
74.95,98,B
74.966667,104,B
74.983333,1261,P
75.0,99,B
75.016667,88,B
75.033333,6429,P
75.05,92,B
75.066667,111,B
75.083333,2411,P
75.1,102,B
75.116667,98,B
75.133333,1152,P
75.15,94,B
75.166667,106,B
75.183333,1233,P
75.2,100,B
75.216667,92,B
75.233333,714,P
75.25,91,B
75.266667,98,B
75.283333,1071,P
75.3,106,B
75.316667,93,B
75.333333,707,P
75.35,82,B
75.366667,90,B
75.383333,849,P
75.4,102,B
75.416667,96,B
75.433333,668,P
75.45,86,B
75.466667,94,B
75.483333,614,P
75.5,113,B
75.516667,103,B
75.533333,740,P
75.55,96,B
75.566667,98,B
75.583333,512,P
75.6,111,B
75.616667,108,B
75.633333,791,P
75.65,83,B
75.666667,83,B
75.683333,20694,P
75.7,325,B
75.716667,192,B
75.733333,28341,P
75.75,90,B
75.766667,93,B
75.783333,8322,P
75.8,120,B
75.816667,121,B
75.833333,36004,P
75.85,97,B
75.866667,95,B
75.883333,1072,P
75.9,102,B
75.916667,109,B
75.933333,953,P
75.95,124,B
75.966667,110,B
75.983333,5459,P
76.0,94,B
76.016667,93,B
76.033333,422,P
76.05,112,B
76.066667,120,B
76.083333,649,P
76.1,98,B
76.116667,95,B
76.133333,34085,P
76.15,104,B
76.166667,114,B
76.183333,1345,P
76.2,120,B
76.216667,104,B
76.233333,35482,P
76.25,93,B
76.266667,97,B
76.283333,2519,P
76.3,116,B
76.316667,121,B
76.333333,2244,P
76.35,97,B
76.366667,92,B
76.383333,31192,P
76.4,103,B
76.416667,111,B
76.433333,1610,P
76.45,124,B
76.466667,108,B
76.483333,2867,P
76.5,96,B
76.516667,96,B
76.533333,11348,P
76.55,117,B
76.566667,111,B
76.583333,2587,P
76.6,98,B
76.616667,95,B
76.633333,3204,P
76.65,98,B
76.666667,111,B
76.683333,3534,P
76.7,124,B
76.716667,107,B
76.733333,3695,P
76.75,96,B
76.766667,98,B
76.783333,4696,P
76.8,96976,I
76.816667,122,B
76.833333,111,B
76.85,1319,P
76.866667,99,B
76.883333,99,B
76.9,21614,P
76.916667,111,B
76.933333,122,B
76.95,1790,P
76.966667,106,B
76.983333,96,B
77.0,8496,P
77.016667,92,B
77.033333,113,B
77.05,17601,P
77.066667,120,B
77.083333,113,B
77.1,2328,P
77.116667,99,B
77.133333,95,B
77.15,3745,P
77.166667,115,B
77.183333,129,B
77.2,7715,P
77.216667,109,B
77.233333,89,B
77.25,4993,P
77.266667,97,B
77.283333,115,B
77.3,4457,P
77.316667,124,B
77.333333,107,B
77.35,3731,P
77.366667,98,B
77.383333,97,B
77.4,2827,P
77.416667,114,B
77.433333,122,B
77.45,24516,P
77.466667,102,B
77.483333,95,B
77.5,2098,P
77.516667,93,B
77.533333,115,B
77.55,1537,P
77.566667,124,B
77.583333,111,B
77.6,2913,P
77.616667,98,B
77.633333,95,B
77.65,1644,P
77.666667,120,B
77.683333,123,B
77.7,7875,P
77.716667,108,B
77.733333,88,B
77.75,955,P
77.766667,90,B
77.783333,114,B
77.8,3631,P
77.816667,1342,B
77.833333,127,B
77.85,20430,P
77.866667,301,B
77.883333,257,B
77.9,4173,P
77.916667,328,B
77.933333,354,B
77.95,14534,P
77.966667,412,B
77.983333,466,B
78.0,9335,P
78.016667,518,B
78.033333,474,B
78.05,14864,P
78.066667,314,B
78.083333,386,B
78.1,11440,P
78.116667,443,B
78.133333,472,B
78.15,8646,P
78.166667,507,B
78.183333,527,B
78.2,16935,P
78.216667,655,B
78.233333,684,B
78.25,13916,P
78.266667,773,B
78.283333,747,B
78.3,8845,P
78.316667,519,B
78.333333,474,B
78.35,7830,P
78.366667,260,B
78.383333,246,B
78.4,7316,P
78.416667,303,B
78.433333,385,B
78.45,8369,P
78.466667,585,B
78.483333,611,B
78.5,8591,P
78.516667,773,B
78.533333,724,B
78.55,10319,P
78.566667,763,B
78.583333,860,B
78.6,9573,P
78.616667,822,B
78.633333,731,B
78.65,9236,P
78.666667,939,B
78.683333,1041,B
78.7,12480,P
78.716667,1377,B
78.733333,1503,B
78.75,15952,P
78.766667,1611,B
78.783333,1781,B
78.8,20453,P
78.816667,1660,B
78.833333,1870,B
78.85,16943,P
78.866667,1649,B
78.883333,1598,B
78.9,13079,P
78.916667,1792,B
78.933333,1844,B
78.95,11825,P
78.966667,1781,B
78.983333,1861,B
79.0,10498,P
79.016667,1954,B
79.033333,1899,B
79.05,11787,P
79.066667,1954,B
79.083333,1923,B
79.1,11960,P
79.116667,2006,B
79.133333,2000,B
79.15,11484,P
79.166667,2116,B
79.183333,2047,B
79.2,12411,P
79.216667,1902,B
79.233333,1870,B
79.25,11395,P
79.266667,1954,B
79.283333,2007,B
79.3,12215,P
79.316667,1969,B
79.333333,1954,B
79.35,12942,P
79.366667,1609,B
79.383333,1541,B
79.4,10732,P
79.416667,1582,B
79.433333,1500,B
79.45,10711,P
79.466667,1209,B
79.483333,1186,B
79.5,9419,P
79.516667,773,B
79.533333,742,B
79.55,8126,P
79.566667,752,B
79.583333,692,B
79.6,6606,P
79.616667,666,B
79.633333,604,B
79.65,7899,P
79.666667,626,B
79.683333,606,B
79.7,6692,P
79.716667,610,B
79.733333,559,B
79.75,7588,P
79.766667,394,B
79.783333,373,B
79.8,7707,P
79.816667,306,B
79.833333,304,B
79.85,7747,P
79.866667,262,B
79.883333,222,B
79.9,6689,P
79.916667,917,B
79.933333,1621,B
79.95,31863,P
79.966667,500,B
79.983333,573,B
80.0,8298,P
80.016667,993,B
80.033333,1061,B
80.05,18548,P
80.066667,1194,B
80.083333,1207,B
80.1,9791,P
80.116667,1495,B
80.133333,1391,B
80.15,19615,P
80.166667,1395,B
80.183333,1218,B
80.2,12582,P
80.216667,1470,B
80.233333,1627,B
80.25,16704,P
80.266667,1515,B
80.283333,1772,B
80.3,16835,P
80.316667,1689,B
80.333333,1402,B
80.35,13964,P
80.366667,858,B
80.383333,822,B
80.4,8813,P
80.416667,832,B
80.433333,800,B
80.45,11286,P
80.466667,779,B
80.483333,926,B
80.5,12559,P
80.516667,1000,B
80.533333,1116,B
80.55,17384,P
80.566667,1268,B
80.583333,1363,B
80.6,11795,P
80.616667,1051,B
80.633333,1120,B
80.65,13297,P
80.666667,1036,B
80.683333,1083,B
80.7,13032,P
80.716667,1153,B
80.733333,926,B
80.75,12029,P
80.766667,853,B
80.783333,885,B
80.8,12056,P
80.816667,707,B
80.833333,877,B
80.85,11786,P
80.866667,790,B
80.883333,812,B
80.9,12866,P
80.916667,951,B
80.933333,935,B
80.95,13517,P
80.966667,973,B
80.983333,994,B
81.0,12444,P
81.016667,989,B
81.033333,1031,B
81.05,11438,P
81.066667,27796,I
81.083333,1801,B
81.1,1954,B
81.116667,30850,P
81.133333,1603,B
81.15,1688,B
81.166667,13363,P
81.183333,1664,B
81.2,1635,B
81.216667,13798,P
81.233333,1663,B
81.25,1622,B
81.266667,14228,P
81.283333,1406,B
81.3,1397,B
81.316667,10666,P
81.333333,1304,B
81.35,1354,B
81.366667,13814,P
81.383333,1308,B
81.4,1345,B
81.416667,13611,P
81.433333,1502,B
81.45,1577,B
81.466667,14056,P
81.483333,1849,B
81.5,1696,B
81.516667,15580,P
81.533333,1830,B
81.55,1736,B
81.566667,13532,P
81.583333,1711,B
81.6,1777,B
81.616667,13414,P
81.633333,1710,B
81.65,1764,B
81.666667,13951,P
81.683333,1297,B
81.7,1365,B
81.716667,11440,P
81.733333,1476,B
81.75,1571,B
81.766667,15121,P
81.783333,1143,B
81.8,1367,B
81.816667,11766,P
81.833333,1335,B
81.85,1434,B
81.866667,11807,P
81.883333,1260,B
81.9,1123,B
81.916667,11781,P
81.933333,864,B
81.95,877,B
81.966667,11278,P
81.983333,932,B
82.0,885,B
82.016667,11409,P
82.033333,960,B
82.05,1034,B
82.066667,10076,P
82.083333,1166,B
82.1,1586,B
82.116667,11694,P
82.133333,1095,B
82.15,1241,B
82.166667,12032,P
82.183333,1335,B
82.2,1297,B
82.216667,11334,P
82.233333,1339,B
82.25,1195,B
82.266667,12407,P
82.283333,1151,B
82.3,1263,B
82.316667,11524,P
82.333333,1073,B
82.35,1092,B
82.366667,11536,P
82.383333,1079,B
82.4,1123,B
82.416667,11885,P
82.433333,1092,B
82.45,1042,B
82.466667,12026,P
82.483333,1095,B
82.5,1074,B
82.516667,12107,P
82.533333,991,B
