time,size,pict_type
76.066667,286,B
76.083333,2287,P
76.1,321,B
76.116667,437,B
76.133333,297,B
76.15,2252,P
76.166667,541,B
76.183333,725,B
76.2,364,B
76.216667,3831,P
76.233333,507,B
76.25,268,B
76.266667,1303,B
76.283333,480,B
76.3,503,B
76.316667,6156,P
76.333333,375,B
76.35,874,B
76.366667,419,B
76.383333,322,B
76.4,5261,P
76.416667,469,B
76.433333,1056,B
76.45,557,B
76.466667,5391,P
76.483333,449,B
76.5,373,B
76.516667,1985,B
76.533333,468,B
76.55,378,B
76.566667,8158,P
76.583333,540,B
76.6,1304,B
76.616667,459,B
76.633333,367,B
76.65,7311,P
76.666667,563,B
76.683333,352,B
76.7,1731,B
76.716667,648,B
76.733333,867,B
76.75,517,B
76.766667,10377,P
76.783333,635,B
76.8,1277,B
76.816667,499,B
76.833333,464,B
76.85,7081,P
76.866667,558,B
76.883333,380,B
76.9,1526,B
76.916667,555,B
76.933333,546,B
76.95,7226,P
76.966667,2663,P
76.983333,717,B
77.0,702,B
77.016667,7081,P
77.033333,666,B
77.05,4304,P
77.066667,616,B
77.083333,1262,B
77.1,554,B
77.116667,456,B
77.133333,7835,P
77.15,469,B
77.166667,3344,P
77.183333,639,B
77.2,424,B
77.216667,1315,B
77.233333,592,B
77.25,502,B
77.266667,9149,P
77.283333,629,B
77.3,887,B
77.316667,582,B
77.333333,6392,P
77.35,717,B
77.366667,860,B
77.383333,485,B
77.4,5419,P
77.416667,807,B
77.433333,5408,P
77.45,583,B
77.466667,795,B
77.483333,547,B
77.5,418,B
77.516667,10766,P
77.533333,392,B
77.55,632,B
77.566667,530,B
77.583333,4335,P
77.6,294,B
77.616667,510,B
77.633333,370,B
77.65,2561,P
77.666667,224,B
77.683333,379,B
77.7,260,B
77.716667,1270,P
77.733333,237,B
77.75,118,B
77.766667,467,B
77.783333,196,B
77.8,266,B
77.816667,713,P
77.833333,209,P
77.85,98192,I
77.866667,960,B
77.883333,1352,B
77.9,5455,P
77.916667,1267,B
77.933333,3226,B
77.95,1457,B
77.966667,1531,B
77.983333,10261,P
78.0,1532,B
78.016667,1311,B
78.033333,4166,B
78.05,1161,B
78.066667,1170,B
78.083333,10769,P
78.1,1098,B
78.116667,1043,B
78.133333,3884,B
78.15,1186,B
78.166667,1387,B
78.183333,9955,P
78.2,1276,B
78.216667,3724,B
78.233333,1634,B
78.25,1684,B
78.266667,12234,P
78.283333,1387,B
78.3,3416,B
78.316667,1463,B
78.333333,1255,B
78.35,11152,P
78.366667,1199,B
78.383333,1135,B
78.4,3865,B
78.416667,1232,B
78.433333,1522,B
78.45,9667,P
78.466667,1255,B
78.483333,3731,B
78.5,1642,B
78.516667,1561,B
78.533333,11295,P
78.55,1424,B
78.566667,3687,B
78.583333,1511,B
78.6,1546,B
78.616667,10533,P
78.633333,1461,B
78.65,4127,B
78.666667,1772,B
78.683333,1973,B
78.7,12340,P
78.716667,2148,B
78.733333,6343,B
78.75,2899,B
78.766667,2786,B
78.783333,19328,P
78.8,2902,B
78.816667,7802,B
78.833333,3626,B
78.85,3555,B
78.866667,21653,P
78.883333,3419,B
78.9,8394,B
78.916667,3957,B
78.933333,4080,B
78.95,22396,P
78.966667,3799,B
78.983333,8468,B
79.0,4321,B
79.016667,4210,B
79.033333,22954,P
79.05,3672,B
79.066667,8521,B
79.083333,4304,B
79.1,4073,B
79.116667,22292,P
79.133333,3875,B
79.15,9039,B
79.166667,4476,B
79.183333,4314,B
79.2,22502,P
79.216667,3808,B
79.233333,9555,B
79.25,4340,B
79.266667,4195,B
79.283333,23915,P
79.3,3753,B
79.316667,10046,B
79.333333,4404,B
79.35,4398,B
79.366667,24807,P
79.383333,3666,B
79.4,9639,B
79.416667,4124,B
79.433333,3941,B
79.45,26379,P
79.466667,3207,B
79.483333,7457,B
79.5,3416,B
79.516667,2696,B
79.533333,28300,P
79.55,2494,B
79.566667,2174,B
79.583333,5969,B
79.6,1900,B
79.616667,1825,B
79.633333,17540,P
79.65,1927,B
79.666667,1780,B
79.683333,5801,B
79.7,1852,B
79.716667,2208,B
79.733333,14316,P
79.75,1808,B
79.766667,11121,P
79.783333,2122,B
79.8,2045,B
79.816667,6553,B
79.833333,2043,B
79.85,2044,B
79.866667,14347,P
79.883333,1615,B
79.9,7449,P
79.916667,3283,P
79.933333,199241,I
79.95,1267,B
79.966667,2748,B
79.983333,2699,B
80.0,29209,P
80.016667,1797,B
80.033333,5253,B
80.05,2397,B
80.066667,2391,B
80.083333,11797,P
80.1,2806,B
80.116667,2407,B
80.133333,8855,B
80.15,2805,B
80.166667,2899,B
80.183333,17721,P
80.2,2605,B
80.216667,8294,B
80.233333,2981,B
80.25,3394,B
80.266667,21487,P
80.283333,3311,B
80.3,9769,B
80.316667,4008,B
80.333333,3615,B
80.35,24877,P
80.366667,2385,B
80.383333,16140,P
80.4,2388,B
80.416667,2066,B
80.433333,7835,B
80.45,2195,B
80.466667,2207,B
80.483333,22252,P
80.5,2301,B
80.516667,15521,P
80.533333,2589,B
80.55,2842,B
80.566667,9096,B
80.583333,3361,B
80.6,3626,B
80.616667,23443,P
80.633333,2466,B
80.65,7341,B
80.666667,3242,B
80.683333,2895,B
80.7,23508,P
80.716667,2312,B
80.733333,6729,B
80.75,2549,B
80.766667,24800,P
80.783333,2433,B
80.8,2733,B
80.816667,9443,B
80.833333,2744,B
80.85,2975,B
80.866667,22517,P
80.883333,2067,B
80.9,15116,P
80.916667,3007,B
80.933333,3743,B
80.95,10147,B
80.966667,3224,B
80.983333,3131,B
81.0,27688,P
81.016667,3386,B
81.033333,8628,B
81.05,3792,B
81.066667,3701,B
81.083333,27286,P
81.1,4005,B
81.116667,4961,B
81.133333,11433,B
81.15,5306,B
81.166667,5012,B
81.183333,31647,P
81.2,4629,B
81.216667,10042,B
81.233333,4664,B
81.25,4568,B
81.266667,36172,P
81.283333,4942,B
81.3,4727,B
81.316667,22903,P
81.333333,4760,B
81.35,4754,B
81.366667,12418,B
81.383333,5205,B
81.4,5310,B
81.416667,31570,P
81.433333,5170,B
81.45,12143,B
81.466667,5990,B
81.483333,6013,B
81.5,35388,P
81.516667,4911,B
81.533333,12530,B
81.55,4839,B
81.566667,27122,P
81.583333,5110,B
81.6,14184,B
81.616667,6100,B
81.633333,5721,B
81.65,35717,P
81.666667,4631,B
81.683333,12772,B
81.7,5451,B
81.716667,5116,B
81.733333,36145,P
81.75,4704,B
81.766667,12977,B
81.783333,5675,B
81.8,5789,B
81.816667,37646,P
81.833333,5191,B
81.85,13596,B
81.866667,6205,B
81.883333,5653,B
81.9,37104,P
81.916667,4688,B
81.933333,21330,P
81.95,4859,B
81.966667,10890,B
81.983333,4954,B
82.0,4637,B
82.016667,34973,P
82.033333,4490,B
82.05,9165,B
82.066667,4859,B
82.083333,27045,P
82.1,4881,B
82.116667,12185,B
82.133333,5827,B
82.15,5528,B
82.166667,33662,P
82.183333,4948,B
82.2,12642,B
82.216667,5601,B
82.233333,5292,B
82.25,39967,P
82.266667,4594,B
82.283333,10322,B
82.3,4603,B
82.316667,28241,P
82.333333,4766,B
82.35,4716,B
82.366667,15070,B
82.383333,4901,B
82.4,4707,B
82.416667,37049,P
82.433333,4533,B
82.45,5123,B
82.466667,15400,B
82.483333,4640,B
82.5,4906,B
82.516667,39566,P
82.533333,4975,B
82.55,5481,B
82.566667,15083,B
82.583333,5428,B
82.6,5350,B
82.616667,33979,P
82.633333,4663,B
82.65,11598,B
82.666667,5157,B
82.683333,4954,B
82.7,32365,P
82.716667,5001,B
82.733333,4484,B
82.75,13843,B
82.766667,5027,B
82.783333,4729,B
82.8,38524,P
82.816667,4230,B
82.833333,10236,B
82.85,4380,B
82.866667,4351,B
82.883333,29188,P
82.9,4629,B
82.916667,5073,B
82.933333,13965,B
82.95,5479,B
82.966667,6031,B
82.983333,31869,P
83.0,5253,B
83.016667,12396,B
83.033333,5910,B
83.05,30532,P
83.066667,4916,B
83.083333,15331,B
83.1,6531,B
83.116667,6186,B
83.133333,34911,P
83.15,5034,B
83.166667,13340,B
83.183333,5425,B
83.2,5011,B
83.216667,35247,P
83.233333,4922,B
83.25,5346,B
83.266667,15661,B
83.283333,4910,B
83.3,5425,B
83.316667,41354,P
83.333333,5163,B
83.35,5737,B
83.366667,17314,B
83.383333,5974,B
83.4,5969,B
83.416667,39393,P
83.433333,5086,B
83.45,5365,B
83.466667,13661,B
83.483333,4343,B
83.5,4442,B
83.516667,36748,P
83.533333,4254,B
83.55,18069,P
83.566667,4134,B
83.583333,11202,B
83.6,4386,B
83.616667,5197,B
83.633333,28835,P
83.65,4582,B
83.666667,21350,P
83.683333,5408,B
83.7,5983,B
83.716667,16210,B
83.733333,6017,B
83.75,5716,B
83.766667,37106,P
83.783333,4801,B
83.8,13658,B
83.816667,5107,B
83.833333,4797,B
83.85,32506,P
83.866667,4192,B
83.883333,12756,B
83.9,4962,B
83.916667,5175,B
83.933333,32985,P
83.95,4478,B
83.966667,13962,B
83.983333,5820,B
84.0,6238,B
84.016667,36284,P
84.033333,6262,B
84.05,9154,B
84.066667,6964,B
84.083333,18476,P
84.1,111219,I
84.116667,11492,P
84.133333,5389,B
84.15,12220,B
84.166667,4924,B
84.183333,27864,P
84.2,5001,B
84.216667,12296,B
84.233333,5586,B
84.25,5709,B
84.266667,29081,P
84.283333,8533,P
84.3,4801,B
84.316667,4614,B
84.333333,11353,P
84.35,99408,I
84.366667,450,P
84.383333,662,B
84.4,1398,B
84.416667,3903,B
84.433333,1587,B
84.45,2379,B
84.466667,9904,P
84.483333,2176,B
84.5,1538,B
84.516667,6160,B
84.533333,2357,B
84.55,2269,B
84.566667,15688,P
84.583333,1862,B
84.6,1904,B
84.616667,5708,B
84.633333,1709,B
84.65,2156,B
84.666667,16726,P
84.683333,1880,B
84.7,1847,B
84.716667,6389,B
84.733333,1892,B
84.75,1953,B
84.766667,18885,P
84.783333,3156,B
84.8,2759,B
84.816667,13324,P
84.833333,2266,B
84.85,5792,B
84.866667,2416,B
84.883333,2058,B
84.9,18777,P
84.916667,2937,B
84.933333,2241,B
84.95,7525,B
84.966667,3130,B
84.983333,3779,B
85.0,40804,P
85.016667,2127,B
85.033333,2640,B
85.05,6513,B
85.066667,2793,B
85.083333,3068,B
85.1,20667,P
85.116667,2684,B
85.133333,6063,B
85.15,2734,B
85.166667,2452,B
85.183333,23040,P
85.2,2508,B
85.216667,5262,B
85.233333,2509,B
85.25,2750,B
85.266667,24052,P
85.283333,2473,B
85.3,4849,B
85.316667,2576,B
85.333333,2376,B
85.35,21784,P
85.366667,2616,B
85.383333,5448,B
85.4,2851,B
85.416667,2878,B
85.433333,22979,P
85.45,2659,B
85.466667,5383,B
85.483333,2948,B
85.5,2463,B
85.516667,25837,P
85.533333,2611,B
85.55,4949,B
85.566667,2623,B
85.583333,2661,B
85.6,22976,P
85.616667,2656,B
85.633333,5113,B
85.65,2903,B
85.666667,2268,B
85.683333,25168,P
85.7,2403,B
85.716667,2124,B
85.733333,5513,B
85.75,2479,B
85.766667,2067,B
85.783333,25616,P
85.8,2081,B
85.816667,2264,B
85.833333,4822,B
85.85,1774,B
85.866667,2190,B
85.883333,18597,P
85.9,1753,B
85.916667,13003,P
85.933333,1892,B
85.95,1794,B
85.966667,4545,B
85.983333,2089,B
86.0,1506,B
86.016667,20809,P
86.033333,1754,B
86.05,11864,P
86.066667,1453,B
86.083333,2624,B
86.1,1889,B
86.116667,1489,B
86.133333,15678,P
86.15,1891,B
86.166667,2968,B
86.183333,1282,B
86.2,16536,P
86.216667,1958,B
86.233333,1758,B
86.25,3654,B
86.266667,1744,B
86.283333,1772,B
86.3,20865,P
86.316667,1921,B
86.333333,1437,B
86.35,3697,B
86.366667,1619,B
86.383333,1701,B
86.4,16238,P
86.416667,1941,B
86.433333,1836,B
86.45,4355,B
86.466667,1869,B
86.483333,2076,B
86.5,19352,P
86.516667,1378,B
86.533333,7993,P
86.55,1809,B
86.566667,1667,B
86.583333,3813,B
86.6,1732,B
86.616667,1924,B
86.633333,15070,P
86.65,2390,B
86.666667,1573,B
86.683333,4228,B
86.7,1969,B
86.716667,2436,B
86.733333,14963,P
86.75,2450,B
86.766667,17095,P
86.783333,2248,B
86.8,4475,B
86.816667,1865,B
86.833333,16896,P
86.85,2475,B
86.866667,2409,B
86.883333,6296,B
86.9,2397,B
86.916667,2674,B
86.933333,19505,P
86.95,2766,B
86.966667,15339,P
86.983333,2883,B
87.0,2367,B
87.016667,5835,B
87.033333,2031,B
87.05,1996,B
87.066667,23662,P
87.083333,1493,B
87.1,12901,P
87.116667,1590,B
87.133333,1412,B
87.15,4802,B
87.166667,1380,B
87.183333,1592,B
87.2,20103,P
87.216667,1667,B
87.233333,1373,B
87.25,4065,B
87.266667,1446,B
87.283333,1503,B
87.3,21433,P
87.316667,1442,B
87.333333,1102,B
87.35,3432,B
87.366667,1080,B
87.383333,1231,B
87.4,19413,P
87.416667,1190,B
87.433333,930,B
87.45,2851,B
87.466667,983,B
87.483333,987,B
87.5,21886,P
87.516667,5848,P
87.533333,991,B
87.55,753,B
87.566667,2521,B
87.583333,1002,B
87.6,1118,B
87.616667,16712,P
87.633333,6313,P
87.65,998,B
87.666667,823,B
87.683333,1907,B
87.7,826,B
87.716667,841,B
87.733333,15807,P
87.75,930,B
87.766667,1369,B
87.783333,695,B
87.8,19150,P
87.816667,757,B
87.833333,599,B
87.85,9486,P
87.866667,5660,P
87.883333,6324,P
87.9,754,B
87.916667,508,B
87.933333,7863,P
87.95,659,B
87.966667,920,B
87.983333,674,B
88.0,501,B
88.016667,14732,P
88.033333,552,B
88.05,4803,P
88.066667,3012,P
88.083333,854,B
88.1,1144,B
88.116667,3401,P
88.133333,1841,B
88.15,4223,P
88.166667,1050,B
88.183333,4264,P
88.2,450,B
88.216667,1223,B
88.233333,606,B
88.25,1525,P
88.266667,156015,I
88.283333,745,B
88.3,677,B
88.316667,2372,B
88.333333,833,B
88.35,872,B
88.366667,7052,P
88.383333,592,B
88.4,1007,B
88.416667,472,B
88.433333,5722,P
88.45,789,B
88.466667,1372,B
88.483333,867,B
88.5,485,B
88.516667,15638,P
88.533333,571,B
88.55,4277,P
88.566667,471,B
88.583333,309,B
88.6,908,B
88.616667,304,B
88.633333,315,B
88.65,4073,P
88.666667,350,B
88.683333,2526,P
88.7,343,B
88.716667,768,B
88.733333,382,B
88.75,284,B
88.766667,3935,P
88.783333,220,B
88.8,558,B
88.816667,280,B
88.833333,242,B
88.85,3255,P
88.866667,109,B
88.883333,262,B
88.9,72,B
88.916667,1624,P
88.933333,182,B
88.95,104,B
88.966667,334,B
88.983333,85,B
89.0,113,B
89.016667,2553,P
89.033333,85,B
89.05,276,B
89.066667,77,B
89.083333,169,B
89.1,1666,P
89.116667,91,B
89.133333,218,B
89.15,70,B
89.166667,148,B
89.183333,1327,P
89.2,81,B
89.216667,252,B
89.233333,79,B
89.25,109,B
89.266667,1577,P
89.283333,145,B
89.3,246,B
89.316667,80,B
89.333333,1055,P
89.35,175,B
89.366667,139,B
89.383333,69,B
89.4,235,B
89.416667,75,B
89.433333,86,B
89.45,138,B
89.466667,895,P
89.483333,193,B
89.5,74,B
89.516667,286,B
89.533333,140,B
89.55,165,B
89.566667,1078,P
89.583333,155,B
89.6,77,B
89.616667,193,B
89.633333,72,B
89.65,144,B
89.666667,602,P
89.683333,170,B
89.7,89,B
89.716667,247,B
89.733333,80,B
89.75,155,B
89.766667,740,P
89.783333,161,B
89.8,94,B
89.816667,232,B
89.833333,126,B
89.85,164,B
89.866667,537,P
89.883333,178,B
89.9,149,B
89.916667,314,B
89.933333,104,B
89.95,196,B
89.966667,624,P
89.983333,585,B
90.0,13264,P
90.016667,423,B
90.033333,959,B
90.05,595,B
90.066667,612,B
90.083333,3258,P
90.1,569,B
90.116667,1098,B
90.133333,758,B
90.15,4280,P
90.166667,927,B
90.183333,2372,B
90.2,1087,B
90.216667,7593,P
90.233333,1638,B
90.25,1346,B
90.266667,8347,P
90.283333,1042,B
90.3,2295,B
90.316667,1081,B
90.333333,8030,P
90.35,1422,B
90.366667,1019,B
90.383333,6999,P
90.4,979,B
90.416667,1946,B
90.433333,909,B
90.45,7124,P
90.466667,792,B
90.483333,1441,B
90.5,720,B
90.516667,6857,P
90.533333,574,B
90.55,470,B
90.566667,1183,B
90.583333,456,B
90.6,451,B
90.616667,4704,P
90.633333,360,B
90.65,643,B
90.666667,389,B
90.683333,2723,P
90.7,397,B
90.716667,353,B
90.733333,776,B
90.75,423,B
90.766667,395,B
90.783333,2818,P
90.8,430,B
90.816667,2268,P
90.833333,465,B
90.85,1344,B
90.866667,676,B
90.883333,708,B
90.9,5142,P
90.916667,641,B
90.933333,1490,B
90.95,669,B
90.966667,719,B
90.983333,5606,P
91.0,707,B
91.016667,1404,B
91.033333,641,B
91.05,5229,P
91.066667,638,B
91.083333,1651,B
91.1,777,B
91.116667,802,B
91.133333,5413,P
91.15,897,B
91.166667,1946,B
91.183333,1067,B
91.2,6121,P
91.216667,1069,B
91.233333,5431,P
91.25,1498,B
91.266667,1314,B
91.283333,7776,P
91.3,3820,P
91.316667,1089,B
91.333333,963,B
91.35,6628,P
91.366667,796,B
91.383333,1680,B
91.4,910,B
91.416667,864,B
91.433333,7390,P
91.45,770,B
91.466667,1747,B
91.483333,933,B
91.5,831,B
91.516667,8288,P
91.533333,678,B
91.55,3611,P
91.566667,641,B
91.583333,1064,B
91.6,577,B
91.616667,5141,P
91.633333,541,B
91.65,3029,P
91.666667,397,B
91.683333,654,B
91.7,364,B
91.716667,2508,P
91.733333,458,B
91.75,547,B
91.766667,1642,B
91.783333,783,B
91.8,843,B
91.816667,5433,P
91.833333,726,B
91.85,4328,P
91.866667,916,B
91.883333,5269,P
91.9,2791,P
91.916667,860,B
91.933333,5180,P
91.95,911,B
91.966667,2692,B
91.983333,1161,B
92.0,1130,B
92.016667,9189,P
92.033333,937,B
92.05,6793,P
92.066667,956,B
92.083333,2471,B
92.1,1101,B
92.116667,999,B
92.133333,10185,P
92.15,807,B
92.166667,6146,P
92.183333,696,B
92.2,4623,P
92.216667,2944,P
92.233333,608,B
92.25,491,B
92.266667,900,B
92.283333,445,B
92.3,429,B
92.316667,6610,P
92.333333,372,B
92.35,2732,P
92.366667,193,B
92.383333,214,B
92.4,190,B
92.416667,404,P
92.433333,177308,I
92.45,220,B
92.466667,404,B
92.483333,228,B
92.5,145,B
92.516667,5571,P
92.533333,193,B
92.55,398,B
92.566667,228,B
92.583333,241,B
92.6,2075,P
92.616667,191,B
92.633333,360,B
92.65,169,B
92.666667,248,B
92.683333,1712,P
92.7,181,B
92.716667,324,B
92.733333,92,B
92.75,188,B
92.766667,1717,P
92.783333,159,B
92.8,305,B
92.816667,150,B
92.833333,208,B
92.85,1326,P
92.866667,196,B
92.883333,319,B
92.9,176,B
92.916667,1335,P
92.933333,240,B
92.95,93,B
92.966667,409,B
92.983333,122,B
93.0,234,B
93.016667,1573,P
93.033333,147,B
93.05,321,B
93.066667,124,B
93.083333,226,B
93.1,1029,P
93.116667,266,B
93.133333,246,B
93.15,652,B
93.166667,355,B
93.183333,380,B
93.2,2011,P
93.216667,406,B
93.233333,816,B
93.25,478,B
93.266667,409,B
93.283333,3005,P
93.3,453,B
93.316667,500,B
93.333333,1120,B
93.35,571,B
93.366667,549,B
93.383333,4149,P
93.4,563,B
93.416667,517,B
93.433333,3648,P
93.45,457,B
93.466667,955,B
93.483333,513,B
93.5,493,B
93.516667,4972,P
93.533333,510,B
93.55,463,B
93.566667,1251,B
93.583333,498,B
93.6,472,B
93.616667,4941,P
93.633333,480,B
93.65,2562,P
93.666667,518,B
93.683333,478,B
93.7,1167,B
93.716667,513,B
93.733333,509,B
93.75,6286,P
93.766667,434,B
93.783333,370,B
93.8,802,B
93.816667,374,B
93.833333,346,B
93.85,4015,P
93.866667,254,B
93.883333,412,B
93.9,215,B
93.916667,1480,P
93.933333,210,B
93.95,109,B
93.966667,393,B
93.983333,119,B
94.0,219,B
94.016667,1088,P
94.033333,174,B
94.05,81,B
94.066667,274,B
94.083333,88,B
94.1,187,B
94.116667,224,P
94.133333,231928,I
94.15,508,P
94.166667,1121,P
94.183333,2599,P
94.2,3422,P
94.216667,3617,P
94.233333,2702,P
94.25,586,B
94.266667,8224,P
94.283333,4281,P
94.3,4855,P
94.316667,3169,P
94.333333,3993,P
94.35,6431,P
94.366667,4246,P
94.383333,5463,P
94.4,3908,P
94.416667,4610,P
94.433333,5515,P
94.45,5577,P
94.466667,5457,P
94.483333,4210,P
94.5,10264,P
94.516667,4274,P
94.533333,4782,P
94.55,4592,P
94.566667,3942,P
94.583333,4408,P
94.6,5319,P
94.616667,5620,P
94.633333,6040,P
94.65,6086,P
94.666667,3832,P
94.683333,4529,P
94.7,5617,P
94.716667,5355,P
94.733333,788,B
94.75,839,B
94.766667,13618,P
94.783333,4703,P
94.8,5382,P
94.816667,1002,B
94.833333,9446,P
94.85,3927,P
94.866667,6699,P
94.883333,5348,P
94.9,971,B
94.916667,8236,P
94.933333,3287,P
94.95,1228,B
94.966667,2100,B
94.983333,1183,B
95.0,979,B
95.016667,29018,P
95.033333,4967,P
95.05,5255,P
95.066667,6491,P
95.083333,5106,P
95.1,5078,P
95.116667,7108,P
95.133333,5927,P
95.15,870,B
95.166667,9554,P
95.183333,4483,P
95.2,6828,P
95.216667,5629,P
95.233333,5481,P
95.25,864,B
95.266667,10549,P
95.283333,5787,P
95.3,4752,P
95.316667,5824,P
95.333333,4027,P
95.35,4691,P
95.366667,5337,P
95.383333,4088,P
95.4,4122,P
95.416667,3243,P
95.433333,3766,P
95.45,4245,P
95.466667,4107,P
95.483333,4010,P
95.5,730,B
95.516667,8244,P
95.533333,3234,P
95.55,3466,P
95.566667,3431,P
95.583333,2152,P
95.6,2410,P
95.616667,3087,P
95.633333,3052,P
95.65,2609,P
95.666667,1665,P
95.683333,1883,P
95.7,1600,P
95.716667,1075,P
95.733333,727,P
95.75,730,B
95.766667,494,B
95.783333,1037,P
95.8,185430,I
95.816667,85,B
95.833333,68,B
95.85,113,B
95.866667,73,B
95.883333,77,B
95.9,74,B
95.916667,513,P
95.933333,80,B
95.95,76,B
95.966667,233,P
95.983333,80,B
96.0,142,B
96.016667,353,B
96.033333,141,B
96.05,174,B
96.066667,972,P
96.083333,294,B
96.1,272,B
96.116667,771,B
96.133333,427,B
96.15,517,B
96.166667,2178,P
96.183333,583,B
96.2,1138,B
96.216667,595,B
96.233333,656,B
96.25,5620,P
96.266667,637,B
96.283333,692,B
96.3,1654,B
96.316667,639,B
96.333333,671,B
96.35,7671,P
96.366667,607,B
96.383333,1077,B
96.4,630,B
96.416667,522,B
96.433333,7427,P
96.45,458,B
96.466667,817,B
96.483333,430,B
96.5,393,B
96.516667,6282,P
96.533333,310,B
96.55,506,B
96.566667,207,B
96.583333,209,B
96.6,2438,P
96.616667,238,B
96.633333,376,B
96.65,222,B
96.666667,2335,P
96.683333,242,B
96.7,145,B
96.716667,382,B
96.733333,121,B
96.75,138,B
96.766667,2660,P
96.783333,137,B
96.8,219,B
96.816667,74,B
96.833333,829,P
96.85,100,B
96.866667,210,B
96.883333,77,B
96.9,132,B
96.916667,724,P
96.933333,178,B
96.95,195,B
96.966667,420,B
96.983333,189,B
97.0,251,B
97.016667,1177,P
97.033333,307,B
97.05,1458,P
97.066667,269,B
97.083333,538,B
97.1,299,B
97.116667,295,B
97.133333,2250,P
97.15,289,B
97.166667,446,B
97.183333,173,B
97.2,1532,P
97.216667,211,B
97.233333,445,B
97.25,393,B
97.266667,1584,P
97.283333,477,B
97.3,499,B
97.316667,1068,B
97.333333,586,B
97.35,678,B
97.366667,3918,P
97.383333,595,B
97.4,1155,B
97.416667,718,B
97.433333,646,B
97.45,5646,P
97.466667,710,B
97.483333,1155,B
97.5,754,B
97.516667,7124,P
97.533333,611,B
97.55,1104,B
97.566667,575,B
97.583333,471,B
97.6,6736,P
97.616667,322,B
97.633333,464,B
97.65,235,B
97.666667,3162,P
97.683333,209,B
97.7,181,B
97.716667,1340,P
97.733333,283,B
97.75,226,B
97.766667,532,B
97.783333,186,B
97.8,220,B
97.816667,3608,P
97.833333,1209,P
97.85,237,B
97.866667,156,B
97.883333,458,B
97.9,163,B
97.916667,199,B
97.933333,2328,P
97.95,256,B
97.966667,159,B
97.983333,418,B
98.0,225,B
98.016667,165,B
98.033333,3057,P
98.05,207,B
98.066667,71,B
98.083333,345,B
98.1,129,B
98.116667,171,B
98.133333,1743,P
98.15,148,B
98.166667,239,B
98.183333,93,B
98.2,165,B
98.216667,1168,P
98.233333,185,B
98.25,84,B
98.266667,277,B
98.283333,68,B
98.3,139,B
98.316667,1715,P
98.333333,119,B
98.35,83,B
98.366667,69,B
98.383333,173,B
98.4,69,B
98.416667,69,B
98.433333,113,B
98.45,115,B
98.466667,380,P
98.483333,117,B
98.5,79,B
98.516667,176,B
98.533333,70,B
98.55,119,B
98.566667,416,P
98.583333,157,B
98.6,247,B
98.616667,110,B
98.633333,211,B
98.65,607,P
98.666667,378,B
98.683333,903,B
98.7,641,B
98.716667,2428,P
98.733333,853,B
98.75,1734,B
98.766667,997,B
98.783333,5237,P
98.8,928,B
98.816667,2448,B
98.833333,1348,B
98.85,6229,P
98.866667,1409,B
98.883333,2103,B
98.9,1196,B
98.916667,6667,P
98.933333,404,B
98.95,310,B
98.966667,799,B
98.983333,388,B
99.0,372,B
99.016667,3428,P
99.033333,442,B
99.05,365,B
99.066667,1014,B
99.083333,409,B
99.1,409,B
99.116667,2974,P
99.133333,465,B
99.15,426,B
99.166667,2287,P
99.183333,412,B
99.2,690,B
99.216667,423,B
99.233333,2605,P
99.25,540,B
99.266667,499,B
99.283333,2888,P
99.3,477,B
99.316667,863,B
99.333333,480,B
99.35,2588,P
99.366667,534,B
99.383333,1120,B
99.4,600,B
99.416667,601,B
99.433333,3917,P
99.45,625,B
99.466667,1395,B
99.483333,771,B
99.5,761,B
99.516667,5210,P
99.533333,653,B
99.55,2985,P
99.566667,627,B
99.583333,1393,B
99.6,723,B
99.616667,757,B
99.633333,5414,P
99.65,651,B
99.666667,1396,B
99.683333,637,B
99.7,5232,P
99.716667,654,B
99.733333,3527,P
99.75,677,B
99.766667,4265,P
99.783333,1952,P
99.8,709,B
99.816667,725,B
99.833333,1884,B
99.85,699,B
99.866667,686,B
99.883333,6215,P
99.9,609,B
99.916667,1270,B
99.933333,685,B
99.95,3956,P
99.966667,156926,I
99.983333,1035,B
100.0,1212,B
100.016667,2814,B
100.033333,1143,B
100.05,1010,B
100.066667,13423,P
100.083333,909,B
100.1,1588,B
100.116667,949,B
100.133333,7976,P
100.15,991,B
100.166667,5658,P
100.183333,919,B
100.2,4963,P
100.216667,906,B
100.233333,5686,P
100.25,1102,B
100.266667,7017,P
100.283333,978,B
100.3,5563,P
100.316667,1010,B
100.333333,1947,B
100.35,1020,B
100.366667,8524,P
100.383333,1028,B
100.4,2025,B
100.416667,1127,B
100.433333,8427,P
100.45,1107,B
100.466667,6387,P
100.483333,1093,B
100.5,2415,B
100.516667,1129,B
100.533333,9766,P
100.55,1054,B
100.566667,2168,B
100.583333,1039,B
100.6,7944,P
100.616667,976,B
100.633333,5424,P
100.65,1046,B
100.666667,6481,P
100.683333,1068,B
100.7,5648,P
100.716667,1051,B
100.733333,6631,P
100.75,1170,B
100.766667,8578,P
100.783333,993,B
100.8,1876,B
100.816667,1007,B
100.833333,8869,P
100.85,1301,B
100.866667,1184,B
100.883333,7803,P
100.9,1011,B
100.916667,5431,P
100.933333,1074,B
100.95,2194,B
100.966667,1100,B
100.983333,8785,P
101.0,1205,B
101.016667,2189,B
101.033333,1051,B
101.05,10872,P
101.066667,969,B
101.083333,5941,P
101.1,812,B
