time,size,pict_type
74.783333,140,B
74.8,1102,P
74.816667,105,B
74.833333,391,B
74.85,137,B
74.866667,1035,P
74.883333,143,B
74.9,423,B
74.916667,112,B
74.933333,1176,P
74.95,130,B
74.966667,519,B
74.983333,216,B
75.0,1910,P
75.016667,138,B
75.033333,405,B
75.05,166,B
75.066667,1012,P
75.083333,177,B
75.1,509,B
75.116667,134,B
75.133333,1074,P
75.15,135,B
75.166667,419,B
75.183333,186,B
75.2,1173,P
75.216667,141,B
75.233333,351,B
75.25,141,B
75.266667,956,P
75.283333,195,B
75.3,450,B
75.316667,139,B
75.333333,809,P
75.35,166,B
75.366667,416,B
75.383333,169,B
75.4,1016,P
75.416667,137,B
75.433333,354,B
75.45,150,B
75.466667,775,P
75.483333,185,B
75.5,555,B
75.516667,183,B
75.533333,865,P
75.55,157,B
75.566667,388,B
75.583333,206,B
75.6,751,P
75.616667,165,B
75.633333,345,B
75.65,140,B
75.666667,833,P
75.683333,267748,I
75.7,147,B
75.716667,244,B
75.733333,100,B
75.75,903,P
75.766667,128,B
75.783333,213,B
75.8,178,B
75.816667,1447,P
75.833333,146,B
75.85,256,B
75.866667,98,B
75.883333,1703,P
75.9,144,B
75.916667,328,B
75.933333,175,B
75.95,2076,P
75.966667,180,B
75.983333,227,B
76.0,99,B
76.016667,2390,P
76.033333,165,B
76.05,394,B
76.066667,171,B
76.083333,2273,P
76.1,159,B
76.116667,349,B
76.133333,128,B
76.15,2540,P
76.166667,204,B
76.183333,512,B
76.2,186,B
76.216667,3991,P
76.233333,145,B
76.25,416,B
76.266667,122,B
76.283333,4187,P
76.3,201,B
76.316667,447,B
76.333333,158,B
76.35,4460,P
76.366667,174,B
76.383333,435,B
76.4,150,B
76.416667,5130,P
76.433333,233,B
76.45,502,B
76.466667,176,B
76.483333,6143,P
76.5,143,B
76.516667,709,B
76.533333,166,B
76.55,6045,P
76.566667,189,B
76.583333,534,B
76.6,151,B
76.616667,6653,P
76.633333,132,B
76.65,655,B
76.666667,165,B
76.683333,6142,P
76.7,211,B
76.716667,765,B
76.733333,152,B
76.75,7606,P
76.766667,151,B
76.783333,480,B
76.8,205,B
76.816667,6361,P
76.833333,165,B
76.85,609,B
76.866667,138,B
76.883333,6193,P
76.9,123,B
76.916667,586,B
76.933333,178,B
76.95,6833,P
76.966667,252,B
76.983333,582,B
77.0,151,B
77.016667,7643,P
77.033333,189,B
77.05,833,B
77.066667,202,B
77.083333,6271,P
77.1,178,B
77.116667,558,B
77.133333,115,B
77.15,6827,P
77.166667,199,B
77.183333,625,B
77.2,176,B
77.216667,6203,P
77.233333,150,B
77.25,525,B
77.266667,144,B
77.283333,6416,P
77.3,224,B
77.316667,774,B
77.333333,227,B
77.35,5562,P
77.366667,196,B
77.383333,658,B
77.4,192,B
77.416667,5613,P
77.433333,283,B
77.45,731,B
77.466667,185,B
77.483333,5307,P
77.5,200,B
77.516667,603,B
77.533333,176,B
77.55,4835,P
77.566667,265,B
77.583333,569,B
77.6,178,B
77.616667,4180,P
77.633333,208,B
77.65,604,B
77.666667,139,B
77.683333,4824,P
77.7,203,B
77.716667,364,B
77.733333,120,B
77.75,2550,P
77.766667,118,B
77.783333,247,B
77.8,181,B
77.816667,1478,P
77.833333,430,P
77.85,84126,I
77.866667,748,B
77.883333,2260,B
77.9,1007,B
77.916667,5982,P
77.933333,1181,B
77.95,2620,B
77.966667,1017,B
77.983333,7711,P
78.0,897,B
78.016667,2600,B
78.033333,995,B
78.05,6839,P
78.066667,661,B
78.083333,2743,B
78.1,643,B
78.116667,7084,P
78.133333,971,B
78.15,2567,B
78.166667,873,B
78.183333,7518,P
78.2,771,B
78.216667,3677,B
78.233333,1212,B
78.25,8495,P
78.266667,1283,B
78.283333,3126,B
78.3,1140,B
78.316667,8226,P
78.333333,809,B
78.35,3027,B
78.366667,605,B
78.383333,7232,P
78.4,971,B
78.416667,2401,B
78.433333,863,B
78.45,9051,P
78.466667,734,B
78.483333,3427,B
78.5,1106,B
78.516667,9747,P
78.533333,1287,B
78.55,3038,B
78.566667,1240,B
78.583333,9694,P
78.6,1070,B
78.616667,3501,B
78.633333,969,B
78.65,10772,P
78.666667,1316,B
78.683333,4247,B
78.7,2051,B
78.716667,14864,P
78.733333,2443,B
78.75,5988,B
78.766667,2537,B
78.783333,20357,P
78.8,2508,B
78.816667,8344,B
78.833333,3180,B
78.85,23625,P
78.866667,2911,B
78.883333,7905,B
78.9,3212,B
78.916667,22288,P
78.933333,3628,B
78.95,9416,B
78.966667,3353,B
78.983333,24456,P
79.0,3436,B
79.016667,7634,B
79.033333,3524,B
79.05,24839,P
79.066667,3489,B
79.083333,7664,B
79.1,3303,B
79.116667,24131,P
79.133333,2813,B
79.15,9025,B
79.166667,3231,B
79.183333,26173,P
79.2,3026,B
79.216667,7549,B
79.233333,2966,B
79.25,24157,P
79.266667,2991,B
79.283333,9013,B
79.3,2785,B
79.316667,26106,P
79.333333,3249,B
79.35,8507,B
79.366667,3136,B
79.383333,27046,P
79.4,3651,B
79.416667,7832,B
79.433333,3197,B
79.45,27138,P
79.466667,2525,B
79.483333,8491,B
79.5,2459,B
79.516667,24599,P
79.533333,1878,B
79.55,4431,B
79.566667,1516,B
79.583333,21068,P
79.6,1112,B
79.616667,3452,B
79.633333,1322,B
79.65,12702,P
79.666667,1119,B
79.683333,4811,B
79.7,1205,B
79.716667,17943,P
79.733333,1457,B
79.75,3990,B
79.766667,1381,B
79.783333,15430,P
79.8,1119,B
79.816667,4721,B
79.833333,982,B
79.85,16409,P
79.866667,1040,B
79.883333,3273,B
79.9,814,B
79.916667,12397,P
79.933333,199480,I
79.95,897,B
79.966667,3669,B
79.983333,2090,B
80.0,13906,P
80.016667,1722,B
80.033333,6548,B
80.05,2239,B
80.066667,18213,P
80.083333,2462,B
80.1,5646,B
80.116667,2023,B
80.133333,16741,P
80.15,2374,B
80.166667,4390,B
80.183333,2804,B
80.2,18132,P
80.216667,3160,B
80.233333,5251,B
80.25,2953,B
80.266667,22075,P
80.283333,3126,B
80.3,11667,B
80.316667,3679,B
80.333333,23418,P
80.35,3272,B
80.366667,4623,B
80.383333,2856,B
80.4,19883,P
80.416667,1767,B
80.433333,5003,B
80.45,1683,B
80.466667,17890,P
80.483333,1991,B
80.5,4332,B
80.516667,2449,B
80.533333,14298,P
80.55,2055,B
80.566667,6218,B
80.583333,2477,B
80.6,17619,P
80.616667,2453,B
80.633333,5019,B
80.65,2408,B
80.666667,16538,P
80.683333,2274,B
80.7,6031,B
80.716667,1671,B
80.733333,17319,P
80.75,1801,B
80.766667,5219,B
80.783333,2073,B
80.8,17304,P
80.816667,2015,B
80.833333,4289,B
80.85,2088,B
80.866667,16490,P
80.883333,1464,B
80.9,5821,B
80.916667,2130,B
80.933333,18130,P
80.95,2514,B
80.966667,5085,B
80.983333,2498,B
81.0,20673,P
81.016667,2435,B
81.033333,6495,B
81.05,2837,B
81.066667,19434,P
81.083333,2748,B
81.1,5603,B
81.116667,3610,B
81.133333,21487,P
81.15,3333,B
81.166667,7045,B
81.183333,2952,B
81.2,22745,P
81.216667,2836,B
81.233333,6671,B
81.25,3048,B
81.266667,26298,P
81.283333,2947,B
81.3,5882,B
81.316667,2940,B
81.333333,21616,P
81.35,2913,B
81.366667,6903,B
81.383333,3297,B
81.4,19685,P
81.416667,3423,B
81.433333,7037,B
81.45,3651,B
81.466667,22651,P
81.483333,3649,B
81.5,9126,B
81.516667,3458,B
81.533333,26162,P
81.55,3257,B
81.566667,8884,B
81.583333,3576,B
81.6,25322,P
81.616667,3654,B
81.633333,8026,B
81.65,3664,B
81.666667,25812,P
81.683333,2897,B
81.7,7025,B
81.716667,2960,B
81.733333,30720,P
81.75,3253,B
81.766667,7670,B
81.783333,3480,B
81.8,24845,P
81.816667,3175,B
81.833333,7999,B
81.85,3260,B
81.866667,26118,P
81.883333,3316,B
81.9,6414,B
81.916667,2592,B
81.933333,25836,P
81.95,2577,B
81.966667,6347,B
81.983333,2754,B
82.0,24197,P
82.016667,2607,B
82.033333,5669,B
82.05,2799,B
82.066667,19896,P
82.083333,2932,B
82.1,6190,B
82.116667,3087,B
82.133333,22709,P
82.15,2924,B
82.166667,6959,B
82.183333,2751,B
82.2,24606,P
82.216667,3055,B
82.233333,7435,B
82.25,3088,B
82.266667,25804,P
82.283333,2256,B
82.3,5812,B
82.316667,2214,B
82.333333,23747,P
82.35,1941,B
82.366667,6245,B
82.383333,2082,B
82.4,21030,P
82.416667,2132,B
82.433333,5434,B
82.45,2168,B
82.466667,22695,P
82.483333,2139,B
82.5,6232,B
82.516667,2329,B
82.533333,21529,P
82.55,2348,B
82.566667,7325,B
82.583333,2111,B
82.6,21527,P
82.616667,2210,B
82.633333,6052,B
82.65,2335,B
82.666667,21113,P
82.683333,2312,B
82.7,6918,B
82.716667,2412,B
82.733333,23757,P
82.75,2189,B
82.766667,6190,B
82.783333,2117,B
82.8,19854,P
82.816667,1913,B
82.833333,5473,B
82.85,2124,B
82.866667,19694,P
82.883333,2117,B
82.9,5874,B
82.916667,2482,B
82.933333,19854,P
82.95,2625,B
82.966667,7550,B
82.983333,3068,B
83.0,21349,P
83.016667,3013,B
83.033333,8422,B
83.05,2921,B
83.066667,21887,P
83.083333,2821,B
83.1,7901,B
83.116667,2765,B
83.133333,24528,P
83.15,2454,B
83.166667,6654,B
83.183333,2620,B
83.2,23128,P
83.216667,2369,B
83.233333,6036,B
83.25,2625,B
83.266667,24912,P
83.283333,2394,B
83.3,6436,B
83.316667,2352,B
83.333333,22352,P
83.35,2347,B
83.366667,7843,B
83.383333,2418,B
83.4,25359,P
83.416667,2270,B
83.433333,5318,B
83.45,1932,B
83.466667,21926,P
83.483333,1836,B
83.5,5085,B
83.516667,1746,B
83.533333,20115,P
83.55,2006,B
83.566667,4246,B
83.583333,2025,B
83.6,18524,P
83.616667,2150,B
83.633333,5788,B
83.65,2117,B
83.666667,21728,P
83.683333,2442,B
83.7,6065,B
83.716667,2721,B
83.733333,22545,P
83.75,2689,B
83.766667,6445,B
83.783333,2427,B
83.8,23978,P
83.816667,2357,B
83.833333,5094,B
83.85,2285,B
83.866667,22426,P
83.883333,1859,B
83.9,5123,B
83.916667,2114,B
83.933333,22812,P
83.95,1962,B
83.966667,6305,B
83.983333,2315,B
84.0,25127,P
84.016667,2329,B
84.033333,6456,B
84.05,2634,B
84.066667,24268,P
84.083333,11081,P
84.1,52442,I
84.116667,2346,B
84.133333,5613,B
84.15,2342,B
84.166667,21258,P
84.183333,2248,B
84.2,5578,B
84.216667,2216,B
84.233333,22309,P
84.25,2124,B
84.266667,5331,B
84.283333,1902,B
84.3,19720,P
84.316667,1682,B
84.333333,10924,P
84.35,57852,I
84.366667,182,B
84.383333,561,B
84.4,828,B
84.416667,3180,P
84.433333,1011,B
84.45,1803,B
84.466667,1091,B
84.483333,6146,P
84.5,879,B
84.516667,2041,B
84.533333,949,B
84.55,8258,P
84.566667,949,B
84.583333,1928,B
84.6,1045,B
84.616667,8320,P
84.633333,1119,B
84.65,2074,B
84.666667,1050,B
84.683333,7966,P
84.7,1163,B
84.716667,2294,B
84.733333,1207,B
84.75,9404,P
84.766667,1298,B
84.783333,2373,B
84.8,1415,B
84.816667,10837,P
84.833333,1162,B
84.85,2801,B
84.866667,1290,B
84.883333,12177,P
84.9,1242,B
84.916667,2642,B
84.933333,1359,B
84.95,8650,P
84.966667,1292,B
84.983333,2993,B
85.0,1181,B
85.016667,16016,P
85.033333,1310,B
85.05,2904,B
85.066667,1403,B
85.083333,12430,P
85.1,1548,B
85.116667,2913,B
85.133333,1604,B
85.15,9959,P
85.166667,1363,B
85.183333,3076,B
85.2,1347,B
85.216667,15096,P
85.233333,1455,B
85.25,2686,B
85.266667,1491,B
85.283333,12593,P
85.3,1540,B
85.316667,2691,B
85.333333,1409,B
85.35,12850,P
85.366667,1412,B
85.383333,3001,B
85.4,1622,B
85.416667,12563,P
85.433333,1703,B
85.45,2955,B
85.466667,1665,B
85.483333,11628,P
85.5,1523,B
85.516667,2887,B
85.533333,1304,B
85.55,13218,P
85.566667,1360,B
85.583333,2601,B
85.6,1529,B
85.616667,11657,P
85.633333,1568,B
85.65,2650,B
85.666667,1320,B
85.683333,12837,P
85.7,1271,B
85.716667,2229,B
85.733333,1234,B
85.75,8102,P
85.766667,1083,B
85.783333,2262,B
85.8,1078,B
85.816667,10195,P
85.833333,882,B
85.85,2083,B
85.866667,792,B
85.883333,6435,P
85.9,830,B
85.916667,1968,B
85.933333,857,B
85.95,9751,P
85.966667,834,B
85.983333,1901,B
86.0,647,B
86.016667,8698,P
86.033333,773,B
86.05,1860,B
86.066667,701,B
86.083333,7338,P
86.1,746,B
86.116667,1971,B
86.133333,1005,B
86.15,7497,P
86.166667,749,B
86.183333,1844,B
86.2,755,B
86.216667,7075,P
86.233333,935,B
86.25,1944,B
86.266667,931,B
86.283333,8119,P
86.3,1453,B
86.316667,2099,B
86.333333,917,B
86.35,7473,P
86.366667,1068,B
86.383333,2262,B
86.4,1245,B
86.416667,6730,P
86.433333,1282,B
86.45,2945,B
86.466667,1264,B
86.483333,7681,P
86.5,1032,B
86.516667,2155,B
86.533333,1088,B
86.55,5972,P
86.566667,1192,B
86.583333,2603,B
86.6,1210,B
86.616667,7414,P
86.633333,1444,B
86.65,2493,B
86.666667,921,B
86.683333,11278,P
86.7,1294,B
86.716667,3294,B
86.733333,1816,B
86.75,8503,P
86.766667,1947,B
86.783333,3557,B
86.8,1532,B
86.816667,9700,P
86.833333,1393,B
86.85,2962,B
86.866667,1346,B
86.883333,12827,P
86.9,1288,B
86.916667,3268,B
86.933333,1618,B
86.95,10143,P
86.966667,1638,B
86.983333,3371,B
87.0,1360,B
87.016667,12067,P
87.033333,1230,B
87.05,2455,B
87.066667,1162,B
87.083333,8813,P
87.1,1062,B
87.116667,2037,B
87.133333,890,B
87.15,8858,P
87.166667,788,B
87.183333,1942,B
87.2,832,B
87.216667,8664,P
87.233333,1054,B
87.25,2574,B
87.266667,1022,B
87.283333,8516,P
87.3,1046,B
87.316667,1957,B
87.333333,782,B
87.35,10451,P
87.366667,777,B
87.383333,1456,B
87.4,610,B
87.416667,8442,P
87.433333,540,B
87.45,1232,B
87.466667,377,B
87.483333,7528,P
87.5,463,B
87.516667,990,B
87.533333,392,B
87.55,5850,P
87.566667,360,B
87.583333,885,B
87.6,486,B
87.616667,4393,P
87.633333,419,B
87.65,918,B
87.666667,310,B
87.683333,6542,P
87.7,344,B
87.716667,752,B
87.733333,282,B
87.75,3559,P
87.766667,227,B
87.783333,560,B
87.8,187,B
87.816667,3340,P
87.833333,222,B
87.85,457,B
87.866667,211,B
87.883333,3307,P
87.9,195,B
87.916667,316,B
87.933333,113,B
87.95,2093,P
87.966667,156,B
87.983333,282,B
88.0,96,B
88.016667,2025,P
88.033333,146,B
88.05,795,B
88.066667,545,B
88.083333,1422,P
88.1,831,B
88.116667,1246,B
88.133333,1475,B
88.15,2824,P
88.166667,954,B
88.183333,1561,B
88.2,403,B
88.216667,4124,P
88.233333,515,B
88.25,1110,B
88.266667,902,B
88.283333,5188,P
88.3,539,B
88.316667,1134,B
88.333333,683,B
88.35,3564,P
88.366667,619,B
88.383333,1083,B
88.4,485,B
88.416667,3470,P
88.433333,483,B
88.45,892,B
88.466667,428,B
88.483333,2305,P
88.5,1472,P
88.516667,94936,I
88.533333,322,B
88.55,638,B
88.566667,307,B
88.583333,1433,P
88.6,285,B
88.616667,421,B
88.633333,264,B
88.65,1457,P
88.666667,286,B
88.683333,561,B
88.7,302,B
88.716667,1635,P
88.733333,268,B
88.75,446,B
88.766667,183,B
88.783333,1361,P
88.8,182,B
88.816667,298,B
88.833333,112,B
88.85,1380,P
88.866667,95,B
88.883333,156,B
88.9,82,B
88.916667,677,P
88.933333,92,B
88.95,167,B
88.966667,90,B
88.983333,644,P
89.0,92,B
89.016667,112,B
89.033333,83,B
89.05,670,P
89.066667,85,B
89.083333,89,B
89.1,80,B
89.116667,400,P
89.133333,88,B
89.15,89,B
89.166667,79,B
89.183333,401,P
89.2,86,B
89.216667,96,B
89.233333,79,B
89.25,453,P
89.266667,83,B
89.283333,90,B
89.3,89,B
89.316667,356,P
89.333333,85,B
89.35,93,B
89.366667,82,B
89.383333,370,P
89.4,85,B
89.416667,96,B
89.433333,80,B
89.45,374,P
89.466667,84,B
89.483333,89,B
89.5,79,B
89.516667,418,P
89.533333,87,B
89.55,107,B
89.566667,87,B
89.583333,376,P
89.6,91,B
89.616667,93,B
89.633333,88,B
89.65,387,P
89.666667,87,B
89.683333,120,B
89.7,106,B
89.716667,426,P
89.733333,101,B
89.75,122,B
89.766667,96,B
89.783333,398,P
89.8,100,B
89.816667,122,B
89.833333,112,B
89.85,454,P
89.866667,105,B
89.883333,148,B
89.9,124,B
89.916667,474,P
89.933333,103,B
89.95,177,B
89.966667,138,B
89.983333,465,P
90.0,218,B
90.016667,520,B
90.033333,384,B
90.05,1581,P
90.066667,302,B
90.083333,677,B
90.1,380,B
90.116667,2141,P
90.133333,569,B
90.15,1607,B
90.166667,784,B
90.183333,4961,P
90.2,917,B
90.216667,2465,B
90.233333,959,B
90.25,6714,P
90.266667,884,B
90.283333,2018,B
90.3,851,B
90.316667,6016,P
90.333333,877,B
90.35,2179,B
90.366667,870,B
90.383333,5820,P
90.4,812,B
90.416667,1986,B
90.433333,716,B
90.45,4859,P
90.466667,604,B
90.483333,1356,B
90.5,431,B
90.516667,3830,P
90.533333,370,B
90.55,758,B
90.566667,289,B
90.583333,2842,P
90.6,253,B
90.616667,595,B
90.633333,153,B
90.65,1953,P
90.666667,185,B
90.683333,449,B
90.7,177,B
90.716667,1627,P
90.733333,180,B
90.75,386,B
90.766667,187,B
90.783333,1697,P
90.8,258,B
90.816667,693,B
90.833333,357,B
90.85,3662,P
90.866667,464,B
90.883333,1078,B
90.9,518,B
90.916667,4844,P
90.933333,589,B
90.95,1062,B
90.966667,530,B
90.983333,4667,P
91.0,509,B
91.016667,1246,B
91.033333,475,B
91.05,4817,P
91.066667,498,B
91.083333,1250,B
91.1,579,B
91.116667,4930,P
91.133333,660,B
91.15,1549,B
91.166667,895,B
91.183333,6211,P
91.2,1022,B
91.216667,2102,B
91.233333,982,B
91.25,7149,P
91.266667,1044,B
91.283333,2158,B
91.3,950,B
91.316667,7024,P
91.333333,771,B
91.35,1522,B
91.366667,698,B
91.383333,5871,P
91.4,665,B
91.416667,1397,B
91.433333,754,B
91.45,6043,P
91.466667,742,B
91.483333,1413,B
91.5,694,B
91.516667,6253,P
91.533333,612,B
91.55,1268,B
91.566667,537,B
91.583333,4758,P
91.6,495,B
91.616667,975,B
91.633333,384,B
91.65,3805,P
91.666667,336,B
91.683333,808,B
91.7,259,B
91.716667,2294,P
91.733333,379,B
91.75,1132,B
91.766667,552,B
91.783333,3378,P
91.8,721,B
91.816667,2137,B
91.833333,713,B
91.85,6252,P
91.866667,894,B
91.883333,2403,B
91.9,924,B
91.916667,6831,P
91.933333,860,B
91.95,2315,B
91.966667,981,B
91.983333,6558,P
92.0,951,B
92.016667,2780,B
92.033333,868,B
92.05,7477,P
92.066667,889,B
92.083333,2582,B
92.1,886,B
92.116667,7310,P
92.133333,831,B
92.15,1764,B
92.166667,684,B
92.183333,5821,P
92.2,460,B
92.216667,1187,B
92.233333,322,B
92.25,3580,P
92.266667,226,B
92.283333,580,B
92.3,226,B
92.316667,2066,P
92.333333,187,B
92.35,586,B
92.366667,150,B
92.383333,1404,P
92.4,120,B
92.416667,313,B
92.433333,109,B
92.45,1595,P
92.466667,102,B
92.483333,229,B
92.5,88,B
92.516667,957,P
92.533333,97,B
92.55,234,B
92.566667,94,B
92.583333,797,P
92.6,102,B
92.616667,221,B
92.633333,93,B
92.65,697,P
92.666667,299,P
92.683333,111041,I
92.7,95,B
92.716667,86,B
92.733333,83,B
92.75,299,P
92.766667,84,B
92.783333,142,B
92.8,89,B
92.816667,486,P
92.833333,84,B
92.85,184,B
92.866667,98,B
92.883333,443,P
92.9,99,B
92.916667,175,B
92.933333,90,B
92.95,545,P
92.966667,103,B
92.983333,143,B
93.0,83,B
93.016667,766,P
93.033333,86,B
93.05,207,B
93.066667,82,B
93.083333,581,P
93.1,120,B
93.116667,286,B
93.133333,130,B
93.15,1032,P
93.166667,161,B
93.183333,517,B
93.2,256,B
93.216667,1599,P
93.233333,321,B
93.25,735,B
93.266667,338,B
93.283333,2274,P
93.3,330,B
93.316667,906,B
93.333333,381,B
93.35,2749,P
93.366667,419,B
93.383333,1191,B
93.4,389,B
93.416667,3441,P
93.433333,386,B
93.45,903,B
93.466667,368,B
93.483333,2967,P
93.5,381,B
93.516667,967,B
93.533333,320,B
93.55,3478,P
93.566667,385,B
93.583333,863,B
93.6,383,B
93.616667,3335,P
93.633333,341,B
93.65,1063,B
93.666667,366,B
93.683333,3593,P
93.7,358,B
93.716667,885,B
93.733333,325,B
93.75,3178,P
93.766667,285,B
93.783333,649,B
93.8,226,B
93.816667,3246,P
93.833333,197,B
93.85,556,B
93.866667,128,B
93.883333,1729,P
93.9,110,B
93.916667,326,B
93.933333,86,B
93.95,1050,P
93.966667,103,B
93.983333,167,B
94.0,88,B
94.016667,920,P
94.033333,104,B
94.05,169,B
94.066667,101,B
94.083333,511,P
94.1,97,B
94.116667,251,P
94.133333,169165,I
94.15,129,B
94.166667,432,B
94.183333,143,B
94.2,5067,P
94.216667,259,B
94.233333,543,B
94.25,227,B
94.266667,9383,P
94.283333,267,B
94.3,589,B
94.316667,160,B
94.333333,9644,P
94.35,336,B
94.366667,552,B
94.383333,169,B
94.4,11297,P
94.416667,305,B
94.433333,565,B
94.45,163,B
94.466667,11822,P
94.483333,217,B
94.5,745,B
94.516667,150,B
94.533333,12124,P
94.55,282,B
94.566667,548,B
94.583333,153,B
94.6,8123,P
94.616667,339,B
94.633333,746,B
94.65,226,B
94.666667,10205,P
94.683333,357,B
94.7,925,B
94.716667,271,B
94.733333,10070,P
94.75,547,B
94.766667,1394,B
94.783333,462,B
94.8,10080,P
94.816667,791,B
94.833333,2077,B
94.85,672,B
94.866667,15427,P
94.883333,761,B
94.9,1798,B
94.916667,693,B
94.933333,11910,P
94.95,740,B
94.966667,2011,B
94.983333,1015,B
95.0,24346,P
95.016667,418,B
95.033333,1172,B
95.05,437,B
95.066667,8928,P
95.083333,591,B
95.1,1346,B
95.116667,364,B
95.133333,11347,P
95.15,558,B
95.166667,1589,B
95.183333,372,B
95.2,11836,P
95.216667,584,B
95.233333,1345,B
95.25,456,B
95.266667,12171,P
95.283333,497,B
95.3,1157,B
95.316667,248,B
95.333333,10662,P
95.35,391,B
95.366667,930,B
95.383333,161,B
95.4,10780,P
95.416667,324,B
95.433333,665,B
95.45,158,B
95.466667,9468,P
95.483333,322,B
95.5,1114,B
95.516667,124,B
95.533333,14404,P
95.55,299,B
95.566667,711,B
95.583333,175,B
95.6,10907,P
95.616667,271,B
95.633333,759,B
95.65,184,B
95.666667,10864,P
95.683333,293,B
95.7,771,B
95.716667,234,B
95.733333,8520,P
95.75,464,B
95.766667,818,B
95.783333,6011,P
95.8,125027,I
95.816667,79,B
95.833333,79,B
95.85,79,B
95.866667,79,P
95.883333,79,B
95.9,92,B
95.916667,83,B
95.933333,156,P
95.95,85,B
95.966667,146,B
95.983333,85,B
96.0,226,P
96.016667,111,B
96.033333,156,B
96.05,107,B
96.066667,411,P
96.083333,162,B
96.1,431,B
96.116667,259,B
96.133333,1162,P
96.15,325,B
96.166667,1091,B
96.183333,388,B
96.2,3388,P
96.216667,445,B
96.233333,1093,B
96.25,461,B
96.266667,4875,P
96.283333,565,B
96.3,1393,B
96.316667,445,B
96.333333,5450,P
96.35,516,B
96.366667,1069,B
96.383333,463,B
96.4,4321,P
96.416667,399,B
96.433333,1022,B
96.45,292,B
96.466667,4124,P
96.483333,254,B
96.5,585,B
96.516667,193,B
96.533333,2359,P
96.55,154,B
96.566667,336,B
96.583333,109,B
96.6,1289,P
96.616667,108,B
96.633333,346,B
96.65,85,B
96.666667,1231,P
96.683333,102,B
96.7,195,B
96.716667,82,B
96.733333,705,P
96.75,101,B
96.766667,176,B
96.783333,87,B
96.8,603,P
96.816667,84,B
96.833333,146,B
96.85,85,B
96.866667,596,P
96.883333,85,B
96.9,148,B
96.916667,86,B
96.933333,440,P
96.95,106,B
96.966667,312,B
96.983333,90,B
97.0,860,P
97.016667,134,B
97.033333,378,B
97.05,124,B
97.066667,1499,P
97.083333,189,B
97.1,493,B
97.116667,195,B
97.133333,1833,P
97.15,151,B
97.166667,590,B
97.183333,100,B
97.2,1510,P
97.216667,138,B
97.233333,544,B
97.25,281,B
97.266667,1366,P
97.283333,336,B
97.3,919,B
97.316667,476,B
97.333333,2413,P
97.35,636,B
97.366667,1379,B
97.383333,545,B
97.4,3985,P
97.416667,562,B
97.433333,1495,B
97.45,646,B
97.466667,4830,P
97.483333,783,B
97.5,1642,B
97.516667,661,B
97.533333,5159,P
97.55,571,B
97.566667,1143,B
97.583333,417,B
97.6,3527,P
97.616667,228,B
97.633333,679,B
97.65,137,B
97.666667,1733,P
97.683333,117,B
97.7,422,B
97.716667,118,B
97.733333,998,P
97.75,130,B
97.766667,392,B
97.783333,105,B
97.8,1057,P
97.816667,118,B
97.833333,405,B
97.85,117,B
97.866667,1017,P
97.883333,99,B
97.9,327,B
97.916667,114,B
97.933333,1183,P
97.95,124,B
97.966667,277,B
97.983333,102,B
98.0,1079,P
98.016667,94,B
98.033333,298,B
98.05,91,B
98.066667,720,P
98.083333,97,B
98.1,198,B
98.116667,89,B
98.133333,647,P
98.15,97,B
98.166667,193,B
98.183333,84,B
98.2,614,P
98.216667,94,B
98.233333,161,B
98.25,84,B
98.266667,563,P
98.283333,84,B
98.3,143,B
98.316667,80,B
98.333333,296,P
98.35,86,B
98.366667,124,B
98.383333,81,B
98.4,264,P
98.416667,90,B
98.433333,107,B
98.45,80,B
98.466667,239,P
98.483333,84,B
98.5,129,B
98.516667,84,B
98.533333,450,P
98.55,86,B
98.566667,152,B
98.583333,99,B
98.6,518,P
98.616667,125,B
98.633333,457,B
98.65,234,B
98.666667,1130,P
98.683333,607,B
98.7,1708,B
98.716667,1011,B
98.733333,4089,P
98.75,1179,B
98.766667,2586,B
98.783333,1056,B
98.8,6332,P
98.816667,1104,B
98.833333,2950,B
98.85,1518,B
98.866667,6275,P
98.883333,1590,B
98.9,2371,B
98.916667,789,B
98.933333,4860,P
98.95,210,B
98.966667,683,B
98.983333,289,B
99.0,1810,P
99.016667,300,B
99.033333,744,B
99.05,310,B
99.066667,2640,P
99.083333,324,B
99.1,820,B
99.116667,301,B
99.133333,2681,P
99.15,334,B
99.166667,990,B
99.183333,248,B
99.2,2749,P
99.216667,461,B
99.233333,975,B
99.25,478,B
99.266667,3568,P
99.283333,598,B
99.3,909,B
99.316667,637,B
99.333333,2797,P
99.35,820,B
99.366667,1088,B
99.383333,806,B
99.4,3856,P
99.416667,791,B
99.433333,1464,B
99.45,721,B
99.466667,5143,P
99.483333,922,B
99.5,1542,B
99.516667,999,B
99.533333,5782,P
99.55,1025,B
99.566667,1399,B
99.583333,876,B
99.6,5009,P
99.616667,1020,B
99.633333,1921,B
99.65,890,B
99.666667,6678,P
99.683333,794,B
99.7,1833,B
99.716667,728,B
99.733333,6389,P
99.75,766,B
99.766667,1820,B
99.783333,974,B
99.8,6323,P
99.816667,909,B
99.833333,1965,B
99.85,923,B
99.866667,7072,P
99.883333,979,B
99.9,1556,B
99.916667,1035,B
99.933333,5472,P
99.95,2686,P
99.966667,134373,I
99.983333,909,B
100.0,2253,B
100.016667,931,B
100.033333,5857,P
100.05,924,B
100.066667,2410,B
100.083333,809,B
100.1,7242,P
100.116667,857,B
100.133333,2294,B
